2;1;Урал;Динамо М;2;2
1;0;Рубин Казань;Краснодар;1;1
0;0;Урал-Динамо Бикфалви Э;Игбун С;0;0
0;0;Рубин-Красно Игнатьев И;Сулейманов М-Ш;0;0
0;0;Борнмут;Тоттенхэм;0;0
1;1;Эвертон;Саутгемптон;2;2
0;3;Астон Вилла;Манчестер Юн;2;27
0;0;Eng. 3 матча. Хозяева;Гости;0;0
0;0;Эйбар;Леганес;0;0
2;0;Мальорка;Леванте;1;1
1;2;Атлетик Бильбао;Севилья;2;2
0;0;Spa. 3 матча. Хозяева;Гости;0;0
0;3;СПАЛ Феррара;Удинезе;2;2
2;2;Верона;Интер Милан;2;2
2;1;Риу-Аве;Портимоненше;2;6
1;3;Тондела;Порту;1;77
1;1;Фамаликан;Бенфика;2;37
0;0;Spa. 4 матча. Хозяева;Гости;0;0
1;1;Альбасете;Спортинг Хихон;2;2
3;2;Райо Вальекано;Нумансия;1;25
1;0;Жирона;Альмерия;1;75
1;1;Тенерифе;Сарагоса;1;15
3;3;Лугано;Ст. Галлен;2;26
5;0;Лидс Юн;Сток С;1;45
1;0;Потенца;Триестина;1;90
2;2;Карпи;Алессандрия;1;45
1;0;Потенца;Тритиум;1;1
1;2;Ренате;Новара;2;24
2;0;Ювентус U23;Падова;1;54
0;1;Монополи;Тернана;2;53
0;1;голы Краснодар;Динамо М;0;0
0;1;голы Тоттенхэм;Эвертон;0;0
3;1;голы Порту;Бенфика;0;0
3;2;голы Манчестер Юн;Интер Милан;0;0
1;2;Смолевичи (р);Ислочь (р);2;2
1;2;Смолевичи (р);Ислочь (р);2;8
11;0;Имст;Унион Иннсбрук;1;7
4;1;Манагуа;Сан-Джудас;2;20
2;2;Полония Бытом;Драма Сброславице;2;4
6;1;Виллачер;Арнольдштейн;1;27
0;11;Шварц-Вайс Альштаден;Стеркараде-Норд;2;25
11;0;Камбур;ОНС;1;3
3;2;Вьентьян ФТ;Вьентьян Капитал;1;57
1;0;Крус Асуль;Депортиво Толука;1;45
0;2;Гвадалахара;Тигрес УАНЛ;2;43
2;1;Борадигях Москва;Троицк;1;34
17;1;Росич ;Купавна;1;9
1;7;Зенит-Ижевск;Делин Ижевск;2;2
1;4;АСК Ст. Пол;СК Ст. Андра/Лав;1;12
6;0;Дестрой;Крэк-О-Рама;1;10
4;2;Феникс Минск;Урос Бланкос;1;9
1;2;Минск;Суонси Сити;2;33
5;3;Филины;ФК АСНЛ;1;8
2;5;ФК АСНЛ-юниор;Атлетико Минск;2;1
2;0;Гомель (люб.);Колос Гомель;1;39
4;1;БАТЭ (люб.);Динамо Ливинг Эир;1;21
3;1;АЛЬФА;Академика Космос Минск;1;3
1;2;Локомотив Пловдив;ЦСКА София;2;80
0;3;Царско Село София;Ботев Враца;2;2
0;0;Самтредиа;Чихура Сачхере;0;0
1;4;Локомотив Тбилиси;Динамо Батуми;2;2
1;0;Ольборг;Орхус;1;1
4;0;Брондбю;Нордсьелленд;1;1
3;1;Мидтьюланд;Копенгаген ФК;1;63
4;1;Фюлкир;Акурейри;2;2
3;1;Тенте;ФС Ракари;1;1
0;0;Дачия Буюканы;Милсами;0;0
2;2;Сперанца;Зимбру;2;2
0;1;Брон Радом;Погонь Гродзиск-Мазовецкий;2;10
0;3;Политехника Яссы;Шепши Сфынту Георге;2;2
3;4;УТА Арад;Туррис Олтул Турну Магуреле;2;54
4;1;Табор Сезана;Марибор;2;2
5;0;Олимпия Любляна;Рудар Веленье;1;1
0;0;Tur. 3 матча. Хозяева;Гости;0;0
3;2;Ризеспор;Кайсериспор;2;87
3;2;Бешикташ;Касымпаша;2;2
3;1;Газиантеп ББ;Коньяспор;1;87
3;1;Куфу-98;РоПС-2;1;1
2;0;КюПa;Унион Плаани;1;13
3;1;Куфу-98;РоПС Акатемия;2;2
5;2;ТуПС;Нопса;2;9
2;1;Ильвес Киссат;ТПВ-2 Тампере;1;56
2;2;Тикка;ХПС Хельсинки;1;17
1;0;ТКТ Тампере;ЯнПа;1;13
3;8;ФК Ром Стар;Роял Флэш Б;1;3
9;2;Битчес;Хуфтриммер Ганнерс Б;1;3
2;7;Зе Редс Б;Динамо Хана;2;11
0;0;Мьяльбю;Мальме;0;0
3;2;Вандра Вапрус;Пярну Ялгпалликлуби;2;28
0;9;Козе;Пираайа Таллинн;2;4
0;12;Пярну Посейдон;Легион-2 Таллинн;2;1
0;4;Тарту Велко Х;Зенит Таллинн;2;51
6;3;Маарду Линнамеесконд-2;Игилиикур;1;12
1;2;Кейла-2;Отепя;2;36
1;1;Максатранспорт;Лоо;1;42
0;0;Кристиине;Румори Кальчио;0;0
0;1;Сауэ ЙК Лаагри;Кадакас;2;38
1;1;Флуминенсе РЖ;Фламенго РЖ;2;2
2;0;Шапекоенсе СК;Авай;1;55
0;0;Крисьюма;Марсилио Диаш;0;0
2;0;Шапекоенсе СК;Авай;1;1
1;2;Жувентус СК;Фигейренсе;2;11
2;1;Орландо С;Интер Майами;2;2
0;1;Нью-Йорк С;Филадельфия;2;2
2;0;Скай Блю (ж);Хьюстон Дэш (ж);1;1
2;1;Дрита;Ферроникели;1;35
1;1;Трепча;Вуштррия;2;78
4;3;Фламуртари;Дукаджини;1;6
1;1;Трепча 89;Вуштррия;2;78
2;0;Альянс ФК;Липули;1;1
0;1;Каджера Шугар;Янг Африканс (Танзания);2;2
1;2;Танзания Призонс;Коастал Юн;1;90
1;1;Хан Ханс Эрчим;Улан-Батор С;1;45
1;2;Дерен ФК;Улан-Батор ФК;1;43
0;1;Сентро Сос. Деп. Барбер;СУБТ;2;48
1;2;Каррой;Атлетик Эскальдес;2;2
2;0;Санта-Колома;Энгордани;1;1
1;1;Баобаб Куинс (ж);Кигома Систерс (ж);2;18
0;0;Мландизи Куинс (ж);ДжКТ Куинс (ж);2;14
3;2;Могилевский лесхоз;Химволокно;1;15
2;7;Теплоэнергетик;Энергетик Могилев;2;2
1;2;Желтые Тюльпаны;Красные Маки;2;16
5;2;Белые розы;Рыжие лисы;1;9
3;3;Белые розы;Синие Птицы;1;8
2;4;Рыжие лисы;Синие Птицы;2;11
2;3;Рыжие лисы;Белые розы;1;6
1;2;Синие Птицы;Белые розы;2;6
3;3;Синие Птицы;Рыжие лисы;2;1
4;4;Белые розы;Рыжие лисы;2;4
6;5;Белые розы;Синие Птицы;2;3
2;4;Рыжие лисы;Синие Птицы;2;12
3;1;Зеленые Береты;Красные Маки;1;14
5;4;Зеленые Береты;Желтые Тюльпаны;1;7
2;4;Красные Маки;Желтые Тюльпаны;1;8
3;3;Красные Маки;Зеленые Береты;2;8
1;2;Желтые Тюльпаны;Зеленые Береты;2;10
