1;2;Кельн;Унион Берлин;2;39
0;1;Фортуна Дюссельдорф;Боруссия Дортмунд;2;90
1;4;Герта;Айнтрахт Франкфурт;1;24
1;5;Падерборн;Вердер;2;20
2;2;Вольфсбург;Фрайбург;1;14
2;1;Бавария;Боруссия Менхенгладбах;1;26
0;0;Ger. 6 матчей. Хозяева;Гости;0;0
0;1;Фортуна Дюссельдорф;Боруссия Дортмунд;2;90
0;0;Фортун Борус Азар Т;Санчо Дж;0;0
2;0;Эспаньол;Алавес;1;45
0;1;Сельта;Вильярреал;2;90
1;2;Леганес;Вальядолид;2;2
0;4;Мальорка;Барселона;2;2
0;0;Spa. 4 матча. Хозяева;Гости;0;0
0;0;Ювентус;Милан;0;0
1;1;Наполи;Интер Милан;2;3
5;3;Рыжие лисы;Белые розы;1;14
2;3;Рыжие лисы;Зеленые Береты;2;9
4;2;Белые розы;Зеленые Береты;2;6
5;2;Белые розы;Рыжие лисы;1;1
5;3;Зеленые Береты;Рыжие лисы;2;3
6;3;Зеленые Береты;Белые розы;1;11
2;4;Синие Птицы;Желтые Тюльпаны;2;5
3;6;Красные Маки;Синие Птицы;2;7
4;3;Желтые Тюльпаны;Красные Маки;1;6
2;3;Желтые Тюльпаны;Синие Птицы;2;12
6;3;Синие Птицы;Красные Маки;2;3
3;2;Красные Маки;Желтые Тюльпаны;1;5
3;1;Синие Птицы;Желтые Тюльпаны;1;7
6;1;Красные Маки;Синие Птицы;1;4
5;2;Желтые Тюльпаны;Красные Маки;2;11
1;5;Александрия;Десна Чернигов;2;29
1;3;Заря Луганск;Динамо Киев;1;54
0;1;Колос Ковалевка;Шахтер Донецк;2;48
0;0;Ukr. 3 матча. Хозяева;Гости;0;0
1;1;ФК Мариуполь;Ворскла Полтава;2;59
2;0;Олимпик Донецк;ФК Львов;1;53
0;1;Брага;Боавишта;2;57
0;0;Панатинаикос;ПАОК;0;0
0;0;Gre. 3 матча. Хозяева;Гости;0;0
1;0;Волос;Ксанти;1;45
1;1;Атромитос Афины;Ламия;2;43
0;0;Gre. 4 матча. Хозяева;Гости;0;0
1;2;Расинг Сантандер;Луго;1;12
1;3;Сарагоса;Алькоркон;2;71
0;0;Лас Пальмас;Жирона;0;0
0;0;Spa. 3 матча. Хозяева;Гости;0;0
2;0;Неман;Смолевичи СТИ;1;68
0;2;Торпедо БелАЗ;Динамо Брест;2;26
1;0;Динамо Минск;Славия Мозырь;1;36
0;0;Blr. 3 матча. Хозяева;Гости;0;0
0;1;Мачулищи;Расинг;2;3
4;1;Хайденхайм;Регенсбург;1;2
0;1;Нюрнберг;Гройтер Фюрт;2;56
1;2;Хольштайн Киль;Вехен;1;21
0;2;Оснабрюк;Бохум;2;21
0;0;Ger. 4 матча. Хозяева;Гости;0;0
2;1;Айнтрахт Брауншвейг;Зонненхоф Гроссашпах;1;19
2;0;Кайзерслаутерн;Хемниц;1;66
2;0;Магдебург;Виктория Кельн;1;30
1;1;Дуйсбург;Вюрцбург Киккерс;2;45
0;0;Пройссен Мюнстер;Ингольштадт;0;0
0;1;Мюнхен 1860;Ганза Росток;2;60
2;1;голы Бавария;Боруссия Дортмунд;0;0
1;0;голы Интер Милан;Сельта;0;0
4;2;голы Барселона;Бавария;0;0
1;3;БАТЭ (р);Шахтер Солигорск (р);1;35
2;0;Энергетик БГУ Минск (р);Белшина (р);1;33
5;4;Рух Брест (р);Витебск (р);1;2
1;3;БАТЭ (р);Шахтер Солигорск (р);2;25
2;3;Крумкачы;Волна Пинск;2;32
1;0;Гранит Микашевичи;Сморгонь;1;22
1;1;Арсенал Дзержинск;Спутник Речица;2;5
7;2;Гомель;Лида;1;4
2;1;ДЮСШ 3 Стэнлес;Мелиоратор Житковичи;1;47
