1;0;Панаитоликос;Ксанти;1;83
1;0;Алькоркон;Эспаньол;1;33
1;1;ФК Картахена;Жирона;1;60
3;0;Малага;Кастельон;1;42
0;2;Мирандес;Сабадель;2;64
2;2;Понферрадина;Мальорка;1;43
0;1;Райо Вальекано;Луго;2;43
0;5;Сарагоса;Леганес;2;15
0;2;Спортинг Хихон;Альмерия;2;56
0;1;Логроньес УД;Лас-Пальмас;2;74
1;2;Альбасете;Фуэнлабрада;2;44
5;0;ФК Гомель;ФК Минск;1;3
2;1;ФК Слуцк;Ислочь Минск;1;34
0;1;Динамо Брест;Энергетик БГУ;2;56
1;2;Полоцк 2019;ФК Миоры;1;33
2;3;Пружаны;ЕвроЭкспорт Высокое;1;8
0;1;Нива Толочин;Городокские львы;2;32
4;1;Новая Припять;Гранит Микашевичи;2;2
3;0;Колос Червень;Фалько Черкассы;1;25
2;0;Иваново;Надежда Городище;1;26
13;1;Брестжилстрой;ФК Дрогичин;1;6
1;0;Дэгу;Канвон;1;44
1;0;Пхохан Стилерс;ФК Кванджу;1;89
1;1;Кеннам;Ансан Гринерс;1;15
2;2;Чунгнам Асан;Аньан;2;30
1;1;Кимчхон Санму;Чоннам Дрэгонз;1;84
4;0;Токио Верди (ж);Альбирекс Ниигата (ж);1;37
0;1;Нант;Тулуза;2;62
2;3;Сьон;ФК Тун;2;3
1;2;Вольфсберг;Аустрия Вена;2;24
1;0;Феральпизало;Алессандрия;1;20
1;3;Ренате;Падова;2;5
2;0;Авеллино;Зюйдтироль;1;72
1;1;Альбинолеффе;Катандзаро;2;62
7;0;Китай;Гуам;1;20
1;2;Ленинградец;Звезда Санкт-Петербург;2;19
2;2;Динамо 2 Москва;Зенит 2 Санкт-Петербург;2;32
3;0;ФК Тверь;Знамя Труда;1;17
5;0;Казанка;Луки-Энергия;1;16
1;1;ФК Муром;ФК Смоленск;1;53
3;2;Строгино;Авангард Курск;1;9
3;3;Знамя Ногинск;Факел-М Воронеж;1;27
3;1;Салют Белгород;ФК Калуга;2;10
2;0;Химик-Арсенал Новомосковск;ФК Химки-М;1;38
1;0;Металлург Липецк;Сокол Саратов;1;55
0;1;Красный Смоленск;Металлург Видное;2;90
3;2;Сатурн Раменское;Квант Обнинск;1;27
3;1;ФК Рязань;Сахалин Южно-Сахалинск;1;39
0;5;Лада-Тольятти;ФК Челябинск;2;4
0;0;Лада-Димитровград;Урал 2 Екатеринбург;0;0
1;3;Носта Новотроицк;ФК Тюмень;2;15
3;1;Звезда Пермь;ФК Оренбург 2;1;28
1;3;Зенит Ижевск;Волга Ульяновск;2;6
2;0;Камаз Набережные Челны;Волна Нижегородская область;1;5
2;1;Мексика;Исландия;2;14
2;1;Мексика;Исландия;2;14
2;1;Швейцария;США;1;5
2;1;Швейцария;США;2;5
0;3;Бригиттенау;Винер Виктория;2;60
2;1;Тромсдален;Альта;1;14
2;3;Ойгарден ФК;Хедд;2;36
