1;5;Хольштайн Киль;Кельн;2;3
2;2;Тенерифе;Овьедо;2;7
1;1;Имолезе;Фано;1;82
0;1;Торпедо-БелАЗ;Шахтер Солигорск;2;28
3;0;БАТЭ Борисов;Славия Мозырь;1;17
2;2;Неман Гродно;Спутник Речица;2;17
0;0;ФК Светлогорск;Мозырский НПЗ;0;0
2;4;ФК Жлобин;Вертикаль Калинковичи;2;12
4;1;Чайка Зельва;ФК Свислочь;1;7
2;9;ФК Крупки;СМИавтотранс;2;32
0;6;Кречет Береза;Нива Долбизно;2;26
2;0;Монтажник Мозырь;Бумпром;1;23
4;2;ФК Клецк;Виктория Марьина Горка;1;33
5;1;БГУ Минск;Энергетик БГАТУ Минск;1;11
1;1;Инчхон Юнайтед;Чонбук Моторс;1;42
1;2;Чеджу Юнайтед;Ульсан Хендай;2;69
2;3;Соннам;Сувон Сити;2;5
0;3;ФК Сеул;Сувон Блюуингс;2;39
1;1;Пусан Ай Парк;Пучхон 1995;1;87
0;1;Сеул Е-Лэнд;Тэджон Ситизен;2;35
1;2;ДЖЕФ Юнайтед Итихара Тиба (ж);Вегалта Сендай (ж);2;22
0;1;Нодзима (ж);Омия Ардия Вентус (ж);2;32
2;2;Урава Ред Даймондс (ж);Санфречче Хиросима (ж);2;14
0;1;Ст. Пельтен;Аустрия Клагенфурт;2;86
0;1;Манчестер С;Челси;2;42
0;1;Манч С-Челси Де Брейне К голы;Хаверц К голы;0;0
0;0;Манч С-Челси Марез Р голы;Фоден Ф голы;0;0
0;0;Манч С-Челси Жоржиньо ЖК;Канте Н'Голо ЖК;0;0
0;0;Манч С-Челси Марез Р Офсайды;Хаверц К Офсайды;0;0
2;0;Брентфорд;Суонси;1;10
1;3;Индонезия;Оман;2;36
2;0;Швеция;Финляндия;1;23
2;3;Вергль;Ваккер Инсбрук 2;2;9
6;0;Хлумец-над-Цидлиноу;Наход Дештне;1;23
3;0;Персик Кедири;Путра Джомбанг;1;16
3;0;Шейд;Берум;1;1
2;5;Русенборг 2;Нардо;1;39
2;2;Аскер;Фрам Ларвик;1;13
2;0;ЛАК Интер;Винербергер;1;1
2;1;Кьелсос;Мосс;2;48
3;5;Эгерсунд;Вард Хеугесунн;1;5
1;0;Конгсвингер;Эйдсвольд Турн;1;14
1;1;Нотодден;Квик Халден;1;13
0;1;Аустрия Зальцбург;Шпитталь/Драу;2;53
1;0;Алвечерч;Реддитч;1;53
1;2;Бахрейн U23;ОАЭ U23;2;10
1;0;ФК Диамбар;АС Дуан Дакар;1;54
0;0;Тиес;Ренессанс Дакар;0;0
0;0;Порт Аутоном;СОНАКОС;0;0
1;0;Фатик;Демба Мбур;1;1
0;1;Африка Промо Фут;Амитие;2;23
0;1;УС Уакам;Лингер;2;17
0;0;Таллиндинг Юнайтед;Банжул Хоукс;0;0
0;2;БК Милан;Гамбия Армед Форсес;2;4
1;2;Галифакс Таун;Честерфилд;2;14
0;0;Олтринхэм;Торки Юнайтед;0;0
2;0;Солихалл Мурс;Истли;1;29
2;0;Барнет;Саттон Юнайтед;1;61
4;0;Хартлпул Юнайтед;Уэймут;1;8
1;1;Дагенем энд Редбридж;Рексхэм;1;51
4;4;Кингс Линн Таун;Олдершот;2;20
1;4;Борхэм Вуд;Мейденхед Юн;2;11
1;0;Бромли;Ноттс Каунти;1;65
2;4;Уокинг;Уэлдстон;1;18
0;1;Йовил Таун;Стокпорт Каунти;2;23
1;2;Крайг;Санкт-Якоб Розенталь;2;11
2;1;ФК Слуцк (р);Ислочь Минск (р);1;4
0;0;Динамо Брест (р);Энергетик БГУ (р);0;0
2;0;ФК Гомель (р);ФК Минск (р);1;16
0;2;Спартак Пловдив;Атлетик Куклен;2;3
5;3;Несебыр;Тунджа Ямбол;1;8
3;0;Загорец Нова Загора;Гигант Саединение;1;10
3;1;Марица Пловдив;Борислав Первомай;1;3
6;0;Родопа Смолян;Сокол Марково;1;9
0;0;Розова Долина;ОФК Хасково;0;0
1;0;Димитровград;Извор;1;68
2;1;Пирин Разлог;Перун Кресна;1;10
6;1;Сливнишки Герой;Вельбажд Кюстендил;1;24
4;1;Балкан Ботевград;Надежда Доброславци;1;4
1;0;Обориште;Пирин Гоце Делчев;1;45
3;1;Левски Чепинци;Гранит Владая;2;20
3;1;Кюстендил;Пирин Банско;2;6
3;1;Беласица Петрич;Чавдар Этрополе;2;10
4;0;Звезда 09;Подрине;1;14
2;1;Железничар Баня-Лука;Слога Добой;2;50
5;1;Чаплина;Славен Живинице;1;10
0;1;Радник Хаджичи;ТОШК Тешань;2;56
2;2;Пакш U19;Кечкемет TE U19;1;14
0;4;Дебрецен U19;МТК Будапешт U19;2;62
1;2;Ньиредьхаза U19;Ференцварош U19;2;26
2;1;Дьирмот U19;Бекешчаба U19;2;2
2;2;Диошдьер U19;Печ МФК U19;1;14
2;2;Боруссия Дортмунд 2;Хомберг;2;38
4;1;Фортуна Кельн;Шальке 04-2;1;10
1;1;Фортуна Дюссельдорф 2;Редингхаузен;1;31
1;0;Липпштадт 08;Бергиш-Гладбах 09;1;74
0;1;Фрайбург 2;Хомбург;2;72
3;2;Зонненхоф Гроссашпах;Ален;1;14
2;0;Гисен;Шотт Майнц;1;1
0;1;Бавария Альценау;Гессен Кассель;2;7
2;1;Балингер;Майнц 2;1;14
1;0;Хоффенхайм 2;ФСВ Франкфурт;1;1
0;1;Штутгарт 2;Пирмазенс;2;2
2;1;Динамо Берлин;Берлинер АК 07;1;1
1;0;Пройссен Мюнстер;Шпортфройнде Лотте;1;1
0;3;Штайнбах;Веен Висбаден;2;61
0;3;Балинген;Ульм 1846;2;29
1;0;Эльверсберг;Саарбрюккен;1;76
0;0;Локомотив Лейпциг;Хемниц;0;0
6;1;Рот-Вайсс Кобленц;ВфБ Линц;2;3
0;2;Унион Фюрстенвальде;Бабельсберг 03;2;33
2;3;Галлешер;Магдебург;2;19
1;0;Верия;Пансерраикос;1;64
0;2;Панаитоликос U19;Арис Салоники U19;2;35
3;0;Атромитос Афины U19;Аполлон Смирнис U19;1;7
1;3;Ламия U19;Астерас Триполис U19;2;47
1;1;АЕК Афины U19;Лариса U19;1;64
2;0;Олимпиакос Пирей U19;Панатинаикос U19;1;36
1;1;ПАОК U19;ПАС Янина U19;2;6
4;2;Сюдвест;Хольстебро;1;13
2;3;Оуре ФА;Хольбек;1;33
1;2;Орхус Фремад;Миддельфарт;1;42
0;1;Далум;Несбю;2;80
0;1;Фрем;Б-93 Копенгаген;2;43
3;1;Ванлесе;Нествед БK;1;1
2;0;Фредериксберг Альянсен;Сковшовед;1;8
4;0;АБ Торнбю;Хиллеред;1;3
2;0;Бронсхой;Нюкебинг;1;24
2;3;Вайле U19;Норшелланн U19;2;6
0;6;Хорсенс U19;Эсбьерг U19;2;3
1;2;Силькеборг U19;Оденсе U19;2;7
1;5;АГФ Орхус U19;Люнгбю U19;2;15
1;1;Хапоэль Хадера U19;Маккаби Тель-Авив U19;2;42
1;2;Хапоэль Ирони Кирьят-Шмона U19;Маккаби Хайфа U19;2;45
2;2;Хапоэль Раанана U19;Бейтар Нес Тубрук U19;1;13
3;1;Маккаби Нетания U19;Хапоэль Нир Рамат-ха-Шарон U19;2;30
1;2;Хапоэль Тель-Авив U19;Маккаби Петах-Тиква U19;2;20
1;3;Хапоэль Ноф ХаГалиль U19;Бейтар Иерусалим U19;1;13
1;1;Хапоэль Беэр-Шева U19;Ирони Нешер U19;2;25
2;1;Бней Йегуда U19;Хапоэль Катамон U19;1;44
2;2;Маккаби Кабилио Яффа U19;Секция Нес-Циона U19;2;4
0;1;Ирони Модиин U19;Кфар-Касем U19;2;73
1;0;Бейтар Тель-Авив Бат-Ям U19;Хапоэль Петах-Тиква U19;1;68
0;0;Рамат Элияху U19;Хапоэль Кирьят Оно U19;0;0
3;2;Хапоэль Ирони Ход Хашарон U19;Маккаби Явне U19;1;4
1;1;Шимшон Тель-Авив U19;Хапоэль Ашкелон U19;2;16
3;0;Богемианс Дублин;ФК Уотерфорд;1;38
0;1;Лонгфорд Таун;Шемрок Роверс;2;90
4;1;ФК Андорра U19;Эскола U19;1;45
0;0;Дос Эрманас U19;Кордоба U19;0;0
2;2;Жабак Террасcа U19;Пеня Аррабаль U19;1;18
0;0;Бетис U19;Васкес Культураль U19;0;0
1;1;Эйбар U19;АД Сан Хуан U19;2;2
1;1;Хувентуд Лагуна U19;Маспаломас U19;1;35
0;0;Тенерифе U19;Лас-Пальмас U19;0;0
2;1;КД Рода U19;Эльче U19;2;38
0;4;КД Эбро U19;Жирона U19;2;3
0;0;Альборая U19;Талавера U19;0;0
5;3;Алькоркон U19;Райо Махадахонда U19;1;10
3;0;Дженоа U19;Асколи U19;1;28
0;1;Эмполи U19;Рома U19;2;90
0;2;Милан U19;Сампдория U19;2;38
1;1;Сассуоло U19;Болонья U19;1;31
1;1;Ювентус U19;Интер Милан U19;2;14
4;1;Беневенто U19;Кротоне U19;1;14
1;0;Читтаделла U19;Порденоне U19;1;60
7;1;Верона U19;Реджана U19;1;18
3;2;Венеция U19;Брешиа U19;2;4
1;2;Лечче U19;Пескара U19;2;36
2;1;Удинезе U19;Парма U19;1;24
2;3;Козенца U19;Реджина U19;1;26
0;4;Ренате U19;Про Верчелли U19;2;3
3;1;Новара U19;Джана Эрминио U19;1;44
2;2;Витербезе U19;Ливорно U19;2;9
5;2;Гроссето  U19;Луккезе U19;1;16
2;0;Вис Песаро U19;Фано U19;1;41
0;1;Пистоезе U19;Каррарезе U19;2;34
2;3;Феральпизало U19;Падова U19;1;2
1;0;Лекко U19;Про Сесто U19;1;79
1;1;Туран Туркестан U21;Акжайык Уральск U21;1;50
1;2;Пафос;Этникос Ахнас;2;14
1;0;Докса Катокопия;Эносис Паралимни;1;58
0;5;Ноа Юрмала;ФК Лиепая;2;17
0;0;Вентспилс;Спартак Юрмала;0;0
2;1;Ригас ФШ;БФК Даугавпилс;1;45
5;1;ФК Шилас;Бабрунгас;1;4
3;0;Жальгирис Вильнюс 2;Паневежис 2;1;42
0;3;Нептунас Клайпедия;БФА Вильнюс;2;11
3;1;Утенис Утена;Фортуна Каунас;1;8
3;1;Жальгирис Каунас U19;Видзгирис U19;2;10
1;5;Гурник Нивка Сосновец U19;Полония Бытом U19;2;27
4;4;Шленск Вроцлав U19;Гурник Полковице U19;1;10
5;1;Мадзяр Непорент;Лохув;1;17
5;0;УКС Лады;Гузовия;1;19
2;2;Надажин;Урсус Варшава 2;1;12
12;0;КТС Вешло;Домб Велишев 2;1;8
0;1;Едносць Варшава;УВКС Легия Варшава;2;64
1;1;Ориентал Драгон;Спортинг Лиссабон 2;2;59
1;2;Мерелиненсе;Сан-Мартинью;1;4
1;0;Монкарапашенси;Лолетано;1;48
1;2;Монталегре;Фельгейраш 1932;2;7
1;1;Оливейра Оспитал;Лореш;2;83
2;1;Бенфика Каштелу-Бранку;Калдаш;2;60
1;1;Брага 2;Трофенсе;1;33
1;2;Певидем;Анадиа;1;22
0;12;СОК Умка;Металлург Аша;2;6
1;1;Иртыш 2 Омск;Шахтер Коркино;1;37
0;5;Тобол Курган;Уралец Нижний Тагил;2;27
4;0;Металлург Магнитогорск;ФК Прикамье;1;32
3;1;Торпедо 2 Миасс;ФК Тюмень 2;1;11
3;0;Спартак 2 Туймазы;Академия-Амкар Пермь;1;13
2;2;Ильпар;СШОР Звезда Пермь;2;26
1;5;Орбита-Юниор Дзержинский;ФК Павловский Посад;2;14
4;2;ФК Щелково;СШ Можайск;2;14
2;3;ФК Красково;ФК Егорьевск;2;27
1;1;СШ Одинцово;ФК Истра;2;39
3;1;Началово 2;Алга Хошеутово;2;2
2;3;Интер Астрахань;Агроспорт Астрахань;2;10
3;3;Металлург Выкса;Спартак Богородск;1;4
0;3;ФК Семенов;Шахтер Арзамас;2;11
3;0;Зенит 2 Ижевск;Акрон-М Тольятти;1;22
3;0;Спартак Чебоксары;Мордовия-МЦПЮФПМ;1;42
0;0;Миовени;Германштадт Сибиу;0;0
