1;0;Локом-Крылья Смолов Ф;Сергеев И;0;0
1;0;Локом-Крылья Камано Ф;Зиньковский А;0;0
3;1;Локомотив М;Крылья Советов;1;15
1;2;Шальке-04;Герта;1;6
0;1;Челси;Арсенал;2;16
1;0;Севилья;Валенсия;1;66
1;0;Уэска;Атлетик Бильбао;1;61
1;0;Сельта;Хетафе;1;24
2;1;Атлетико Мадрид;Реал Сосьедад;1;16
0;0;Spa. 4 матча. Хозяева;Гости;0;0
0;0;Кальяри;Фиорентина;0;0
3;1;Интер Милан;Рома;1;11
1;0;Лацио;Парма;1;90
0;7;Торино;Милан;2;19
1;3;Сассуоло;Ювентус;2;28
2;2;Сампдория;Специя;2;15
0;2;Болонья;Дженоа;2;13
2;0;Аталанта;Беневенто;1;22
0;0;Ita. 8 матчей. Хозяева;Гости;0;0
1;2;Витория Гимарайнш;Фамаликан;1;6
0;0;Арис Салоники;Панатинаикос;0;0
1;0;Олимпиакос Пирей;ПАОК;1;32
1;1;Астерас Триполис;АЕК Афины;2;56
1;4;Серветт;Лозанна;2;11
1;1;Сьон;ФК Люцерн;2;49
2;2;ФК Цюрих;Санкт Галлен;1;24
2;2;Данди Юнайтед;Мотеруэлл;1;13
3;3;Килмарнок;Сент-Миррен;1;8
2;1;Росс Каунти;Гамильтон;2;26
0;3;Ливингстон;Рейнджерс;2;42
0;1;Абердин;Хиберниан;2;41
4;0;Селтик;Сент-Джонстон;1;23
3;2;Сувон Блюуингс;Чеджу Юнайтед;2;18
2;2;Канвон;Ульсан Хендай;1;15
2;2;Монпелье;ПСЖ;2;10
1;1;Генк;Андерлехт;2;33
2;3;ВСГ Сваровски;Штурм Грац;2;31
0;4;Вольфсберг;ЛАСК Линц;2;18
2;0;Ред Бул Зальцбург;Рапид Вена;1;33
0;1;Метрополитанос;Атлетико Паранаенсе;2;61
1;1;Монтевидео Сити Торке;Индепендьенте Авельянеда;1;44
2;0;Брагантино;Эмелек;1;30
0;0;Тальерес Кордоба;Депортес Толима;0;0
1;0;Сантос Сан-Паулу;Бока Хуниорс;1;41
2;1;Депортиво Тачира;Интернасьонал Порту Алегре;2;52
2;0;Стронгест;Барселона Гуаякиль;1;45
2;2;Унион Ла Калера;Фламенго Рио-де-Жанейро;1;8
0;1;Индепендьенте дель Валье;Палмейрас СП;2;43
0;2;Спортинг Кристал;Расинг Авельянеда;2;74
2;2;Тулуза;По;1;9
0;0;Эспаньол 2;Пенья Депортива;0;0
