0;1;Реал Сосьедад;Валенсия;2;75
3;0;Хетафе;Бетис;1;13
0;0;Spa. 9 матчей. Хозяева;Гости;0;0
1;0;голы Челси;Реал Сосьедад;0;0
3;0;голы Динамо Киев;Олимпиакос;0;0
0;2;Авилес Стадиум;Леальтад;2;63
0;1;Альхесирас;Севилья 2;2;37
1;1;Зюдерельбе;Дерсимспор;1;6
0;6;Падихам;Честер;2;29
0;2;Дандела;Ист Белфаст;2;33
3;0;Динамо Киев;Гент;1;10
0;0;Ференцварош;Мольде;0;0
0;0;Омония Никосия;Олимпиакос Пирей;0;0
0;0;uef. 3 матча. Хозяева;Гости;0;0
3;0;Монца;Триестина;1;23
1;1;Тоттенхэм;Челси;2;19
0;3;Динамо Барнаул;Новосибирск;2;13
1;0;Бурж Перонна;Анси;1;20
0;1;Конкарно;Шоле;2;17
3;1;Орлеан;Авранш;2;18
2;0;Кевийи;Сет;1;79
0;1;Колчестер Юн;Вест Хэм Юн U21;2;61
1;0;Кру Александра;Ньюкасл Юн U21;1;66
0;4;Сканторп Юн;Манчестер С U21;2;17
3;2;Транмер Роверс;Ливерпуль U21;2;50
1;1;Уолсолл;Челси U21;1;53
0;1;Колчестер Юн;Вест Хэм Юн U21;2;61
0;4;Сканторп Юн;Манчестер С U21;2;17
0;0;Рочдейл;Манчестер Юн U21;0;0
2;0;Солфорд С;Моркам;1;45
0;3;Шеффилд;Стоксбридж Парк Стилс;2;2
2;0;Сайренсестер Т;Тэтчем Таун;1;52
1;4;Фрикли Атлетик;Белпер Т;2;9
0;0;Глоссоп Норт Энд;Ньюкасл Т;0;0
1;0;Кидсгрув Ат;Лик Т;1;40
1;1;Линкольн Юн;Клитопс Таун;2;17
1;0;Лафборо Динамо;Спалдинг Юн;1;82
1;2;Марин;Колн;2;21
3;0;Рэмсботтом Юн;Пикеринг Т;1;12
0;0;Саттон Колдфилд;Карлтон Т;0;0
3;0;Тадкастер Альбион;Понтефракт Коллиерис;1;42
0;2;Манифилдс ФК;Мелкшем Таун;2;2
5;1;Уинчестер С;Манготсфилд Юн;1;3
3;0;Бристоль С U23;Суонси U23;1;45
1;2;КПР U23;Миллуолл U23;2;47
1;1;Шеффилд Юн U23;Барнсли U23;2;56
3;0;Марлоу;Стейнис Т;1;4
4;3;Бедуорт Юн;Бартон Роверз;1;25
5;0;Бери Таун;Уитам Т;1;14
3;2;Филикстоу энд Уолтон Юн;Садбери;1;1
1;0;Дерехам Таун;Кембридж С;1;32
1;2;Хистон;Сохэм Т Рейнджерс;2;11
0;2;Брук ан дер Мур;Фрауэнталь;2;34
1;0;Унион Райффайзен Мондзее;Лугштайн Кабс Фридбург/Пенд.;1;64
4;2;Халлейн;Пух;1;9
4;3;Пинкафельд;Бад Зауэрбрунн;2;8
4;2;Инсбрук;Унион Иннсбрук;2;14
0;7;Ретис 2;Люстенау ФК;2;2
1;1;Унион Гуртен;Дойчландсберг;2;14
3;2;Пинцгау;Вальс Грюнау;2;2
4;1;Ст. Йоханн Понгау;Зеекирхен;2;2
3;3;Вергль;Китцбюэль;1;19
0;1;Госсендорф Грац;Граткорн;2;70
3;7;Фельдбах;Хартберг 2;2;25
2;1;Спартак Варна;Локомотив София;1;34
2;1;Загорец Нова Загора;Хебар Пазарджик;2;8
0;2;Родопа Смолян;Пирин Благоевград;2;81
1;1;Эльверсберг;Гессен Кассель;1;53
2;2;Хоффенхайм 2;Балинген;2;40
2;3;Хомбург;Пирмазенс;1;4
0;1;Астория Вальдорф;Штутгарт 2;2;26
1;1;Оффенбахер Киккерс;Штайнбах Хайгер;1;19
3;0;Франкфурт;Шотт Майнц;1;67
6;1;Блументалер;Гестемунде;2;3
4;1;Бринкумер;ФК Унион 60;1;29
1;2;Хаштедт;Бремер СВ;2;9
5;3;Хемелинген;Боргфельд;1;9
1;2;ТуС Швахгаузен;Леер Турнершафт;2;2
3;1;Ватан Спорт Бремен;Хабенхаузер;1;1
0;1;Вердер Бремен 3;Аумунд Вегесак;2;2
0;1;Роскильде;Нествед;2;72
0;2;Фремад Валбю;Аведоре;2;13
1;0;Слайго Роверс;Дерри С;1;87
1;0;Астана U21;Тобол Костанай U21;1;58
3;2;Игилик;Кыран U21;1;14
0;2;Жетысу U21;Шахтер Караганда U21;2;43
0;2;Алтай У К U21;БЖМОРСМ N8 U21;2;55
0;2;Ордабасы U21;Темирлан;2;22
3;3;Эйндховен ФК;Рода;1;8
3;4;Алмере С U21;Гронинген U21;1;14
1;4;Сверресборг U19;Тиллер U19;1;7
2;5;Хоммельвик U19;Хитра U19;1;8
0;1;Академика;Фейренсе;2;10
1;6;МФТИ Долгопрудный;ТулГУ Тула;2;29
1;12;РГУ Москва;МГПУ Москва;2;30
2;1;Унив. Крайова 1948;Слатина;1;4
1;1;Фаэтано;Фиорентино;1;64
3;0;Космос;Кайлунго;1;10
2;1;ТЖД Прибелс;Нитра;1;2
2;1;ТЖД Прибелс;Нитра;1;2
1;3;Вранов над Топлеу;Земплин Михаловце;2;5
1;4;Татран Прешов;Ружомберок;2;15
3;1;АМ Эстейт;Сталь ДМЗ;1;47
4;1;Ньютаун;Кевн Друидс;2;19
4;0;Булонь РС А;Космофут 75 А;1;26
0;9;Рудар Мурско Средишче;Славен Копривница;2;2
0;5;Васалунд;Браге;2;2
1;6;Тарту Велко;Курессааре;2;5
5;3;Маарду Линнамеесконд;Кейла;1;3
0;3;Имавере Форс;Калев Таллинн;2;10
2;1;Компании;Румори Кальчио 2;2;2
2;1;Аль Хидд;Аль Хала;2;33
6;0;Аль Мокавлун;Маср ФК;1;1
1;0;ЭНППИ;Миср Эль Макаса;1;1
1;0;ЭНППИ;Миср Эль Макаса;1;58
1;0;Пирамидс;Аль Иттихад Александрия;1;52
2;0;Маан;Аль Сареех;1;9
0;1;Аль Хуссейн;Шабаб Аль Ордон;2;16
2;1;Аль Месаймеер;Муайтер;2;9
2;1;Аль Маркия;Аль Шамаль;1;1
4;0;Флуминенсе РЖ;Коритиба;1;8
0;0;Клуб Регатас Бразил;Америка Минейро;0;0
