5;0;Бавария;Айнтрахт Франкфурт;1;10
2;3;Майнц;Боруссия Менхенгладбах;2;15
2;1;Лейпциг;Герта;2;8
1;1;Унион Берлин;Фрайбург;2;34
3;0;Боруссия Дортмунд;Шальке-04;1;55
3;1;Динамо М;Сочи;1;11
0;0;Динамо-Сочи Комличенко Н;Заболотный А;0;0
1;2;Зенит С-Петербург;Рубин Казань;1;26
0;1;Зенит-Рубин Дзюба А;Деспотович Дж;0;0
1;3;Краснодар;Спартак М;2;13
1;2;Локомотив М;Ротор Волгоград;2;19
1;1;Красно-Спарт Понсе Э;Ларссон Дж;0;0
0;0;Rus. 8 матчей. Хозяева;Гости;0;0
1;1;Вест Хэм Юн;Манчестер С;1;18
1;2;Фулхэм;Кристал Пэлас;2;8
0;0;Манчестер Юн;Челси;0;0
2;1;Ливерпуль;Шеффилд Юн;2;13
1;0;Осасуна;Атлетик Бильбао;1;81
1;3;Барселона;Реал Мадрид;2;5
0;0;Барсел-РеалМ Месси Л;Бензема К;0;0
1;0;Барсел-РеалМ Фати А;Винисиус Дж;0;0
0;1;Севилья;Эйбар;2;41
2;0;Атлетико Мадрид;Бетис;1;46
1;3;Аталанта;Сампдория;2;13
0;2;Дженоа;Интер Милан;2;64
2;1;Лацио;Болонья;1;54
1;1;Насьональ;Пасуш-Феррейра;1;57
1;2;Санта Клара;Спортинг Лиссабон;2;20
1;0;Порту;Жил Висенте;1;41
1;1;Панатинаикос;Волос;1;56
0;0;Gre. 6 матчей. Хозяева;Гости;0;0
0;0;Gre. 5 матчей. Хозяева;Гости;0;0
3;0;ФК Картахена;Лас-Пальмас;1;25
2;3;Логроньес УД;Луго;1;33
3;0;Альмерия;Фуэнлабрада;1;42
0;1;Кастельон;Жирона;2;42
3;0;Альмерия;Фуэнлабрада;1;42
1;0;Лугано;Ст. Галлен;1;16
1;4;Вадуц;Цюрих;2;6
0;0;Swi. 5 матчей. Хозяева;Гости;0;0
0;0;Виль;Стад Лозанна-Уши;0;0
3;1;Арау;Ксамакс Невшатель;1;10
2;1;Грассхоппер;Шаффхаузен;1;45
0;1;Килмарнок;Хиберниан;2;27
4;0;Мотеруэлл;Росс Каунти;1;37
