3;2;Боруссия Менхенгладбах;Бавария;2;20
0;0;Бор.М-Бавар Эмболо Б-Д;Мюллер Т;0;0
1;0;Бор.М-Бавар Левандовски Р;Сане Л;0;0
0;0;Ger. 9 матчей. Хозяева;Гости;0;0
0;4;Сельта;Вильярреал;2;5
0;0;Spa. 10 матчей. Хозяева;Гости;0;0
0;2;Насьональ;Спортинг Лиссабон;2;43
0;2;Насьональ;Спортинг Лиссабон;2;43
2;0;Бенфика;Тондела;1;54
3;0;Риу-Аве;Портимоненше;1;51
1;4;Фамаликан;Порту;2;13
2;0;Сарагоса;Логроньес УД;1;17
0;2;Чарльтон Атлетик;Аккрингтон Стэнли;2;36
3;2;Карлсруэ;Гройтер Фюрт;1;2
4;0;Зандхаузен;Хайденхайм;1;9
2;2;Вальдхоф Мангейм;Ферль;1;25
1;4;Астон Вилла;Ливерпуль;2;4
1;0;Вулверхэмптон;Кристал Пэлас;1;35
2;3;Шатору;Генгам;2;59
0;0;Дюнкерк;Труа;0;0
0;2;Гавр;Валансьен;2;63
2;2;Нанси;Родез;1;9
0;2;Ньор;Амьен;2;24
1;1;Париж;Аяччо;2;31
1;3;По;Шамбли;2;5
0;0;Сошо;Клермон;0;0
0;0;Fra. 8 матчей. Хозяева;Гости;0;0
1;0;Вильфранш;Стад Бриошен;1;3
1;2;Лаваль;Кретей-Люзитано;2;36
0;1;Булонь;Анси;2;82
1;3;Конкарно;Орлеан;1;11
0;1;Бур-Перонна;Лион Дюшер;2;23
3;1;Бастия-Борго;Ред Стар;1;54
0;0;Сет;Авранш;0;0
2;0;Ле Ман;Шоле;1;65
3;1;Симба СК;Чипукизи;2;36
1;0;Янг Африканс (Тан);Намунго;1;25
1;1;Лозанна;Невшатель Ксамакс;2;4
4;1;Академика Клинчени;Арджеш Питешти;1;17
0;1;Риека;Фехервар;2;65
1;0;Теплице;Виктория Жижков;1;69
1;1;Банияс;Аль-Иттихад Кальба;2;57
0;0;Аль-Шарджа;Аль-Васл;0;0
0;0;Депортиво Ла Мерсед Сальта;Вилья Сан Антонио;0;0
0;0;Алмере Сити;ФК Эйндховен;0;0
0;1;Камбур;Волендам;2;87
0;2;Маастрихт;Йонг Утрехт;2;2
2;2;НАК Бреда;Рода;1;3
3;2;НЕК Неймеген;Эксельсиор;2;14
2;0;Де Графсхап;Телстар;1;15
1;1;Агуеда;Санжоаненше;2;50
1;0;Хуссейн Дей;АСО Шлеф;1;85
0;1;КС Константин;АС Айн-Млила;2;90
1;0;ЖСМ Скикда;ЖС Саура;1;68
0;0;ЖСМ Скикда U21;ЖС Саура U21;0;0
1;0;КС Константин U21;АС Айн-Млила U21;1;43
3;3;Хуссейн Дей U21;АСО Шлеф U21;2;28
1;0;Аль-Будайя;Аль-Ахли Манама;1;28
1;0;Манама;Малькия;1;64
1;0;Аль-Наджма Манама;Бусайтин;1;80
1;0;Легон Ситис;Вафа;1;48
0;0;Нейшнл Банк;Пирамидс;0;0
1;2;Вади Дегла;ЭНППИ;2;68
0;2;Керамика Клеопатра;Аль-Ахли;2;79
2;0;Эль-Сека Эль-Хадид;Эль-Зарка;1;5
0;0;Петроджет;Эль-Дахлея;0;0
1;1;Ноджом ФК;Аль-Наср Каир;1;6
3;0;Кока-Кола Каир;Серс Эль-Лиян;1;7
1;0;Порто Эль-Сохна;Эль-Канах;1;45
1;1;Абу Каир Семад;Эль-Хаммам;2;58
2;2;Аль-Олимпи;Эль-Мансура;1;8
1;0;Терсана;Гомхореят Шебин;1;66
1;0;Аль-Тайран (ж);Аль-Маади (ж);1;10
4;1;Саид Эль-Махалла (ж);Кафр-Саад (ж);1;21
2;4;Норт-Ист Юн;Хайдарабад;2;3
1;1;Поста Рейнджерс;Найроби Сити Старз;1;45
0;0;Улинзи Старс;Вихига Юнайтед;0;0
1;1;Аль-Таавон;Аль-Хамриях;2;43
1;0;Дибба Аль-Фуджайра;Аль-Дхаид;1;57
1;1;Аль-Нахда;Бахла;1;78
2;0;Дхофар;Мускат;1;42
1;0;Аль-Муссанах;Аль-Сувайк;1;90
2;2;Аль-Батин;Аль-Хиляль Эр-Рияд;2;25
3;1;Аль-Кадисия;Аль-Ахли Джидда;1;12
3;0;Аль-Наср Эр-Рияд;Аль-Айн;1;47
1;2;Солиман;Стад Тунизьен;2;41
1;1;Стелленбош;Блэк Леопардз;2;31
0;2;Сеара;Интернасьонал РС;2;53
0;0;Атлетико Гойяненсе;Васко да Гама;0;0
0;1;Бразил де Пелотас;Аваи;2;84
3;0;Висао;Парнамирим;1;15
0;3;Алекрим;Палмейра;2;3
2;0;Масатлан U20;Некакса U20;1;11
4;3;Уачипато;Унион Ла Калера;1;16
0;1;Икике;Универсидад Католика Сантьяго;2;69
1;2;Кобресаль;Аудакс Итальяно;1;12
0;3;Куинс-Парк;Куин оф Саут;2;45
2;0;Модерн Кост Рейнджерс;Чемелил Шугар;1;1
1;2;АПС Бомет;МКФ ФК;2;11
2;0;Аль-Кадсия;Аль-Тадамон;1;2
0;2;Бурган;Аль-Кувейт;2;31
1;2;Ньюкасл Джетс (ж);Сидней ФК (ж);1;41
1;2;Керетаро (ж);Масатлан (ж);2;10
1;0;Влазния Шкодер;Теута Дуррес;1;60
1;2;Ньюкасл Джетс;Вестерн Сидней;2;7
8;1;Аль-Духаил;Аль-Вакра;1;2
1;0;Аль-Араби Доха;Аль-Ахли Доха;1;20
0;1;Аль-Хор;Умм-Салаль;2;14
2;1;Тишрин;Харджалех;1;39
0;0;Аль-Сахель;Аль-Футова;0;0
1;1;Джаблех;Аль-Иттихад Алеппо;1;29
0;0;Аль-Ватба;Аль-Карама Хомс;0;0
1;2;Аль-Хория;Аль-Талия;2;7
0;0;Аль-Вахда Дамаск;Хоттин;0;0
1;1;Аль-Шорта Дамаск;Аль-Джайш Дамаск;1;10
1;2;Кабве Уорриорз;Занако;1;2
2;1;Янга Принцесс (ж);Рувума Куинз (ж);1;52
9;0;ДжКТ Куинс (ж);Мапиндузи Куин (ж);1;10
4;0;Зеленые Береты;Красные Маки;1;7
2;4;Зеленые Береты;Желтые Тюльпаны;1;9
1;3;Красные Маки;Желтые Тюльпаны;2;3
3;4;Красные Маки;Зеленые Береты;1;5
4;2;Желтые Тюльпаны;Зеленые Береты;1;3
6;1;Желтые Тюльпаны;Красные Маки;1;7
5;4;Белые розы;Рыжие лисы;2;3
1;2;Белые розы;Синие Птицы;2;10
2;2;Рыжие лисы;Синие Птицы;1;3
0;1;Рыжие лисы;Белые розы;2;39
0;4;Синие Птицы;Белые розы;2;26
2;1;Синие Птицы;Рыжие лисы;2;8
5;5;Белые розы;Рыжие лисы;1;3
6;1;Белые розы;Синие Птицы;1;5
4;4;Рыжие лисы;Синие Птицы;1;4
0;2;Жувентуд Кашиас Ду Сул U23;Сеара Форталеза U23;2;7
