1;2;Уфа;Химки;2;5
0;0;Уфа-Химки Жамалетдинов Т;Дядюн В;0;0
1;0;Бернли;Кристал Пэлас;1;8
1;1;Вулверхэмптон;Саутгемптон;2;58
4;0;Атлетик Бильбао;Бетис;1;9
1;4;Волос;ОФИ;2;39
1;2;Альбасете;Альмерия;2;16
0;1;Арау;Грассхоппер;2;31
1;4;Оснабрюк;Нюрнберг;2;25
4;1;голы Атлетик Бильбао;Вулверхэмптон;0;0
1;1;Нам Динь U21;Лакшери Халонг U21;2;46
0;1;Манг Тхит; Бинь Минь Таун;2;89
2;1;Салгуейруш;Ковильян;1;2
2;2;Пенафьел;Маритиму;1;17
0;2;Реал СК Келуш;Белененсеш;2;13
1;0;Академика;Варзим;1;76
2;2;Левен;Ст.Трейден;2;27
2;2;Левен;Ст.Трейден;2;27
1;1;Кармиотисса;Этникос Ахнас;1;19
0;0;Эноcис Паралимни;Пафос;0;0
2;2;Генгам;Аяччо;2;22
3;0;Миннесота Юн;Колорадо;1;22
1;1;Портленд;Даллас;1;82
1;7;Винь Лонг;Вунг Лием;2;8
2;0;АПР (Руа);Арта Солар;1;50
0;3;Эфиопия U20;Кения U20;2;38
0;0;Юж. Судан U20;Уганда U20;0;0
3;1;Гвинея U20;Мали U20;1;56
0;1;Мавритания U20;Гвинея-Биссау U20;2;31
1;2;Брайтон U23;Блэкберн Роверс U23;1;45
2;1;Лестер С U23;Вест Хэм Юн U23;1;22
2;1;Лидс Юн U23;Вест Бромвич U23;2;10
0;2;Ньюкасл Юн U23;Норвич С U23;2;45
3;4;Сандерленд U23;Кристал Пэлас U23;2;6
2;1;Бернли U23;Фулхэм U23;1;19
0;2;Сток С U23;Астон Вилла U23;2;27
1;2;Ковентри С U23;Ноттингем Форест U23;2;44
0;2;Септември София;Пирин Благоевград;2;33
1;2;Мешахте Ткибули;Гори ФК;2;19
1;3;Тарнбю U21;Рудерсдаль U21;2;10
1;1;Хапоэль Бней Аррара Ара;Бней Маджд Крум;2;45
2;3;Хакоах Амидар Рамат Ган;Хапоэль Бней Лод;2;10
1;1;Хапоэль Ирони Бака Аль Гарбье;Маккаби Бней Рейна;1;16
2;3;Маккаби Явне;Хапоэль Ашкелон;2;17
3;0;Хапоэль Азур;Димона;1;11
3;11;Патерна-2 U19;Ла-Эльяна U19;2;11
1;0;Мкабба;Ст. Джордж Косп.;1;77
0;3;Йонг АЗ Алкмар;НЕК Неймеген;2;12
1;1;Йонг Аякс;Волендам;2;31
4;2;ИМТ-2 U19;Борча U19;1;3
1;1;Баск U19;Локомотив Белград U19;2;85
1;2;Аксарайспор 68;Адияманспор;1;54
0;3;Сиирт Ил Озел Идаресиспор;Каракепрю;2;47
1;0;Рух Львов U21;Мариуполь U21;1;74
6;2;Ориент U19;Сесвете U19;1;4
0;1;Одиша ФК;Хайдарабад;2;35
1;0;Аль-Наджаф;Аль-Минаа Басра;1;50
0;1;Багдад;Аль-Талаба;2;67
0;4;Аль-Хараитият U23;Аль-Райан U23;2;16
1;2;Аль-Тадамон;Хайтан;2;5
1;1;Аль-Шабаб;Аль-Сахель;1;1
1;1;Аль-Казма;Бурган;1;74
2;1;Аль-Раед;Абха;1;16
0;2;Дхамк;Аль-Айн Атавлах;2;12
2;2;Аль-Кадисия;Аль-Батен;2;2
