0;0;Rus. 8 матчей. Хозяева;Гости;0;0
0;0;Rus. 7 матчей. Хозяева;Гости;0;0
2;4;Крылья Советов;Ахмат;1;6
10;1;Сочи;Ростов;2;2
0;0;Eng. 10 матчей. Хозяева;Гости;0;0
0;0;Spa. 10 матчей. Хозяева;Гости;0;0
0;1;Гранада;Вильярреал;2;11
1;1;Мальорка;Леганес;1;9
0;0;Севилья;Барселона;0;0
0;0;Ukr. 3 матча. Хозяева;Гости;0;0
1;1;Витория Гимарайнш;Морейренше;1;34
0;0;Фамаликан;Брага;0;0
1;0;Эльче;Жирона;1;47
3;2;Янг Бойз Берн;Цюрих;2;25
1;1;Виль;Лозанна Спортс;2;32
5;0;Грассхоппер;Арау;1;10
4;1;Вадуц;Винтертур;1;5
2;1;Славия Мозырь;Смолевичи-СТИ;1;50
0;1;Слуцк;Неман;2;30
0;0;Blr. 8 матчей. Хозяева;Гости;0;0
1;2;Арена;Расинг;1;19
2;5;Столица Минск;Академика Космос Минск;2;21
3;0;Вюрцбург Киккерс;Хемниц;1;50
1;1;голы Тоттенхэм;Вильярреал;0;0
0;1;голы Барселона;Манчестер Юн;0;0
0;0;голы Барселона;Брага;0;0
4;1;Динамо Брест (р);Городея (р);1;62
4;0;Динамо Минск (р);Энергетик БГУ Минск (р);1;37
2;1;Ислочь (р);Торпедо Жодино (р);2;45
2;3;Крылы Радзимы;МЗКТ Минск;1;26
2;1;БИ Торпедо;Орел Минск;1;30
4;3;Бинь Тхуан;Контум;1;28
1;0;Одра Петршковице;Долни Бенешов;1;90
3;1;Годонин;Славия Кромериц;1;55
4;0;Глучин;Фридек-Мистек;1;12
2;2;Крижевци;Бьеловар;1;10
0;2;Миньор Перник;Монтана;2;34
5;3;Виктория Пльзень U19;Сенко Дубравка;2;16
4;3;СКПП;Клатовы;1;2
0;4;Чески-Крумлов;Ческе Будеевице Б;2;12
2;1;Осане;Эйгарден;1;13
0;1;Улленсакер/Киса;Конгсвингер;2;41
1;4;Всетин;Злин-2;2;48
0;4;Шумперк;Уничов;2;31
1;1;Двур-Кралове;Наход-Дештне;2;9
3;0;Славой Болераз;Дружстевник Брестованы;1;31
3;2;ФК Милотице;ФК Кийов 1919;1;10
1;3;НК Джунак;Хайдук II;2;38
1;6;АБФФ U19 (ж);ФК Минск (ж);2;15
0;5;Неман (ж);Динамо БГУФК (ж);2;31
1;0;Специя;Эмполи;1;72
5;1;Лиферинг;Дорнбирн 1913;1;8
0;1;Грац АК;Ваккер Инсбрук;2;61
3;1;Капфенберг;Хорн;1;41
1;3;Рид;Аустрия-2 Вена;2;24
2;2;Лафнитц;Флоридсдорф АК;1;9
0;2;Аустрия Люстенау;Аустрия Клагенфурт;2;6
1;2;Фламуртари;Партизани;2;36
3;0;Тирана;Влазния Шкодер;1;32
0;1;Арагац Аштарак;Масис;2;2
3;0;Арарат-Ереван-2;Урарту-2;1;1
4;0;Арарат-Армения-2;Ширак-2;1;35
3;1;Трактор Минск;Урожайная;2;3
10;1;Блэк Лейбл;Солигорск;1;6
1;0;Черно Море Варна;Витоша Бистрица;1;13
0;2;Арда Карджали;Дунав Руссе;2;24
2;0;Залаэгерсег;Гонвед Будапешт;1;51
2;2;Колдинг ИФ;Роскильде;2;5
1;1;Веннсюссель;ХБ Кеге;2;8
0;2;Виборг;Фредерисия;2;66
2;1;Тор Акурейри;Гриндавик;1;7
5;1;Кефлавик;Афтурелдинг;1;17
1;3;Троттур Рейкьявик;Лейкнир Рейкьявик;2;8
1;1;Аулафосс;Стокксейри;2;15
4;3;Хафнарфьордур ФХ U19;Викингур Рейкьявик U19;1;15
1;1;Ритеряй Вильнюс;Паневежис;1;7
4;1;Невежис;БФА Вильнюс;1;36
2;0;Джюгас;Атмосфера;1;68
2;1;Дайнава Алитус;Ритеряй-2;2;2
0;1;ФА Шауляй;Лиетава Йонава;2;90
1;0;Заглембе Любин;Лодзь;1;45
3;2;Гурник Забже;Корона Кельце;1;18
1;0;Одра Ополе;Хробры Глогув;1;88
0;2;Спартак Суботица;Напредак Крушевац;2;10
1;0;Воеводина Нови Сад;Партизан Белград;1;14
3;1;Раднички Ниш;Бачка Топола;1;14
1;1;Подбрезова;Дубница;2;68
1;1;Подбрезова;Дубница;2;68
1;2;Анкарагюджю;Истанбул Башакшехир;1;12
1;2;Анкарагюджю;Истанбул Башакшехир;1;12
3;1;Гиресунспор;Аданаспор;2;59
2;2;Истанбулспор АС;Хатайспор;1;36
3;1;Гиресунспор;Аданаспор;2;59
0;4;Грбаль U19;Петровац U19;2;25
2;0;Искра Даниловград U19;Сутьеска U19;1;45
0;1;Дрезга U19;Игало U19;2;83
4;1;Дечич U19;Рудар Плевля U19;1;19
2;1;Зета U19;Морнар Бар U19;1;8
1;2;Пираайа Таллинн;Рапламаа;1;38
2;1;Юниверсити Адзурри;Касуарина;2;45
4;2;Фо Хиен;Кан Тхо;1;11
2;1;Санна Хан Хоа;Дак Лак;1;3
1;1;Хилаль Аль-Кудс;Аль-Ахли Калкилья;1;34
2;1;Марказ Аль-Амари;Такафи Тулкарм;2;2
2;5;Вади Аль-Нес;Марказ Балата;2;4
0;0;Марказ Аскар;Сильван;0;0
