2;0;Леганес;Эспаньол;1;41
2;0;Логроньес УД;Альбасете;1;10
2;0;Альмерия;Тенерифе;1;51
0;3;АЕК Афины;Заря Луганск;2;61
0;0;ЦСКА;Фейеноорд;0;0
0;1;ЦСКА София;Янг Бойз Берн;2;34
0;2;Гент;Црвена Звезда;2;1
0;2;ЛАСК Линц;Антверпен;2;53
1;1;Лилль;Милан;2;46
1;1;Маккаби Тель-Авив;Вильярреал;2;45
0;3;Мольде;Арсенал;2;50
2;3;Карабах;Сивасспор;1;8
3;3;Брага;Лестер С;1;4
0;2;Слован Либерец;Хоффенхайм;2;77
4;1;Спарта Прага;Селтик;2;15
0;3;Вольфсберг;Динамо Загреб;2;60
0;0;ЦСКА-Фейеноо Влашич Н;Чалов Ф;0;0
0;0;ЦСКА-Фейеноо Бергейс С;Йоргенсен Н;0;0
0;0;АЗ Алкмар;Реал Сосьедад;0;0
4;1;Байер Леверкузен;Хапоэль Беер-Шева;1;29
0;2;ЧФР Клуж;Рома;2;49
1;3;Дандолк;Рапид Вена;2;11
2;1;Гранада;Омония Никосия;1;8
2;0;Наполи;Риека;1;41
1;3;Ницца;Славия Прага;2;14
3;2;ПСВ Эйндховен;ПАОК;2;4
2;2;Рейнджерс;Бенфика;1;7
2;1;Стандард Льеж;Лех Познань;2;61
4;0;Тоттенхэм;Лудогорец;1;16
0;0;Барроу;Уимблдон;0;0
2;0;Торино;Виртус Энтелла;1;28
1;3;Сампдория;Дженоа;1;18
1;2;Сампдория-Дж Верре В;Скамакка Дж;0;0
0;4;Шанхай СИПГ;Чанчунь Ятай;2;30
3;0;Куньшань;Гуанчжоу Эвергранд;1;7
8;1;Танзания U20;Сомали U20;1;4
1;2;Вихрен Сандански U19;Пирин Гоце Делчев U19;2;15
2;0;Валлобин;Хихон Индустриаль;1;88
2;0;Грама;Сантс;1;39
2;0;Грама;Сантс;1;38
2;1;Чиксереда Меркуря-Чук;Университатя Клуж;1;19
0;0;Рапид Бухарест;Решица;0;0
2;2;Эрзурумспор;Анкара-Демирспор;1;22
3;0;Касымпаша;Эрзинджанспор;1;56
3;3;Кайсериспор;Хекимоглу Трабзон;2;10
7;0;Коньяспор;Маниса ББ;1;10
2;0;Гезтепе;Кыркларелиспор;1;83
0;2;Оболонь-Бровар-2 Киев;Чайка Киево-Святошинский р.;2;34
1;4;Рубикон Киев;Ужгород;2;16
1;2;ФК Львов U21;Мариуполь U21;1;44
2;1;Шаркиа;Бени Суэйф;2;27
1;1;Телефонат Бани Суэйф;Эль-Илламайен;1;40
1;0;Шобан Мослемен Кена;Асьют Цемент;1;12
1;1;Эль-Аломиниум;Фаюм;1;1
2;1;Эль-Минья;Кена;1;5
3;0;Марказ Шабаб Самалот;Тахта;1;15
2;2;Керала;Норт-Ист Юн;1;5
1;1;Аль-Акаба;Аль-Джазира;2;39
1;2;Сахаб;Аль-Сареех;2;25
2;0;Аль-Джазира Абу-Даби;Хатта;1;29
3;0;Аль-Васл Дубай;Аль-Фуджейра;1;1
1;1;Хор-Факкан;Аль-Шарджа;2;18
5;1;Шабаб Аль-Ахли Дубай;Аджман;1;4
0;11;Платаформа;Сан-Фелипе;2;7
3;1;Академия Санта-Круз;Ориенте Петролеро;1;24
0;3;Ройял Пари;Эсперанса;2;24
1;1;Сеара;Сан-Паулу СП;2;11
2;1;Атлетико Минейро;Ботафого РЖ;1;17
0;1;Коритиба;Коринтианс СП;2;21
0;0;Наутико Капибарибе;Витория Сальвадор;0;0
2;5;Палмейрас СЕ U20;Паранаенсе U20;2;18
1;2;Крузейро ЕК U20;Витория Сальвадор U20;2;39
0;4;Навегантис;Камбориу;2;14
1;1;Яракуянос;Трухильянос;2;43
0;3;Депортиво Тачира;Самора;2;40
0;1;Ангостура;Унив. Сентрал Венесуэла;2;90
1;0;Олимпия;Вида;1;17
1;1;Реал Эспанья;Реал де Минас;1;10
0;5;Гондурас Прогресо;Мотагуа;2;12
0;0;Атлетико Уила;Льянерос;0;0
0;1;Унион Магдалена;Киндио;2;84
1;1;Баррио Мехико;Пуэрто Голфито;1;1
2;1;Пуэбла;Леон;1;1
2;0;Манагуа ФК U20;Реал Мадрис U20;1;63
1;1;Арт Джалапа U20;Дирианген U20;1;28
0;0;Атлетико Индепендьенте;Плаза Амадор;0;0
1;1;Комерсиантес Унидос;Чавелинес Хуниорс;1;77
1;1;Депортиво Коопсоль;Сантос Ика;2;19
0;1;Хуан Аурич;Молинос Эль-Пирата;2;9
2;2;Сонсонате;Атлетико Марте;1;30
4;1;Альянса;Хокоро;1;24
0;1;Исидро Метапан;Агила;2;58
0;0;Чалатенанго;Санта Текла;0;0
0;3;Агила (р);Чалатенанго (р);2;40
1;0;Рентистас Атлетико;Пласа Колонья;1;64
2;3;Депортес Копьяпо;Депортес Темуко;2;3
3;2;Сеагага;Буа;1;18
4;1;Нади ФК;Навуа;2;24
7;0;Рева;Насину;1;12
3;2;Сеагага;Буа;1;18
1;2;Сува;Лаутока ФК;2;18
3;1;Лабаса;Ба ФК;1;17
0;1;Америка де-Ке;Темпет;2;84
5;0;Фонтеной Юн;Гонвед;1;5
1;0;Америка Белу-Оризонти (ж);Ипатинга (ж);1;81
2;2;Мунисипаль Лимено (ж);Санта Текла (ж);2;12
0;4;Грузия (ж);Мальта (ж);2;34
1;3;Словакия (ж);Исландия (ж);1;25
3;1;Ван;Ширак Гюмри;1;24
1;2;Урарту;Алашкерт;2;19
2;1;Динамо Тбилиси;Торпедо Кутаиси;1;64
1;2;Динамо Батуми;Локомотив Тбилиси;1;65
1;0;Виборг;Силькеборг;1;9
4;2;Беникалап;Масанаса;2;7
0;0;Дачия Буюканы;Милсами;0;0
1;1;Петрокуб;Динамо-Авто;2;75
3;0;Олимпия Любляна;Алюминий;1;5
0;0;Вьеттел U21;Ханой U21;0;0
1;2;Люксери Ха Лонг U21;Нам Динь U21;2;7
2;1;Фо Хиен U21;Да Нанг U21;2;43
0;3;Тай Нинь U21;Сонг Лам Нгхе Ан U21;2;9
0;0;Хоанг Ань Зялай U21;Конг Ан Нан Дэн U21;0;0
1;0;Дак Лак U21;Санна Хан Хоа U21;1;61
1;3;Аль-Сайлия;Аль-Вакра;2;49
1;1;Аль-Ахли;Аль-Райан;2;77
3;0;Катар СК;Аль-Араби;1;38
1;2;Алкармель;Палестиниан Форсес;2;6
1;1;Сильван;Хилаль Ариха;1;7
4;1;Заамин;Октепа Ташкент;1;19
1;2;Дреница;Балкани;2;4
5;2;Белые розы;Зеленые Береты;1;3
5;4;Белые розы;Красные Маки;1;8
6;4;Зеленые Береты;Красные Маки;2;2
1;1;Зеленые Береты;Белые розы;1;8
1;4;Красные Маки;Белые розы;2;12
4;3;Красные Маки;Зеленые Береты;1;1
3;2;Рыжие лисы;Синие Птицы;1;7
3;3;Рыжие лисы;Желтые Тюльпаны;1;11
1;5;Синие Птицы;Желтые Тюльпаны;2;3
5;1;Синие Птицы;Рыжие лисы;1;1
5;4;Желтые Тюльпаны;Рыжие лисы;1;5
4;2;Желтые Тюльпаны;Синие Птицы;1;17
5;2;Рыжие лисы;Синие Птицы;1;7
4;3;Рыжие лисы;Желтые Тюльпаны;1;3
4;3;Синие Птицы;Желтые Тюльпаны;2;1
1;3;Дельфин СК;Палмейрас СП;2;18
0;0;Индепендьенте дель-Валье;Насьональ Монтевидео;0;0
3;1;Либертад;Хорхе Вильстерманн;1;46
2;1;Боливар СК;Ланус;2;32
0;0;Кокимбо Унидо;Спорт Уанкайо;0;0
1;4;Феникс Монтевидео;Индепендьенте Авельянеда;2;3
2;2;Пласенсия;Депортиво Кория;1;3
0;2;Пролетер Нови Сад;Воеводина Нови Сад;2;61
1;1;Реал Сан-Андрес;Депортиво Пасто;1;24
1;0;Монаркас Морелия;Мерида;1;54
1;0;Чивас Гвадалахара;Америка Мехико;1;81
1;0;Ферровиариа (ж);Таубате (ж);1;55
5;0;Лиепая;Тукумс-2000;1;27
1;0;Вентспилс;Метта/ЛУ;1;8
3;0;Ригас ФС;Рига ФК;1;68
7;0;Спартакс Юрмала;Елгава;1;23
2;0;Валмиера;БФК Даугавпилс;1;11
1;1;Шахр Ходро;Санат Нафт Абадан;1;81
1;1;Зоб Ахан Исфахан;Пайкан;2;32
0;0;Нафт Масед Солейман;Персеполис Тегеран;0;0
