5;2;Айнтрахт Франкфурт;Унион Берлин;1;2
1;2;Вердер;Вольфсбург;2;8
2;2;Кельн;Боруссия Дортмунд;2;3
4;0;Бавария;Штутгарт;1;17
0;3;Шальке 04;Боруссия Менхенгладбах;2;15
0;0;Ger. 5 матчей. Хозяева;Гости;0;0
3;0;Брайтон;Ньюкасл Юн;1;45
1;1;Атлетик Бильбао;Эйбар;1;9
1;3;Сельта;Реал Мадрид;2;20
0;2;Сельта РеалМ Аспас Я;Бензема К;0;0
1;0;Сельта РеалМ Мина С;Нолито;0;0
0;0;Сельта РеалМ Винисиус Дж;Васкес Л;0;0
0;0;Сельта РеалМ Кроос Т;Модрич Л;0;0
0;0;Уэска;Осасуна;0;0
1;1;Вальядолид;Севилья;1;44
0;1;Вальяд Севил Гвардиола Серхи;Орельяна Ф;0;0
0;0;Вальяд Севил Эн Несири Ю;Гомес A;0;0
0;0;Вальяд Севил Морено Ж;Торрес О;0;0
0;0;Вальяд Севил Плано О;Вейсман Ш;0;0
2;3;Кротоне;Болонья;1;32
2;1;Специя;Кальяри;1;49
3;0;Пасуш Феррейра;Морейренше;1;12
1;1;Санта Клара;Тондела;2;44
1;2;Портимоненше;Порту;2;45
1;0;Спортинг Лиссабон;Витория Гимарайнш;1;42
0;2;Аполлон Смирнис;Лариса;2;67
0;2;Аполлон Смирнис;Лариса;2;67
1;0;ПАС Янина;Атромитос Афины;1;32
0;3;Панаитоликос;Ламия;2;24
0;0;Волос;ОФИ;0;0
0;0;Волос;ОФИ;0;0
1;0;ПАС Янина;Атромитос Афины;1;32
0;3;Панаитоликос;Ламия;2;24
1;1;Сабадель;Спортинг Хихон;1;23
0;0;Мальорка;Овьедо;0;0
0;2;Леганес;Фуэнлабрада;2;54
4;0;Эспаньол;Логроньес УД;1;22
4;3;Лозанна;Ст. Галлен;1;6
2;1;Лугано;Базель;2;22
0;2;Виль;Кринс;2;8
1;0;Данди Юнайтед;Абердин;1;61
1;1;Гамильтон;Сент Миррен;2;33
4;1;Килмарнок;Мотеруэлл;1;2
1;1;Ливингстон;Хиберниан;1;28
1;0;Сент Джонстон;Росс Каунти;1;86
0;0;Мариуполь;Минай Ужгород;0;0
0;2;Десна Чернигов;СК Днепр 1;2;45
3;0;Ворскла Полтава;Олимпик Донецк;1;13
1;1;Брентфорд;Ноттингем Форест;1;12
3;0;Уотфорд;Бирмингем С;1;4
0;0;Ковентри С;Уиком Уондерерс;0;0
1;2;Барнсли;Шеффилд Уэнсдей;2;38
0;1;Престон Норд Энд;Лутон Т;2;83
0;2;Бристоль С;Ротерхем Юн;2;44
1;1;Норвич С;Блэкберн Роверс;1;53
1;0;Миллуолл;Мидлсбро;1;31
1;1;Рединг;КПР;2;45
1;0;Сток С;Дерби Каунти;1;74
0;1;Суонси;Кардифф С;2;8
1;2;Бертон Альбион;Милтон Кинс Донс;2;15
3;1;Аккрингтон Стэнли;Уиган Атлетик;2;1
2;0;Плимут Аргайл;Бристоль Роверс;1;7
0;2;Оксфорд Юнайтед;Блэкпул;2;17
2;1;Портсмут;Ипсвич Таун;2;32
1;1;Сандерленд;Линкольн Сити;1;41
2;2;Джиллингем;Донкастер Роверс;1;2
0;2;Флитвуд Таун;Суиндон Таун;2;5
2;2;АФК Уимблдон;Чарльтон Атлетик;2;10
0;1;Нортгемптон Таун;Кру Александра;2;74
1;1;Шрусбери Таун;Халл Сити;1;53
3;3;Рочдейл;Питерборо Юнайтед;2;5
1;2;Энергетик БГУ;Шахтер Солигорск;2;18
0;0;Витебск;Динамо Минск;0;0
0;0;Динамо Брест;БАТЭ Борисов;0;0
2;2;ФК Минск;Рух Брест;2;2
2;0;Гамбург;Хайденхайм;1;15
2;0;Эрцгебирге Ауэ;Зандхаузен;1;54
1;1;Айнтрахт Брауншвейг;Дармштадт;2;13
1;0;Ингольштадт 04;Вальдхоф Мангейм;1;41
3;2;Дуйсбург;Тюркгюджю Мюнхен;2;8
2;2;Любек;Ферль;2;24
1;0;Магдебург;Кайзерслаутерн;1;56
1;0;Ганза Росток;Галлешер;1;7
2;3;Унтерхахинг;Юрдинген 05;2;5
1;1;Чеджу Юнайтед;Кванджу;1;65
1;1;Чонбук Моторс;Сувон Сити;1;54
1;1;Пучхон 1995;Чоннам Дрэгонз;1;26
0;1;Аньан;Тэджон Ситизен;2;45
1;0;Ансан Гринерс;Чунгнам Асан;1;76
2;0;Броммапойкарна (ж);Эльвше АИК (ж);1;40
3;0;Ницца;Марсель;1;34
1;3;Метц;Стад Ренн;2;18
2;0;Эйпен;Кортрийк;1;52
0;1;Ройял Эксель Мускрон;Остенде;2;90
0;1;Фортуна Ситтард;Утрехт;2;81
1;1;Фейеноорд;Эммен ФК;1;37
3;1;Ваалвейк;Гронинген;1;5
1;1;СКА Хабаровск;Велес;2;84
0;3;Томь;Факел Воронеж;2;12
1;0;Оренбург;Краснодар 2;1;54
0;1;Енисей Красноярск;Акрон Тольятти;2;8
3;3;Спартак 2 М;Алания Владикавказ;1;20
1;0;Иртыш Омск;Волгарь Астрахань;1;12
0;2;Динамо Брянск;Крылья Советов;2;71
2;2;Чертаново;Шинник;2;2
0;1;Текстильщик;Нефтехимик;2;58
4;1;Н.Новгород;Торпедо М;1;2
0;1;Чайка Песчанокопское;Балтика;2;27
0;0;rus1. 11 матчей. Хозяева;Гости;0;0
3;1;Амьен;Труа;2;15
2;2;Шатору;Кан;2;4
1;1;Генгам;Родез;1;57
0;2;Гавр;Сошо;2;37
1;0;Нанси;Клермон;1;90
1;0;Ньор;Тулуза;1;87
2;0;Париж ФК;Гренобль;1;66
2;2;Валансьен;Осер;2;23
3;1;По;Дюнкерк;1;49
1;1;Андорра ФК;Хоспиталет;1;12
4;0;Биолог Новокубанск;Ессентуки;1;27
0;2;Анжи;Легион Динамо Махачкала;2;7
3;0;ПФК Кубань;Форте Таганрог;1;21
0;1;Спартак Нальчик;Краснодар 3;2;40
1;1;Черноморец;Кубань Холдинг Павловская;2;6
1;2;Интер Черкесск;Машук КМВ;2;33
0;1;Вестерн Страйкерс;Кройдон Кингс;2;43
0;2;Плейфорд Сити;Пара Хиллс Найтс;2;27
3;2;Аделаида Олимпик;Аделаида Кометс;2;15
1;4;БАТЭ Борисов (мол);ФК Осиповичи;2;12
0;0;Слоним 2017;Барановичи;0;0
2;1;Волна Пинск;Динамо Брест;1;4
0;1;Ислочь Минск;Лида;2;53
