0;1;Алькоркон;Понферрадина;2;88
1;2;Сабадель;Альмерия;2;13
2;3;голы Наполи;Тоттенхэм;0;0
5;4;голы Рома;Байер Леверкузен;0;0
1;4;голы Реал Сосьедад;Байер Леверкузен;0;0
0;1;голы Милан;ЦСКА;0;0
4;4;голы Арсенал;Вильярреал;0;0
4;0;голы Лестер;Милан;0;0
0;1;Ислочь (р);Минск (р);2;61
0;0;Витебск (р);Рух Брест (р);0;0
3;3;Бенфика;Рейнджерс;1;2
2;4;Хапоэль Беер Шева;Байер Леверкузен;2;5
1;2;Риека;Наполи;1;13
3;1;Лех Познань;Стандард Льеж;1;14
1;3;Лудогорец;Тоттенхэм;2;13
0;2;Омония Никосия;Гранада;2;4
4;1;ПАОК;ПСВ Эйндховен;2;20
4;3;Рапид Вена;Дандолк;2;7
1;0;Реал Сосьедад;АЗ Алкмар;1;58
5;0;Рома;ЧФР Клуж;1;1
2;0;Сивасспор;Карабах;1;11
3;2;Славия Прага;Ницца;1;16
0;0;Фейен ЦСКА Бергейс С;Влашич Н;0;0
5;0;Хоффенхайм;Слован Либерец;1;22
0;3;Милан;Лилль;2;22
0;1;Антверпен;ЛАСК Линц;2;54
4;1;Арсенал;Мольде;2;22
3;0;Янг Бойз Берн;ЦСКА София;1;2
1;4;Селтик;Спарта Прага;2;26
2;1;Црвена Звезда;Гент;1;13
1;0;Динамо Загреб;Вольфсберг;1;76
3;1;Фейеноорд;ЦСКА;1;63
4;0;Лестер С;Брага;1;20
4;0;Вильярреал;Маккаби Тель Авив;1;4
1;4;Заря Луганск;АЕК Афины;2;6
3;1;Ривер Плейт КА;Атлетико Насьонал;1;5
1;1;Дефенса и Хустисия;Спортиво Лукеньо;2;45
1;1;Уачипато;Феникс Монтевидео;1;73
4;3;Сан Паулу СП;Ланус;2;17
0;0;Каракас;Васко да Гама;0;0
1;2;Депортиво Кали;Мильонариос;1;23
1;1;Пеньяроль;Велес Сарсфилд;2;90
0;8;Лада Тольятти;Лада Димитровград;2;3
2;1;Челябинск;Урал 2;2;2
4;0;Носта;Оренбург 2;1;17
1;1;Волга Ульяновск;Волна Нижний Новгород;1;15
2;2;Звезда Пермь;Тюмень;2;3
3;1;КамАЗ;Зенит Ижевск;1;40
1;1;Альянца Сан Сальвадор;Мотагуа;1;80
3;0;Алахуэленсе;Сибао;1;23
1;0;Хартс оф Оак;Эльмина Шаркс;1;37
1;1;Бадеран Тегеран;Виста Турбина;1;44
2;1;Хуссейн Дэй (Алж);Кабили (Алж);1;11
2;4;Кристал Пэлас (ж);Бристоль С (ж);2;19
4;0;Спаэри;Бахмаро Чохатаури;1;5
2;1;Гори ФК;Сабуртало 2;2;14
4;5;Гурия;Гареджи;2;11
1;0;Брондбю;Ледое Сморум;1;40
3;1;Марсашлокк;Фгура Юн;1;11
2;3;Кьеккельвик/Ольсвик U19;Гнейст 2 U19;1;21
5;2;СМС Краков U19;Вечиста Краков U19;1;11
2;1;Белененсеш U23;Бенфика U23;1;7
2;1;Белененсеш U23;Бенфика U23;1;7
3;0;СШОР Лидер (ж);ЭТБ СКО (ж);1;6
3;0;Невский Фронт (ж);Царское Село (ж);1;35
1;1;Сепси U19;Ботошани U19;1;23
4;0;БАСК Белград U19;Бродарац 2 U19;1;4
2;0;Анкара Демирспор;БАКспор;1;41
1;1;Бодрумспор;Нигде;2;39
1;3;Самсунспор;Мугласпор;1;29
3;0;Корум;Эюпспор;1;11
2;0;Анкара Демирспор;Мамак ФК;1;41
2;0;Сакарьяспор;Диярбакырспор;1;26
2;0;Ени Малатьяспор;Артвин Хопаспор;1;66
2;1;Хатайспор;Шанлиурфаспор;1;25
1;1;Днепр 1 U21;Колос Ковалевка U21;2;21
2;1;Ранавей Бэй Грин;Бродбич Юн;2;33
0;0;Маан;Аль Сальт;0;0
2;1;Аль Джазира;Аль Хуссейн;1;42
0;0;Закхо;Аль Шорта;0;0
0;1;Аль Месаймеер;Лусаил;2;64
2;1;Аль Шахания;Аль Бидда;2;15
0;0;Хэйлунцзян Лава Спринг;Сучжоу Донгву;0;0
2;0;Чанчунь Ятай;Куньшань;1;52
1;2;Синьцзян Тяньшань;Гуйчжоу Хэнфэн;2;59
1;1;РКК;ЖСК;2;35
2;3;Аль Вахда;Аль Раед;2;3
1;1;Аль Иттихад Джидда U19;Аль Наср Эр Рияд U19;1;75
1;0;Сеара;Сантос;1;70
1;1;Америка Минейро;Коринтианс СП;2;60
3;2;Фламенго РЖ;Атлетико Паранаенсе;1;24
3;4;Марильа;Ботафого РП 2;1;17
2;1;Вера Крус;Америка Ресифе;1;56
1;2;Байя Сальвадор U20;Васко да Гама U20;1;6
3;3;Сеара U20;Паранаенсе U20;1;40
2;1;Интернасьонал ПА U20;Гремио ФБПА U20;1;15
3;0;Трухильянос;Карабобо;1;24
1;0;Монагас;Арагуа;1;10
1;0;Монагас;Арагуа;1;10
1;1;Монтеррей;Тихуана;1;87
0;1;Тласкала;Тампико Мадеро;2;82
0;1;Тепатитлан Морелос;Канкун ФК;2;87
5;1;Сакатекас;Коррекаминос;2;22
1;0;Спорт Бойз;Депортиво Мунисипаль;1;65
0;1;Пирата;Депортиво Коопсоль;2;2
1;1;Унион Комерсио;Комерсиантес Унидос;2;76
0;2;Колчагуа;Лаутаро де Буин;2;20
1;1;Депортес Консепсьон;Хенераль Веласкес;2;71
1;0;Депортес Реколета;Депортес Линарес;1;90
2;1;Индепендьенте Каукенес;Сан Антонио Унидо;1;40
0;1;Атлетико Портено;Атлетико Санто Доминго;2;84
3;2;Гуаласео;9 октября;1;21
