1;3;Майнц;Боруссия Дортмунд;2;23
2;2;Лейпциг;Вольфсбург;2;12
0;0;РБ Лейпц-Вол Форсберг Э;Вегхорст В;0;0
0;1;РБ Лейпц-Вол Поульсен Юссуф;Забитцер М;0;0
0;0;Химки;Сочи;0;0
1;3;Ростов;Краснодар;2;45
2;1;Уфа;Арсенал Тула;1;7
2;2;Ахмат;Спартак М;1;20
3;2;Динамо М;ЦСКА;2;18
1;1;Рубин Казань;Ротор Волгоград;2;78
1;0;Локомотив М;Урал;1;89
1;5;Тамбов;Зенит С-Петербург;2;11
0;0;Ларссон Дж;Соболев А;0;0
1;1;Промес К;Мозес В;1;54
0;0;Rus. 8 матчей. Хозяева;Гости;0;0
3;2;Кристал Пэлас;Астон Вилла;2;17
2;0;Тоттенхэм;Вулверхэмптон;1;45
1;2;Вест Бромвич;Ливерпуль;1;15
0;1;Эвертон;Шеффилд Юн;2;7
0;0;Eng. 4 матча. Хозяева;Гости;0;0
1;0;Бетис;Уэска;1;57
1;2;Барселона;Сельта;1;28
2;1;Атлетико Мадрид;Осасуна;2;75
0;1;Атлетик Бильбао;Реал Мадрид;2;68
4;2;Алавес;Гранада;1;8
4;1;Валенсия;Эйбар;1;3
4;1;Реал Сосьедад;Вальядолид;1;6
1;3;Кадис;Эльче;1;15
2;1;Хетафе;Леванте;1;13
4;0;Вильярреал;Севилья;1;34
0;0;Spa. 10 матчей. Хозяева;Гости;0;0
0;2;Фиорентина;Наполи;2;57
0;1;Удинезе;Сампдория;2;88
1;1;Беневенто;Кротоне;1;13
1;3;Парма;Сассуоло;2;25
0;0;Милан;Кальяри;0;0
0;0;Ita. 5 матчей. Хозяева;Гости;0;0
3;0;Фамаликан;Насьональ;1;39
0;2;Белененсеш;Санта Клара;2;9
0;0;Маритиму;Витория Гимарайнш;0;0
1;4;Панатинаикос;Олимпиакос Пирей;2;7
0;1;ПАОК;Астерас Триполис;2;28
0;0;АЕК Афины;Арис Салоники;0;0
0;2;Сабадель;Тенерифе;2;22
1;2;Фуэнлабрада;Райо Вальекано;2;19
3;0;Леганес;Логроньес УД;1;22
2;0;Мальорка;Алькоркон;1;43
0;0;Сент-Миррен;Данди Юнайтед;0;0
0;2;Гамильтон;Килмарнок;2;9
1;2;Мотеруэлл;Росс Каунти;1;7
2;2;ФК Слуцк;ФК Минск;2;37
1;0;Динамо Брест;ФК Гомель;1;64
2;0;Зандхаузен;Регенсбург;1;5
3;2;Оснабрюк;Гамбург;1;34
2;4;Падерборн 07;Гройтер Фюрт;1;21
3;0;Фортуна;Эрцгебирге Ауэ;1;10
5;1;Дармштадт 98;Хайденхайм;2;12
1;2;Айнтрахт Брауншвейг;Вюрцбург Киккерс;2;2
1;1;Нюрнберг;Бохум;1;38
3;2;Карлсруэ;Хольштайн Киль;2;41
1;2;Санкт-Паули;Ганновер 96;2;13
4;0;Динамо Дрезден;Тюркгюджю Мюнхен;1;15
4;0;Галлешер;Веен Висбаден;1;21
4;0;Динамо Дрезден;Тюркгюджю Мюнхен;1;15
2;2;Мюнхен 1860;Бавария 2;2;13
2;0;Белшина Бобруйск;Арсенал Дзержинск;1;20
3;1;Днепр Могилев;Слоним 2017;1;15
1;0;Волна Пинск;Орша;1;40
3;1;Полоцк 2019;Поставы;1;34
19;0;Малорита;Пружаны;1;4
8;1;Макслайн Рогачев;Вертикаль Калинковичи;1;18
0;1;Надежда Городище;ФК Ивацевичи;2;69
0;5;Несвиж Минск;БГУ Минск;2;10
0;1;ФК Крупки;Фалько Черкассы;2;45
2;0;Сенно;ФК Лепель;1;18
3;1;ФК Осиповичи;ФК Краснополье;1;36
0;1;ФК Смолевичи;ФК Узда;2;55
4;4;ФК Лида 2;ФК Щучин;2;24
3;2;Смена Волковыск;Слоним-Сити;2;35
4;4;ФК Свислочь;Цементник Красносельский;1;33
1;7;Единство Дзержинск;ФК Молодечно;2;9
5;1;ФСК Мосты;Чайка Зельва;1;9
2;1;ФК Лунинец;Новая Припять;1;8
1;1;Партизан Солигорск;Виктория Марьина Горка;2;45
1;5;Спартак Слуцк;ФК Старые Дороги;2;28
3;3;ФК Жлобин;ФК Светлогорск;2;9
