2;3;Кристал Пэлас;Вест Хэм Юн;1;3
1;2;Ньюкасл Юн;Лидс Юн;2;17
1;3;Саутгемптон;Арсенал;1;3
0;5;Вест Бромвич;Манчестер С;2;6
0;0;Eng. 10 матчей. Хозяева;Гости;0;0
1;0;Брага;Жил Висенте;1;73
0;1;ОФИ;Астерас Триполис;2;15
1;0;Арис Салоники;Лариса;1;30
0;0;Gre. 7 матчей. Хозяева;Гости;0;0
1;2;Алькоркон;Альбасете;2;30
2;1;Бристоль С;Хаддерсфилд Т;1;23
0;0;Миллуолл;Уотфорд;0;0
2;0;Аккрингтон Стэнли;Халл Сити;1;50
4;1;Джиллингем;Кру Александра;1;11
0;0;Питерборо Юнайтед;Бристоль Роверс;0;0
0;2;Суиндон Таун;Плимут Аргайл;2;36
2;0;Донкастер Роверс;АФК Уимблдон;1;10
0;1;Милтон Кинс Донс;Чарльтон Атлетик;2;18
0;1;Портсмут;Линкольн Сити;2;79
3;4;Рочдейл;Оксфорд Юнайтед;2;12
0;5;Уиган Атлетик;Блэкпул;2;40
0;0;Флитвуд Таун;Нортгемптон Таун;0;0
0;1;Ипсвич Таун;Сандерленд;2;45
2;1;Эрцгебирге Ауэ;Вюрцбург Киккерс;2;52
1;0;Айнтрахт Брауншвейг;Хайденхайм;1;34
0;0;Фортуна Дюссельдорф;Гамбург;0;0
0;1;Оснабрюк;Гройтер Фюрт;2;38
0;0;Ger. 4 матча. Хозяева;Гости;0;0
3;1;Цвиккау;Дуйсбург;1;4
2;2;Веен Висбаден;Виктория Кельн;2;21
1;0;Вальдхоф Мангейм;Динамо Дрезден;1;90
0;0;Кайзерслаутерн;Тюркгюджю Мюнхен;0;0
2;4;Вальядолид;Леванте;1;13
1;1;Бетис;Реал Сосьедад;2;13
0;1;Жирона;Вильярреал;2;19
2;1;Интер Милан;Милан;2;31
0;0;ИнтерМ Милан Санчес A;Леан Р;0;0
1;1;ИнтерМ Милан Лукаку Р;Ибрагимович З;0;0
0;0;Ita. 4 матча. Хозяева;Гости;0;0
2;1;Борнмут;Кроули Т;1;24
0;2;Эйпен;Антверпен;2;18
2;3;Ваасланд Беверен;Мехелен;2;9
1;1;Ройял Эксель Мускрон;Андерлехт;1;18
0;0;Bel. 9 матчей. Хозяева;Гости;0;0
2;2;Зволле;Гераклес Алмело;2;1
0;2;Эммен ФК;ПСВ Эйндховен;2;81
3;0;Гронинген;АДО Ден Хааг;1;18
0;0;Hol. 9 матчей. Хозяева;Гости;0;0
2;0;Валансьен;Париж;1;59
2;3;Того;Руанда;1;38
2;5;Уганда;Марокко;1;25
0;3;Скалица;Тренчин;2;53
3;3;Дукла Прага;Градец Кралове;2;26
4;1;Шахтер Донецк;Силекс;2;43
2;1;Динамо Ставрополь;Динамо Брянск;1;9
2;3;Пелистер Битола;Струга Трим Лум;1;19
0;0;Эсбьерг;Вайле;0;0
0;1;Оденсе;Раннерс;2;30
3;0;Царско Село;Спортист Своге;1;16
3;1;Загорец;Этар Велико Тарново;1;30
1;0;Хельсингер;Люнгбю;1;38
3;2;АСУ Политехника Тимишоара;Вииторул Пандурий Тыргу Жиу;2;24
2;1;Ротор;Мура;2;26
1;2;ИМТ Нови Београд;Явор Иваньица;1;9
1;1;Акрон Тольятти;Раднички Ниш;2;14
1;1;Шкендия;Заря Луганск;1;13
1;1;Ориент;Опатия;2;58
1;0;Чайка Песчанокопское;Приштина;1;26
1;0;Динамо Тбилиси;Напредак К;1;20
1;2;Видовре;ХИК Хеллеруп;1;44
2;4;Аварта;Болдклуббен 1893;2;2
2;3;Дюделанж;Свифт Эсперанж;1;17
0;2;Эксетер Сити;Моркам;2;9
1;3;Саутенд Юнайтед;Брэдфорд Сити;2;23
2;0;Челтнэм Таун;Олдэм Атлетик;1;54
0;0;Стивенедж;Колчестер Юнайтед;0;0
2;0;Сканторп Юнайтед;Порт Вейл;1;26
