0;0;Spa. 10 матчей. Хозяева;Гости;0;0
0;0;Леганес;Гранада;0;0
1;0;Вилльяр-Севи Алькасер П;Эн-Несири Ю;0;0
0;0;Вилльяр-Севи Морено Ж;Сусо;0;0
0;0;Леган-Гранад Каррильо Г;Сольдадо Р;0;0
3;2;Аталанта;Лацио;2;2
0;1;СПАЛ Феррара;Кальяри;2;90
1;4;Дженоа;Парма;1;59
3;3;Интер Милан;Сассуоло;1;41
0;2;Верона;Наполи;2;2
0;2;Болонья;Ювентус;2;23
2;1;Рома;Сампдория;2;2
1;0;Торино;Удинезе;1;1
0;0;Ita. 10 матчей. Хозяева;Гости;0;0
3;2;Портимоненше;Маритиму;1;24
3;1;Лариса;Волос;2;15
0;1;Ламия;Паниониос;2;27
0;1;Спортинг Хихон;Овьедо;2;70
0;3;Челтенхэм Т;Нортгемптон Т;2;9
2;1;Эксетер С;Колчестер Юн;1;10
1;4;голы Фиорентина;Милан;0;0
5;2;голы Манчестер С;Ювентус;0;0
2;4;голы Ювентус;Милан;0;0
0;2;МАС Таборско;Богемианс 1905-2;2;4
0;3;Эсловс БК;Носаби;2;56
8;4;Хьертед/Тотебо;Оверумс;2;22
1;1;Эгерсунд;Ерв;2;56
4;2;Осане;Сотра;2;3
0;2;Сеул Е-Лэнд;Ансан Гринерс;2;32
2;2;Неман U19;Витебск U19;1;3
3;2;Динамо Минск U19;БАТЭ Борисов U19;2;49
1;3;Славия Мозырь U19;Рух-БОЦОР Брест U19;1;23
0;0;Ислочь U19;Слуцк U19;0;0
1;4;7 тонн;Газпром Минск;2;16
0;2;КА/Далвик/Рейнир U19;Брейдаблик/Аугнаблик U19;2;48
5;1;Кефлавик U19;Афтурелдинг-Хвити U19;1;34
4;1;Лейкнир/КБ U19;Брейдаблик/Аугнаблик-2 U19;1;16
4;2;Фюлкир/Эллиди U19;Фьолнир/Ваенгир U19;2;14
1;0;ХК/Имир U19;КР U19;1;42
3;1;Селфосс U19;КХ Хлидаренди U19;2;26
1;2;Хаукар/КА U19;Стьярнан/КФГ U19;2;37
8;1;Шилас;Жальгирис Каунас-3;2;4
2;0;НСИ Рунавик;ХБ Торсхавн;1;11
1;3;Гнистан U20;КуПС U20;2;4
3;1;МП Миккели U20;ХИК Хельсинки U20;1;20
2;2;Младость 2015 (ж);Экономист (ж);1;25
5;1;Петньица;Комови;2;10
5;2;Борац;Брсково;1;9
0;6;Цетине;Обилич;2;7
0;0;Пардубице;Градец Кралове;0;0
4;5;СЦ Србска;Вишши принцип;1;1
5;0;ФК Тики-Така Брно;ПКВ Старс;1;9
4;2;КМК Динамо Брно;ФК Поутник 1552;1;21
3;4;Эстудиантес К.Ф;Бирс Юнайтед;1;7
0;1;Кордоба 06 А;ЧЗ Спиелер Брно;2;50
0;0;Swe. 3 матча. Хозяева;Гости;0;0
1;2;Ан Джианг U19;ПВФ U19;2;34
1;0;Хоанг Ань Зялай U19;ТП Хо Ши Минь U19;1;13
2;3;Аль-Араби Бейт Сафафа;Марказ Аскар;2;8
2;1;Сильван;Аль-Кармель;1;2
2;3;Лев Минск;Строитель-2;2;6
2;15;Фортуна Минск;Эргоспор;2;3
3;5;ФКД Солянка;Третий тайм;2;6
2;0;Красные Маки;Желтые Тюльпаны;1;14
3;3;Красные Маки;Синие Птицы;1;8
4;3;Желтые Тюльпаны;Синие Птицы;2;3
2;2;Желтые Тюльпаны;Красные Маки;2;5
4;4;Синие Птицы;Красные Маки;2;9
5;6;Синие Птицы;Желтые Тюльпаны;1;4
4;4;Зеленые Береты;Белые розы;1;8
3;3;Зеленые Береты;Рыжие лисы;2;8
5;1;Белые розы;Рыжие лисы;1;13
3;4;Белые розы;Зеленые Береты;1;6
2;3;Рыжие лисы;Зеленые Береты;2;8
5;4;Рыжие лисы;Белые розы;1;2
4;5;Зеленые Береты;Белые розы;1;5
4;2;Зеленые Береты;Рыжие лисы;1;8
3;2;Белые розы;Рыжие лисы;1;16
0;1;Ха Нам-2 U19 (ж);Сон Ла U19 (ж);2;84
2;2;Ханой U19 (ж);ТП Хо Ши Минь U19 (ж);1;31
0;1;Фонг Фу Ха Нам U19 (ж);Тхан КСВН U19 (ж);2;50
0;3;Поын Санму (ж);Кенджу КХНП (ж);2;2
1;2;Чханнен (ж);Хвачхон (ж);2;2
0;1;Гуми Спортстото (ж);Сувон (ж);2;2
1;2;Сеул Амазонес (ж);Ред Энжелс (ж);2;2
1;2;Хвачхон (ж);Чханнен (ж);1;36
0;1;Сувон (ж);Гуми Спортстото (ж);2;28
0;5;Цикламен;Черниговец;2;12
1;3;Диона-строй;СУЭК-Кузбасс;1;17
2;2;Мера;КемГУ;2;9
6;4;Боско Спорт;АЙС-Групп;1;1
3;1;Резерв;Перископ;1;3
2;4;Торпедо Кемерово;СПИК;1;2
6;2;Ботафого РЖ;Кабофриенсе;2;61
