0;0;Ger. 9 матчей. Хозяева;Гости;0;0
4;0;Хоффенхайм;Унион Берлин;1;1
3;1;Бавария;Фрайбург;2;2
1;1;Кельн;Айнтрахт Франкфурт;1;45
1;4;Шальке 04;Вольфсбург;2;2
1;1;Фортуна Дюссельдорф;Аугсбург;2;2
3;1;Майнц;Вердер;2;2
2;0;Герта;Байер Леверкузен;1;1
0;2;Лейпциг;Боруссия Дортмунд;2;2
1;3;Падерборн;Боруссия Менхенгладбах;2;55
0;0;Rus. 3 матча. Хозяева;Гости;0;0
1;2;Урал;Рубин Казань;2;2
2;3;Арсенал Тула;Спартак М;2;2
0;4;ЦСКА;Зенит С Петербург;2;90
1;1;Уотфорд;Лестер С;2;2
0;2;Вест Хэм Юн;Вулверхэмптон;2;2
0;2;Борнмут;Кристал Пэлас;2;2
2;1;Брайтон;Арсенал;2;2
5;0;Манчестер С;Бернли;1;22
3;0;Ньюкасл Юн;Шеффилд Юн;1;55
0;0;Eng. 4 матча. Хозяева;Гости;0;0
0;3;Норвич С;Саутгемптон;2;49
1;1;Тоттенхэм;Манчестер Юн;1;27
1;2;Астон Вилла;Челси;1;43
0;0;Эвертон;Ливерпуль;0;0
0;0;Spa. 4 матча. Хозяева;Гости;0;0
1;3;Эспаньол;Леванте;2;2
1;0;Атлетик Бильбао;Бетис;1;1
1;1;Хетафе;Эйбар;2;2
1;0;Атлетико Мадрид;Вальядолид;1;1
2;1;Верона;Кальяри;2;2
4;1;Аталанта;Сассуоло;1;16
1;1;Торино;Парма;2;2
2;1;Интер Милан;Сампдория;1;10
0;0;Ita. 4 матча. Хозяева;Гости;0;0
1;2;Десна Чернигов;Заря Луганск;2;6
2;1;Динамо Киев;Колос Ковалевка;1;64
3;2;Шахтер Донецк;Александрия;1;13
0;0;Ukr. 3 матча. Хозяева;Гости;0;0
2;0;Ворскла Полтава;Днепр 1;1;19
3;0;ФК Мариуполь;ФК Львов;1;5
3;1;ПАОК;ОФИ;2;49
2;2;АЕК Афины;Арис Салоники;2;55
0;0;Gre. 3 матча. Хозяева;Гости;0;0
0;0;Spa. 4 матча. Хозяева;Гости;0;0
3;3;Депортиво Ла Корунья;Райо Вальекано;1;89
1;0;Лас Пальмас;Луго;1;1
0;2;Сарагоса;Альмерия;2;2
1;1;Малага;Эстремадура;2;2
2;1;Ксамакс Невшатель;Тун;1;86
1;2;Сьон;Ст. Галлен;1;90
2;1;Стад Лозанна Уши;Кьяссо;2;2
3;0;Кринс;Шаффхаузен;1;1
0;2;Фулхэм;Брентфорд;2;2
2;3;Миллуолл;Дерби Каунти;2;2
3;1;Блэкберн Роверс;Бристоль С;2;2
0;2;Хаддерсфилд Т;Уиган;2;2
0;1;Халл С;Чарльтон Атлетик;2;2
1;1;Лутон Т;Престон Норт Энд;2;2
0;3;Мидлсбро;Суонси;2;34
0;1;КПР;Барнсли;2;2
1;1;Рединг;Сток С;2;2
1;1;Шеффилд Уэнсдей;Ноттингем Форест;2;2
0;0;Вест Бромвич;Бирмингем C;0;0
0;0;Eng. 11 матчей. Хозяева;Гости;0;0
2;2;Ислочь;Торпедо БелАЗ;2;56
3;1;Динамо Брест;Городея;2;2
0;0;Динамо Минск;Энергетик БГУ Минск;0;0
6;2;Мачулищи;Либертас Минск;1;5
2;3;Карл Цейсс;Виктория Кельн;1;70
1;0;Айнтрахт Брауншвейг;Пройссен Мюнстер;1;1
4;0;Кайзерслаутерн;Юрдинген;1;1
2;2;Магдебург;Бавария 2;1;22
0;0;Дуйсбург;Ганза Росток;0;0
3;2;Вальдхоф Мангейм;Зонненхоф Гроссашпах;2;2
3;0;голы Спартак М;ЦСКА;0;0
3;3;голы Бавария;Боруссия Менхенгладбах;0;0
2;1;голы Боруссия Дортмунд;Арсенал Лондон;0;0
1;4;голы Атлетико Мадрид;Зенит С Петербург;0;0
0;2;Белшина (р);БАТЭ (р);2;2
1;4;Витебск (р);Минск (р);2;2
4;0;Шахтер Солигорск (р);Рух Брест (р);1;1
2;0;Сморгонь;Химик Светлогорск;1;1
0;3;Спутник Речица;Нафтан Новополоцк;2;2
4;2;Лида;Гомельжелдортранс;2;65
1;1;Волна Пинск;Арсенал Дзержинск;2;2
0;3;Нафтан Новополоцк;Спутник Речица;2;23
2;0;Осиповичи;БумПром;1;19
8;0;Ивацевичи;Чайка Зельва;1;4
2;2;Динамо Брест 1960 Малорита;Молодечно 2000;2;55
4;0;СМИ автотранс;Полоцк 2019;1;19
1;1;Барановичи;ДЮСШ 3 Стэнлес;2;83
2;0;Виктория Марьина Горка;Горки;1;14
2;2;Трутнов;Градец Кралове 2;1;12
2;1;Богемианс 1905 2;Писек;2;46
1;0;Бенешов;Славия Прага 2;1;69
2;3;Лисен Б;Куржим;1;31
5;0;Оломоуц;Новы Йицин;1;12
6;3;Татран Вшеховице;Валашске Мезиржичи;2;21
2;3;Кладно;Теплице 2;2;28
1;1;Септември София;Хебар Пазарджик;2;2
1;2;Виктория Марианске Лазне;ФК Звезда Хеб;1;15
8;0;СК Штети;ТЙ Локомотива Ческа Липа;1;2
2;3;Виктория Пльзень 2;МАС Таборско;2;32
4;1;ЦСКА 1948;Септември Симитли;1;3
1;4;Литекс;Янтра 2019 Габрово;2;33
1;1;Хам Кам;Сондаль;2;2
1;1;Брюль;Кройцлинген;1;22
1;1;Супер Нова;Метта/ЛУ 2;2;16
3;4;ОШК Смоленице;ТЙ Соботиште;1;7
1;0;Кошице;Казинцбарцикай;1;82
1;2;Кфум Осло;Лиллестрем;2;28
0;2;Сеул;Ульсан Хендай;2;2
2;0;Похан Стилерс;Канвон;1;61
0;1;Соннам;Санчжу Сангму;2;90
0;0;SKr. 3 матча. Хозяева;Гости;0;0
0;2;Асан Мугунхва;Чеджу Юн;2;41
2;0;Тэджон Ситизен;Чуннам;1;1
1;0;Днепр Могилев (ж);БОЦОР Брест (ж);1;72
2;4;Бобруйчанка (ж);Зорка БДУ (ж);1;42
2;1;Реа ИЛ (ж);Колботн (ж);1;8
0;2;Люн (ж);Русенборг (ж);2;14
0;0;Арна Бьорнар (ж);Сандвикен (ж);0;0
2;1;Козенца;Виртус Энтелла;2;2
1;1;Кротоне;Кьево;2;2
0;2;Ливорно;Читтаделла;2;50
3;1;Пескара;Юве Стабия;2;2
1;1;Салернитана;Пиза;2;2
0;0;Трапани;Фрозиноне;0;0
0;0;Порденоне;Венеция;0;0
1;1;Альтах;Адмира;2;2
2;0;Маттерсбург;Ст. Пельтен;1;87
1;2;Ваттенс;Аустрия Вена;2;2
2;2;Блау Вайс Линц;Юниорс;2;66
1;0;Бюлис Балши;Скендербеу;1;90
2;0;Лачи;Кукеси;1;1
1;5;Луфтетари;Теута Дуррес;2;2
2;1;Ноа;Лори;2;2
1;0;Ширак Гюмри;Арарат Армения;1;1
2;0;БКМА Ереван;Ани;1;1
3;0;Лернаин Арцах;Пюник 2;1;1
2;0;Локомотив Ереван;Юниор Севан;1;87
1;1;Торпедо Ереван;Алашкерт 2;1;28
0;0;РЦОР БГУ U19;Торпедо БелАЗ U19;0;0
2;3;Смолевичи U19;СДЮШОР Двина U19;1;24
3;3;ЦСКА София;Левски София;2;35
0;1;Локомотив Пловдив;Славия София;2;2
3;2;Ботев Пловдив;Ботев Враца;2;2
2;1;Мезоковешд;МОЛ Фехервар;2;2
3;1;Пушкаш Академия;Пакш;2;2
1;0;Ференцварош;Уйпешт;1;1
0;0;Хорсенс;Рандерс;0;0
0;4;Ольборг;Нордсьелленд;2;2
0;0;Фремад Амагер;Скиве;0;0
0;2;Сюдвест;Сковшовед;2;2
1;1;Хиллеред;Далум;1;89
3;2;Хольбек;Вейгаард БК;2;2
1;2;Несбю;Слагельсе;2;2
1;5;Рингкебинг;Б 93 Копенгаген;2;2
0;1;Орхус ВСК;ФА 2000;2;2
3;2;Брабранд;Аварта;1;2
1;0;Орхус Фремад;Хельсингер ФК;1;1
2;2;АБ Копенгаген;Фрем;1;57
3;2;Брабранд;Аварта;2;39
1;1;Яммербугт;Хик Хеллеруп;2;2
2;4;Миддлфарт;Ванлосе;2;2
2;0;Тистед;Бронсхой;1;1
0;0;Копенгаген ФК U19;Нордсьелленд U19;0;0
3;0;Орхус U19;Вайле U19;1;1
1;1;Брондбю U19;Оденсе U19;2;2
4;2;Ольборг (ж);Оденсе (ж);2;2
0;2;Б 93 Копенгаген (ж);ХБ Кеге (ж);2;2
1;1;Карлслунде;Тарнбю АБ;2;2
0;1;Ледое Сморум;КФУМ Роскилде;2;2
2;3;Оттеруп;Оуре ФА;2;2
4;1;Силькеборг КФУМ;Хольстебро;2;2
0;1;Хапоэль Беэр Шева;Маккаби Хайфа;2;2
0;0;Хапоэль Кфар Саба;Хапоэль Ирони Кирьят Шмона;0;0
0;2;Хапоэль Тель Авив;Маккаби Тель Авив;2;2
0;0;Акурейри;Викингур Рейкьявик;0;0
0;3;Гротта;Валюр;2;2
0;3;Рейкьявик КР;Коупавогюр;2;2
3;0;Фрам Рейкьявик;Лейкнир Фаскрудсфьордур;1;1
2;0;Вестманнаэйяр;Магни;1;1
2;0;Викингур Олафсвик;Вестри;1;1
2;1;Хаукар;Фьардабиггд;2;11
3;1;Ньярдвик;Вольсунгур;1;39
0;3;Видир;Кордренгир;2;15
1;0;Рейкьявик ИР;Фьяллабиггд;1;31
1;1;Бьорнинн;Снаефелл;2;83
0;4;Троттур Рейкьявик/СР U19;ИА/Кари U19;2;4
1;1;Банга Гаргждай;Жальгирис Каунас;2;2
1;1;Судува Мариямполе;Жальгирис Вильнюс;2;2
3;0;Хегельман Литауен;Миниджа Кретинга;1;1
2;1;Бабрунгас;Джюгас Б;1;2
1;1;Радвилишкис;Силуте;1;90
1;1;Утенис;Атлантас;1;7
1;0;Мьондален;Сарпсборг 08;1;1
1;0;Мольде;Русенборг;1;1
0;0;Висла Плоцк;Арка Гдыня;0;0
0;2;Пяст Гливице;Лех Познань;2;2
3;1;Ракув Ченстохова;Висла Краков;2;2
0;1;Медзь Легница;Ницеча;2;2
