1;0;Фрайбург;Боруссия Менхенгладбах;1;58
0;0;Ger. 9 матчей. Хозяева;Гости;0;0
4;5;Желтые Тюльпаны;Синие Птицы;2;15
3;4;Желтые Тюльпаны;Рыжие лисы;1;2
5;2;Синие Птицы;Рыжие лисы;1;9
6;5;Синие Птицы;Желтые Тюльпаны;1;7
4;5;Рыжие лисы;Желтые Тюльпаны;2;2
3;4;Рыжие лисы;Синие Птицы;2;6
3;4;Красные Маки;Зеленые Береты;1;1
3;3;Красные Маки;Белые розы;2;4
3;5;Зеленые Береты;Белые розы;2;17
7;2;Зеленые Береты;Красные Маки;1;3
1;3;Белые розы;Красные Маки;1;8
5;2;Белые розы;Зеленые Береты;1;10
2;3;Красные Маки;Зеленые Береты;2;9
2;5;Красные Маки;Белые розы;2;3
1;5;Зеленые Береты;Белые розы;2;1
3;2;Орел Спб;Лада Спб;2;7
5;3;Искра СПБ;Орел Спб;1;5
2;5;Лада Спб;Искра СПБ;1;2
3;2;Санта Клара;Брага;2;20
0;2;Авеш;Белененсеш;2;11
4;1;Смолевичи-СТИ;Городея;1;16
0;0;Blr. 8 матчей. Хозяева;Гости;0;0
1;2;Гройтер Фюрт;Зандхаузен;2;15
2;0;Бохум;Ст. Паули;1;15
0;0;Ger. 9 матчей. Хозяева;Гости;0;0
1;1;Магдебург;Юрдинген;2;39
0;2;голы Боруссия Менхенгладбах;Брага;0;0
0;0;Динамо Брест (р);Минск (р);0;0
4;1;Ислочь (р);Рух Брест (р);2;24
1;1;Славия Мозырь (р);Неман Гродно (р);1;61
1;1;Славия Мозырь (р);Неман Гродно (р);1;61
2;1;Славия Прага U19;Богемианс 1905 U19;1;25
2;2;ЕИФ;Интер Турку;1;12
1;2;Волеренга;Ерв;2;54
1;2;Оломоуц;СК Уничов;2;76
2;0;Врховина;Вельке Мезиричи;1;33
6;1;Славия Кромериц;Брумов;1;5
2;1;Середь;Дукла Банска-Бистрица;1;38
5;2;Германице;Тршинец Б;1;8
3;6;Ровенско;ФК Смрдаки;2;20
4;1;Хоффенхайм (ж);Байер Леверкузен (ж);1;40
1;2;Инчхон Юн;Канвон;1;22
0;0;SKr. 6 матчей. Хозяева;Гости;0;0
3;0;Аустрия-2 Вена;Блау-Вайс Линц;1;5
0;4;Дорнбирн 1913;Амштеттен;2;18
0;0;Флоридсдорф АК;Форвертс Штайр;0;0
1;1;Хорн;Лиферинг;2;35
3;1;Рид;Лафнитц;1;20
1;1;Хорн;Лиферинг;2;35
2;0;Локомотив Пловдив;Этыр Велико Тырново;1;76
0;1;Левски София;Лудогорец;2;46
1;1;Дебрецен;Капошвар;1;6
1;1;Дебрецен;Капошвар;1;6
3;1;Колдинг ИФ;Виборг;2;14
1;3;Скиве;Веннсюссель;1;19
1;2;Фредерисия;Вайле;2;35
1;2;Фредерисия;Вайле;2;35
3;1;Рейкьявик ИР;Асвеллир;1;13
5;0;Селфосс;Снаефелл;1;21
0;4;Смари;Ньярдвик;2;14
2;0;Брейдаблик/Аугнаблик U19;Фьолнир/Ваенгир U19;1;18
1;1;Стьярнан/КФГ U19;Фюлкир/Эллиди U19;1;35
0;6;Троттур Рейкьявик U19;Хафнарфьордур ФХ U19;2;15
1;1;Невежис;Жальгирис-2 Вильнюс;1;32
2;0;Джюгас;Паневежис-2;1;20
3;1;ФА Шауляй;Ритеряй-2;2;2
2;0;Вильтис Вильнюс;Жальгирис Каунас-2;1;1
2;0;Джюгас;Паневежис-2;1;20
2;0;Витис Вильнюс;Жальгирис Каунас-2;1;62
3;1;ФА Шауляй;Ритеряй-2;2;10
1;2;Корона Кельце;Пяст Гливице;1;14
2;2;Гурник Забже;Лехия Гданьск;1;19
1;1;Вигры Сувалки;Медзь Легница;1;77
0;0;Сталь Мелец;Пуща Неполомице;0;0
1;0;Хробры Глогув;Белхатув;1;43
1;0;Златибор Чажетина;Траял ФК;1;2
1;3;Алюминий;Мура;2;19
2;0;Целе;Рудар Веленье;1;47
2;1;Хайдук Сплит;Интер Запрешич;2;38
3;4;ФК Дворска;КМК Динамо Брно Б;2;5
0;4;ФК Хабровка;ФК Ребелс;2;8
2;0;Легион-2 Таллинн;Гелиос Тарту;1;58
3;4;Хелленик Атлетик;Миндил Эйсес;1;5
0;0;Хайфон;Хошимин С;0;0
1;2;Нам Динь;Вьеттел;2;1
0;0;Сайгон;Бинь Дуонг;0;0
0;0;Vie. 3 матча. Хозяева;Гости;0;0
0;0;Сайгон;Бинь Дуонг;0;0
1;2;Зялай-2 U19;Бинь Фуок U19;2;9
1;0;Сонг Лам Нгхе Ан U19;Тхань Хоа U19;1;54
3;1;СХБ Да Нанг U19;Куанг Нам U19;1;22
3;1;ТП Хо Ши Минь U19;Ханьхоа U19;1;21
1;2;Зялай-2 U19;Бинь Фуок U19;2;9
5;4;Донг Тхап;Кан Тхо;1;2
2;1;Фо Хиен;Бинь Фуок;2;5
3;0;Гуаделупе;Алахуэленсе;1;38
1;4;Ашхабад ФК-мол.;Алтын Асыр-мол;2;13
0;0;Херекет;Кувват;0;0
0;1;Дизель;Могилевлифтмаш;2;88
1;1;Сандерленд;Б-12 Минск;1;30
3;7;Орел Минск;Селтик Минск;1;9
1;2;МЗКТ Минск;БИ Торпедо;2;5
1;0;Метрострой;Крылы Радзимы;1;42
6;6;Аргентина (TSL);Эквадор (TSL);1;2
2;5;Парагвай (TSL);Аргентина (TSL);2;4
2;3;Чили (TSL);Парагвай (TSL);2;6
3;2;Эквадор (TSL);Чили (TSL);2;2
3;11;Казахстан (TSL);Эквадор (TSL);1;2
6;7;Эквадор (TSL);Парагвай (TSL);1;1
4;4;Парагвай (TSL);Казахстан (TSL);1;2
2;2;Чили (TSL);Казахстан (TSL);2;1
3;2;Аргентина (TSL);Чили (TSL);2;2
2;4;Казахстан (TSL);Аргентина (TSL);2;2
4;4;Чили (TSL);Эквадор (TSL);2;2
2;1;Эквадор (TSL);Казахстан (TSL);2;3
4;9;Парагвай (TSL);Эквадор (TSL);2;1
5;5;Казахстан (TSL);Парагвай (TSL);2;3
1;2;Казахстан (TSL);Чили (TSL);2;13
0;5;Чили (TSL);Аргентина (TSL);2;5
1;7;Аргентина (TSL);Казахстан (TSL);2;3
6;6;Эквадор (TSL);Аргентина (TSL);1;1
2;4;Аргентина (TSL);Парагвай (TSL);2;3
0;3;Парагвай (TSL);Чили (TSL);2;1
1;1;Фламенго (SRL);Индепендьенте дель-Вал. (SRL);1;1
1;1;Трансбуд;КМБ;2;24
2;6;Полиция Киев;Доминос;2;9
1;0;Днепр Киев;Фитен;1;13
2;5;Ковальская;Кло;2;19
0;4;Роза Ветров;Скай;2;7
1;2;Хулиганс Минск;Гробари Минск;2;25
4;0;Стандарт Минск;Атлетико Минск;1;20
4;2;7 тонн-2 Минск;Белгипродор;1;4
