1;2;Ламия;Волос;2;24
2;3;Нюрнберг;Дармштадт;1;3
2;2;Вехен;Кайзерслаутерн;1;8
2;1;Зорка БДУ (ж);Беларусь U19 (ж);1;29
1;3;Бернхэм;Уайтлиф;1;3
0;1;Ареццо;Перуджа;2;56
2;0;Химки-2;Строгино;1;32
1;2;Металлург Видное;Знамя Ногинск;1;6
6;1;Орлеан;Анси;1;9
1;2;Брэдфорд Парк Авеню;Гейтсхэд;1;27
1;1;Керзон Аштон;Альфретон Т;1;38
2;2;Барроу;Лидс Юн U21;2;11
3;3;Бригхаус Т;Ранкорн Линнитс;1;36
0;4;Ньюкасл Юн U23;Сандерленд U23;2;45
1;2;Шеффилд Уэнсдей U23;Бирмингем С U23;1;44
0;1;Авели;Брентвуд Т;2;63
0;1;Эвешем Юн;Ларкхол Атлетик;2;38
2;1;Ройял Эксель Мускрон (р);Дейнзе (р);1;56
1;2;Зулте-Варегем (р);Остенде (р);1;41
3;3;Серкль-Брюгге (р);Кортрийк (р);2;1
4;1;Льерс (р);Серен Юн (р);2;28
0;3;Ломмель (р);Ройял Шарлеруа СК (р);2;30
1;5;Моленбеек (р);Сент-Трюйден (р);2;14
1;0;Вестерло (р);Беерскот-Вилрейк (р);1;78
1;0;Железничар Сараево;Тузла С;1;63
2;3;Зриньски;Сараево;1;4
0;5;БСФ U21;Гентофте Вангеде U21;2;13
1;2;Карлслунде U21;Роскильде U21;2;24
4;3;Доллефьелде Мюссе U21;Йюллинге U21;1;3
1;9;Фремад Амагер U21;ФА 2000 U21;2;9
1;2;Фодболд U21;Аварта U21;2;34
3;2;Хусум U21;Снеккерстен U21;1;2
3;6;Вестия U21;Хвидовре U21;2;28
0;0;Ордабасы U21;Академия Онтустик U21;0;0
0;4;Жетысу U21;Аксу Ак;2;1
1;1;Шахтер Караганда U21;СДЮСШОР-8 U21;2;55
0;1;Темирлан;Игилик;2;76
2;1;Кыран U21;Тараз U21;1;19
1;2;Эксельсиор Роттердам;Графсхап;2;3
2;0;Осс;Дордрехт;1;41
