2;4;Фрайбург;Байер Леверкузен;1;3
1;1;Герта;Вольфсбург;1;6
1;2;Уфа;Урал;2;27
2;0;Уфа Урал Бикфалви Э;Погребняк П;0;0
0;2;Химки;Зенит С Петербург;2;18
0;0;Химки Зенит Мирзов Р;Сутормин А;0;0
0;1;Ротор Волгоград;ЦСКА;2;41
0;0;Ротор ЦСКА Влашич Н;Чалов Ф;0;0
1;2;Тамбов;Динамо М;2;8
0;0;Rus. 4 матча. Хозяева;Гости;0;0
3;4;Астон Вилла;Саутгемптон;2;20
2;1;Ньюкасл Юн;Эвертон;1;56
0;1;Манчестер Юн;Арсенал;2;69
0;1;МанЮн Арсена Рашфорд М;Обамеянг П Э;0;0
0;0;МанЮн Арсена Гринвуд М;Ляказетт А;0;0
2;1;Тоттенхэм;Брайтон;1;13
0;0;Eng. 4 матча. Хозяева;Гости;0;0
3;1;Бетис;Эльче;1;7
1;4;Сельта;Реал Сосьедад;2;24
1;1;Гранада;Леванте;1;8
2;2;Валенсия;Хетафе;1;22
0;0;Spa. 4 матча. Хозяева;Гости;0;0
1;2;Удинезе;Милан;2;18
0;0;Удинез Милан Деулофеу Ж;Леан Р;0;0
0;1;Удинез Милан Окака С;Ибрагимович З;0;0
1;4;Специя;Ювентус;2;14
3;4;Торино;Лацио;2;15
1;0;Специя Ювент Мората А;Дибала П;0;0
0;2;Наполи;Сассуоло;2;59
2;0;Рома;Фиорентина;1;12
1;1;Сампдория;Дженоа;1;23
1;2;Портимоненше;Санта Клара;2;37
1;2;Жил Висенте;Витория Гимарайнш;2;23
4;0;Спортинг Лиссабон;Тондела;1;45
2;1;АЕК Афины;ОФИ;2;6
1;0;Арис Салоники;Астерас Триполис;1;55
1;3;Панаитоликос;ПАОК;2;18
0;0;Альмерия;Жирона;0;0
1;1;Фуэнлабрада;Тенерифе;1;38
1;0;Леганес;Мирандес;1;49
1;0;Луго;Райо Вальекано;1;7
0;3;Понферрадина;Сабадель;2;7
0;0;Сарагоса;Мальорка;0;0
1;3;Ст. Галлен;Базель;2;6
0;1;Килмарнок;Рейнджерс;2;19
0;0;Минай;Рух Львов;0;0
1;0;ФК Львов;Ворскла Полтава;1;27
1;1;Ингулец Петрово;Заря Луганск;1;64
1;1;Заря Луганск;Ингулец Петрово;2;64
0;2;Энергетик БГУ Минск;Слуцк;2;58
2;3;Вюрцбург Киккерс;Бохум;1;7
3;4;Карлсруэ;Дармштадт;2;9
4;1;Гройтер Фюрт;Ганновер 96;1;22
2;4;Вехен;Бавария 2;1;9
1;1;Тюркгюджу Мюнхен;Ингольштадт;2;14
1;2;голы ЦСКА;Динамо М;0;0
0;1;голы Манчестер Юн;Эвертон;0;0
0;4;голы Наполи;Ювентус;0;0
2;4;голы Рома;Монако;0;0
2;4;голы Тоттенхэм;Спортинг Лиссабон;0;0
