1;5;Вентспилс;Русенборг;1;5
0;1;Ренова;Хайдук Сплит;2;4
0;1;Астана ФК;Будучность Подгорица;2;25
0;4;Теута Дуррес;Гранада;2;5
1;2;Локомотив Пловдив;Тоттенхэм;1;71
1;3;Нефтчи Баку;Галатасарай;2;19
2;2;Олимпия Любляна;Зриньски Мостар;1;19
2;1;Локомотив Тбилиси;Динамо Москва;1;54
2;0;ЦСКА София;БАТЭ Борисов;1;44
0;1;Хибернианс;МОЛ Фехервар;2;61
1;2;Лачи ФК;Хапоэль Беер-Шева;1;59
2;1;Маккаби Хайфа;Кайрат Алматы;1;30
0;1;ОФИ;Аполлон Лимасол;2;50
0;0;Рига ФК;Тре Фиори;0;0
0;0;Сфинтул Георге;Партизан Белград;0;0
0;1;Коннахс Куэй;Динамо Тбилиси;2;90
1;2;Арис Салоники;Колос Ковалевка;2;47
0;2;Борац Баня-Лука;Риу-Аве;2;90
0;4;Кукеши;Вольфсбург;2;21
0;2;Силекс Кратово;Дрита Гнилан;2;48
2;2;Колрейн;Мотеруэлл;2;16
0;2;Викинг;Абердин;2;44
3;3;Дунайска Стреда;Яблонец;1;6
0;1;Линфилд;Флориана;2;9
1;2;Осиек;Базель;2;18
0;1;Серветт Женева;Реймс;2;4
0;0;uef. 3 матча. Хозяева;Гости;0;0
2;2;Неман Гродно (р);Минск (р);2;46
3;1;Смолевичи (р);Рух Брест (р);2;29
3;2;Персик Кедири;Путра Синар Гири;1;45
0;1;Порденоне;Равенна;2;65
1;1;Ареццо;Пьянезе;2;54
1;1;Триестина;Табор Сежана;2;46
3;1;Оспиталет;Сантбойя;1;19
0;0;Сан-Фернандо;Кордоба;0;0
1;4;Кайсар;АПОЭЛ Никосия;1;6
1;5;Вентспилс;Русенборг;2;15
0;1;Ренова;Хайдук Сплит;2;5
3;3;Арарат-Армения;Хостерт;1;17
0;1;Астана;Будучность Подгорица;2;25
0;4;Теута Дуррес;Гранада;2;2
3;3;Арарат-Армения;Фола Эш;1;17
0;5;Линкольн Ред Импс;Рейнджерс;2;21
0;5;Линкольн Ред Импс;Рейнджерс;2;21
1;1;Купс;Слован Братислава;2;90
0;1;Ботошани;Шкендия;2;2
3;1;Боде/Глимт;Жальгирис;1;20
1;5;Ритеряй Вильнюс;Слован Либерец;2;12
1;2;Гетеборг;Копенгаген ФК;1;73
1;2;Локомотив Пловдив;Тоттенхэм;2;80
1;3;Нефтчи Баку;Галатасарай;2;20
3;0;Мура;Орхус;1;36
1;5;Ритеряй Вильнюс;Слован Либерец;2;12
3;1;Боде/Глимт;Жальгирис;1;20
2;1;Флора Таллинн;Рейкьявик КР;1;7
2;2;Олимпия Любляна;Зриньски Мостар;1;19
2;0;ЦСКА София;БАТЭ Борисов;1;44
2;1;Юргорден;Колледж Европа;1;1
0;1;Хибернианс;МОЛ Фехервар;2;61
1;2;Лачи ФК;Хапоэль Беер-Шева;1;59
2;1;Локомотив Тбилиси;Динамо Москва;1;54
2;1;Маккаби Хайфа;Кайрат Алматы;1;31
0;1;ОФИ;Аполлон Лимасол;2;50
0;0;Рига ФК;Тре Фиори;0;0
0;0;Сфинтул Георге;Партизан Белград;0;0
0;1;Интер Клуб д'Эскальдес;Дандолк;2;14
1;2;Арис Салоники;Колос Ковалевка;2;47
0;1;Коннахс Куэй;Динамо Тбилиси;2;90
0;2;Борац Баня-Лука;Риу-Аве;2;90
0;4;Кукеши;Вольфсбург;2;21
0;2;Силекс;Дрита Гнилан;2;48
3;2;Пяст Гливице;Хартберг;1;10
0;2;Шемрок Р;Милан;2;23
2;0;Стандард Льеж;Бала Таун;1;19
3;2;Пяст Гливице;Хартберг;1;10
0;2;Гонвед Будапешт;Мальме;2;42
2;2;Колрейн;Мотеруэлл;2;16
0;2;Викинг;Абердин;2;45
3;3;Дунайска Стреда;Яблонец;1;6
0;1;Линфилд;Флориана;2;10
1;2;Осиек;Базель;2;18
0;1;Серветт Женева;Реймс;2;4
4;4;Бачка Топола;Стяуа;1;11
4;4;Бачка Топола;Стяуа;1;11
0;2;Марсель;Сент-Этьен;2;6
3;2;Эстудиантес Мерида;Альянса Лима;2;51
4;3;Интернасионал;Америка Кали;1;1
1;2;Боливар СК;Палмейрас СП;2;34
2;3;Индепендьенте Медельин;Каракас;2;6
2;0;Унив. Католика;Гремио Порту-Алегри;1;44
0;1;Расинг Клуб;Насьональ Монтевидео;2;53
0;0;uef. 5 матчей. Хозяева;Гости;0;0
0;0;uef. 7 матчей. Хозяева;Гости;0;0
2;1;Аль-Шорта;Аль-Ахли Джидда;1;14
0;1;Падидех Хорасан;Шабаб Аль-Ахли Дубай;2;83
0;0;Пахтакор;Аль-Хилал (Сауд.Ар.);0;0
2;1;Индонезия U19;Катар U19;2;12
0;3;Гинсхайм;Тюркгюджу Фридберг;2;6
0;2;Гареджи;Самгурали Цхалтубо;2;13
1;1;Бейтар Тель-Авив Бат Ям U19;Нордия Иерусалим U19;1;3
1;1;Бней Йегуда U19;Хапоэль Кфар Касем Шуаа U19;2;45
4;1;Сарпсборг 08 U19;Фредрикстад U19;1;24
2;4;Утлейра U19;Сверресборг-2 U19;1;3
3;1;Фамаликан U23;Витория Гимарайнш U23;1;74
0;1;Портимоненси U23;Бенфика U23;2;44
2;4;Боавишта U23;Брага U23;2;19
0;2;Тобол Тобольск;Челябинск-2;2;29
2;4;Кристалл Красногорск;ЛФК СПО;2;25
0;0;Сасова;Еднота Малинец;0;0
3;0;Эпицентр-Дунаевци;Нива Тернополь;1;36
1;4;Металлург Запорожье;Горняк-Спорт Горишни Плавни;2;10
0;4;Днепр U21;Мариуполь U21;2;7
0;4;Металлург Днепр;СК Днепр-1;2;11
0;1;Волвес;Лидер Днепр;2;34
3;1;НАВС Киев;Университет Б. Гринченко Кие;1;15
3;0;КНТЭУ-Меркурий Киев;НУФВСУ Киев;1;29
3;2;Аспудден;Сирианска Эскилстуна;2;12
0;1;Рагсведс ИФ;Ханвикенс;2;84
0;0;Аль-Масри;Талаеа Эль Гейш;0;0
0;1;Маан;Сахаб;2;90
1;1;Неи Монгол Чжонгю;Тайчжоу Юаньда;1;35
0;2;Синьцзян Тяньшань;Чанчунь Ятай;2;9
0;0;Мейчжоу Хакка;Гуйчжоу Хэнфэн;0;0
3;2;Коринтианс СП;Байя;1;17
1;2;Алагоано;Куиаба;1;27
1;1;Сампайо Корреа;Жувентуд/МА;2;69
1;1;Сампайо Корреа;Жувентуд/МА;2;69
1;0;Атланте;Симарронес;1;71
1;2;Пумас Табаско;Селайя;2;58
2;2;Дорадос Синалоа;Коррекаминос;2;7
2;1;Дирианген;Арт Джалапа;1;54
2;0;Универсидад Сезар-Вальехо;Спорт Бойз;1;16
3;1;Универсидад Кахамарка;Академия Кантолао;1;12
2;0;Антофагаста;Унион Эспаньола;1;13
1;1;Депортес Валдивиа;Сан-Луис;1;27
2;1;Рейнджерс де Талька;Барнечеа;1;55
4;4;Депортес Копьяпо;Магальянес;1;11
0;0;Унион Сан-Фелипе;Ньюбленсе;0;0
1;1;Колина;Индепендьенте Каукенес;2;55
1;0;Атлетико Портено;Санта Рита;1;27
0;1;Гуаласео;Манта;2;52
4;2;Хай Куалити Юн;Паро Юн;2;16
0;2;Риад;Дар Эль Барка;2;6
1;3;Медина 3;Интер Нуакшот;2;49
3;0;Астра Алеф U19 (ж);Халадаш Виктория U19 (ж);1;17
0;3;Тихуана (ж);Керетаро (ж);2;8
1;0;Монаркас Морелия (ж);Толука (ж);1;1
1;0;Масатлан (ж);Толука (ж);1;7
0;0;Пуэбла (ж);Леон (ж);0;0
0;3;Некакса (ж);Атлас (ж);2;37
0;5;Хуарес (ж);Монтеррей (ж);2;1
0;4;Босния и Герцеговина (ж);Дания (ж);2;37
8;0;Швеция (ж);Венгрия (ж);1;11
9;0;Исландия (ж);Латвия (ж);1;1
3;1;Фредерисия;Фремад Амагер;1;39
1;1;Хапоэль Афула;Хапоэль Умм Аль Фахм;1;77
3;1;Хапоэль Катамон;Хапоэль Петах-Тиква;2;15
1;0;Ирони Нир Рамат Хашарон;Хапоэль Ноф ХаГалиль;1;90
3;0;Хапоэль Рамат-Ган;Кафр Касем;1;62
3;0;Маккаби Ахи Назарет;Хапоэль Кфар-Шелем;1;29
1;1;Хапоэль Акко;Бейтар Тель-Авив Бат Ям;2;36
1;1;Секция Нес-Циона;Хапоэль Иксал;1;55
1;1;Хапоэль Ирони Ришон-ле-Цион;Хапоэль Раанана;1;44
1;0;Хафнарфьордур ФХ;Викингур Рейкьявик;1;43
2;4;Акранес ИА;Валюр;2;6
1;1;Гриндавик;Лейкнир Рейкьявик;2;11
1;1;Кефлавик;Фрам Рейкьявик;2;59
3;2;Троттур Рейкьявик/СР U19;Фюлкир/Эллиди U19;1;11
1;1;Валюр/КХ U19;ХК/Имир U19;2;11
3;1;Брейдаблик/Аугнаблик U19;Хаукар/КА U19;1;4
5;4;Гротта/Криа U19;Троттур Рейкьявик/СР-2 U19;1;1
2;3;СШ-4 Легион;Ника М;1;15
1;1;Лахти;ТПС Турку;2;46
1;2;МИПК;ПЕПО Лаппееранта;2;1
0;0;СалПа;ПИФ Парайнен;0;0
1;1;Вантаа;Футура;1;21
2;2;Эспо-2;ЛПС;1;52
0;2;ЙоКи;Куусюси;2;40
0;1;Саарипотку;ВПС Юниорит;2;4
2;0;Фалкенберг;Варберг;1;33
2;2;Эльфсборг;Мьяльбю;2;8
1;1;Юнгшиле;Норрбю;1;63
0;1;Вестерос;АФК Эскильстуна;2;81
1;2;Нымме Юн;Таммека-2;2;7
1;0;Пярну Вапрус;Кохтла-Ярве;1;43
6;3;Лилекула ФК Ретро;Румори Кальчио;1;3
1;3;Кейла;Выру Хелиос;2;44
2;1;Табасалу;Раквере Тарвас;2;2
1;0;Тарту Велко;Калев-2 Таллинн;1;74
0;5;Нымме Калью-2;Лаанемаа Хаапсалу;2;2
1;2;Виимси;Пайде-2 Линнамесконд;2;7
2;1;Аль-Хоррия;Аль-Маджд;2;20
0;0;Термез Сурхан;Кызылкум;0;0
1;1;АГМК Алмалык;Согдиана;2;47
1;1;Сан Карлос;Депортиво Саприсса;2;50
4;1;Даллас;Колорадо;1;41
1;1;Сан-Хосе;Портленд;2;34
3;1;Ванкувер;Монреаль Импакт;1;41
0;0;mls. 3 матча. Хозяева;Гости;0;0
3;1;Хартфорд Атлетик;Нью-Йорк Ред Булз-2;1;11
0;2;Инди Илэвн;Луисвилл С;2;39
1;2;Атланта Юн-2;Тампа Бей Роудиз;2;50
0;4;Майами;Бирмингем Леджион;2;35
4;0;Филадельфия Унион 2;Лаудон Юн;1;6
2;1;Эль-Пасо Локомотив;Колорадо Свитчбакс;1;54
3;2;Сан Антонио ФК;Остин Болд;1;1
1;2;Реал Монархс;Портленд-2;1;28
1;0;Тусон;Нью-Ингленд Революшн-2;1;9
3;0;Чаттануга;Нью-Амстердам;1;10
3;3;Желтые Тюльпаны;Синие Птицы;2;13
2;2;Желтые Тюльпаны;Рыжие лисы;1;7
1;1;Синие Птицы;Рыжие лисы;2;4
3;2;Синие Птицы;Желтые Тюльпаны;1;10
4;6;Рыжие лисы;Желтые Тюльпаны;1;1
5;2;Рыжие лисы;Синие Птицы;1;5
7;2;Красные Маки;Зеленые Береты;1;4
1;6;Красные Маки;Белые розы;1;3
2;7;Зеленые Береты;Белые розы;2;3
2;5;Зеленые Береты;Красные Маки;1;2
