3;0;Лестер С;Вест Бромвич;1;23
2;0;Атлетико Мадрид;Уэска;1;39
2;1;Реал Сосьедад;Сельта;2;22
4;1;Гранада;Эйбар;1;21
5;2;Барселона;Хетафе;1;8
0;0;Spa. 4 матча. Хозяева;Гости;0;0
1;1;Рома;Аталанта;2;26
5;2;Наполи;Лацио;1;7
2;1;Тондела;Насьональ;2;14
0;3;Жил Висенте;Фамаликан;2;69
1;5;Портимоненше;Бенфика;1;43
1;0;Порту;Витория Гимарайнш;1;49
3;5;Серветт;Сьон;2;7
1;2;ФК Цюрих;Янг Бойз Берн;2;7
2;1;Зандхаузен;Гамбург;1;46
1;1;Зюлте Варегем (ж);Ауд Хеверле Левен (ж);2;22
3;1;Сеара;Хорхе Вильстерманн;1;29
0;1;Сан Лоренсо Альмагро;Уачипато;2;5
1;1;Монтевидео Сити Торке;Байя;2;9
1;3;Гуабира;Индепендьенте Авельянеда;2;8
1;2;Тальерес Кордоба;Эмелек;1;39
1;0;Аль Ахли Бенгази;Эньимба;1;40
1;1;Депортиво Ла Гуайра;Атлетико Минейро;1;20
0;1;Стронгест;Бока Хуниорс;2;7
1;1;Рентистас;Расинг Авельянеда;1;42
1;1;Индепендьенте дель Валье;Дефенса и Хустисия;2;7
2;3;Университарио Депортес Лима;Палмейрас СП;2;20
2;2;Унион Ла Калера;ЛДУ Кито;1;18
0;2;Америка де Кали;Серро Портеньо;2;29
1;1;Аякс;Утрехт;2;13
1;1;Ювентус U23;Ольбия;2;48
4;1;Донг Тхап U21;ТП Хо Ши Мин U21;1;19
2;1;Хаммам Сусс;Зарзис;1;32
0;2;СС Сфаксиен;Габес;2;79
2;3;Веллингара;Янг Африкан;2;18
1;0;Шеффилд Юнайтед U23;Чарльтон Атлетик U23;1;2
4;0;Славия Мозырь (р);ФК Слуцк (р);1;1
0;0;ФК Сморгонь (р);Спутник Речица (р);0;0
6;2;Барокко София U19;Левски Чепинци U19;1;3
1;1;Камподарсего;Эсте;2;18
3;0;Йонава;Ритеряй 2;1;8
0;1;Сармата Варшава;Погонь 2 Гродзиск Мазовецки;2;83
0;0;Витория Сетубал;Эстрела Амадора;0;0
0;2;Академика Клинчени;ФКСБ;2;26
0;1;Политехника Яссы;Волунтари;2;30
2;1;Саутпорт Уорриорс (р);Неранг (р);1;39
3;0;Вестерн Страйкерс (р);Модбери Джетс (р);1;25
3;1;Вестерн Прайд U23;Саутсайд Иглз U23;1;20
1;0;Вестерн Прайд;Саутсайд Иглз;1;79
0;3;Саутпорт Уорриорс;Неранг;2;45
1;0;Аль Мокавлун;Вади Дегла;1;90
0;2;Эль Энтаг Эль Харби;Замалек;2;22
2;0;Персия Джакарта;Персиб Бандунг;1;1
1;0;Аль Рамтха;Аль Джалил;1;10
2;1;Абдыш Ата Кант;Каганат;1;49
0;0;ФК Кара Балта;Алга;0;0
0;0;Фову Баам;Баменда;0;0
1;0;Аль Наср Дубай U21;Аль Вахда Абу Даби U21;1;74
1;0;Шуртан Гузар;Нефтчи Фергана;1;90
1;4;Хорезм Ургенч;Кызылкум Зарафшан;2;30
3;0;Навбахор;Актепа;1;60
5;0;Олимпик Ташкент;ФК Заамин;1;6
1;1;Регатас;КСЭ;1;47
2;2;КРАК;Итумбиара;1;60
1;0;Анаполис;Гремио Анаполис;1;76
0;2;Гойяс;Ипора;2;49
1;0;Апаресиденсе;Гоянезия;1;65
1;2;Жатаиенсе;Атлетико Гойяненсе;2;31
2;0;Жарагуа;Вила Нова;1;37
2;2;Брагантино Пара;Тапажос;2;45
1;1;Каражас;Парагоминас;1;82
1;2;Сан Раймунду Манаус;ФК Амазонас;1;40
1;2;Пенароль АМ;Принцеса ду Солимоэс;2;11
1;0;ЛАЛА;Каракас;1;35
2;1;Сучитепекес;Миктлан;2;5
0;0;Депортиво Шинабахуль;Комуникасьонес 2;0;0
1;1;Депортиво Микско;Нуэва Консепсьон;1;17
0;0;Депортиво Агуа Бланка;Сан Хорхе Сакапа;0;0
0;0;Салама;Изабал;0;0
0;0;Депортиво Шинабахуль;Комуникасьонес 2;0;0
2;0;Капиталинос ФК;ФК Гуалан;1;5
1;4;ФК Чамперико;Хувентуд Пинультека;2;23
2;1;Сучитепекес;Миктлан;2;5
3;2;Марафон;Реал Де Минас;1;11
3;1;Реал Сосьедад Токоа;Гондурас Прогресо;1;22
1;1;Вида;Мотагуа;2;22
5;0;Олимпия Тегусигальпа;Платенсе;1;5
1;1;Реал Эспанья;Лобос УПНФМ;1;49
0;1;Реал Картахена;Льянерос Вильявисенсио;2;59
4;1;Бока Хуниорс Кали;Вальедупар;1;11
1;1;Тепатитлан де Морелос;Дорадос Синалоа;2;39
1;1;Тепатитлан де Морелос;Дорадос Синалоа;2;39
2;2;Сан Маркос;Реал Гранада ФК;2;15
4;0;Америка ЖДЕ;УНАН Манагуа;1;17
1;1;Масачапа;Ранчо Сантана;2;73
1;3;Индепендьенте де Ла Чоррера;Эррера;1;31
2;2;Тауро;Пласа Амадор;2;26
1;1;Чикаго Ред Старс (ж);Канзас Сити (ж);2;80
1;0;Орландо Прайд (ж);Вашингтон Спирит (ж);1;11
2;0;Портленд Торнс (ж);ОЛ Рейн (ж);1;17
2;2;Онсе Депортиво Ауачапан (р);Санта Текла (р);2;14
1;2;Мунисипаль Лимено (р);Альянса Сальвадор (р);1;11
4;3;ФАС (р);Агила Сан Мигель (p);1;2
0;0;Америка де Кито;Чикаритас;0;0
0;3;Луверо Юнайтед;Туро Юнайтед;2;39
1;1;Пролайн;Ндежж Юниверсити;1;7
0;1;Мбейл Хироус;Блэкс Пауэр;2;90
2;2;Аруа Хилл;ФК Каддафи;1;2
1;1;Терразо энд Тайлс;Киджези Хоумбойз;1;70
2;1;Келвери;Пайда Блэк Эйнджелс;1;27
1;3;Валенсия Мале;Юнайтед Виктори;1;29
2;1;Китайосе;Фонтн Гейт;1;1
1;1;Ст. Джордж;Джимма Аба Джифар;1;9
1;0;Дыре Дауа;Сидама Бунна;1;45
3;2;Реал Бамако;Лафиа Клуб де Бамако;1;4
2;1;Олимпик Миссира;УСК  Кита;1;33
1;1;Тхимпху Рейвен;Дзонгри;1;42
2;0;Семасси Сокоде;Короки Метете;1;8
3;0;Дамисса;Уссу Сака;1;28
0;2;Медина 3;Этуаль Нуакшот;2;44
1;2;Дар Эль Барка;Дуанес Нуакшот;1;25
3;0;Мунисипаль Лимено;Депортива Чалатенанго;1;6
2;2;ФК Хокоро;Луис Анхель Фирпо;1;2
3;1;Санта Текла;Исидро Метапан;1;26
