0;0;Рубин Казань;Ростов;0;0
2;1;Локомотив М;ЦСКА;1;33
0;1;Уфа;Динамо М;2;79
0;0;Рубин-Ростов Игнатьев И;Шомуродов Э;0;0
0;0;Уфа-Динамо М Бизяк Л;Комличенко Н;0;0
1;1;Эвертон;Астон Вилла;2;72
2;0;Лестер С;Шеффилд Юн;1;29
0;2;Кристал Пэлас;Манчестер Юн;2;45
1;1;Саутгемптон;Брайтон;2;17
0;0;Eng. 4 матча. Хозяева;Гости;0;0
0;0;Лестер-Шеффи Варди Дж;Макголдрик Д;0;0
1;0;Лестер-Шеффи Перес А;Макберни О;0;0
0;0;Spa. 10 матчей. Хозяева;Гости;0;0
0;2;Атлетик Бильбао;Леганес;2;79
1;2;Барселона;Осасуна;2;15
1;2;Бетис;Алавес;2;53
2;3;Сельта;Леванте;2;11
3;1;Эйбар;Вальядолид;1;21
0;2;Хетафе;Атлетико Мадрид;2;54
1;2;Мальорка;Гранада;1;20
2;1;Реал Мадрид;Вильярреал;1;29
0;0;Реал Сосьедад;Севилья;0;0
1;0;Валенсия;Эспаньол;1;17
3;0;Торино;Дженоа;1;32
0;4;СПАЛ Феррара;Интер Милан;2;37
0;1;СПАЛ-Интер М Мартинес Л;Санчес A;0;0
1;5;Красные Маки;Желтые Тюльпаны;2;12
3;3;Красные Маки;Синие Птицы;1;9
1;2;Желтые Тюльпаны;Синие Птицы;2;12
3;3;Желтые Тюльпаны;Красные Маки;2;1
2;3;Синие Птицы;Красные Маки;2;15
0;0;Ксамакс Невшатель;Сьон;0;0
4;1;Ст. Галлен;Люцерн;1;9
1;5;ФК Львов;Олимпик Донецк;1;4
1;2;Ворскла Полтава;ФК Мариуполь;1;46
1;3;Десна Чернигов;ПФК Александрия;1;9
3;1;Динамо Киев;Заря Луганск;2;2
1;0;Лидс Юн;Барнсли;1;28
4;2;голы Интер Милан;Манчестер Юн;0;0
1;2;голы Барселона;Реал М;0;0
2;2;голы Лестер;Атлетико Мадрид;0;0
1;1;Слуцк (р);Ислочь (р);1;6
4;2;Белшина (р);Городея (р);2;4
1;3;Ланс;Гавр;1;25
0;3;Шатору;Стад Ренн;2;16
1;1;Ницца;Селтик;1;39
0;2;Лион;Рейнджерс;2;20
1;1;Исмаили (Еги);Асван;1;45
0;0;Литекс;Кариана Ерден;0;0
1;1;Пирин Благоевград;ЦСКА 1948;1;17
2;3;Валлерн;Рид-2;1;12
4;1;Камбур;Харкемасе Бойз;2;8
0;1;Гостивар;Шкендия;2;30
1;3;Сент-Майкл;Аско АТСВ Вольфсберг;2;26
10;1;УСВ Сент-Джозеф;Веттманнштуттен-2;1;25
3;8;Ст. Марейн/Грац;Рагниц;2;5
3;3;Мария Ланцендорф;Айхкегель;1;37
1;1;Аль-Джазира (Иор);Аль-Рамтха;1;23
2;0;Црвена Звезда;Нови-Београд;1;51
2;0;Партизан Белград;Трепча (Серб);1;9
1;1;Крус Асуль;Тигрес УАНЛ;2;36
0;0;Балтика Калининград;Динамо Брянск;0;0
1;1;Знамя Ногинск;Росич;2;50
2;1;Чертаново;Родина Москва;2;33
5;2;Чертаново;Родина Москва;2;2
1;1;ФК Балашиха;Кунцево;2;45
5;0;Машук-КМВ;Сахалинец Москва;1;5
2;3;Кокс Кемерово;КамАЗ;1;14
1;4;ЛА Гэлэкси;Атлетико Минск;2;7
1;0;Лос Ацтекас;АФК Пиранья;1;5
1;0;Гомсельмаш;Колос Гомель;1;48
3;2;Фаворит Минск;Торпедо Минск (люб.);1;9
2;0;Телави;Чихура Сачхере;1;6
0;2;Нествед;Роскильде;2;6
0;2;Хвидовре;Скиве;2;39
4;3;Леттир;Ватналилюр;2;7
3;2;Брейдхолт;Аурборг;1;6
17;0;Имир;Африка Рейкьявик;1;5
1;1;Брейдаблик-2 U19;Рейкьявик КР U19;1;27
1;1;Аликанте;Торрент;2;43
1;2;Буньоль;Райо Ибенсе;2;2
1;2;Буньоль;Райо Ибенсе;2;2
0;5;Тенте;Карамба Рига;2;18
1;1;Стабек;Сарпсборг 08;1;43
0;0;Старт;Русенборг;0;0
3;0;Медзь Легница;Белхатув;1;19
0;0;Олимпия Грудзендз;Ястшембе;0;0
1;0;Табор Сезана;Рудар Веленье;1;7
2;5;Алюминий;Домжале;1;15
1;1;Мура;Олимпия Любляна;2;6
0;3;Карпаты Галич;Вотранс;2;36
1;3;Судет;ПеКа;2;48
4;1;Атлантис Хельсинки 2;НуПС;1;59
2;2;Эспоо Тикка;Тоуколан Теряс;2;31
5;1;ТуПС;Поннистайят;1;5
0;0;Эстудиантес;Тампере Юн;0;0
2;3;ПайХа;Вилпас;1;12
2;3;ЙоКи;ТиПС;2;23
5;9;Медиальны Мрхи;БКМК Топшоес;2;2
6;0;Хаккен;Эльфсборг;1;43
2;0;Норрчепинг;Эребру;1;70
1;2;Кальмар;Хаммарбю;1;8
1;2;Эстерсунд ФК;Мальме;2;32
1;0;Варберг;Мьяльбю;1;90
0;0;Swe. 5 матчей. Хозяева;Гости;0;0
2;1;Элва;Кохтла-Ярве;1;49
2;0;Флора-2 Таллинн;Таммека-2;1;52
3;2;Пярну Вапрус;Маарду Линнамеесконд;2;30
4;0;Нымме Юн;Пярну Ялгпалликлуби;1;26
3;1;Левадия-2 Таллинн;Вандра Вапрус;1;59
1;3;Лаанемаа Хаапсалу;Тарту Велко;1;21
1;1;Выру Хелиос;Виимси;1;25
3;5;Нымме Калью-2;Кейла;1;3
1;2;Пайде-2 Линнамесконд;Калев-2 Таллинн;1;36
0;3;Раквере Тарвас;Табасалу;2;29
1;0;Фламенго РЖ;Флуминенсе РЖ;1;90
1;2;Сеара;Форталеза;2;29
2;2;Атлетико Сеаренсе;Пакажус СЕ;1;34
3;4;Ванкувер;Сан-Хосе;1;7
0;1;Атланта Юн;Цинциннати;2;76
3;0;Бирмингем Леджион;Мемфис 901 ФК;1;22
2;2;Эль-Пасо Локомотив;Нью-Мексико Юн;2;11
2;3;Симба;Мбао;2;6
2;7;Алдарин Дайчид;Лайонс;2;12
3;2;Вахдат;Баркчи Хисор;1;12
4;2;Панджшер;Эсхата;1;3
2;4;Хулбук;Мохир Яван;1;7
1;1;Санта-Колома;Интер Эскальдес;2;50
0;3;Виктори Бойз;Сентро Сос. Деп. Барбер;2;37
