2;0;голы Венгрия;Грузия;0;0
0;3;голы Россия;Англия;0;0
1;0;голы Сербия;Уэльс;0;0
1;3;голы Аргентина;Англия;0;0
1;2;АБС;Экити Юн;2;19
0;1;Грузия;Сев. Македония;2;56
2;1;Венгрия;Исландия;2;11
1;1;Сев. Ирландия;Словакия;2;17
1;1;Сербия;Шотландия;2;52
0;0;Сербия Шотл Митрович А;Тадич Д;0;0
2;3;Боливия;Эквадор;1;37
0;0;fs. 5 матчей. Хозяева;Гости;0;0
1;0;Уганда;Юж. Судан;1;85
0;0;Кабо Верде;Руанда;0;0
4;1;Камерун;Мозамбик;1;38
2;0;Респ. Конго;Эсватини;1;77
2;0;Гана;Судан;1;19
2;1;Замбия;Ботсвана;2;45
3;1;Алжир;Зимбабве;1;31
3;1;Буркина Фасо;Малави;1;2
2;1;Кот д'Ивуар;Мадагаскар;1;48
2;1;Габон;Гамбия;1;7
2;1;Грузия U21;Словакия U21;1;9
1;2;Исландия U21;Италия U21;2;35
2;2;Шотландия U21;Хорватия U21;2;20
1;1;Израиль U21;Сев. Македония U21;1;1
2;0;Испания U21;Фарерские о ва U21;1;67
2;1;Швейцария U21;Азербайджан U21;2;22
3;0;Португалия U21;Беларусь U21;1;3
0;5;Лихтенштейн U21;Франция U21;2;3
1;2;Юве Стабия;Палермо ССД;2;5
0;2;Знамя Труда;Коломна;2;44
0;0;Звезда СПб;Зенит 2;0;0
0;0;Динамо 2 М;Ленинградец;0;0
1;0;Олимп Долгопрудный;ФК Тверь;1;16
2;1;Луки Энергия;Смоленск;1;32
1;1;Муром;Локомотив Казанка;1;90
2;2;Торпедо Владимир;Родина Москва;1;28
0;2;Босния и Герцеговина;Иран;2;46
0;1;Узбекистан;Сирия;2;47
1;1;Камерун 2;Джибути;2;31
3;2;ОАЭ;Таджикистан;2;10
1;1;Камерун;Джибути;2;31
0;0;Молдова;Россия;0;0
0;0;Уэльс;США;0;0
3;0;Англия;Ирландия;1;18
2;0;Квара Юн;Нигер Торнадос;1;1
2;1;ЭНППИ;Харас Эль Ходуд (Еги);2;11
0;3;36 Лион;Ремо Старз;2;17
1;1;Сев. Македония U19;Черногория U19;2;41
0;0;Египет U23;Юж. Корея U23;0;0
1;0;Партизани;Аполония Фиери;1;19
5;0;Теута Дуррес;Кастриоти;1;13
8;0;Влазния Шкодер;Эльбасани;1;4
3;3;Колдинг ИФ;Орхус;1;3
2;0;Хвидовре;Нордсьелленд;1;5
1;0;Решица;Конкордия Кьяжна;1;28
1;0;Решица;Конкордия Кьяжна;1;28
3;2;Барса Сумы U19;УФК Олимпик Харьков U19;2;12
0;5;Гуте;Хаммарбю;2;4
3;2;Аль Маркия;Аль Месаймеер;1;5
1;2;Гуанчжоу Эвергранд;Цзянсу Сунин;2;45
2;0;Квара Юн;Нигер Торнадос;1;30
1;1;Баниас Абу Даби;Хатта;1;36
1;2;Аджман;Аль Фуджейра;1;50
1;1;Аль Джазира Абу Даби;Аль Иттихад Кальба;1;45
1;1;Макуина Вьеха;Минеро;1;56
1;2;Эсперанса;Атлетико Уракан;2;21
2;1;Байя;Форталеза;1;24
3;0;Пассо Фундо;Марау;1;7
1;2;Куиаба;Гремио РС;2;8
1;2;Фламенго РЖ;Сан Паулу СП;2;47
0;1;Интернасьонал РС;Америка Минейро;2;13
4;0;Итумбиара;Рио Верде;1;16
1;2;Гуарани Пальока;Проспера;1;65
2;2;Пуэрто Кабельо;Эстудиантес Мерида;2;19
0;1;Каракас;Арагуа;2;21
3;1;Уренья;Реал Фронтера;1;64
1;1;Атлетико Эль Вихья;Эрманес Колменарес;1;7
1;1;УЛА Мерида;Депортиво Сулия;1;35
1;2;Бойака Чико;Рионегро Агилас (Дорадос);2;30
2;3;Альянса Петролера;Атлетико Насиональ;1;11
0;3;Пунтаренас;Гуанакастека;2;2
2;1;Тласкала;Дорадос Синалоа;2;8
0;2;Канкун ФК;Алебрихес;2;8
2;1;Тампико Мадеро;КД Тапатио;1;19
0;0;Чинандега;Манагуа ФК;0;0
2;0;Халапа;Окоталь;1;43
2;0;Халапа U20;Окоталь U20;1;55
0;0;Карлос Мануччи;Мельгар;0;0
0;0;Спорт Уанкайо;Универсидад Сезар Вальехо;0;0
3;1;Альянса Атлетико;Чавелинес Хуниорс;1;38
0;1;Депортиво Коопсоль;Унион Комерсио;2;90
