2;8;Барселона;Бавария;2;4
2;3;Арсенал Тула;Уфа;1;26
1;0;Арсенал-Уфа Луценко Е;Жамалетдинов Т;0;0
1;1;Сочи;Химки;2;24
0;0;Сочи-Химки Полоз Д;Дядюн В;0;0
2;0;Спартак М;Ахмат;1;52
0;1;Спарт-Ахмат Соболев А;Понсе Э;0;0
0;0;Rus. 8 матчей. Хозяева;Гости;0;0
2;1;голы Барселона;Сочи;0;0
8;2;голы Бавария;Спартак М;0;0
1;1;Вииторул Селимбар;Олимпик Цетате Раснов;2;64
0;3;Осс;Эйндховен ФК;2;13
1;2;Йонг ПСВ Эйндховен;Гент U21;1;5
1;3;Сендерийске;Силькеборг;2;25
3;2;Майнц-2;Шальке-04 2;1;7
1;3;Диназ Вышгород;Ворскла Полтава U21;1;5
2;0;Герта Берлин;Виктория Кельн;1;41
0;2;Унив. Крайова КС;Виктория Пльзень;2;20
0;1;Эрцгебирге Ауэ;Киккерс Оффенбахер;2;66
0;4;Олимпиакос Никосия;Онисиллос Сотирас;2;2
2;0;Боруссия Дортмунд-2;Хорн;1;84
1;1;Сидвест;Вайхе Фленсбург;1;50
2;1;Эрготелис;Ретимниакос;2;6
5;1;Алмирос;Арис Ретимноу;1;3
2;1;АПОЭЛ Никосия;Аполлон Лимасол;1;29
2;0;Зальцбург;Ческе Будеевице;1;1
1;0;Глория Бузэу;Унив. Крайова 1948;1;61
1;2;АЕК Ларнака;АЕЛ Лимасол;2;22
1;3;Хилтрап;Пройссен Мюнстер-2;2;39
4;2;Алмере С;Валвейк;2;2
1;1;Аварта;Хольбек Б&И;2;36
0;0;Ферст-Вена ФК;Драсбург;0;0
2;3;Илзер;Феринг;2;45
2;1;Виллем II;Венло;2;10
0;2;Гронинген;Зволле;2;2
1;3;Родез Аф;Монпелье;1;2
0;4;Камбур;Волендам;2;10
2;1;Трайскирхен;Электра;1;14
4;1;Туру 1880 Дюссельдорф;Унтеррат;1;6
3;3;Диллинген;Герта Висбах;1;1
2;0;Париж;Кретей;1;64
0;1;Винер-Линиен;Шпаркассе Цветль;2;73
0;2;Шатору;Лион Дюшер;2;40
4;1;Весель;Вестфалия Гемен;1;28
3;2;Сен-Себастьен;Усса Верту;1;35
0;0;Хаммер;ТУС Хордел;0;0
0;0;Анортосис Фамагуста;Пафос;0;0
1;0;Швехат;Кальтенлойтгебен;1;62
1;0;Кевийи;Ред Стар Париж;1;59
4;2;Вуллерсдорф;Эггенбург;1;30
1;3;ГСФ 09/34 Гельдерн;Румельн-Кальденхаузен;2;7
1;1;Соннам;Пусан Ай-Парк;1;62
2;5;Айнтрахт Франкфурт (ж);Вольфсбург (ж);2;1
2;0;Ландветтер ИФ (ж);Вермде (ж);1;74
4;1;Меппен (ж);Гютерсло (ж);1;6
0;1;Мускрон-Перувелз;Мехелен;2;9
2;1;Перуджа;Пескара;2;15
3;0;Металлург Видное;Химки-2;1;11
2;0;Цирль;Зелль;1;25
1;1;УСК Аниф;Кухль;2;11
3;5;Глайсдорф;Ст. Анна АМ Айген;1;35
0;2;Вельс;Аллерхайлиген;2;59
2;1;Штурм-2 Грац;Дойчландсберг;1;59
0;2;Спиттал;Унион Вокламаркт;2;46
2;2;Бад-Глайхенберг;Вольфсберг-2;1;21
2;0;Бишофсхофен;Вальс Грюнау;1;70
4;3;Зеекирхен;Гредиг;2;22
5;0;Зальцбург АК;Ст. Йоханн Понгау;1;19
1;3;Швац;Райхенау;1;16
5;1;Трейбах;Вольфсберг;1;20
2;2;КАК 1909;Лендорф;1;3
0;1;Ст. Валентин;Вайскирхен/Альхаминг;2;15
1;2;Унион Мондзее;Ст. Мариенкирхен;1;9
4;0;Динамо Минск;ФК Сморгонь;1;22
3;0;Миньор Перник;Спортист Своге;1;23
2;2;Орашье;Братство Граканика;2;9
4;1;Унион Сандерсдорф;Ваккер Нордхаузен;2;19
2;2;Штраусберг;Виктория Зелов;1;13
0;1;Фалькенси-Финкенкруг;Вердеранер Виктория;2;4
1;1;Фредерикссунд;Кеге Норд;2;26
0;2;Тоструп;ГВИ;2;67
1;1;Вордингборг;Б-1908 Амагер;2;83
1;0;Болдклуббен 1913;Мариенлюст;1;84
2;1;Люсенг;Орхус-Фремад-2;1;23
1;1;Кьеллеруп;Вейгаард БК;2;5
1;1;Тьорринг;Хернинг Фремад;2;2
