2;0;Севилья;Бетис;1;56
5;5;Желтые Тюльпаны;Синие Птицы;1;4
3;5;Желтые Тюльпаны;Рыжие лисы;2;8
2;2;Синие Птицы;Рыжие лисы;2;2
3;3;Синие Птицы;Желтые Тюльпаны;1;3
4;5;Рыжие лисы;Желтые Тюльпаны;1;11
3;5;Рыжие лисы;Синие Птицы;1;3
5;3;Красные Маки;Зеленые Береты;2;6
2;3;Красные Маки;Белые розы;2;14
4;4;Зеленые Береты;Белые розы;2;12
4;2;Зеленые Береты;Красные Маки;1;5
2;4;Белые розы;Красные Маки;2;2
3;4;Белые розы;Зеленые Береты;2;8
3;3;Красные Маки;Зеленые Береты;1;3
7;7;Красные Маки;Белые розы;2;3
3;3;Зеленые Береты;Белые розы;2;3
1;1;Белененсеш;Витория Гимарайнш;1;28
2;0;Тондела;Авеш;1;11
2;0;Минск (р);Ислочь (р);1;51
4;1;Слуцк (р);Городея (р);1;38
5;0;Викинг;Санднес;1;33
0;5;Купа Карловац;Франкопан Брезани;2;5
2;1;Тршинец 2;Карвина 2;2;67
7;3;Младост Речица;НК Шишлявич;1;18
0;2;Сиди Бу Зид;Гафса;2;7
8;0;Спартак Миява;ОФК Требатице;1;10
5;0;Интер Турку;МуСа;1;26
0;0;Spa. 10 матчей. Хозяева;Гости;0;0
1;2;Блау Вайс Линц;Аустрия Клагенфурт;2;28
3;0;Лиферинг;Флоридсдорф АК;1;10
1;2;Аполония Фиери;Кукеси;2;32
2;2;Влазния Шкодер;Теута Дуррес;1;7
5;1;Тирана;Беселиджа Леже;2;12
2;0;Ширак Гюмри;Ноа;1;36
4;2;Арарат Армения;Арарат Ереван;2;10
1;2;БКМА Ереван;Алашкерт 2;2;2
1;3;Лернаин Арцах;Севан;2;24
4;4;ФК АСНЛ;Урос Бланкос;2;6
1;2;Филины;Дестрой;2;28
1;6;ФШМ;Минск;2;3
4;4;Феникс Минск;ФК Патриот;1;14
3;1;Олимпус;ЗА Конекшион;1;5
0;7;Атлетико Минск;Партизан Минск;2;13
5;3;Этыр Велико Тырново;Дунав Руссе;1;8
4;2;Виборг;Роскильде;2;17
0;0;Isr. 4 матча. Хозяева;Гости;0;0
3;1;Бней Сахнин;Бейтар Тель Авив Бат Ям;2;22
0;0;Хапоэль Катамон;Хапоэль Рамат Ган;0;0
1;0;Хапоэль Петах Тиква;Хапоэль Ашкелон;1;48
1;2;Хапоэль Ирони Ришон ле Цион;Кафр Касем;1;34
1;2;Б36 Торсхавн 2;07 Вестур;2;34
4;4;Хойвик;НСИ Рунавик 2;1;8
3;0;МиКи Миккели;Кески Юсимяя;1;64
0;0;Cro. 5 матчей. Хозяева;Гости;0;0
0;3;Интер Запрешич;Горица ХНК;2;53
0;1;Истра 1961 Пула;Хайдук Сплит;2;6
1;1;Адрия Подгорица;Рибница;1;78
1;0;Борац;Брсково;1;36
1;1;Петньица;Пльевля;1;39
5;0;Градец Кралове;Виктория Жижков;1;5
4;3;Хрудим;Высочина Йиглава;1;4
