0;0;Уэска;Атлетико Мадрид;0;0
3;1;Вильярреал;Алавес;1;13
0;1;Эйбар;Эльче;2;37
1;0;Реал Мадрид;Вальядолид;1;65
0;0;Spa. 4 матча. Хозяева;Гости;0;0
2;5;Беневенто;Интер Милан;2;1
1;4;Лацио;Аталанта;2;10
0;2;Удинезе;Специя;2;29
2;0;Беневе Интер Лукаку Р;Санчес A;0;0
0;0;Ita. 3 матча. Хозяева;Гости;0;0
5;0;голы Интер Милан;Атлетико Мадрид;0;0
3;1;голы Бавария;Реал М;0;0
3;3;голы Манчестер С;Манчестер Юн;0;0
1;1;Гранада 2;Линенсе Реал;2;32
1;1;Гранада 2;Реал Баломпедика Линенсе;2;2
0;3;Рота;Херес;2;27
1;0;Арандина;Паленсия;1;1
3;0;Соморростро;Баракальдо;1;11
3;0;Реал Авила;Талавера Ла Рейна;1;18
0;4;Вильяфранка;Бадалона;2;2
2;1;Дон Бенито;Касереньо;1;1
0;6;КД Миахадас;Мерида;2;2
6;1;Алькояно;УД Бениганим;1;1
0;2;Кастильеха КФ;Кория КД;2;2
1;2;Мулено;Реал Мурсия;2;2
2;0;Рекреативо Уэлва;Бадахос;1;1
3;4;Балликлер Комрадс;Гленавон;2;2
4;1;Мидтьюланд;Славия Прага;2;3
1;2;ПАОК;Краснодар;2;73
3;1;Зальцбург;Маккаби Тель Авив;1;16
0;0;ПАОК Краснод Пелкас Д;Цолис Х;0;0
0;0;uef. 3 матча. Хозяева;Гости;0;0
0;0;ПАОК Краснод Берг М;Классон В;0;0
3;2;Бавария;Боруссия Дортмунд;1;18
3;2;Бавария;Боруссия Дортмунд;2;2
1;0;Реджина;Терамо;1;33
0;0;Козенца;Алессандрия;0;0
4;0;Кремонезе;Ареццо;1;61
1;3;Фрозиноне;Падова;1;20
2;0;Пиза;Юве Стабия;1;50
3;1;Читтаделла;Новара;1;16
1;3;Фрозиноне;Падова;1;20
1;1;Пескара;Сан Николо;1;25
1;1;Виченца;Аурора Про Патрия 1919;2;32
2;0;Венеция;Каррарезе;1;65
2;1;Виртус Энтелла;Альбинолеффе;1;30
1;4;Асколи;Перуджа;2;12
2;1;Эмполи;Ренате;1;17
2;0;Лечче;Феральпизало;1;69
3;0;Порденоне;Виртус Касарано;1;20
1;1;Реджо Аудаче;Монополи;2;61
1;1;Кьево;Катандзаро;1;41
3;0;Салернитана;Зюйдтироль;1;53
3;0;Брешиа;Трапани;1;1
0;0;СПАЛ Феррара;Бари;0;0
2;0;Гремио Порту Алегри;Унив. Католика;1;47
3;0;Пеньяроль;Коло Коло;1;23
0;0;Америка Кали;Интернасионал;0;0
0;0;Атлетико Паранаенсе;Хорхе Вильстерманн;0;0
0;0;Бока Хуниорс;Либертад (Пар);0;0
4;0;ЛДУ Кито;Депортиво Бинасьональ;1;2
0;0;uef. 6 матчей. Хозяева;Гости;0;0
1;1;Ньюпорт Каунти;Ньюкасл Юн;1;5
0;3;Бернли;Манчестер С;2;35
0;3;Брайтон;Манчестер Юн;2;44
4;1;Эвертон;Вест Хэм Юн;1;11
0;0;Eng. 4 матча. Хозяева;Гости;0;0
2;0;Аль Наср Рийяд(Сауд.Ар.);Аль Ахли Джидда;1;13
2;0;Персеполис Тегеран;Пахтакор;1;50
1;0;Аяччо;Дюнкерк;1;72
2;2;Кальво Сотело;Толедо;2;16
1;1;Чарльтон Атлетик;Брайтон U21;2;30
2;3;Кру Александра U23;Ковентри С U23;1;29
1;0;Ромфорд;Базилдон Юн;1;77
1;0;Полтон Роверс;Бидефорд;1;90
0;5;Уилланд Роверс;Тоттон;2;11
4;2;Эйлсбери Юн;Уонтейдж Т;1;28
1;1;Кидлингтон;Хейлсоувен Т;1;45
1;3;Слимбридж;Бристоль Мэнор Фарм;2;6
0;3;Бирмингем (ж);Эвертон (ж);2;44
1;3;Швац;Хоэнемс;2;21
1;0;Аустрия Зальцбург;Аниф/Зальцбург 2;1;90
3;1;ВСГ Сваровски Тироль 2;Ваккер 2 Инсбрук;2;2
3;2;Имст;Райхенау;2;2
2;1;Брегенц;Дорнбирн СВ;2;13
1;3;Слоним;ФК Неман Гродно;2;26
1;3;Слоним;ФК Неман Гродно;2;26
6;0;Севлиево;Локомотив Горна Оряховица;1;9
1;4;Светкавица;Созопол;2;9
2;0;Ботев Ихтиман;Нефтохимик Бургас;1;20
4;2;Извор;Септември Симитли;1;22
2;1;Надежда Доброславци;Миньор Перник;1;44
1;1;Дреновец;Струмска Слава;1;86
0;4;Чавдвр Троян;Кариана Ерден;2;5
0;2;Дунав Руссе;Янтра Габрово;2;23
10;3;Локомотив 1927 Дряново;Бдин Видин;2;2
0;3;Диздаруса;Вележ Мостар;2;18
1;2;Будучность Бановичи;Железничар Сараево;2;31
6;2;Клис;Унис Вогоска;2;2
1;7;Текстилац;Зриньски;2;2
2;1;Звиезда 09 Биелина;Альфа Модрича;2;21
2;2;Горажде;Слобода Тузла;2;17
0;1;ГОШК Габела;Широки Бриег;2;47
0;1;Фортуна Зеница;Рудар Какань;2;53
4;0;Рудар Приедор;Олимпик Сараево;1;54
2;2;Славия Сараево;Младость Какань;2;19
0;2;Слобода Новы Град;Тузла С;2;2
0;4;Травник;Борац Баня Лука;2;21
2;1;Вележ Невесинье;Игман Коньич;1;42
0;1;Звиезда Градакач;Радник Бьелина;2;68
15;0;БВСК Зугло U19;Дабаш Дьон U19;1;2
1;1;Майнц 2;Ульм;2;27
0;5;Зонненхоф Гроссашпах;Фрайбург 2;2;28
2;1;Германия Шенайхе;Штраусберг;2;21
2;4;Вальдгирмес;ФСВ Фернвальд;2;28
1;5;Рот Вайс Франкфурт;Тюркгюджу Фридберг;2;3
0;5;Фридрихсдорф;СВ Цайльсхайм;2;4
3;3;Линкс;Леррах Бромбах;1;7
0;2;Пфорцхайм;Рилазинген Арлен;2;59
0;2;Брухзаль;Фрайберг;2;11
3;0;Неттинген;ТСВ Ильсхофен;1;33
1;2;Астория 2 Вальдорф;Оберахерн;2;28
1;0;Биссинген 08;Шпортфройнде Дорфмеркинген;1;1
2;0;Геппингер;Штутгарт Киккерс;1;22
2;1;Неккарзульм;Фрайбургер ФК;2;20
3;2;Ройтлинген;Зандхаузен 2;1;1
0;1;Падерборн 2;Гютерсло;2;43
1;1;Бремерхафен ФК;Комет Арстен;1;15
5;3;Бремерхафен СФЛ;Нойштадт БТС;1;5
4;2;Лупо Мартини;Арминия Ганновер;1;27
1;10;Б 93 Копенгаген (ж);Брондбю (ж);2;5
1;4;Фреденсборг (ж);Нордсьелленд (ж);2;4
1;1;Хеер Тендер;Ольборг Фрея (ж);2;2
1;2;Колдинг (ж);Фортуна Йорринг (ж);2;15
1;3;Сундбю (ж);Оденсе (ж);1;20
2;2;Пуэртольяно;Толедо;2;2
1;2;Лечче U19;Кротоне U19;2;20
1;1;Сампдория U19;Торино U19;1;59
