2;4;Кельн;Лейпциг;1;7
28;0;Вернер Т;Кол-во забитых голов;1;1
5;6;Зеленые Береты;Белые розы;2;4
2;2;Синие Птицы;Желтые Тюльпаны;1;3
6;5;Красные Маки;Синие Птицы;2;9
7;4;Желтые Тюльпаны;Красные Маки;2;2
2;3;Желтые Тюльпаны;Синие Птицы;2;9
4;4;Синие Птицы;Красные Маки;1;14
2;8;Красные Маки;Желтые Тюльпаны;2;4
2;5;Синие Птицы;Желтые Тюльпаны;2;7
3;6;Красные Маки;Синие Птицы;2;1
5;3;Желтые Тюльпаны;Красные Маки;2;3
3;4;Рыжие лисы;Белые розы;2;5
3;5;Рыжие лисы;Зеленые Береты;1;6
6;4;Белые розы;Зеленые Береты;2;1
5;1;Белые розы;Рыжие лисы;1;7
4;8;Зеленые Береты;Рыжие лисы;1;3
8;9;Тосно (6х6);Динамо СПб (6х6);1;1
4;3;Сатурн (6х6);Динамо СПб (6х6);1;3
11;8;Тосно (6х6);Сатурн (6х6);1;7
1;0;Минск;Слуцк;1;6
2;1;Экситек Минск;Волат Капитал;1;9
1;1;Лос Амигос;БИ Торпедо;2;39
2;2;Афтурелдинг;Ньярдвик;1;12
1;1;Рейкьявик КР;Кефлавик;1;41
4;3;Викингур Рейкьявик;Стьярнан;1;4
0;1;Хафнарфьордур (ж);Кефлавик (ж);2;10
1;0;Урарту;Гандзасар;1;35
0;0;Den. 4 матча. Хозяева;Гости;0;0
0;1;Рандерс;Хобро;2;36
0;1;Мидтьюланд;Хорсенс;2;36
1;4;Люнгбю;Копенгаген ФК;2;33
1;0;Орхус;Оденсе;1;78
0;0;Бней Йегуда;Хапоэль Кфар-Саба;0;0
0;0;Isr. 8 матчей. Хозяева;Гости;0;0
3;0;Бейтар Тель-Авив Бат Ям;Хапоэль Бней Лод;1;54
1;2;Бней Сахнин;Ирони Нир Рамат Хашарон;2;29
0;1;Хапоэль Акко;Хапоэль Катамон;2;44
1;1;Хапоэль Ноф ХаГалиль;Хапоэль Умм Аль Фахм;2;4
4;2;Хапоэль Петах-Тиква;Маккаби Ахи Назарет;2;41
1;0;Хапоэль Рамат-Ган;Хапоэль Афула;1;41
1;1;Хапоэль Ирони Ришон-ле-Цион;Хапоэль Ашкелон;1;5
0;3;Кафр Касем;Маккаби Петах-Тиква;2;19
1;0;Судува Мариямполе;Жальгирис Каунас;1;68
1;0;Пуща Неполомице;Хойничанка Хойницы;1;68
0;0;ОКС Стомиль Ольштын;Хробры Глогув;0;0
3;0;Колубара;Металач;1;1
3;0;Колубара;Металач;1;12
2;4;Б36 Торсхавн;ХБ Торсхавн;2;10
0;0;Викингур Гота;ТБ Творойри;0;0
0;6;Аргир;КИ Класвик;2;10
0;4;Скала;НСИ Рунавик;2;7
2;0;Ком Подгорица U19;Грбаль U19;1;61
1;0;Искра Даниловград U19;Будучность U19;1;76
4;1;Сутьеска U19;Петровац U19;2;23
2;0;Подгорица U19;Титоград U19;1;78
6;0;Дечич U19;Дрезга U19;1;19
4;3;Зета U19;Единство Биело-Поле U19;1;12
0;0;Морнар Бар U19;Игало U19;0;0
1;2;Рудар Плевля U19;Беране U19;2;17
3;0;Петньица;Гусинье;1;62
4;1;Борац;Комови;1;11
0;0;Зброевка Брно;Дукла Прага;0;0
9;4;ФК Пивнице у Чапа;Моравия Брно;1;4
4;3;ФК Дворска;Каша Тим;1;1
1;10;ЮниСтарс Брно;Вишши принцип;2;6
4;0;Эстудиантес К.Ф;Лос Арбитрос;1;4
8;3;БКМК Топшоес;Зе Редс;1;6
0;3;ФКК Франтишек Влачил;Империум;2;15
1;0;Нам Динь U19;Фо Хиен U19;1;1
1;3;Куанг Нам U19;Тхань Хоа U19;2;30
5;0;Сонг Лам Нгхе Ан U19;Тхуа Тьен-Хуе U19;1;9
1;0;Бинь Дуонг U19;Ан Джианг U19;1;31
0;1;Конг Ан Нан Дэн U19;Хоанг Ань Зялай U19;2;53
1;0;ПВФ U19;Вьеттел U19;1;35
2;0;Сайгон U19;Кан Тхо U19;1;47
1;5;Куан Нинь U19;Ханой U19;1;1
1;1;Фу Йен U19;Бинь Динь U19;1;35
2;2;Алахуэленсе;Депортиво Саприсса;1;30
1;3;Сан Карлос;Картахинес;2;43
6;1;Алтын Асыр;Энергетик;1;14
1;1;Небитчи;Ашхабад ФК;1;48
0;1;Ахал-мол.;Копетдаг-мол;2;90
8;0;Серебрянка Минск;Арена-2 Минск;1;2
