1;0;Спортинг Хихон;Лас Пальмас;1;64
0;1;Малага;Жирона;2;62
3;0;Сарагоса;Кастельон;1;13
4;1;Райо Вальекано;Овьедо;1;8
2;1;Кьяссо;Невшатель Ксамакс;1;15
1;2;Винтертур;ФК Шаффхаузен;2;19
2;1;Грассхопперс Цюрих;Кринс;1;13
0;3;Арау;Стад Лозанна Уши;2;4
1;2;Виль 1900;ФК Тун;2;21
1;1;Лечче;Венеция;2;45
2;0;Монца;Читтаделла;1;58
1;2;Транмир Роверс;Моркам;2;15
3;3;Андерлехт;Брюгге;2;13
3;0;НЕК Неймеген;Рода;1;5
1;1;Эммен ФК;НАК Бреда;2;17
4;0;Генк;Антверпен;1;43
3;3;Андерлехт;Брюгге;2;13
2;0;Эмелек;Депортес Толима;1;70
1;2;Хорхе Вильстерманн;Арсенал Саранди;1;38
0;0;Атлетико Гойяненсе;Либертад Асунсьон;0;0
5;0;Росарио Сентраль;Уачипато;1;27
1;0;Атлетико Паранаенсе;Мельгар;1;43
3;0;Аукас;Метрополитанос;1;39
2;1;Велес Сарсфилд;Унион Ла Калера;1;2
2;0;Спортинг Кристал;Рентистас;1;41
2;1;Ривер Плейт;Индепендьенте Санта Фе;1;3
2;2;Фламенго Рио де Жанейро;ЛДУ Кито;1;32
0;1;Серро Портеньо;Атлетико Минейро;2;90
3;1;Америка де Кали;Депортиво Ла Гуайра;1;21
7;2;Депортиво Тачира;Олвейс Реди;1;12
2;0;ФК Коломна;ФК Чита;1;6
2;2;Строгино;Химик Арсенал Новомосковск;1;4
2;3;ФК Ессентуки;Дружба Майкоп;2;48
6;1;Анжи Махачкала;Интер Черкесск;1;16
1;0;Олимпия Тегусигальпа;Мотагуа;1;44
1;1;Маримоо;Элит Юнайтед;1;59
0;0;Латрикунда Юнайтед;Джарра Вест;0;0
0;0;Ист Би;Иммигрейшн;0;0
1;1;Славия Мозырь (р);ФК Гомель (р);2;43
3;3;Шахтер Солигорск (р);Динамо Минск (р);1;22
10;0;БАТЭ Борисов (р);Спутник Речица (р);1;5
1;0;Янтра Полски Трымбеш;Ботев Враца 2;1;36
1;1;Будай U19;Дунайварош ПАСЕ U19;1;40
1;6;Козенца U19;Пескара U19;2;32
2;0;Пафос;Эносис Паралимни;1;4
0;0;АПОЭЛ Никосия;Неа Саламина;0;0
0;7;Ноа Юрмала;Рига ФК;2;4
2;1;Миния Кретинга U19;Бабрунгас U19;2;7
2;6;Прогрес Варшава;Лешновола;2;4
1;2;Интер Варшава;Куервос;2;10
2;1;Академика Клинчени;Сепси Сфынту Георге;2;13
1;0;Погонь Львов;Галичина;1;45
2;1;Замалек;Тала Аль Джаиш;2;27
0;0;Эль Гуна;Газль Эль Махалла;0;0
1;0;Аль Масри;Аль Иттихад Александрия;1;89
0;0;Баладиет Аль Махалла;Кафр эш Шейх;0;0
2;1;Спортинг Александрия;Малит Кафр Эль Зайат;1;72
2;1;Раджа Мерса Матрух;Алааб Даманхур;2;30
0;0;Эль Мансура;Аль Олимпи;0;0
1;2;Эль Хаммам;Абу Каир Семад;2;28
1;2;Софапака;Гор Махия;2;28
0;2;Ченду Беттер Сити;Цзянси Ляньшен;2;4
1;2;Бэйцзин Спорт Юниверсити;Куньшань;1;22
0;2;Гуйчжоу Хэнфэн;Ляонин Шэньян Урбань;2;80
2;1;Чжэцзян Гринтаун;Цзыбо Цуцзюй;2;41
1;0;Хубэй Истар;Иннер Монголия Цаошанфэй;1;39
3;1;Хэбэй КунгФу;Сиань Вулвз;1;19
3;1;Вукси Вугу;Шаньси Бейонд;1;10
0;0;Ичунь Гранд Тайгер;Хэбэй Чжоао;0;0
2;0;Шанхай Цзядин Хуэйлун;Яньбянь Лонгдинг;1;7
0;2;Цюаньчжоу Яксин;Циндао Яс Айленд;2;36
7;0;Шемино;Расинг Клаб Де Браззавиль;1;9
1;2;Абха;Аль Иттихад Джидда;2;7
1;1;Аль Вахда Мекка;Дамак;2;45
3;1;Аль Наср Эр Рияд;Аль Раед;2;29
1;3;Аль Наджум;Охуд Медина;2;20
0;0;Аль Фейха;Аль Тай;0;0
1;0;Аль Джабалайн;Арар;1;44
1;0;Примавера Индаятуба;Деспортиво Бразил;1;14
1;2;Насьональ Атлетико Сан Паулу;Сан Жозе дус Кампус;2;10
2;1;Капивариано;Риу Прету;1;58
1;0;Атлетико Вотупорангенсе;Олимпия Сан Паулу;1;41
1;1;Атлетико Пенаполенсе;Бандейрант;1;42
0;0;Марилия;Комерсиаль Рибейран Прету;0;0
0;2;Атлетико Линенсе;Барретус;2;35
1;2;Бататайс;Нороэсте Бауру;2;57
1;2;Флуминенсе Терезина;Альтос;2;41
6;0;Форталеза;Атлетико Сеаренсе;1;11
2;1;Дурадос АК;Униао АБС;1;32
3;2;Операрио МС;Акидауаненсе;1;2
0;4;Атлетико Венесуэла;Каракас;2;31
4;0;Санта Лучия;КСД Комуникасьонес;1;13
0;0;Пачука;Крус Асул;0;0
2;0;Тампико Мадеро;Тепатитлан Морелос;1;60
0;0;Пачука U20;Монтеррей U20;0;0
3;2;Карлос Стейн;Депортиво Льякуабамба;2;30
1;3;Унион Хуарал;Сантос Ика;2;13
2;0;Хуан Аурич;Пирата;1;22
0;0;Гуаякиль СК;Чикаритас;0;0
3;2;Санто Доминго;ЛДУ Портовьехо;2;19
0;1;АСЕК Абиджан;Танда;2;48
2;0;Соль ФК;Стелла Клаб;1;23
0;0;ФК Буаке;Расинг Клуб Абиджан;0;0
2;0;Блэкс Пауэр;Келвери;1;24
1;0;Туро Юнайтед;Пролайн;1;83
1;0;Мбейл Хироус;Пайда Блэк Эйнджелс;1;67
2;0;Мэрунс;ФК Каддафи;1;3
1;0;Киджези Хоумбойз;Уотер;1;7
1;1;Терразо энд Тайлс;Ндежж Юниверсити;1;45
2;2;Грин Уорриорс;ФК ДТБ;2;19
1;0;Машуджа;Пэн Африкен;1;36
1;2;Ювентус Ле Ке;Ривартибонисьен;2;38
0;0;Горе;Дакар Сакре Кер;0;0
1;2;Вита Клаб Моканда;АС Отохо;2;27
1;2;Женесс Ксар;ФК Алем;2;31
2;1;Дуанес Нуакшот;Этуаль Комьюн Арафат;2;6
0;7;Янченфуг ХСС (ж);Санрайз (ж);2;9
11;0;Вайпуна;Тогафьюафуа;1;9
4;1;Лупе Оле Соага;Соги;1;44
2;0;Насаф;Алтын Асыр;1;27
0;3;Равшан;Дордой Бишкек;2;16
3;0;Дордой Бишкек;Равшан;1;16
2;0;ФК Худжанд;Алай;1;27
10;0;Дельфинс дель Эсте;Реал Ринкон;1;2
1;1;Универсидад О&М;Интер Мунготапу;1;11
0;2;Шевардени 1906;Шукура Кобулети;2;30
2;0;ФК Гори;Арагви;1;35
1;1;ФК Сиони;Самгурали;2;23
3;1;Сабуртало Тбилиси;Дила Гори;1;45
0;2;Маккаби Хайфа;Маккаби Тель Авив;2;54
0;0;Киршехирспор;Сакарьяспор;0;0
0;0;Коджаэлиспор;Хекимоглу Трабзон;0;0
0;1;Виктория Пльзень;Славия Прага;2;73
2;1;Данди;Килмарнок;1;6
0;1;Дамбартон;Эдинбург Сити;2;52
