1;1;Штутгарт;Кельн;1;1
0;0;Ger. 9 матчей. Хозяева;Гости;0;0
0;3;Астон Вилла;Лидс Юн;2;55
0;0;Eng. 10 матчей. Хозяева;Гости;0;0
2;1;Эльче;Валенсия;1;19
0;0;Spa. 10 матчей. Хозяева;Гости;0;0
3;3;Сассуоло;Торино;2;33
0;0;Ita. 10 матчей. Хозяева;Гости;0;0
1;0;Тондела;Портимоненше;1;33
1;2;Кринс;Тун;2;10
1;1;Ноттингем Форест;Дерби Каунти;2;30
0;0;Eng. 12 матчей. Хозяева;Гости;0;0
1;1;Нюрнберг;Карлсруэ;1;15
3;0;Регенсбург;Айнтрахт Брауншвейг;1;5
2;1;БАТЭ (р);Витебск (р);1;5
4;2;Динамо Минск (р);Белшина (р);1;10
0;2;Городея (р);Смолевичи (р);2;62
1;2;Комуникасьонес Буэнос Айрес;КСД Фландрия;2;36
1;2;Сувон Блюуингс;Соннам;1;8
1;2;Стад Ренн;Анжер;1;18
0;0;Fra. 10 матчей. Хозяева;Гости;0;0
3;0;Бока Хуниорс;Каракас;1;27
1;1;Гремио Порту Алегри;Америка Кали;2;53
2;4;Либертад (Пар);Индепендьенте Медельин;1;4
2;1;Унив. Католика;Интернасионал;2;24
0;0;uef. 4 матча. Хозяева;Гости;0;0
1;3;Кортрийк;Андерлехт;2;6
3;1;Аль Ахли (Еги);Видад Касабланка;1;7
3;0;Пафос;Кармиотисса;1;26
3;2;Строгино;Сокол Саратов;1;2
1;1;Бастия;Орлеан;2;19
2;2;Булонь;Кретей;1;18
1;1;Бурж Перонна;Конкарно;2;28
1;2;Мунисипал Лимено;Фордж;2;21
2;2;Мотагуа;Комуникасионес;2;36
0;0;Мосс ФК;Берум;0;0
2;2;Нотодден;Фрам Ларвик;1;17
3;1;Дерби Каунти U23;Саутгемптон U23;1;2
0;0;Вест Хэм Юн U23;Блэкберн Роверс U23;0;0
0;4;Брайтон U23;Лестер С U23;2;14
2;1;Манчестер Юн U23;Эвертон U23;2;60
3;0;Мидлсбро U23;Бернли U23;1;58
1;0;Вест Бромвич U23;Ньюкасл Юн U23;1;79
0;3;Уотфорд U23;Ковентри С U23;2;11
1;2;Герасдорф Штаммерсдорф;Донау СВ;2;2
1;0;САК Клагенфурт;Ст. Якоб Роз;1;66
0;1;Лебринг;Меттерсдорф;2;89
3;2;Гамлиц;Вильдон;1;10
1;0;Эберштайн;Ст. Михаэль/Лаванттал;1;29
0;0;Граткорн;Кефлах;0;0
5;0;Госсендорф Грац;Штрасс СВ;1;12
9;0;Электра;Слован Хуттельдорф;1;15
7;1;Лангенрохр;Маннерсдорф;1;1
1;2;Индат Рорбах;Кремсер СК;1;25
0;0;Вольфсберг 2;Глайсдорф;0;0
2;1;Глайхенберг;СВ Шпитталь;1;28
4;1;Калсдорф;Вельс;2;9
2;0;Вайц;Аллерхайлиген;1;75
2;1;Унион Гуртен;Штурм 2 Грац;1;21
0;2;Унион Фекламаркт;Ст. Анна АМ Айген;2;59
7;2;Герта Вельс;Штадль Паура;2;13
3;1;Трайскирхен;Леобендорф;1;4
2;0;Винер Спортклуб;Нойзидль ам Зе;1;36
3;1;Куфштайн;ВСГ Сваровски Тироль 2;2;10
1;1;Тельфс;Ваккер 2 Инсбрук;2;42
2;2;Дейнзе;КВК Вестерло;1;18
0;0;Локомотив Горна Оряховица;Хебар Пазарджик;0;0
3;0;Виктория Берлин;Бабельсберг;1;48
3;1;Биссинген 08;Пфорцхайм;2;5
0;2;Энгерс;Сальмрор;2;10
2;2;Хаген/Утледе;Упхусен;1;7
5;0;Кельн U19;Байер Леверкузен U19;1;37
2;0;Хик Хеллеруп;Бронсхой;1;21
1;0;Роскильде;Сковшовед;1;61
0;0;Силькеборг КФУМ;Тьорринг;0;0
2;0;Дерри С;Шелбурн;1;20
0;2;Дигенис Акритас;Айя Напа;2;19
1;5;Маастрихт;Йонг Аякс;1;25
2;1;НЕК Неймеген;Гоу Эхед Иглз;1;22
2;0;Телстар;Хелмонд;1;49
7;1;Волендам;Дордрехт;1;4
2;0;Алмере С;НАК Бреда;1;45
3;0;Камбур;Рода;1;11
2;1;Графсхап;Йонг ПСВ;2;42
0;1;Ден Бош;Эксельсиор Роттердам;2;90
3;0;Эйндховен ФК;Йонг АЗ Алкмар;1;47
0;0;Hol. 10 матчей. Хозяева;Гости;0;0
2;2;Пенафьел;Арука;2;3
1;0;Агуеда;Эшпинью;1;21
5;0;Лоулетано;Пиньялновенше;1;2
