2;1;Вердер;Айнтрахт Франкфурт;2;9
1;1;Вердер-Айнтр Сарджент Дж;Силва А;0;0
0;0;Ger. 9 матчей. Хозяева;Гости;0;0
1;3;Тамбов;Ротор Волгоград;1;41
0;0;Rus. 8 матчей. Хозяева;Гости;0;0
1;1;Леванте;Атлетик Бильбао;1;34
0;0;Spa. 10 матчей. Хозяева;Гости;0;0
2;1;Витория Гимарайнш;Боавишта;2;17
0;0;Сабадель;Альбасете;0;0
1;0;Картахена;Леганес;1;57
1;0;Кьяссо;Виль;1;4
0;2;Тун;Стад Лозанна-Уши;2;66
1;1;Кринс;Невшатель Ксамакс;2;59
0;0;Арау;Винтертур;0;0
3;0;Десна Чернигов;Ингулец Петрово;1;34
0;0;Ukr. 7 матчей. Хозяева;Гости;0;0
1;1;Дерби Каунти;Ноттингем Форест;2;33
0;1;Дармштадт;Карлсруэ;2;52
1;0;Регенсбург;Падерборн;1;53
3;1;Мюнхен 1860;Унтерхахинг;1;35
0;1;Команда из Италии;Команда из Испании;2;2
0;1;Команда из Англии;Команда из Испании;2;2
1;0;Манчестер Юн;Команда из Испании или Италии;1;1
0;1;Арсенал;Команда из Испании или Италии;2;2
1;0;Шахтер Донецк;Ком.из Англ.или Итал.или Исп.;1;1
1;0;Динамо Киев;Ком.из Англ.или Итал.или Исп.;1;1
1;0;Мольде;Команда из Испании или Италии;1;1
1;2;Стад Ренн;Ницца;2;19
1;0;Стад.Р-Ницца Терье М;Маолида М;0;0
0;0;Стад.Р-Ницца Доку Ж;Клод-Морис А;0;0
0;1;Стад.Р-Ницца Гирасси С;Гуири А;0;0
0;0;Fra. 10 матчей. Хозяева;Гости;0;0
1;2;Шарлеруа;Генк;2;17
4;1;Зволле;Херенвен;2;27
0;2;Гудья Юн;Таршин Рэйнбоуз;2;89
1;1;Сиренс;Лия Атлетик;2;45
6;0;Митра Кукар;Берау Сутурут;1;17
2;4;Бонтанг;Сетда Бонтанг;1;11
4;1;Волна Пинск;Рух Брест-мл.;2;25
1;0;Виктория Жижков;Таборско;1;56
2;1;Химик-Арсенал Новомосковск;ФК Елец;1;13
1;1;Бланско;Простеёв;2;69
5;1;Прогресул Спартак 1944;КСМ Александрия;1;8
