1;0;Волат Капитал;ИнСтат Минск (люб.);1;62
4;0;голы Франция;Англия;0;0
4;2;голы Франция;Португалия;0;0
3;1;Тайвань;Тайпауэр;1;20
5;2;Янг Бойз Берн;Лозанна-Спорт;1;39
2;1;Коджаэлиспор;Чаталджаспор;1;26
1;0;ЦСКА;Арсенал Тула;1;90
2;1;АК Монза;Лекко;1;10
2;1;Монца 1912;Лекко;1;10
3;4;Лув Грац;ГАК Джуниорс;2;24
6;1;Люцерн;Волен;1;5
5;1;Арау;ФК Кениц;2;3
3;6;Иерусалим;Ирони Модиин;2;9
2;2;Вестон Супер Мейр;Йовил Т;2;47
2;1;Кондор Гамбург;Майендорфер;1;28
2;3;Белпер Т;Честерфилд;2;13
1;0;Грантам Т;Спалдинг Юн;1;20
0;2;Уитби Т;Спеннимур Таун;2;34
1;4;Хемсвортх Минерс Велфаре;Ворксоп Таун;2;2
1;1;Микловер;Гайзли;1;72
3;3;Данстейбл;Ройстон Таун;1;5
5;4;Кемпстон Роверс;Ст. Ивес Таун;1;8
7;1;Рашден и Даймондс;Бартон Роверс;1;2
1;3;Бамбер Бридж;Саутпорт;1;40
2;0;Биллерикей;Борхэм Вуд;1;31
3;1;Бакстон;Чорли;1;3
1;0;Юнайтед оф Манчестер;Траффорд;1;82
0;1;Глоссоп Норт;Честер;2;6
1;0;Госпорт Боро;Хавант энд Уотерлувиль;1;36
3;1;Герн Бэи;Дувр Атлетик;1;3
1;1;Хайд Юн;Керзон Аштон;1;28
1;6;Маркет Дрейтон;Телфорд Юн;2;11
3;1;Нидхам Маркет;Бери Т;1;5
0;2;Рашалл Олимпик;Стаффорд Рейнджерс;2;18
2;1;Стаурбридж;Кеттеринг Т;1;36
1;1;Саттон Юн;Истборн Боро;2;4
1;2;Уэр;Хендон;2;36
1;3;Дорчестер Таун;Уэймут;2;10
3;0;Лоуголл;ПСНИ;1;21
5;1;Кампиненсе;Джакйоба Атлетико Клаб;1;12
0;1;Ларн;Дерри Сити;2;35
1;2;Фарерские о-ва U21;Сев. Македония U21;2;2
4;1;Бельгия U21;Германия U21;1;59
1;1;Латвия U21;Эстония U21;2;2
0;2;Лихтенштейн U21;Грузия U21;2;19
2;1;Люксембург U21;Армения U21;2;25
0;1;Литва U21;Шотландия U21;2;81
0;2;Финляндия U21;Украина U21;2;22
0;3;Мальта U21;Румыния U21;2;6
1;1;Молдова U21;Босния и Герцеговина U21;2;50
0;1;Сев. Ирландия U21;Дания U21;2;75
1;0;Польша U21;Россия U21;1;1
0;0;Польша 21-Ро Игнатьев И;Кучаев К;0;0
0;0;Польша 21-Ро Климала П;Богуш М;0;0
3;0;Швеция U21;Италия U21;1;12
3;1;Албания U21;Андорра U21;2;2
1;2;Израиль U21;Казахстан U21;2;45
2;0;Нидерланды U21;Норвегия U21;1;82
1;2;Сербия U21;Болгария U21;2;45
1;2;Словакия U21;Швейцария U21;1;65
1;2;Австрия U21;Англия U21;2;27
2;3;Сауд. Аравия U19;Болгария U19;2;34
7;1;Хорватия U19;Индонезия U19;1;26
3;2;Эксетер С;Форест Грин Р;2;2
2;1;Джиллингем;Кроули Т;1;40
1;2;Халл С;Лестер С U21;2;50
1;3;Саутенд Юн;Вест Хэм Юн U21;2;2
0;3;Мансфилд Т;Манчестер С U21;2;25
7;0;Аккрингтон Стэнли;Лидс Юн Академи;1;5
0;0;Блэкпул;Барроу;0;0
2;3;Болтон Уондерерс;Кру Александра;2;15
3;2;Лейтон Ориент;Брайтон U21;1;36
1;1;Линкольн С;Сканторп Юн;2;38
3;1;Милтон-Кейнс Донс;Нортгемптон Т;2;13
0;1;Ньюпорт Каунти;Челтенхэм Т;2;70
3;3;Питерборо Юн;Бертон Альбион;1;3
0;0;Порт Вейл;Транмер Роверс;0;0
