1;1;Унион Берлин;Хоффенхайм;1;9
0;1;Майнц;Аугсбург;2;25
1;2;Байер Леверкузен;Фрайбург;2;50
0;0;Ger. 3 матча. Хозяева;Гости;0;0
0;2;Спартак М;Рубин Казань;2;53
0;0;СпартМ-Рубин Понсе Э;Соболев А;0;0
0;2;СпартМ-Рубин Промес К;Деспотович Дж;0;0
1;2;Ахмат;Динамо М;2;7
0;0;Ахмат-Динамо Ильин В;Мелкадзе Г;0;0
2;2;Краснодар;Урал;1;12
0;0;Краснод-Урал Ари;Классон В;0;0
0;0;Краснод-Урал Бикфалви Э;Погребняк П;0;0
0;0;Rus. 3 матча. Хозяева;Гости;0;0
0;0;Кристал Пэлас;Фулхэм;0;0
1;3;Лестер С;Арсенал;1;7
4;0;Тоттенхэм;Бернли;1;2
0;0;Челси;Манчестер Юн;0;0
0;0;Челси-МанЮн Хадсон-Одои К;Джеймс Д;0;0
0;0;Челси-МанЮн Зиеш Х;Гринвуд М;0;0
0;0;Челси-МанЮн Жиру О;Рашфорд М;0;0
0;0;Челси-МанЮн Маунт М;Фернандес Б;0;0
0;2;Шеффилд Юн;Ливерпуль;2;48
1;1;Сельта;Вальядолид;2;70
0;1;Кадис;Бетис;2;84
2;1;Гранада;Эльче;1;32
0;2;Вильярреал;Атлетико Мадрид;2;27
0;2;Сампдория;Аталанта;2;40
0;2;Кротоне;Кальяри;2;56
3;0;Интер Милан;Дженоа;1;1
1;0;Удинезе;Фиорентина;1;86
2;0;Наполи;Беневенто;1;34
1;2;Рома;Милан;2;43
0;0;Рома-Милан Майораль Б;Ибрагимович З;0;0
0;1;Рома-Милан Мхитарян Г;Ребич А;0;0
0;0;Рома-Милан Пеллегрини Л;Чалханоглу Х;0;0
0;0;Портимоненше;Маритиму;0;0
1;0;Тондела;Жил Висенте;1;5
1;2;Насьональ;Брага;2;25
3;0;Арис Салоники;Атромитос Афины;1;22
1;0;Лариса;Панаитоликос;1;37
0;0;Ламия;ПАС Янина;0;0
1;1;Панатинаикос;АЕК Афины;1;58
1;1;Фуэнлабрада;Жирона;2;9
1;1;Спортинг Хихон;Эспаньол;2;12
3;1;Тенерифе;Алькоркон;1;77
1;0;Овьедо;Сарагоса;1;53
2;0;Лозанна Спорт;Лугано;1;21
2;2;Люцерн;Янг Бойз Берн;1;23
0;2;Сьон;Вадуц;2;73
2;1;Минай;Олимпик Донецк;1;13
0;1;Шахтер Донецк;Заря Луганск;2;90
1;4;ФК Львов;Динамо Киев;2;2
0;0;Ukr. 3 матча. Хозяева;Гости;0;0
0;2;Уиком Уондерерс;Норвич С;2;51
3;2;Хайденхайм;Фортуна;1;20
0;0;Нюрнберг;Айнтрахт Брауншвейг;0;0
3;0;Зандхаузен;Оснабрюк;1;6
1;1;Тюркгюджю Мюнхен;Цвиккау;2;88
1;2;Юрдинген 05;Дуйсбург;1;6
4;0;голы Тоттенхэм;Челси;0;0
3;2;голы Интер Милан;Краснодар;0;0
2;1;голы Наполи;Лион;0;0
1;1;голы Байер Леверкузен;Рома;0;0
2;2;голы Милан;Атлетико Мадрид;0;0
2;1;Похан Стилерс;Инчхон Юн;2;28
1;0;Сувон Блюуингс;Кванджу;1;51
1;2;Пучхон 1995;Тэджон Ситизен;2;81
0;3;Пусан Ай Парк;Сеул Е-Лэнд;2;57
0;1;Ливингстон;Ст. Джонстон;2;32
2;0;Монако;Брест;1;76
2;2;Анжер;Ланс;1;5
2;1;Лорьян;Сент-Этьен;2;14
1;1;Ним;Нант;2;27
0;0;Реймс;Монпелье;0;0
1;1;Лилль;Страсбур;2;36
1;1;Марсель;Лион;2;21
1;3;Стандард Льеж;Андерлехт;2;23
2;2;Беерскот-Вилрейк;Ройял Эксель-Мускрон;2;26
0;2;Ст.Трейден;Эйпен;2;41
0;2;Спарта Роттердам;Виллем II;2;68
1;0;Гронинген;Фортуна Ситтард;1;50
1;1;ПСВ Эйндховен;Аякс;1;39
4;2;АЗ Алкмар;Фейеноорд;2;8
4;0;Лекко;Ювентус U23;1;4
1;1;Ренате;Пьяченца;1;21
1;0;Перголеттесе;Ливорно;1;73
3;1;Гроссето;Понтедера;1;20
0;0;Карпи;Фермана;0;0
1;1;Фано;Равенна;1;12
2;2;Триестина;Ареццо;2;2
0;0;Падова;Чезена;0;0
1;1;Вибонезе;Катания;1;37
2;0;Терамо;Паганезе;1;18
3;0;Реал Сосьедад-2;Аренас де Хетксо;1;38
2;2;Лейоа;Алавес-2;2;13
0;1;Ларедо;Португалете;2;15
0;1;Льейда Эспортиу;Барселона-2;2;26
0;0;Лас-Пальмас-2;Кадис-2;0;0
3;1;Рекреативо;Сан-Фернандо КД;1;5
0;0;Райо Махадахонда;Лас-Розас;0;0
1;1;Сан-Себастьян Рейес;Атлетико Балеарес;1;8
5;1;Бальцан;Слима Уондерерс;2;21
1;3;Сенгли Атлетик;Валлетта;2;17
1;1;Депортиво Лара;Академия Пуэрто Кабельо;2;21
2;0;Сакапа Теллиос;Депортиво Ипала;1;41
1;3;Интер Черкесск;СтавропольАгроСоюз;2;8
1;0;Судува Мариямполе;Невежис Кедайняй;1;77
0;5;Интер Черкесск;Динамо Ставрополь;2;13
1;2;Минск;ФК Гомель;2;63
1;0;Селье и Белло Влашим;МФК Хрудим;1;75
2;1;Олвейс Реди;Атлетико Пальмафлор;2;45
0;0;Академия Рей;Венесуэла U20-2;0;0
1;0;Португеса;Универсидад Сентраль де Венесуэла;1;65
2;2;Депортиво Лара;Эрманос Кольменарес;1;5
0;1;Сампд-Аталан Миранчук Ал;выйдет в стартовом составе;0;0
1;0;Сампд-Аталан Миранчук Ал;выйдет на замену;0;0
2;0;Мохаммедан;Реал Кашмир;1;74
2;3;Судева ФК;Тиддим Роад Атлетик;1;17
0;3;Ченнаи Сити;Аиджал;2;6
1;2;Мензель Бузельфа;Габес;2;31
2;0;АС Мхамдия;Сиди Бузид;1;27
0;1;Калаа Спорт;ЭС Джерба Мидун;2;1
2;0;Индепендьенте Чивилькой;Фундасьон Амигос;1;1
3;0;Сьюдад Боливар;Индепендьенте Неукен;1;1
2;1;Расинг Кордоба;Бен Ур;1;2
2;0;Химнасия Тиро;Депортиво Фонтана;1;42
2;1;Уттар Баридара;Шейх Рассел;2;15
1;4;Абахани Дакка;Башундара Кингз;2;19
1;2;Горе;Дуан;1;14
0;1;Дакар Сакре-Кер;КНЕПС;2;61
1;1;Таллиндинг Юн;ВАА Банджул;2;80
0;0;Уоллидан;Гамбия Портс;0;0
1;1;Стив Бико;Иммигрейшн;2;24
0;1;Льерс Кемпензонен;Серен Юн;2;32
4;0;Вестерло;Дейнзе;1;15
2;2;Литекс Ловеч;Лудогорец-2 Разград;2;2
0;2;Локомотив Мездра;Левски Лом;2;74
1;1;Дреновец;Червен-Бряг;2;67
5;2;Янтра Полски-Трымбеш;Академик Свиштов;1;21
4;0;Спартак 1918 Варна;Шумен 2007;1;28
0;5;Черноломец;ФК Черноморец Балчик;2;4
8;1;Этыр Велико Тырново-2;Трявна;1;23
0;1;Младость Добой Какань;Широки Бриег;2;90
0;2;Слобода Тузла;Тузла-Сити;2;49
0;0;Сентлеринц;Печ;0;0
1;1;Бекешчаба;Дороги ФК;1;1
2;3;Сольнок МАВ;Дьирмот;1;1
1;0;Дьер;Дебрецен ЕАК;1;22
3;0;Чаквар;Шорокшар;1;8
0;2;Казинцбарцика;Ньиредьхаза;2;2
2;7;Будаэрш;Айка;2;4
2;3;Шиофок;Сегед 2011;2;23
4;0;Халадаш Сомбатхей;Капошвар;1;4
1;2;Дебрецен ВСК;Вашаш;1;66
2;1;Будапешт Гонвед-2;Вац;1;13
2;1;Зугло;Эгри;1;15
2;2;Мезекевешди Жори-2;Сеньо Карнифекс;1;32
2;1;Штутгарт-2;Рот-Вайсс Кобленц;1;37
3;1;Фрайбург-2;Майнц-2;1;34
1;0;Эрготелис;Аполлон Лариса;1;76
1;0;Панахаики;Ксанти;1;8
2;1;Левадиакос;Докса Драма;1;67
2;0;Хапоэль Ирони Бака Аль-Гарбийе;Хапоэль Бней Арара Ара;1;5
3;0;Валюр Рейкьявик;Викингур Оулафсвик;1;27
3;4;Лейкнир Рейкьявик;Фьолнир;1;26
1;2;Аулафосс;Гольфклюббур Гриндавикур;2;7
4;3;Фьолнир;Лейкнир Рейкьявик;2;26
2;0;Кефлавик;Селфосс;1;53
2;1;Гротта U19;Стьярнан/КФГ/Альфтанес U19;1;12
0;0;Троттур Рейкьявик/СР U19;ИА/Кари U19;0;0
3;5;КР Рейкьявик/КВ U19;Викингур Рейкьявик U19;1;30
3;5;ХК/Имир U19;Брейдаблик/Аугнаблик U19;1;1
1;3;Расинг Ферроль U19;Урал КФ U19;2;45
0;0;Эстремадура U19;Бадахос U19;0;0
2;4;Патакона U19;Альсира U19;2;1
2;1;Бансандер U19;Расинг Сантандер U19;2;5
5;0;Сан Феликс U19;Дос Эрманас U19;1;23
1;2;АД Сан Хуан U19;Памплона U19;1;10
4;0;Тропесон U19;Марина Спорт U19;1;1
2;0;Лорка КФБ U19;УКАМ Мурсия U19;1;27
1;0;Культураль Леонеса U19;Мостолес U19;1;50
0;1;Сантучу U19;Атлетик Бильбао U19;2;15
3;1;КД Рода U19;Торре Леванте U19;1;13
1;2;Леганес U19;Тривал Вальдерас U19;1;45
0;2;Алькоркон U19;Хетафе U19;2;88
1;2;Санта-Марта U19;Вальядолид U19;1;7
1;0;Эуропа U19;Пеня Аррабаль U19;1;32
1;2;Эспаньол U19;КД Сан-Франциско U19;1;7
0;2;Васкес Культураль U19;Санта-Фе U19;2;2
2;3;Вильярреал U19;Леванте U19;2;16
1;3;Кортичелла;Форли;2;1
2;2;Читта-ди-Фазано;Казарано;2;29
0;0;Картильяно;Кальдьеро Терме;0;0
1;2;Фламиния;Остия Маре;1;20
4;0;Нардо;Бриндизи;1;64
0;1;Аглианезе;Серавецца Поцци;2;55
1;3;Арконатезе;Кьери;2;9
1;2;Грассина;Пьянезе;1;12
3;2;Кастелнуово Вомано;Априлия;2;2
1;2;Казале;Кастелланцезе;2;41
1;4;Камподарсего;Манцанезе;1;5
0;1;Понтизола;Реал Калепина;2;85
1;2;Ренде;Джельбизон;1;17
1;3;Кярлинс Музане;Монтебеллуна;1;21
0;0;Скандиччи;Сан-Донато Таварнелле;0;0
1;2;Амброзиана;Уньон Сан Джорджо Седико;1;24
1;2;Корреджезе;Про Ливорно Сордженти;2;10
0;3;Фоссано;Боргосезия;2;1
1;0;Фоллоника Гаворрано;Трестина;1;85
3;1;Леньяно;Лаваньезе;2;4
1;2;Монтеспаккато;Трастевере;2;8
1;0;Реал Форте Кверчета;Сассо-Маркони;1;24
3;2;Реканатезе;Джулианова;1;37
2;0;Санджованнезе;Синалунгезе;1;32
