1;1;Бернли;Фулхэм;2;49
1;3;Эвертон;Манчестер С;2;32
1;1;Леванте;Атлетико Мадрид;1;17
0;0;Левант-АтлМ Моралес Х Л;Суарес Л;0;0
0;0;Левант-АтлМ Марти Р;Корреа А;0;0
2;1;Леганес;Альмерия;2;8
1;1;Лугано;Серветт Женева;1;18
2;1;Ст. Галлен;Люцерн;2;14
1;0;Селтик;Абердин;1;15
1;1;Ст. Миррен;Гамильтон;1;53
2;0;Миллуолл;Бирмингем С;1;3
0;2;Ковентри С;Норвич С;2;29
1;0;Суонси;Ноттингем Форест;1;87
2;1;КПР;Брентфорд;2;30
2;1;Барнсли;Блэкберн Роверс;1;72
1;0;Борнмут;Ротерхем Юн;1;23
0;1;Донкастер Роверс;Аккрингтон Стэнли;2;42
0;5;Уиган Атлетик;Халл Сити;2;27
1;1;НЕК Неймеген;Венло;2;23
4;3;Херенвен;Фейеноорд;1;15
2;1;Порту;Ювентус;1;2
2;3;Севилья;Боруссия Дортмунд;1;7
1;1;Порту-Ювент Мехди Тареми;Марега М;0;0
0;2;Сев-Бор.Д Эн-Несири Ю;Холанн Э;0;0
0;0;Сев-Бор.Д Гомес А;Санчо Дж;0;0
0;1;Порту-Юве Роналду К;Кьеза Ф;0;0
3;2;Марсель;Ницца;1;14
1;0;Ваасланд-Беверен;Эйпен;1;11
3;1;Остенде;Генк;2;10
1;1;Новара;Ливорно;1;36
2;3;Ольбия;Пьяченца;1;35
1;1;Гроссето;Алессандрия;1;24
0;2;Ренате;Альбинолеффе;2;41
1;2;Луккезе;Аурора Про Патрия 1919;2;4
0;0;Лекко;Понтедера;0;0
1;2;Перголеттесе;Комо;2;39
0;2;Пистоезе;Каррарезе;2;64
1;1;Виртус Верона;Равенна;2;53
1;3;Самбенедеттезе;Имолезе;2;20
1;2;Фано;Чезена;1;20
4;0;Перуджа;Леньяго Салюс;1;29
2;0;Падова;Ареццо;1;13
3;2;Триестина;Вис Песаро;2;12
0;0;Карпи;Зюйдтироль;0;0
1;0;Бишелье;Витербезе;1;74
1;3;Терамо;Потенца;1;6
5;1;Тернана;Катания;1;2
1;2;Туррис;Палермо;2;17
0;0;Виртус Франкавилла;Паганезе;0;0
0;3;Катандзаро;Казертана;2;59
1;0;Бари;Монополи;1;83
4;0;Авеллино;Фоджа;1;11
2;1;Сельта-2;Гихуэло;2;22
1;0;Баракальдо;Ларедо;1;59
2;2;Прат;Барселона-2;2;51
1;2;Андорра ФК;Корнелья;2;19
2;3;Рекреативо;Кадис-2;2;45
0;0;Мерида;Вильяррубиа;0;0
1;3;Сенгли Атлетик;Лия Атлетик;2;24
2;0;Биркиркара;Валлетта;1;38
0;1;Гудья Юн;Моста;2;90
2;1;Минск;Сморгонь;1;17
3;3;Балтика;Астана;2;37
3;3;Балтика Калининград;ФК Астана;2;37
0;3;Ислочь Минск;Арсенал Дзержинск;2;41
0;0;Волгарь;Факел Воронеж;0;0
3;1;Синдьелич;Омладинац Нови Бановчи;2;73
1;3;Арсенал Тула-мл;Химик Арсенал;2;25
2;0;Градец Кралове;Спарта Прага-2;1;14
1;1;Фореста Сучава;Спортинг Васлуй;2;22
1;1;Пандурий;Виторул Даэшти;2;12
2;0;Ислочь Минск;Белшина;1;53
2;0;Армадейл;Флорит Афина;1;23
7;0;Гвелуп Кроация;ЭКЮ Джоондалуп;1;33
2;0;Калуга;Виста Геленджик;1;62
1;1;Картахена;ЦСКА Москва;1;2
0;2;Ред Стар;Блю Стар;2;15
1;0;Игало;Бокель Котор;1;27
0;4;Рекорд Бельско-Бяла;Гарбарния Краков;2;6
1;1;Сорренто;Балкатта;2;44
1;1;Бэйсуотер Сити;Перт;2;27
2;0;Сев. Македония;Работнички;1;12
4;2;Балтика Калининград;СКА Ростов-на-Дону;1;24
0;1;Расинг Мурсия;ЦСКА Москва;2;87
1;1;Нью Янгс СК;Сии Хокс ФК Хань;2;39
0;1;Новиград;Карловац;2;47
1;0;Винча;Железник 1930;1;7
2;0;Балтик Кошалин;Блекитни Старгард;1;1
