3;1;Кельн;Арминия Билефельд;1;9
3;0;Вольфсбург;Фрайбург;1;21
2;0;Челси;Бернли;1;41
1;3;Лестер С;Лидс Юн;1;13
1;3;Вест Хэм Юн;Ливерпуль;2;57
1;0;Брайтон;Тоттенхэм;1;17
0;0;Хетафе;Алавес;0;0
2;4;Кадис;Атлетико Мадрид;2;28
0;0;Гранада;Сельта;0;0
2;1;Барселона;Атлетик Бильбао;1;20
1;1;Барс Атлет.Б Месси Л;Гризманн А;0;0
0;0;Барс Атлет.Б Дембеле У;Уильямс И;0;0
0;0;Барс Атлет.Б Де Йонг Л;Гарсия Р;0;0
0;1;Специя;Удинезе;2;52
1;3;Аталанта;Лацио;2;3
1;1;Кальяри;Сассуоло;1;75
0;3;Кротоне;Дженоа;2;24
2;0;Наполи;Парма;1;32
3;1;Рома;Верона;1;20
1;0;Витория Гимарайнш;Маритиму;1;48
0;2;ОФИ;АЕК Афины;2;43
5;0;ПАОК;Панаитоликос;1;39
0;1;ПАС Янина;Атромитос Афины;2;5
1;3;Аполлон Смирнис;Олимпиакос Пирей;2;31
0;0;Gre. 4 матча. Хозяева;Гости;0;0
0;0;Спортинг Хихон;ФК Картахена;0;0
2;3;Эспаньол;Райо Вальекано;1;9
2;0;Мирандес;Лас Пальмас;1;31
1;1;Тенерифе;Фуэнлабрада;2;21
2;1;Янг Бойз Берн;Сьон;1;4
2;2;Базель;Лугано;2;36
1;1;Серветт Женева;Лозанна Спорт;2;21
3;4;Хайденхайм;Ст. Паули;2;3
2;0;Зандхаузен;Нюрнберг;1;43
1;2;Бохум;Карлсруэ;2;14
3;1;Дуйсбург;Любек;1;26
0;1;Мюнхен 1860;Цвиккау;2;65
0;1;Ницца;Сент Этьен;2;88
3;1;Анжер;Ним;1;20
3;2;Лорьян;ПСЖ;1;36
2;4;Брест;Метц;1;33
0;1;Страсбур;Реймс;2;80
1;0;Лилль;Дижон;1;29
1;2;Нант;Монако;2;45
0;1;Нант Монако Бен Йеддер В;Фолланд К;0;0
3;1;Брюгге;Стандард Льеж;2;3
2;1;Зулте Варегем;Остенде;2;14
0;0;Андерлехт;Гент;0;0
3;0;Ст.Трейден;Серкль Брюгге;1;17
0;0;Твенте;Херенвен;0;0
3;1;Фейеноорд;ПСВ Эйндховен;1;7
2;0;Виллем II;Эммен ФК;1;38
1;1;АДО Ден Хааг;Спарта Роттердам;1;45
0;3;АЗ Алкмар;Аякс;2;14
2;1;Ренате;Гроссето;1;43
1;0;Пистоезе;Комо;1;73
3;2;Ювентус U23;Джана Эрминио;2;24
1;4;Луккезе;Новара;2;4
3;0;Перуджа;Ареццо;1;12
2;1;Феральпизало;Мателика;1;28
1;1;Падова;Фано;2;45
2;0;Юве Стабия;Вибонезе;1;33
3;1;Катания;Монополи;2;20
3;0;Авеллино;Витербезе;1;47
3;1;Кавезе;Бишелье;1;9
1;1;Этникос Ахнас;НЕА Саламина;1;74
1;4;Пафос;АЕК Ларнака;2;26
1;2;Лангрео;Бургос КФ;1;6
0;0;Леонеса;Леальтад;0;0
1;1;Самора;Расинг Ферроль;1;48
2;1;Марино де Луанко;Овьедо 2;2;49
3;2;Компостела;Корухо;1;18
0;0;Депортиво Ла Корунья;Унионистас Саламанка;0;0
0;0;Ларедо;Реал Сосьедад 2;0;0
2;4;Алавес 2;Расинг Сантандер;1;5
3;0;Туделано;Тарасона;1;11
0;0;Эхеа;КД Эбро;0;0
0;0;Калаорра;Мутилвера;0;0
0;2;Ориуэла;Аценета УЕ;2;25
0;1;Ибица УД;Алькояно;2;80
1;1;Эркулес;Валенсия 2;1;39
0;0;Атлетико Леванте;Пенья Депортива;0;0
0;2;Олот;Химнастик Таррагона;2;48
1;0;Льейда Эспортиу;Бадалона;1;82
1;1;Севилья Атлетико;Мурсия;1;4
1;3;Марбелья;Тамарасейте;2;28
0;1;Гранада 2;Линарес;2;82
1;0;Линенсе Реал;Кадис 2;1;29
2;0;Сан Фернандо КД;Атлетико Санлукеньо;1;30
2;3;Лорка Депортива;Бетис 2;1;2
0;2;Йеклано;Эль Эхидо;2;31
1;1;УКАМ Мурсия;Кордоба;1;11
0;1;Вильяновенсе;Мелилья;2;25
2;1;Бадахос;Эстремадура;1;12
1;0;Атлетико Мадрид 2;Атлетико Балеарес;1;3
0;0;Интернасиональ Мадрид;Сан Себастьян Рейес;0;0
1;2;Вильярробледо;Дон Бенито;2;31
0;0;Талавера;Сокуэльямос;0;0
0;1;Побленсе;Лас Розас;2;65
0;0;Навалькарнеро;Хетафе 2;0;0
3;1;Марокко;Замбия;1;1
1;0;Гвинея;Руанда;1;60
2;1;СД Рейдерс U20;Далвич Хилл U20;1;19
5;2;Глэдсвилл Райд Мэджик U20;Гранвиль Рэйдж U20;2;11
1;6;Викингур Оулафсвик;Селфосс;1;1
2;0;Гзира Юнайтед;Валлетта;1;22
4;1;Биркиркара;Лия Атлетик;1;23
0;1;Лангваррин;Истерн Лайонс;2;70
0;1;Лангваррин;Eastern Lions;2;70
2;2;СД Рейдерс ;Далвич Хилл;2;26
0;0;Симба СК;ТП Мазембе ;0;0
1;2;Ислочь Минск;БАТЭ Борисов;1;38
5;0;Гладесвилль Р. Мэджик;Гранвиль Рэйдж;1;10
4;1;Енисей;Авангард Курск;1;19
4;1;Енисей;Авангард Курск;1;19
4;3;Шечеранац Са Аде;Железник 1930;2;18
2;0;Гомель мл;Славия Мозырь мл;1;27
2;2;Динамо Брянск;Кубань Холдинг;2;47
0;3;Форвартс Штайр;Лафниц;2;4
1;1;Химик Арсенал;Квант Обнинск;1;77
1;2;Локомотив Тбилиси;Динамо Батуми;2;23
3;0;Смоленск;Луки Энергия;1;40
6;1;Ренова;Велешта;1;3
5;0;Хрудим;Виктория Пльзень 2;1;6
2;0;Хрватски Драговоляц;Сесвете;1;45
2;3;Оренбург;Рудар Плевля;1;10
1;2;Краковия;Гурник Забже;1;19
0;5;Виктория Пльзень В;МФК Хрудим;2;6
