2;2;Леванте;Кадис;1;8
0;0;Spa. 10 матчей. Хозяева;Гости;0;0
1;2;ФК Люцерн;Лугано;2;31
2;4;Лозанна;Янг Бойз Берн;2;6
1;2;Серветт;Санкт Галлен;2;12
4;1;ФК Цюрих;ФК Вадуц;2;2
4;0;Сьон;Базель;1;9
1;0;Шахтер Солигорск;Динамо Минск;1;81
2;4;Славия Мозырь;ФК Гомель;1;6
0;1;Слоним 2017;Волна Пинск;2;52
1;1;Локомотив Гомель;Барановичи;1;18
1;0;Крумкачи Минск;Днепр Могилев;1;47
2;2;Сувон Сити;Инчхон Юнайтед;1;19
3;0;Тулуза;Гренобль;1;3
0;1;Ст. Пельтен;Хартберг;2;42
1;1;Адмира;Райндорф Альтах;1;49
3;2;Рид;Аустрия Вена;2;17
0;2;12 Октября Итаугуа;Сан Лоренсо Альмагро;2;45
2;0;Сеара;Боливар;1;44
3;1;Ньюэллс Олд Бойз;Палестино;1;5
0;4;Гуабира;Монтевидео Сити Торке;2;2
5;0;Коринтианс СП;Спорт Уанкайо;1;11
4;1;Ланус;Ла Экидад;1;45
2;6;Арагуа Маракай;Гремиу Порту Алегри;2;20
1;0;Архентинос Хуниорс;Атлетико Насьональ;1;90
0;0;Бока Хуниорс;Барселона Гуаякиль;0;0
0;1;Олимпия Асунсьон;Интернасьонал Порту Алегре;2;83
0;0;Факел М Воронеж;Сахалин Южно Сахалинск;0;0
4;0;ФК Калуга;Металлург Видное;1;2
3;1;Металлург Липецк;ФК Рязань;1;10
1;2;Салют Белгород;Квант Обнинск;1;30
0;3;Авангард Курск;Сокол Саратов;2;18
4;1;Знамя Ногинск;ФК Химки М;1;16
6;2;Сатурн Раменское;Красный Смоленск;1;6
3;2;Кубань Холдинг;СКА Ростов на Дону;1;12
2;3;Биолог Новокубанск;Форте Таганрог;2;18
0;3;ФК Краснодар 3;Легион Динамо;2;3
5;1;Спартак Нальчик;ФК Туапсе;1;12
0;1;Динамо Ставрополь;ПФК Кубань;2;11
3;0;Черноморец Новороссийск;Машук КМВ;1;10
2;2;Воркшоп Таун;Халлам;2;31
0;1;БК Милан;Реал Банжул;2;58
1;2;Банжул Хоукс;Уоллидан;2;2
