0;0;Лейпциг;Хоффенхайм;0;0
2;2;Эвертон;Тоттенхэм;2;27
0;0;Eng. 7 матчей. Хозяева;Гости;0;0
2;0;Боавишта;Пасуш Феррейра;1;13
0;1;Фаренсе;Спортинг Лиссабон;2;35
0;0;Por. 9 матчей. Хозяева;Гости;0;0
2;2;Фуэнлабрада;Сабадель;2;18
3;0;Жирона;Сарагоса;1;6
3;1;Арау;Кьяссо;1;2
0;0;Тун;Невшатель Ксамакс;0;0
1;1;Винтертур;Стад Лозанна Уши;2;8
3;1;ФК Львов;Александрия;2;30
1;1;Рединг;Кардифф С;2;87
2;1;Блэкберн Роверс;Дерби Каунти;2;22
3;1;Питерборо Юнайтед;Нортгемптон Таун;1;33
1;5;Спутник Речица;Ислочь Минск;2;13
0;0;Витебск;ФК Слуцк;0;0
2;2;Дармштадт;Гройтер Фюрт;1;2
0;0;Айнтрахт Брауншвейг;Падерборн 07;0;0
0;1;Бавария 2;Ганза Росток;2;45
1;0;Коламбус Кру;Реал Эстели;1;86
3;1;Монтеррей;Атлетико Пантоха;1;9
1;1;Лилль;Монпелье;2;21
0;0;Fra. 10 матчей. Хозяева;Гости;0;0
1;2;Крылья Советов 2;Челябинск;2;45
2;2;Оренбург 2;Лада Тольятти;2;49
2;1;Носта;Лада Димитровград;2;11
3;0;КамАЗ;Тюмень;1;56
4;0;СКА Ростов на Дону;Машук КМВ;1;30
0;2;Бур Перонна;Орлеан;2;8
1;1;Ле Ман;Авранш;1;15
3;0;Хуниор Барранкилья;Боливар;1;12
3;0;Лам Донг;Бинь Тхуан;1;10
1;0;Гиа Динь;Тиен Гиянг;1;60
1;0;Аль Хикма;Нахда Барелиа;1;44
0;0;Банжул Юнайтед;Элит Юнайтед;0;0
1;0;Кроули Таун;Челтенхем Таун;1;77
3;1;Брайтон U23;Дерби Каунти U23;2;33
3;0;Манчестер Сити U23;Манчестер Юн U23;1;14
2;3;Норвич Сити U23;Сандерленд U23;1;1
0;2;Рединг U23;Бернли U23;2;41
1;0;Мидлсбро U23;Фулхэм U23;1;75
1;2;Астон Вилла U23;Лидс Юн U23;2;4
3;1;Бирмингем Сити U23;КПР U23;2;19
6;1;БАТЭ Борисов (р);Энергетик БГУ (р);1;9
2;0;Неман Гродно (р);ФК Минск (р);1;16
5;2;Шахтер Солигорск (р);Славия Мозырь (р);1;8
6;0;Торпедо БелАЗ (р);Динамо Брест (р);1;35
0;4;Брюгге U23;Унион Ст. Жиллуаз;2;16
4;1;ХИК Хеллеруп;Аварта;1;3
0;1;Хакоах Амидар Рамат Ган;Хапоэль Ашкелон;2;45
