4;1;Манчестер С;Вулверхэмптон;1;15
0;0;МанС Вулверх Де Брейне К;Силва Б;0;0
1;0;МанС Вулверх Марез Р;Стерлинг Р;0;0
3;0;Ювентус;Специя;1;62
0;0;Ita. 10 матчей. Хозяева;Гости;0;0
2;1;Невшатель Ксамакс;Кьяссо;2;11
4;2;Арау;Тун;1;7
2;0;Шаффхаузен;Кринс;1;40
1;1;Стад Лозанна Уши;Грассхопперс;2;18
1;1;Винтертур;Виль;1;80
1;1;Виль;Винтертур;2;80
1;1;Хаддерсфилд Т;Бирмингем С;1;63
4;0;Кардифф С;Дерби Каунти;1;22
1;2;Ковентри С;Мидлсбро;1;11
2;1;Миллуолл;Престон Норд Энд;2;12
0;1;Ноттингем Форест;Лутон Т;2;64
1;0;Рединг;Блэкберн Роверс;1;24
3;2;Джиллингем;Милтон Кинс Донс;2;4
0;1;Уиган Атлетик;Чарльтон Атлетик;2;19
2;0;Халл Сити;Рочдейл;1;24
0;0;Оксфорд Юнайтед;Питерборо Юнайтед;0;0
1;1;Шрусбери Таун;АФК Уимблдон;1;35
1;0;Сандерленд;Суиндон Таун;1;70
1;2;Аккрингтон Стэнли;Ипсвич Таун;1;4
1;1;Блэкпул;Кру Александра;1;41
1;0;Бертон Альбион;Бристоль Роверс;1;55
2;1;Донкастер Роверс;Портсмут;1;12
1;2;Линкольн Сити;Флитвуд Таун;2;43
2;0;Нортгемптон Таун;Плимут Аргайл;1;40
2;4;Виктория Кельн;Магдебург;1;19
3;4;голы Ювентус;Манчестер С;0;0
4;1;голы Манчестер С;Боруссия Дортмунд;0;0
1;6;Победа Новороссийск (ж);Чертаново (ж);2;17
0;1;Боруссия Менхенгладбах;Боруссия Дортмунд;2;66
0;0;Шахтер Солигорск;БАТЭ Борисов;0;0
2;5;Пуща Неполомице;Арка Гдыня;2;37
0;2;Лех Познань;Ракув Ченстохова;2;69
2;0;Витесс;Венло;1;75
0;0;Про Сесто;Аурора Про Патрия 1919;0;0
1;1;Перуджа;Самбенедеттезе;1;30
2;1;Потенца;Туррис;1;31
0;5;Генгам;Клермон;2;14
1;0;Аяччо;Родез;1;90
0;3;Шамбли;Труа;2;40
1;1;Амьен;Осер;2;12
0;2;Гавр;Гренобль;2;18
0;5;Генгам;Клермон;2;14
1;0;Нанси;Кан;1;7
1;3;Ньор;Сошо;2;12
1;0;ФК Париж;Дюнкерк;1;90
1;0;По;Шатору;1;58
1;0;Валансьен;Тулуза;1;19
16;0;Митра Кукар;Бонтанг;1;1
0;1;Волынь;Славия Мозырь;2;39
1;1;Сетда Бонтанг;МСА Кукар;1;62
0;0;Калуга;Махачкала;0;0
0;4;Эргрюте;Линдоме;2;21
1;0;Бангалор Иглз;Стьюдентс Юнион;1;20
0;0;Бангалор Дрим Юнайтед;АДЕ ФК;0;0
2;0;Мохаммедан Дакка;Муктижодда;1;35
1;1;Рахматганж;Шейх Джамаль;2;50
2;1;Гамтел;Брикама Юн;2;12
1;1;Тим Рино;Ист Би;1;34
3;1;Моркам;Кроули Таун;1;5
0;1;Кембридж Юнайтед;Сканторп Юнайтед;2;79
0;1;Барроу;Харрогейт Таун;2;84
1;0;Брэдфорд Сити;Мэнсфилд Таун;1;32
1;0;Солфорд Сити;Порт Вейл;1;45
0;2;Олдэм Атлетик;Болтон Уондерерс;2;19
1;0;Челтенхем Т;Саутенд Юнайтед;1;53
0;0;Эксетер Сити;Уолсолл;0;0
1;0;Транмир Роверс;Ньюпорт Каунти;1;6
3;0;Стивенедж;Форест Грин Роверс;1;30
2;1;Колчестер Юнайтед;Карлайл Юнайтед;2;29
0;1;Гримсби Таун;Лейтон Ориент;2;20
0;1;Солихалл Мурс;Дагенем энд Редбридж;2;57
1;0;Олтринхэм;Уокинг;1;69
3;2;Саттон Юнайтед;Бромли;2;14
1;1;Галифакс Таун;Хартлпул Юн;2;13
1;0;Уэлдстон;Борхэм Вуд;1;26
1;4;Барнет;Йовил Т;2;11
1;0;Честерфилд;Истли;1;86
2;2;Ноттс Каунти;Кингс Линн Таун;2;2
1;2;Колчестер Юнайтед U23;Бристоль Сити U23;2;53
1;2;КПР U23;Уотфорд U23;1;22
0;0;Барнсли U23;Ковентри Сити U23;0;0
0;2;Миллуолл U23;Суонси U23;2;12
3;1;ЦСКА София;Черно Море Варна;1;9
0;1;Этыр Велико Тырново;Арда Кардажали;2;33
1;2;Хомбург;Киккерс Оффенбах;2;49
0;1;Дабурия;Цеирей;2;11
0;2;Шахтер Караганда;ФК Астана;2;18
2;2;Гзира Юнайтед;Таршин Рэйнбоуз;2;2
0;0;Нашшар Лайонс;Ст. Эндрюс Люксоль;0;0
4;1;НЕК Неймеген;Ден Бош;1;5
3;1;Йонг Утрехт;Дордрехт;1;20
0;0;Конкордия Кьяжна;ФК Университатя Крайова;0;0
3;1;Гленторан;Линфилд;1;9
2;0;Колрейн;Портадаун;1;17
0;3;Ларн;Крузейдерс;2;54
1;1;Гленавон;Каррик Рейнджерс;2;9
