0;0;Лейпц Атл М Поульсен Ю;Коста Д;0;0
4;2;Накхон Ратчасима;Касем Бундит;2;45
4;1;Агза;Новин Машаль;1;18
7;1;Хоффенхайм;Вехен;1;1
1;1;Нива Тернополь;Подолье;1;41
1;2;Беране;Единство Биело Поле;2;4
1;2;Волос;Атромитос Афины;2;14
5;1;Аякс;Утрехт;1;4
3;1;Дуденхофен;ВФБ 1951 Хаслох;1;10
3;0;Лувьер;РУС Бинхе;1;10
1;3;Эркеншвик;Зодинген;2;37
2;0;Мурек;Дойч Гориц;1;4
10;2;Монхейм;Унтербах;1;16
0;4;СК Фельберт;Ратинген;2;27
4;0;Брукхебель;ФК Карбен;1;10
4;1;Адлер Унион Фринтроп;Вестфалия 04 Гельзенкирхен;2;4
2;7;Спарта Бильк;Шварц Вайс 06 Дюссельдорф;2;8
0;4;СПВГ Кельн Флиттард;Фортуна Кельн 2;2;45
5;0;Ганза Берлин;Блау Вайс Фридрихсхайн;1;21
3;0;Хессен Драйайх;Фридрихсдорф;1;10
5;1;СФ Унион Веттен 2;ТСФ Никерк 3;1;21
1;2;Монпелье (ж);Ювентус (ж);2;44
4;0;Лион (ж);ПСВ Эйндховен (ж);1;45
2;1;Санд (ж);Исси ле Мулино (ж);1;55
1;0;Жирона;Альмерия;1;55
0;0;Эльче;Сарагоса;0;0
0;1;Хапоэль Акко;Хапоэль Иксал;2;6
0;6;Хапоэль Афула;Кфар Касем;2;14
0;2;Хапоэль Иерусалим;Хапоэль Ришон ле Цион;2;12
1;1;Хапоэль Рамат Ган;Хапоэль Раанана;2;31
1;1;Секция Нес Циона;Бейтар Тель Авив Бат Ям;1;14
3;0;Хапоэль Ноф ХаГалиль;Маккаби Ахи Назарет;1;22
0;2;Хапоэль Умм Аль Фахм;Хапоэль Петах Тиква;2;6
0;2;Хапоэль Катамон;Хапоэль Ришон ле Цион;2;12
4;0;Хапоэль Кфар Шелем;Хапоэль Нир Рамат Хашарон;1;25
2;0;Маккаби Тель Авив;Хапоэль Беэр Шева;1;13
1;2;Скейд U19;Оппсал U19;2;27
2;1;Аскер U19;КФУМ Осло U19;2;24
2;1;Сленза Вроцлав;Вигры Сувалки;1;14
1;3;Свит Новы Двор Мазовецкий;Заглембе Любин;2;6
1;4;Лехия Зелена Гура;Свит Сколвин;2;69
3;1;Гурник Забже;Ягеллония Белосток;1;15
1;1;СПБ КЛС;Химик Коряжма;2;65
1;1;Шинник (2);АГАТ;1;58
0;2;СШОР Волга Тверь;Текстильщик 2;2;26
2;0;Урал Пластик;Акватехника;1;26
0;1;Зенит Ижевск (люб);Делин Ижевск;2;85
1;2;Днепр ФАМ;Сталь ДМЗ;1;12
6;1;Сухачевка;Лоцман;1;14
2;6;Интер Запрешич U19;Локомотив Загреб U19;2;27
2;6;Интер Запрешич;Локомотив Загреб;2;2
0;0;Аль Хала;Манама;0;0
0;1;Ист Риффа;Аль Шабаб Манама;2;58
1;1;Асуан;Маср ФК;1;32
1;1;Смуха;Аль Мокавлун;1;73
3;2;Атлетико Минейро;Коринтианс СП;2;12
2;1;Атлетико Паранаенсе;Гойяс;1;32
3;0;Атлетико Гойяненсе;Фламенго РЖ;1;15
1;0;Байя;Коритиба;1;40
1;1;Брагантино;Ботафого РЖ;1;6
1;1;Сеара;Гремио РС;1;44
1;1;Флуминенсе РЖ;Палмейрас СП;2;15
3;2;Парагоминас;Пайсанду;1;11
2;1;Изабаль ХК;Комитан ФК;1;41
1;2;Гуалан;Либертад;2;5
1;0;Дирианген;Хувентус Манагуа;1;90
0;0;Вальтер Ферретти;Арт Джалапа;0;0
2;0;Реал Эстели;Реал Мадрис;1;20
1;0;Манагуа ФК;Чинандега;1;73
1;1;Реал Эстели U20;Реал Мадрис U20;2;49
0;1;Сентраль Эспаньол;Серрито;2;29
1;0;Атенас Сан Карлос;Такуарембо;1;61
0;0;Вилья Тереса;Хувентуд;0;0
0;0;Нью Стар;Матара С;0;0
3;0;Морагасмулла;Кантри Лайонс;1;6
2;0;Ст. Галлен Штаад (ж);Грассхоппер (ж);1;53
3;1;Юность Индустрия Кемерово;Добрый Кемерово;1;36
5;3;Тавда;Лукойл Тюмень;2;20
4;3;Лесобаза Тюмень;НьюТек Сервисез;2;3
0;0;Эльче;Сарагоса;0;0
3;2;Колос Гомель;Гомельский Опытный Лесхоз;1;17
2;0;Ферхаус Кловер;Ст. Кевинс Бойз;1;25
2;0;Сифорд Рок Юнайтед;Колумбас Роверс;1;52
1;0;Ст. Фрэнсиз;Балскаддан;1;47
2;0;Кашуба Косцежина;Лехия 2 Гданьск;1;3
4;0;Росич м;Торпедо м Москва;1;22
1;0;Минай;Волынь Луцк;1;30
4;0;Рух Львов;Авангард Краматорск;1;1
1;4;Металлург Запорожье;Черноморец Одесса;2;47
2;0;Агробизнес Волочиск;Оболонь Киев;1;7
1;1;Балканы Заря;Ингулец Петрово;1;6
2;4;Горняк Спорт;Прикарпатье Ивано Франковск;2;3
4;2;Металлист 1925;Кремень Кременчуг;2;8
6;0;Вороновка;Судостроитель Николаев;1;15
2;0;Култсу;Рейпас;1;70
0;2;Киисто Вааса;ВИФК;2;11
1;2;Ваякоски;Йиппо Йоэнсу;2;11
7;2;Судет;Эдустус;1;21
0;2;Киисто;ВИФК;2;11
3;3;Атлантис Хельсинки 2;КаПа;1;3
0;0;Ильвес Киссат;НоПС;0;0
4;3;Корснас;Спортинг Кристина;2;13
3;1;АКЕ;Тампереен Пели Товерит;1;24
0;4;Тоолон Таисто;ХПС Хельсинки;2;8
3;0;Динамо 2 Загреб;БСК Биело Брдо;1;14
0;1;АИК Стокгольм;Эстерсунд ФК;2;27
4;2;Эльфсборг;Фалкенберг;1;6
1;2;Норрчепинг;Хаммарбю;2;16
3;1;Сириус;Хельсингборг;1;15
1;1;Кальмар;Гетеборг;1;14
1;3;Варберг;Хаккен;2;26
2;2;Умео;Эргрюте;2;37
1;0;Рагсведс ИФ;Седертелье;1;7
5;2;Таммека 2;Кохтла Ярве;1;23
3;2;Ретро;Запоос Таллинн;2;10
2;2;Пойя Таллин ЖК Вольта;Курессааре 2;2;26
3;3;Пыхья Сакала;Хельм;2;15
3;0;Ньюкасл Джетс;Веллингтон Финикс;1;45
4;7;Истерн Сабербс U20;Пенинсула Пауэр U20;2;7
4;0;Гангалин Юн U23;Куума Тайгерс U23;1;6
4;0;Гангалин Юн U23;Куума Тайгерс U23;1;6
0;1;Аль Ахли;Аль Вакра;2;74
1;0;Аль Сайлия;Аль Араби;1;47
0;1;Катар СК;Аль Садд;2;90
1;0;Керетаро;Крус Асуль;1;29
0;2;Хуарес;Чивас Гвадалахара;2;56
1;1;Пумас УНАМ;Монтеррей;1;43
0;2;Тихуана;Атлетико Сан Луис;2;25
1;0;12 де Октубре;Сан Лоренцо;1;52
1;0;12 де Октубре;Сан Лоренцо;1;52
1;0;Серро Портеньо;Гуарани;1;35
0;1;Даллас;Нэшвилл СК;2;86
1;1;Шарлотт Индепенденсе;Бирмингем Леджион;1;82
1;2;Нью Йорк Ред Булз 2;Лаудон Юн;2;45
0;2;Атланта Юн 2;Тампа Бей Роудиз;2;34
0;0;Талса;Сан Антонио ФК;0;0
0;2;Сан Диего Лоялс;Оранж Каунти СК;2;65
0;1;Рено 1868;Сакраменто Репаблик;2;45
0;5;Сиемреап;Боеунг Кет;2;28
1;2;Улан Батор ФК;Эрчим;2;51
1;1;Фалконс;Хангарьд;1;59
2;0;Истаравшан;Душанбе 83;1;7
2;1;Куктош ФК;Хатлон;2;20
