4;2;Запад 3;АЛЬФА;1;15
1;4;Дубль ФК;Урожайная;2;6
4;0;Контум;Триу Минь;1;13
0;1;Эдирнеспор;Модафен Ф.К.;2;55
1;3;Шевардени 1906 Тбилиси;Мерани Тбилиси;2;7
3;4;Кын;Папи девелопмент;1;22
2;1;Боруссия Дортмунд;Спарта Роттердам;1;63
1;1;Брамфельд;Форвартс-Ваккер;1;65
3;2;Гент U21;Кортрийк U21;1;8
0;1;Балзан;Сенгля Атлетик;2;34
0;0;Чехия U21;Хорватия U21;0;0
1;2;Азербайджан U21;Франция U21;2;25
1;0;Химки-2;Калуга;1;33
0;4;Металлург Видное;Сокол Саратов;2;2
1;0;Урал-2;Динамо Барнаул;1;54
1;2;Челябинск;Новосибирск;1;8
1;3;Краснодар-3;Динамо Ставрополь;1;27
1;3;Ле-Ман;Бастия;2;3
1;2;Дунав Руссе;Младост Экзарх Йосиф;2;43
0;4;Баллеруп Сковлунде U21;Валленсбек U21;2;30
3;8;Хвидовре U21;Фредериксборг Альянсен U21;2;15
0;1;Херстедостер U21;Ледое Сморум U21;2;90
5;3;Гентофте Вангеде U21;Херсхольм U21;2;23
0;8;Доллефьелде Мюссе U21;Аварта U21;2;11
8;1;Хапоэль Махане Иегуда U19;Холон Ирмияу U19;1;5
3;1;Слайго Роверс;Финн Харпс;1;7
3;1;Брэй Уондерерс;Атлон Т;2;19
5;1;Дроэда Юн;Кабинтили;2;8
0;1;Шемрок Роверс-2;Коб-Рамблерс;2;67
0;3;ЮК Дублин;Гэлуей Юн;2;55
7;0;Улленсакер/Киса U19;Фуннефосс/Вормсунд U19;1;31
0;2;УКВ Быдгощ;Университет Щецин;2;4
4;0;Политехника Гданьск;АМВ Гдыня;1;4
1;1;Университет Варшава;Политехника Варшава;1;9
4;0;Политехника Познань;ПВШ Лешно;1;5
1;0;СГГВ Варшава;АВФ Варшава;1;49
8;2;Университет Щецин;АМВ Гдыня;1;8
5;0;СГХ Варшава;Университет Варшава;1;16
0;1;Университет Гданьск;ПВШ Лешно;2;20
1;0;Политехника Гданьск;УКВ Быдгощ;1;55
4;3;Университет Гданьск;Политехника Познань;2;12
3;2;Динамо Махачкала;Динамо Дагестан;2;16
0;1;Университатя Клуж;Поли Тимишоара ФК;2;70
0;0;Аль-Шабаб Манама;Аль-Хала;0;0
1;3;Эль-Иттихад Эль-Сакандари;Миср Эль-Макаса;2;29
4;0;Исмаили;Маср ФК;1;23
1;1;Вади Дегла;Аль-Мокавлун;2;44
0;2;Харас Эль-Ходуд;Аль-Ахли;2;85
3;3;Шебба;Солиман;2;17
0;1;Монастир;Эсперанс СТ;2;90
1;1;Атлетико Гойяненсе;Гремио РС;1;11
0;1;Коритиба;Атлетико Минейро;2;33
2;1;Спорт Ресифе;Гойяс;1;60
1;1;Жувентус СП;Сан-Бернардо;2;83
3;2;Пирасикаба;Португеза СП;2;9
1;2;Гальвес;Рио-Бранко АК;2;24
1;1;АБС Натал;Америка РН;2;35
0;2;Дорадос Синалоа;Симарронес;2;1
3;2;Чинандега;Хувентус Манагуа;2;5
0;0;Окоталь;Мунисипал Халапа;0;0
