1;4;Кельн;Фрайбург;2;18
1;1;Айнтрахт Франкфурт;Майнц;2;11
0;0;Герта;Арминия Билефельд;0;0
0;0;Ger. 3 матча. Хозяева;Гости;0;0
2;1;Вулверхэмптон;Брайтон;2;13
1;3;Астон Вилла;Манчестер Юн;1;24
0;1;Вест Хэм Юн;Эвертон;2;24
3;1;Арсенал;Вест Бромвич;1;29
0;0;Eng. 4 матча. Хозяева;Гости;0;0
0;1;Хетафе;Эйбар;2;89
3;0;Валенсия;Вальядолид;1;45
2;4;Вильярреал;Сельта;2;19
2;2;Реал Мадрид;Севилья;2;22
0;0;РеалМ Севил Бензема К;Окампос Л;0;0
1;2;Дженоа;Сассуоло;2;14
0;0;Дженоа Сасс Дестро М;Пандев Г;0;0
1;1;Дженоа Сасс Распадори Д;Берарди Д;0;0
1;3;Беневенто;Кальяри;2;1
1;1;Верона;Торино;2;85
2;5;Парма;Аталанта;2;12
5;0;Рома;Кротоне;1;47
0;3;Ювентус;Милан;2;45
0;0;Ювент Милан Роналду К;Ибрагимович З;0;0
0;0;Ita. 6 матчей. Хозяева;Гости;0;0
1;1;Пасуш Феррейра;Маритиму;1;12
1;1;Жил Висенте;Брага;2;9
2;0;ПАОК;Арис Салоники;1;69
0;0;Астерас Триполис;Олимпиакос Пирей;0;0
0;1;Панатинаикос;АЕК Афины;2;50
2;1;Мирандес;Фуэнлабрада;2;26
2;1;Овьедо;Сабадель;1;16
1;4;Логроньес УД;Жирона;2;14
1;0;ФК Картахена;Кастельон;1;55
2;2;Лозанна;ФК Цюрих;2;11
3;0;ФК Люцерн;Серветт;1;59
0;3;Санкт Галлен;Сьон;2;51
4;1;Мариуполь;Десна Чернигов;2;44
2;1;Заря Луганск;Александрия;1;63
0;3;Колос Ковалевка;Динамо Киев;2;45
1;2;Минай Ужгород;Ворскла Полтава;1;7
1;1;ФК Львов;Олимпик Донецк;1;28
1;1;СК Днепр 1;Рух Львов;1;60
1;0;Шахтер Донецк;Ингулец Петрово;1;16
1;1;Юве Стабия;Казертана;2;77
1;4;Лекко;Гроссето;2;48
2;0;Палермо;Терамо;1;9
3;1;Мателика;Самбенедеттезе;1;49
1;3;Аурора Про Патрия 1919;Ювентус U23;1;21
1;3;Катания;Фоджа;2;35
1;0;Альбинолеффе;Понтедера;1;90
0;1;Портсмут;Аккрингтон Стэнли;2;23
1;1;Сандерленд;Нортгемптон Таун;2;84
3;4;Уиган Атлетик;Суиндон Таун;1;17
4;0;Оксфорд Юнайтед;Бертон Альбион;1;10
