2;2;Манчестер Юн;Саутгемптон;2;12
0;0;Алавес;Хетафе;0;0
1;2;Вильярреал;Реал Сосьедад;2;61
1;2;Гранада;Реал Мадрид;2;10
0;0;Spa. 3 матча. Хозяева;Гости;0;0
1;0;Вильярреал-Р Касорла С;Ойарсабаль М;0;0
3;1;Интер Милан;Торино;2;17
1;1;Интер М-Тори Мартинес Л;Белотти А;0;0
2;2;Зеленые Береты;Белые розы;2;12
3;2;Синие Птицы;Желтые Тюльпаны;1;7
4;4;Красные Маки;Синие Птицы;1;9
1;5;Желтые Тюльпаны;Красные Маки;2;11
4;4;Желтые Тюльпаны;Синие Птицы;2;7
3;0;Синие Птицы;Красные Маки;1;11
2;5;Красные Маки;Желтые Тюльпаны;2;9
0;6;Синие Птицы;Желтые Тюльпаны;2;7
4;4;Красные Маки;Синие Птицы;1;6
2;3;Желтые Тюльпаны;Красные Маки;2;12
1;2;Рыжие лисы;Белые розы;1;11
2;4;Рыжие лисы;Зеленые Береты;1;7
2;4;Белые розы;Зеленые Береты;2;6
4;3;Белые розы;Рыжие лисы;2;7
4;4;Зеленые Береты;Рыжие лисы;2;7
0;0;Маритиму;Риу-Аве;0;0
1;2;Сетубал;Фамаликан;2;15
0;0;Spa. 4 матча. Хозяева;Гости;0;0
3;2;Альмерия;Райо Вальекано;1;9
2;1;Спортинг Хихон;Малага;1;4
0;0;Алькоркон;Тенерифе;0;0
2;0;Эльче;Альбасете;1;52
1;2;Хобро;Люнгбю;1;11
1;2;Карпи;Новара;2;9
1;1;Бари;Тернана;1;30
2;2;Каррарезе;Ювентус U23;1;18
0;0;Реджо Аудаче;Потенца;0;0
4;2;Стандарт;Фаворит Минск;2;10
0;0;Динамо Минск (р);Минск (р);0;0
2;3;БХТ;Клаб Лт;2;7
3;0;МЗКТ Минск;Лос Амигос;1;8
1;0;Балтика;Долгопрудный ФК;1;26
1;1;Легион Динамо;Сахалинец Москва;2;42
3;3;Чайка Песчанокопское;Алания;1;16
2;4;Фридек-Мистек;Препере;2;10
0;0;Пролетер Нови Сад;Слога Пожега;0;0
0;0;Златибор;Рад;0;0
3;3;Младост Лучани;Спартак Суботица;1;7
0;5;Бад Васлау;СВ Рорбах;2;10
0;4;Пух;Зальцбургер АК 1914;2;14
4;2;Балтика;Сатурн;2;20
2;2;Атлас;Тигрес УАНЛ;1;23
0;0;Пумас-УНАМ;Депортиво Толука;0;0
1;0;Спартак Суботица;Радник Бийельина;1;40
2;1;АБФФ U19 (ж);Неман (ж);1;9
2;1;Козенца;Перуджа;1;12
1;0;Асколи;Эмполи;1;20
1;0;Кремонезе;Кьево;1;90
1;0;Кротоне;Порденоне;1;45
2;2;Фрозиноне;Юве Стабия;2;3
0;1;Ливорно;Специя;2;49
4;1;Салернитана;Читтаделла;1;14
2;0;Трапани;Беневенто;1;35
1;1;Венеция;Пескара;1;48
1;1;Виртус Энтелла;Пиза;2;9
1;3;БАТЭ Борисов U19;Витебск U19;2;41
3;5;Урожайная;Терраса;1;4
5;1;Легенда Минск;Строитель;1;18
