0;2;Кьяссо;Арау;2;70
1;0;Виль;Винтертур;1;51
0;0;Ковентри С;Лутон Т;0;0
2;0;Хаддерсфилд Т;Шеффилд Уэнсдей;1;11
1;1;Миллуолл;КПР;2;53
1;2;Сток С;Кардифф С;1;25
0;0;Суонси;Борнмут;0;0
2;0;Уотфорд;Ротерхем Юн;1;4
2;0;Меппен;Вальдхоф Мангейм;1;22
1;1;голы Зенит С Петербург;Краснодар;0;0
2;2;голы Боруссия Дортмунд;Манчестер Юн;0;0
2;0;голы Боруссия Дортмунд;Барселона;0;0
0;2;голы Барселона;Манчестер Юн;0;0
2;3;голы Манчестер Юн;Ювентус;0;0
2;2;Лацио;Брюгге;1;12
1;2;Зенит С Петербург;Боруссия Дортмунд;1;16
1;0;Лацио Брюгге Иммобиле Ч;Диатта К;0;0
1;0;Лацио Брюгге Корреа Х;Де Кетелер Ш;0;0
0;0;Лацио Брюгге Милинкович Савич С;Ланг Н;0;0
0;0;Зенит Борусс Азмун С;Ройс М;0;0
1;0;Зенит Борусс Дриусси С;Азар Т;0;0
0;3;Барселона;Ювентус;2;13
1;1;Челси;Краснодар;2;24
1;0;Динамо Киев;Ференцварош;1;60
3;2;Лейпциг;Манчестер Юн;1;2
1;3;Стад Ренн;Севилья;2;32
0;2;Барс Ювентус Месси Л;Роналду К;0;0
0;0;Барс Ювентус Гризманн А;Мората А;0;0
0;0;Челси Красн Анджорин Т;Классон В;0;0
0;0;Челси Красн Абрахам Т;Берг М;0;0
0;0;Челси Красн Хаверц К;Вандерсон;0;0
0;0;uef. 8 матчей. Хозяева;Гости;0;0
2;0;Левен;Ройял Эксель Мускрон;1;56
1;0;Левен Ройял Анри Т;Гноэре А;0;0
3;1;Хоспиталет;Олот;1;2
3;2;Сиэтл;Миннесота Юн;2;29
0;1;Эсватини U20;Ботсвана U20;2;42
0;0;ЮАР U20;Мозамбик U20;0;0
4;1;Зимбабве U20;Лесото U20;1;19
2;0;Бенин U20;Того U20;1;16
0;0;Нигер U20;Буркина Фасо U20;0;0
0;1;Сканторп Юнайтед;Колчестер Юнайтед;2;26
0;2;Гримсби Таун;Ньюпорт Каунти;2;25
0;1;Ноттс Каунти;Борхэм Вуд;2;71
2;0;Хартлпул Юн;Кингс Линн Т;1;22
1;3;Олдершот;Галифакс Т;1;36
1;2;Бромли;Йовил Т;2;8
0;1;Саттон Юн;Честерфилд;2;39
1;2;Барнет;Стокпорт Каунти;2;43
2;1;Торки Юн;Мейденхед Юн;1;45
2;3;Уэймут;Дагенем энд Редбридж;1;14
2;0;Йорк Сити;Кеттеринг Таун;1;5
1;0;Чорли;Гайзли;1;32
0;1;Блайт Спартанс;Бостон Юнайтед;2;52
1;0;Брэкли Таун;Спеннимур Таун;1;90
5;3;Честер;Херефорд;2;22
1;1;Брейнтри Таун;Уэллинг Юнайтед;1;81
0;0;Тонбридж Эйнджелс;Чиппенхэм Таун;2;8
3;2;Конкорд Рейнджерс;Бат Сити;2;10
2;1;Далвич Хэмлет;Истборн Боро;1;14
0;0;Оксфорд Сити;Сейнт Олбанс Сити;0;0
2;0;Кембридж Юнайтед;Джиллингем;1;67
0;0;Халл С;Кру Александра;0;0
3;0;Уимблдон;Арсенал U21;1;67
1;2;Олдхэм;Сандерленд;1;12
1;2;Олдхэм;Сандерленд;1;13
3;2;Аккрингтон Стэнли;Манчестер Юн U21;1;9
0;3;Челтенхэм Т;Портсмут;2;15
1;2;Эксетер С;Нортгемптон Т;2;22
1;2;Лейтон Ориент;Бристоль Р;2;12
3;0;Питерборо Юн;Вест Хэм Юн U21;1;56
2;1;Порт Вейл;Вулверхэмптон U21;2;20
3;3;Солфорд С;Лестер С U21;1;24
1;4;Шрусбери Т;Линкольн С;2;18
2;0;Кембридж Юн;Джиллингем;1;68
0;0;Флитвуд Т;Блэкпул;0;0
6;0;Милтон Кейнс Донс;Норвич С U21;1;33
1;1;Оксфорд Юн;Форест Грин Р;2;45
