1;0;Урал;Ростов;1;37
0;0;Урал-Ростов Погребняк П;Соу А;0;0
2;1;Спартак М;Химки;2;27
1;1;СпартМ-Химки Ларссон Дж;Соболев А;0;0
0;2;Фулхэм;Бернли;2;35
2;1;Бетис;Гранада;1;39
1;2;Портимоненше;Морейренше;1;20
5;1;Порту;Фаренсе;1;6
1;1;Райо Вальекано;Леганес;2;13
1;0;Спортинг Хихон;Луго;1;53
1;1;Стад Лозанна-Уши;Невшатель Ксамакс;1;25
2;1;Винтертур;Грассхопперс Цюрих;1;54
1;0;Хольштайн Киль;Ганновер 96;1;44
5;2;Гамбург;Нюрнберг;1;30
3;2;Вальдхоф Мангейм;Галлешер;1;17
0;0;Слоним 2017;Нафтан;0;0
1;1;Днепр Могилев;Волна Пинск;2;48
2;1;ГОБЖД;Орша;1;4
3;2;Ансан Гринерс;Аньан;1;19
4;1;Пусан Ай Парк;Тэджон Ситизен;1;22
0;1;Сахалин Южно-Сахалинск;Авангард Курск;2;88
5;0;Строгино;Красный Смоленск;1;17
5;0;Сокол Саратов;Металлург Видное;1;25
1;1;Знамя Ногинск;Химик-Арсенал Новомосковск;1;20
4;2;ФК Калуга;ФК Химки-М;1;8
0;2;Салют Белгород;ФК Рязань;2;2
3;2;Факел-М Воронеж;Квант Обнинск;2;1
1;2;Сатурн Раменское;Металлург Липецк;1;25
1;2;ФК Новосибирск;ФК Челябинск;2;53
1;0;Динамо Барнаул;Урал 2 Екатеринбург;1;10
1;4;ФК Ессентуки;Машук КМВ;2;20
1;0;ФК Краснодар 3;Дружба Майкоп;1;38
2;0;Черноморец Новороссийск;Интер Черкесск;1;35
2;1;Кубань Холдинг;Форте Таганрог;2;11
0;0;Легион Динамо;СКА Ростов-на-Дону;0;0
4;1;Биолог Новокубанск;ФК Туапсе;2;29
0;3;Спартак Нальчик;ПФК Кубань;2;6
4;0;Анси;Булонь;1;6
2;1;Ред Стар;Бастия-Борго;2;37
3;1;Орлеан;Конкарно;1;36
2;1;Лион Дюшер;Бур-Перонна;1;5
2;1;Кретей-Люзитано;Лаваль;1;33
2;2;Шоле;Ле Ман;2;8
2;3;Стад Бриошен;Вильфранш;2;19
0;1;Кевийи;Бастия;2;65
2;2;Авранш;Сет;2;16
0;3;Бразерс Юнион;Уттар Баридара;2;14
1;1;Демба Мбур;Амитие;1;73
2;0;Уоллидан;Маримоо;1;51
1;3;Манчестер Юнайтед U23;Дерби Каунти U23;1;26
0;2;Лестер Сити U23;Ливерпуль U23;2;59
2;2;Вулверхэмптон U23;Рединг U23;2;27
1;1;Сандерленд U23;Сток С U23;1;84
3;2;Вест Бромвич U23;Норвич Сити U23;1;56
1;1;Шеффилд Уэнсдей U23;Суонси U23;2;42
1;11;Уиган Атлетик U23;Бирмингем Сити U23;1;17
2;1;Текстилак Дервента;Дрина Зворник;2;19
8;2;Фредериксберг U21;Карлслунде U21;1;22
3;1;Маккаби Явне;Шимшон Кафр-Касем;1;22
1;1;Омония Никосия;Аполлон Лимасол;1;62
1;6;Кармиотисса;АПОЭЛ Никосия;2;25
1;0;Ригас ФШ;Вентспилс;1;6
1;3;СОК Умка;Иртыш 2 Омск;2;50
0;1;ЧФР Клуж;Сепси Сфынту-Георге;2;41
2;2;ФКСБ;Академика Клинчени;1;20
0;0;Волунтари;Киндия Тырговиште;0;0
1;1;Бурса Илдырим;1954 Келкит Беледийеспор;2;9
2;3;Кютахьяспор;Искендерун;2;19
2;2;Ичел Идманюрду;Испарта Давраз Спор;1;12
0;3;Дюзджеспор;Аксарайспор;2;47
1;0;Малатья Ешильюрт;Офспор;1;8
2;0;Буджаспор;Арнавуткей;1;54
2;1;Эрокспор;Чаталджаспор;1;4
0;1;Фетхиеспор;Йомраспор;2;9
1;1;Кумера 2;Ранувэй Бей 2;1;52
0;4;Масгрейв Мустангс 2 (р);Серферз Пэрэдайз Уайт;2;16
16;1;Таллбаджера Вэлли 2;Тамборин Маунтин Иглс 2;1;16
4;2;Робина Сити 2;Маджираба 2;1;14
4;2;Бродбич Юнайтед 2;Саутпорт Уорриорс 2;1;9
1;5;Бонд Юниверсити;Серферз Пэрэдайз Блю;2;22
0;15;Кенгуру Поинт Роверс (ж);Гэп (ж);2;10
1;3;Бахрейн СК;Иса Таун;2;40
4;1;Китчи;Саутерн Дистрикт;1;8
0;2;Нэйшнл Банк;Исмаили;2;58
2;1;Смуха;Вади Дегла;1;13
1;1;Аль-Ахли Каир;Замалек;1;73
1;1;Эль-Гуна;Асуан;2;26
5;1;Аль-Рамтха;Аль-Хуссейн;1;16
2;2;Алюминиум Арак U23;Киан Сам Бабол U23;1;45
6;0;Нассаджи Мазандаран U23;Навад Урмия U23;1;1
1;2;Аль-Духаиль;Аль-Райян;2;14
2;1;Сучжоу Дунъу;Бэйцзин Текнолоджи Инститьют;1;23
2;1;Сычуань Цзюню;Синьцзян Тяньшань Леопард;1;27
1;2;Нанкин Сити;Куньшань;2;24
1;1;Эстудиантес Рио Куарте;Чакарита Хуниорс;2;20
1;1;Атлетико Гуэмес;Браун Адроге;1;43
3;4;Кильмес;Альворадо;2;24
0;0;Дефенсорес Бельграно;Атлетико Сан-Тельмо;0;0
1;3;Хусто Хосе Уркиса;Депортиво Мерло;2;16
0;1;Берасатеги;Экскурсионистас;2;87
1;1;Колон Санта-Фе;Унион Санта-Фе;1;42
1;0;Ланус;Тальерес Кордоба;1;15
1;3;Уракан;Индепендьенте Авельянеда;2;26
1;1;Ньюэллс Олд Бойз;Сармиенто;1;45
5;2;Хорхе Вильстерманн;Олвейс Реди;1;19
2;0;Ориенте Петролеро;Реал Потоси;1;4
2;0;Атлетико Монти-Азул;Аудакс Сан-Паулу;1;26
1;1;XV ноября Пирасикаба;Жувентус Сан-Паулу;2;16
0;0;Таубате;Риу-Клару;0;0
2;0;Сан-Бернарду ФК;Сертанзинью;1;48
2;1;Агуа Санта;Атибая;1;35
2;0;Вело Клаб;ЕК Сан-Бернарду;1;19
2;0;Оэсте;Португеза Сантиста;1;58
0;1;Португеза Деспортос;РБ Бразил;2;26
3;2;Капивариано;Атлетико Пенаполенсе;1;19
1;2;Барретус;Сан-Жозе-дус-Кампус;1;7
1;0;Бандейрант;Примавера Индаятуба;1;27
0;3;Риу-Прету;Марилия;2;45
0;1;Нороэсте Бауру;Олимпия Сан-Паулу;2;82
2;3;Атлетико Линенсе;Насьональ Атлетико Сан-Паулу;2;11
0;0;Бататайс;Атлетико Вотупорангенсе;0;0
1;1;Комерсиаль Рибейран-Прету;Деспортиво Бразил;2;54
3;1;Витория Эспириту-Санту;Вилавельенсе;2;7
0;4;Палмейра РН;Глобо;2;37
