0;3;Саарбрюккен;Байер Леверкузен;2;11
0;3;Саарбрюккен;Байер Леверкузен;2;11
1;3;Жил Висенте;Фамаликан;2;12
1;1;Динамо Дрезден;Гройтер Фюрт;2;14
2;0;Бавария 2;Цвиккау;1;75
1;3;Виктория Кельн;Меппен;2;8
1;3;Юрдинген;Мюнхен 1860;1;36
3;0;Галлешер;Вальдхоф Мангейм;1;17
3;1;Ганза Росток;Магдебург;1;42
0;0;Ger. 5 матчей. Хозяева;Гости;0;0
2;4;АЛЬФА;Волат Капитал;2;7
3;1;Чиканката Диггерс;Чикуни Коопс;1;12
4;2;Сент Гален;Шаффхаусен;1;1
1;1;Лиллестрем;Кристиансунд;2;36
5;1;Цюрих;Арау;1;44
2;0;Стабек;Одд Гренланд;1;4
1;0;Волеренга;Боде/Глимт;1;58
1;2;Виль;Вадуц;1;30
4;2;Ст. Галлен;Шаффхаузен;1;5
1;0;Русенборг;Ранхейм;1;40
3;0;Стремсгодсет;Рауфосс;1;88
5;1;Лахден Рейпас;Куусюси;1;30
2;0;КТП Котка;ПеКа;1;13
5;0;ПЕПО Лаппеенранта;ИПС Эдустус;1;16
5;3;Интер ФК 2 (Финляндия);ПИФ Парайнен;2;15
2;4;Трнье;Опатия;1;20
5;3;Интер Турку 2;ПИФ Парайнен;2;15
2;4;Трнье;Опатия;1;21
1;5;Эспо;ЯПС;2;11
5;1;ВПС Вааса;ВИФК;1;9
3;1;Чиканката Диггерс;Чикуни Коопс;1;1
4;1;ФК Казань Юнайтед;ДимАрс ДжейЭр;1;7
0;2;ОФК Юдино;Золотой Казан;2;2
5;0;Тюнит 2;Иман Нуры;1;20
1;5;Легенды КГУ;Оберег;1;13
2;2;Дениссия;Дубрава;2;7
0;3;Ст. Пельтен;Адмира;2;40
1;1;Ваттенс;Маттерсбург;2;14
0;2;Аустрия Вена;Альтах;2;1
1;2;Пюник;Урарту;2;64
0;7;Торпедо Ереван;Ван;2;2
4;3;Юркас Минск;Олимпия Минск;2;3
3;3;Орбита Минск;ИнноТех Солюшнс;1;9
2;0;Локомотив Пловдив;Левски София;1;23
1;1;Кишварда;Мезоковешд;1;23
3;1;Уйпешт;Дебрецен;1;10
1;1;Гонвед Будапешт;МОЛ Фехервар;2;4
1;2;Вайле;Скиве;2;14
2;2;Нюкебинг;Колдинг ИФ;1;5
1;1;Веннсюссель;Хвидовре;1;59
2;0;Маккаби Петах Тиква;Хапоэль Тель Авив;1;5
4;0;Фьолнир/Ваенгир U19;Викингур Рейкьявик U19;1;16
4;3;Троттур Рейкьявик/СР U19;Хаукар/КА U19;2;25
0;3;Стьярнан/КФГ U19;Хафнарфьордур ФХ U19;2;17
1;3;Лехия Гданьск;Краковия Краков;2;33
0;0;Пяст Гливице;Гурник Забже;0;0
4;0;Лех Познань;Погонь Щецин;1;22
1;1;Заглембе Любин;Корона Кельце;2;34
0;4;Алюминий;Мура;2;15
2;5;Грбаль U19;Титоград U19;2;4
1;3;Петровац U19;Подгорица U19;2;17
4;1;Ком Подгорица U19;Искра Даниловград U19;1;8
0;0;Игало U19;Рудар Плевля U19;0;0
4;1;Единство Биело Поле U19;Морнар Бар U19;1;5
3;2;Дечич U19;Зета U19;1;23
3;1;Будучность U19;Сутьеска U19;2;45
4;5;Слога Радивичи;Обилич;2;11
3;3;Орийен;Цетине;1;23
3;1;Баник Соколов;Усти над Лабем;1;3
1;3;Варнсдорф;Простейов;2;16
1;7;ФК ДМ Подляни;КМК Динамо Брно;2;1
2;5;Хуфтриммер Ганнерс Б;РТГ Фрактуры;2;9
2;6;Кордоба 06 А;БКМК Топшоес;2;20
4;2;Роял Флэш Б;К.Ф.Релакс;1;13
0;3;СиаКомп Б;ФК Ягуарс Брно Б;2;10
2;0;Беле Баркарби U19;ИФ Стокгольмc U19;1;32
4;0;ФКИ Таллинн;Гелиос Тарту;1;15
1;2;Нымме Калью U19;Флора Таллинн U19;2;8
2;0;ФКИ Левадия U19;Табасалу U19;1;20
5;1;Ан Джианг U19;Лонг Ан U19;1;14
1;3;Сайгон U19;Бинь Дуонг U19;2;25
5;0;Хоанг Ань Зялай U19;Дак Лак U19;1;1
