1;3;Манчестер С;Лион;2;24
0;0;Динамо М;Ротор Волгоград;0;0
1;1;Рубин Казань;Урал;2;12
1;0;Рубин Урал Игнатьев И;Панюков А;0;0
0;1;Рубин Урал Кварацхелия Х;Бикфалви Э;0;0
2;1;ЦСКА;Тамбов;1;29
1;0;Локомотив М;Краснодар;1;43
0;0;Локомот Крас Смолов Ф;Берг М;0;0
1;0;Локомот Крас Миранчук Ал;Кабелляб Реми;0;0
0;2;Ростов;Зенит С Петербург;2;24
0;1;Ростов Зенит Шомуродов Э;Азмун С;0;0
0;1;Гамильтон;Ст. Миррен;2;19
1;2;Килмарнок;Ст. Джонстон;1;61
1;2;Росс Каунти;Данди Юн;1;29
0;0;Хиберниан;Мотеруэлл;0;0
2;1;Энджелс Вингс;Байсикл Кик;1;7
6;2;Унив. Клуж;Залау;1;26
3;3;АЗ Алкмар 2;Утрехт 2;2;22
0;4;Дунаря Калараши;Фарул Константа;2;26
1;1;Карвина;Тршинец;1;22
1;4;Соими Липова;Рипенсия Тимишоара;2;18
2;0;Металлургистул Кугир;Окна Муреш;1;7
2;0;Славия Прага 2;Яблонец 2;1;11
0;1;Стрипфинг/Вейден;Штадлау;2;20
4;6;Вюльфрат 1927;Кроненберг;2;8
3;1;Астория Вальдорф 2;Мехтерсхайм;1;9
2;3;Хвидовре;Болдклуббен 1893;2;14
2;0;Хойничанка Хойницы;Бытовия Бытув;1;63
1;5;Гурник Полковице;Медзь Легница;2;5
2;2;Адмира 2 Вакер;Ст. Полтен 2;1;34
2;3;Изерлон;Рот Вайс Ален;1;26
2;0;Яммербугт;Тистед;1;32
3;1;Ганновер 96;Рода;1;56
2;0;Гераклес;Гоу Эхед Иглз;1;67
4;3;Люнгбю;ХИК;1;2
1;1;Катвейк;ВВСБ;1;28
1;6;Локомотив Ческа Липа;Сокол Брозани;2;2
0;3;Турнершафт Обер Роден;Ханауэр 93;2;4
4;0;Боруссия Менхенгладбах;Дуйсбург;1;52
1;0;Эммен;Телстар;1;4
2;1;Рандерс;Хельсингборг;2;2
0;2;Ваттеншайд 09;ТВД Фельберт;2;61
0;4;Фельберт 1902;Рот Вайс Оберхаузен;2;22
1;0;СпВгг 05 Франкфурт Оберрад;Эддерсхайм;1;34
2;2;Вуппертал;Спортфройнде Баумберг;2;31
2;2;ФСФ Франкфурт;Хессен Драйайх;1;7
0;0;Бергиш Гладбах;Зигбург;0;0
0;3;Тонбридж;Уимблдон;2;9
4;2;Ваккер 03 Гота;Ан Дер Лач Эрфут;1;9
4;0;Эмпор Берлин;Интернасионал;1;43
6;0;Майнц;Вюрцбюргер Кик.;1;1
1;1;Фрайбург;Карлсруэ;2;2
3;1;Дордрехт;Эксельсиор Масслейс;1;15
2;3;Генемуйден;Харденберг;2;11
1;4;Спейкениссе;Барендрехт;2;22
1;1;Фрайбург;Карлсруэ;2;32
2;0;Унион Берлин;Динамо Дрезден;1;50
