4;1;Флитвуд Т;Халл С;1;17
1;2;голы Аргентина;Уругвай;0;0
5;4;Сепси Сфынту Георге;Петролул Плоешти;1;1
4;1;Баник Острава;Бланско;1;19
0;1;Сагунтино;Рекамбиос Колон;2;25
1;2;Нант;Анжер;1;11
2;2;ЦСКА 1948;Этар Велико Тарново;1;8
4;0;Мадура Юн;Мартапура;1;19
1;0;Янг Бойз Берн;Ксамакс Невшатель;1;1
0;3;Айнтрахт Франкфурт;Вюрцбюргер Кик.;2;15
1;1;Хайденхайм;Аугсбург;2;9
3;2;Люцерн;Кринс;1;12
5;2;Берое Стара Загора;Созопол;2;13
2;0;Стад Ренн;Лорьян;1;13
3;0;Верия;ПАС Янина;1;28
4;1;Кэшпойнт Альтах;Ваккер Инсбрук;1;14
0;2;Арау;Страсбур;2;43
6;0;Аполлон Лимасол;Арис Лимасол;1;19
1;1;Олимпиакос Никосия;Докса Катокопия;1;9
1;1;Бохум;Арминия Билефельд;2;52
1;2;Правияно;Л'Энтрего;2;5
1;1;Ларедо;Самора ФК;2;13
1;4;Пенья Спорт;Ардой;2;13
2;2;Пуэнте Генил;Алаурино;2;4
2;3;Сокуэльямос;Аценета;2;8
1;1;ФК Картахена;СФК Минерва;1;15
2;2;Эстепона;Алаурин де ла Торре;2;11
1;1;Вилья Санта Бригида;Тамарасейт;1;11
1;2;Энней Юнайтед;Данганнон Свифтс;2;2
2;1;Уругвай;Чили;1;39
2;2;Парагвай;Перу;2;52
1;0;Аргентина;Эквадор;1;13
0;0;fs. 3 матча. Хозяева;Гости;0;0
0;4;Сертаненш;Эшторил;2;9
1;2;Беларусь U21;Кипр U21;2;7
4;0;Россия U21;Эстония U21;1;8
2;1;Россия U21 Э Чалов Ф;Кучаев К;0;0
1;0;Украина U21;Румыния U21;1;80
1;0;Болгария U21;Латвия U21;1;67
0;3;Грузия U21;Швейцария U21;2;26
1;3;Мальта U21;Дания U21;1;52
1;0;Сербия U21;Польша U21;1;11
0;5;Молдова U21;Германия U21;2;19
2;0;Шотландия U21;Чехия U21;1;25
4;0;Швеция U21;Люксембург U21;1;22
0;1;Косово U21;Австрия U21;2;87
2;3;Сев. Ирландия U21;Финляндия U21;1;23
5;0;Бельгия U21;Уэльс U21;1;17
4;1;Португалия U21;Норвегия U21;1;6
0;0;uef. 15 матчей. Хозяева;Гости;0;0
0;0;Легия Варшава;Краковия Краков;0;0
0;3;Текстильщик;Крылья Советов;2;44
2;1;Томь;Акрон Тольятти;2;43
2;0;Алания Владикавказ;Волгарь Астрахань;1;29
2;0;Енисей Красноярск;Велес;1;14
0;2;Иртыш Омск;Торпедо М;2;58
2;2;Оренбург;СКА Хабаровск;1;8
