3;2;Химки;Локомотив М;2;15
1;0;Краснодар;Уфа;1;22
0;0;Химки-Локомо Миранчук Ан;Лисакович В;0;0
1;0;Краснодар-Уф Берг М;Классон В;0;0
0;0;Краснодар-Уф Вандерсон;Кабелла Р;0;0
0;0;Краснодар-Уф Жамалетдинов Т;Сысуев Д;0;0
0;0;Ахмат;Рубин Казань;0;0
1;3;Ростов;ЦСКА;2;2
0;0;Ростов-ЦСКА Полоз Д;Эджуке Ч;0;0
0;3;Ростов-ЦСКА Влашич Н;Чалов Ф;0;0
0;0;Астон Вилла;Бернли;0;0
2;3;Шеффилд Юн;Манчестер Юн;1;5
3;1;Рома;Торино;1;27
0;1;Рома-Торино Джеко Э;Белотти А;0;0
1;0;Рома-Торино Мхитарян Г;Лукич С;0;0
1;0;Рома-Торино Пеллегрини Л;Линетти К;0;0
0;2;Вадуц;Лозанна Спорт;2;49
1;1;Серветт Женева;Сьон;2;15
4;1;Эрцгебирге Ауэ;Карлсруэ;1;2
1;3;голы Краснодар;Манчестер Юн;0;0
2;3;голы Локомотив М;ЦСКА;0;0
3;3;голы Рома;Манчестер Юн;0;0
0;1;Марино;Корнелья;2;66
1;0;Депортиво Ла-Корунья;Эль Эхидо;1;13
1;0;Навалькарнеро;Бадахос;1;31
0;2;Сан-Хуан;Гранада;2;1
1;2;Анайтасуна;Хетафе;1;55
1;0;Леонеса;Вильяновенсе;1;42
0;2;Сеговиана;Жирона;2;39
0;2;Рибадумиа;Кадис;2;33
1;1;Теруэль;Райо Вальекано;2;38
1;1;Ибица УД;Компостела;1;6
4;1;Пенья Деп. Санта Эулалья;Тарасона;1;35
0;2;УКАМ Мурсия;Бетис;2;45
0;4;Вареа;Лас-Пальмас;2;7
2;1;Понтеведра;ФК Картахена;1;24
4;1;Алькояно;Ларедо;1;6
1;0;Мутилвера;Расинг Сантандер;1;76
1;2;Эстремадура;Сокуэльямос;2;32
0;2;Расинг Риоха;Эйбар;2;36
0;5;УД Льянера;Сельта;2;42
4;1;Сантос;Гремио Порту-Алегри;1;1
1;0;Расинг Клуб;Бока Хуниорс;1;60
0;3;Мехелен;Брюгге;2;69
1;0;Дефенса и Хустисия;Байя;1;87
0;1;Кокимбо Унидо;Хуниор;2;8
1;0;Дефенса и Хустисия;Байя;1;87
2;1;Лос Анджелес ФК;Крус Асуль;2;15
1;0;Атланта Юн;Америка Клаб (Мекс);1;82
1;1;Фремад Амагер;Брондбю;1;26
1;1;Копенгаген ФК;Мидтьюланд;2;3
2;3;Маккаби Тцур Шалом;Хапоэль Ашкелон;2;51
1;2;Камбур;Гоу Эхед Иглз;1;29
0;2;Виллем II;Витесс;2;20
3;1;Брага;Эшторил;1;14
1;2;Портимоненси U23;Маритиму U23;1;8
0;2;Генчлербирлиги;Тузласпор;2;32
3;1;Коньяспор;Алтынорду;2;12
1;0;Антальяспор;Болуспор;1;52
1;0;Сивасспор;Гиресунспор;1;90
7;0;Истанбул Башакшехир;Тургутлуспор;1;5
3;1;Бешикташ;Тарсус;1;30
2;0;АС Сетиф;НК Магра;1;24
0;0;ЕС Сетиф U21;Магра U21;0;0
1;0;Грейт Олимпик;Асанте Котоко;1;54
1;1;Эль-Гунах;Аль-Масри;2;46
3;3;Исмаили;Эль-Энтаг;2;16
1;1;Пирамидс;Замалек;1;67
0;2;Эль-Сека Эль-Хадид;Монтахаб Эль-Суец;2;24
1;2;Ноджом Эль-Мостабель;Эль-Даклиех;2;17
0;1;Аль-Наср Египт;Серс Элиан;2;28
0;1;Аль-Кана;Аль-Зарка;2;75
1;1;Терсана;Марекх;2;71
1;2;Одиша ФК;Бангалор ФК;2;38
0;0;Маан;Аль-Хуссейн;0;0
1;0;Аль-Сальт;Сахаб;1;41
2;0;Аль-Кармель;Дар Аль-Даваа;1;23
4;1;Аль-Бакаа;Аль-Араби ФК;1;23
1;1;Аль-Худод;Аль-Дивания;1;64
2;0;Аль-Карх;Эрбиль;1;37
0;1;Нафт Аль-Васат;Аль-Кува/Аль-Джавия;2;80
2;0;Аль-Казма;Аль-Сулайбихат;1;8
2;0;Аль-Кадсия;Аль-Шабаб;1;43
2;4;Аль-Ярмук;Хайтан;2;23
1;0;Аль-Дафра;Хатта;1;63
1;0;Баниас Абу-Даби;Аль-Шарджа;1;80
2;3;Аль-Васл Дубай;Аль-Джазира Абу-Даби;2;2
3;2;Аль-Уруба;Эмирейтс Рас Аль-Хаймах;1;2
0;4;Аль-Мснаа;Аль-Сиб;2;2
1;4;Аль-Иттихад Салалах;Дхофар;1;8
3;0;Аль-Батен;Абха;1;9
0;0;Аль-Иттифак;Аль-Файсали;0;0
0;2;Аль-Хилаль Эр-Рияд;Аль-Фатех;2;55
0;2;Аль-Ахли Джидда;Аль-Айн Атавлах;2;64
0;3;Аль-Вахда;Аль-Иттихад Джидда;2;48
1;0;Эсперанс СТ;Татауин;1;75
