1;4;Аугсбург;Штутгарт;2;10
1;0;Арминия Билефельд;Герта;1;64
0;0;Арминия-Герт Кордоба Дж;Лукебакио Д;0;0
2;1;Леванте;Эйбар;2;51
3;1;Кадис;Алавес;1;15
0;1;Вальядолид;Валенсия;2;76
0;0;Вальяд-Вален Вейсман Ш;Гомес М;0;0
0;0;Вальяд-Вален Филипе Ж;Ли Кан Ин;0;0
0;0;Вальяд-Вален Вилья Т;Черышев Д;0;0
0;1;Вальяд-Вален Перес К;Солер К;0;0
0;0;Рома-Интер М Джеко Э;Лукаку Р;0;0
2;2;Рома;Интер Милан;1;17
0;0;Парма-Лацио Жервиньо;Иммобиле Ч;0;0
0;1;Парма-Лацио Корнелиус А;Кайседо Ф;0;0
0;2;Парма;Лацио;2;55
1;2;Удинезе;Наполи;2;15
2;1;Верона;Кротоне;1;16
1;0;Фиорентина;Кальяри;1;72
1;0;Юве-Сассуоло Роналду К;Дибала П;0;0
0;0;Юве-Сассуоло Кьеза Ф;Капуто Ф;0;0
3;1;Ювентус;Сассуоло;1;51
3;1;Фаренсе;Жил Висенте;1;10
0;2;Белененсеш;Пасуш-Феррейра;2;12
3;1;ПАОК;Волос;2;11
0;1;Аполлон Смирнис;Астерас Триполис;2;20
0;0;Атромитос Афины;ОФИ;0;0
2;0;Панатинаикос;Лариса;1;36
0;1;Мальорка;Лас-Пальмас;2;21
3;0;Тенерифе;ФК Картахена;1;13
2;0;Эспаньол;Кастельон;1;7
3;1;Ливингстон;Росс Каунти;1;9
1;2;Абердин;Рейнджерс;2;33
0;2;Регенсбург;Бохум;2;80
2;1;Падерборн;Эрцгебирге Ауэ;1;3
1;2;Дармштадт;Ганновер 96;2;45
2;1;Ингольштадт 04;Дуйсбург;2;4
2;1;Цвиккау;Любек;2;35
2;2;голы Лацио;Наполи;0;0
4;0;голы Штутгарт;Герта;0;0
3;2;голы Ювентус;Аякс;0;0
2;0;Барнсли;Транмер Роверс;1;59
2;1;Бристоль С;Портсмут;1;19
4;0;Челси;Моркам;1;18
1;1;Челтенхэм Т;Мансфилд Т;2;4
3;0;Кроули Т;Лидс Юн;1;51
3;0;Манчестер С;Бирмингем C;1;8
0;5;Марин;Тоттенхэм;2;24
1;1;Ньюпорт Каунти;Брайтон;2;90
3;0;Мехелен;Антверпен;1;59
1;1;Беерскот-Вилрейк;Гент;1;23
1;0;Левен;Андерлехт;1;87
1;2;Ст.Трейден;Брюгге;2;13
0;2;Спарта Роттердам;Фейеноорд;2;11
1;3;Херенвен;Фортуна Ситтард;2;20
2;1;Венло;Виллем II;2;15
2;2;Аякс;ПСВ Эйндховен;2;2
2;0;Ренате;Про Сесто;1;9
0;2;Ливорно;Аурора Про Патрия 1919;2;20
2;2;Лекко;Луккезе;1;25
1;1;Новара;Ольбия;1;10
1;1;Пьяченца;Про Верчелли;1;66
1;2;Понтедера;Альбинолеффе;2;23
2;0;Джана Эрминио;Перголеттесе;1;53
0;2;Гроссето;Пистоезе;2;77
2;1;Губбио;Имолезе;1;36
1;3;Мателика;Перуджа;2;11
0;1;Триестина;Фано;2;75
1;4;Вис Песаро;Мантова;2;6
0;1;Леньяго Салюс;Модена;2;81
1;1;Равенна;Ареццо;1;32
1;1;Вибонезе;Бишелье;1;11
3;2;Казертана;Катания;1;17
0;0;Катандзаро;Витербезе;0;0
1;0;Потенца;Паганезе;1;5
1;1;Бари;Туррис;2;29
1;1;Вибонезе;Бишелье;1;11
2;1;Тернана;Монополи;1;9
1;1;Кармиотисса;Докса Катокопия;1;17
1;2;АЕК Ларнака;Эноcис Паралимни;2;5
4;0;Бургос КФ;Овьедо-2;1;11
1;0;Сельта-2;Корухо;1;89
0;0;Лангрео;Леальтад;0;0
1;0;Самора;Депортиво Ла-Корунья;1;10
0;1;Португалете;Аренас де Хетксо;2;64
3;0;Исарра;Эбро;1;32
0;1;Расинг Сантандер;Аморебиета;2;12
0;0;Атлетик-2 Бильбао;Реал Унион;0;0
1;1;Аценета УЕ;Пенья Депортива;1;45
2;0;Ибица УД;Вильярреал-2;1;8
3;1;Эркулес;Ла-Нусия;1;31
0;1;Прат;Льягостера;2;43
2;2;Химнастик Таррагона;Корнелья;1;23
1;2;Валенсия-2;Алькояно;1;20
4;0;Барселона-2;Бадалона;1;6
1;1;Лас-Пальмас-2;Тамарасейте;1;24
2;3;Сан-Фернандо КД;Марино;2;41
2;0;Атлетико Санлукеньо;Альхесирас;1;30
0;3;Лорка Депортива;Линарес;2;6
0;0;Бетис-2;Кордоба;0;0
1;1;Эль Эхидо;Мурсия;2;42
3;1;Йеклано;Севилья Атлетико;1;25
1;0;Талавера;Вильяновенсе;1;76
2;0;Бадахос;Мелилья;1;41
3;1;Дон Бенито;Вильярубиа;1;13
2;0;Эстремадура;Сокуэльямос;1;77
1;0;Азам (Тан);Малинди;1;61
3;3;Таборско;Дукла Прага;1;27
1;3;Меджимурье;Локомотива Загреб;1;33
2;3;Шальке-04 2;Пройссен Мюнстер;2;2
2;0;Баник Острава;Лишень;1;15
2;0;Истра Пула;Шибеник;1;62
1;3;Фехервар;Штурм Грац;2;14
1;0;Чикимулилья;Пуэрто-Сан-Хосе;1;41
1;1;Реал Кашмир;ТРАУ ФК;2;1
2;5;Индиан Эрроуз;Черчилл Бразерс;2;2
2;0;Авенир ла-Марса;Этуаль Бени-Халл;1;64
0;0;Мензель Бургиба;Кассерин;0;0
1;1;Унидос;Сентро Формасион Рома;1;74
0;1;Атлетико Тринидад;Хувентуд Альянса;2;48
0;2;Уркиса (Парана);Атлетико Парана;2;51
2;1;Деф. Потреро Лос Фуньес;Вилья де ла Кебрада;1;7
1;0;Фонтана Формоза;Ферроварио Кориентес;1;54
0;0;Хувентуд Пергамино;Дефенсорес Салто;0;0
1;2;Адьюр;Атлетико Каркарана;2;19
2;2;Сьюдад-Боливар;Расинг Олаваррия;1;1
0;3;Дефенсорес Глев;Индепендьенте Чивилькой;2;11
1;1;Велес Сарсфилд Сан Рамон;Сан Мартин Эль Баньядо;2;72
1;2;Линьерс де Баия-Бланка;Белла Виста ББ;2;21
3;1;Хенераль Пас Хуниорс;Спортиво Тиролеса;1;10
1;1;Альтос Орнос Сапла;Атлетико Эль Кармен;2;29
2;0;9 Хулио Рафаэла;Бен Гур Рафаэла;1;57
5;1;Альтос;Марсилио Диаш;1;3
1;1;Америка РН;Флореста;1;45
3;0;Гремио Новоризонтино;Фаст Клубе АМ;1;1
3;1;АС Пикине;Горе;2;23
1;2;Урал-мл;Пабельон-мл;2;22
4;3;Перинес-мл;Марина Спорт-мл.;1;5
0;1;Гранада-мл.;Малага-мл.;2;2
1;1;Калавера-мл;Кастильеха-мл.;1;57
1;3; Патакона А U19;Леванте А U19;2;29
1;6;Тавернес Бланкес U19;Вильярреал САД-2 U19;2;10
0;0;Салуццо;Дертона;0;0
3;2;Кастелланцезе;Читта-ди-Варезе;1;45
1;0;Беллуно;Кальдьеро Терме;1;51
2;1;Франчакорта;Тритиум;1;1
2;1;Амброзиана;Виртус Больцано;1;2
0;2;Эсте;Адриезе;2;5
2;2;Арциньянокьямпо;Кьонс;2;16
2;2;Аглианезе;Реал Форте Кверчета;2;39
1;0;Форли;Сассо-Маркони;1;77
2;2;Грассина;Каннара;2;24
1;1;Бриндизи;Битонто;2;53
1;0;Савойя 1908;Латте Дольче;1;33
0;1;Леньяно;Империя;2;17
1;0;Сканцорошате;Понтизола;1;71
3;0;Остия Маре;Сан-Донато Таварнелле;1;31
2;1;Нардо;Альтамура;1;45
2;1;Сан-Люка;Читта-ди-Сант Агата;1;34
1;3;Кастелнуово Вомано;Вастоджирарди;1;47
1;1;Казале;Фоссано;2;50
2;1;Кортичелла;Гивиццано Борго Моццано;1;9
3;2;Фламиния;Фоллоника Гаворрано;1;26
1;1;Синалунгезе;Монтеварки Аквила;1;25
2;1;Тиферно Лерки;Лорнано Бадессе;1;5
3;0;Латина;Афраголезе;1;3
0;0;Читта-ди-Фазано;Мольфетта;0;0
2;3;Казатезе;Крема;1;12
0;0;Гравина;Франкавилла 1931;0;0
2;0;Ланузеи;Джульяно;1;27
2;1;Торрес;Гладиатор 1924;1;2
3;0;Сан Гванн;Фгура Юн;1;25
4;1;Марса ФК;Куренди;1;4
0;0;Флориана;Зейтун Коринтианс;0;0
0;0;Ст. Лучия;Биркиркара;0;0
3;1;Хамрун Спартанс;Моста;2;24
1;0;Гоу Эхед Иглз;ФК Осс;1;86
1;0;Гоу Эхед Иглз;Осс;1;86
3;1;Боавишта U23;Риу Аве U23;1;41
0;1;Вилаверденш;Мария Да Фонте;2;90
1;1;Сан-Мартинью;Певидем;2;20
5;0;Гимарайнш-2;Мондиненше;1;19
1;0;Канелаш;Вила Кортеш;1;2
1;2;Лузитания;Сан-Жуан-де-Вер;1;47
1;2;Амаранте;Леса;2;20
0;0;Трофенше;Паредеш;0;0
3;3;Мортагуа;Витория Серначе;1;4
2;0;Карапиньейренше;Алкайнш;1;53
1;2;ГРАП;Лейрия;2;15
2;0;Олив. Хоспитал;Марьененше;1;36
0;2;Сакавененше;Сантарем;2;67
2;1;Спортинг-2 Лиссабон;Реал СК Келуш;2;18
0;1;Ориентал Драгонс;Фонтиньяш;2;42
0;0;Лузитано Эвора;Ольяненсе;0;0
0;0;Бергама Блд;Бурса Йылдырым;0;0
0;2;Кырыккалеспор;Байрампашаспор;2;36
1;1;Бечем Юн;Кинг Файсал;1;43
1;0;Берекум Челси;Интер Аллиес;1;14
3;1;Илэвен Уондерс;Карела;1;27
1;2;Грейт Олимпик;Ашанти Голд;1;15
2;0;Дрим ФК;Эбусуа Дварфс;1;76
1;1;Элмина Шаркс;Хартс оф Оак;1;21
0;1;Телефонаат Бани Свиф;Эль-Шаркия Докхан;2;67
0;0;Ченнайин;Одиша ФК;0;0
2;3;Джамшедпур;Керала;2;23
2;1;ЦРПФ;Кехар;1;41
3;0;Аль-Вехдат;Аль-Сарих;1;22
0;1;Рамтха;Аль-Джазира Амман;2;30
2;0;Умм Саляль U23;Аль-Хор U23;1;39
1;0;Аль-Араби U23;Аль-Ахли U23;1;31
1;1;Нзоя Шугар;Вестерн Стима;2;7
4;3;Кариобанги Шаркс;Гор Махия;1;5
0;1;Какамега Хоумбойз;Тускер;2;73
1;0;Эньимба;Викки Турист;1;25
0;1;Ифеаньи Уба;Даккада;2;29
2;0;Кацина Юн;Адамава Юн;1;43
3;0;Лоби Старз;Варри Вулвз;1;1
1;0;МФМ;Саншайн Старз;1;7
1;1;Насарава Юн;Кано Пилларс;2;46
3;0;Платоу Юн;Хартланд;1;20
3;0;Риверс Юн;Квара Юн;1;33
2;1;Аква Юн;Абиа Уорриорз;1;6
9;1;ДжФК;Келтс;1;10
1;1;Басе;Тайбэй Магпиес;2;5
2;0;Эсперанс СТ;Реджиче;1;45
1;0;Бен Гердан;Сфаксьен КА;1;10
1;0;Монастир;Кайруанайс;1;67
1;1;Блумфонтейн Селтик;АмаЗулу;1;34
1;1;Орландо Пайретс;Морока Свэллоуз;1;85
1;2;Депортиво Морон;Атланта;1;14
4;0;Эстудиантес Рио Куарте;Агропекуарио;1;49
2;1;Платенсе;Темперлей;1;11
1;2;Ферро Карриль Оэсте;Эстудиантес Касерос;2;56
0;1;Барракас Сентраль;Нуэва Чикаго;2;63
2;2;Бельграно;Альварадо Мар дель Плата;1;11
0;1;Гильермо Браун;Сан Мартин Сан-Хуан;2;85
0;1;Индепендьенте Ривадавиа;Атлетико Митре;2;44
1;2;Архентино Росарио;Эспаньол;1;29
2;3;Сентраль Бальестер;Депортиво Муньис;2;32
1;0;Атлетико Камионерос;Сиркуло Депортиво;1;71
1;0;Сентраль Норте;Спортиво Лас-Парехас;1;34
3;0;Депортиво Маипу;Депортиво Мадрин;1;58
2;2;Уракан Лас Эрас;Вилья Митре;2;45
2;0;Хувент. Унида Университ.;Олимпо Байя-Бланка;1;52
2;0;Реал Пилар;Каньюэлас;1;43
2;2;Архентинос Хуниорс;Бока Хуниорс;1;10
0;2;Ривер Плейт;Индепендьенте;2;25
3;1;Расинг Клуб;Ньюэллс Олд Бойз;2;30
3;2;Велес Сарсфилд;Годой Крус;1;13
0;0;Коритиба;Атлетико Паранаенсе;0;0
0;1;Спорт Ресифе;Палмейрас СП;2;27
0;0;Форталеза;Гремио РС;0;0
0;2;Фламенго РЖ;Сеара;2;13
0;1;Сан-Паулу СП;Сантос;2;46
3;0;Ботафого СП;Шапекоенсе;1;18
4;0;Америка Минейро;Витория;1;19
0;1;Пайсанду;Ремо;2;35
4;0;УНАН-Манагуа;Матигуас;1;11
2;0;Депортиво Масая;Мина Эль Лимон;1;32
1;0;Хай Экспорт Себако;Америка ХДЕ;1;61
1;1;Универсидад Католика Сантьяго;Курико Унидо;2;12
5;0;Ньюбленсе;Депортес Копьяпо;1;21
1;2;Депортес Консепсьон;Иберия;2;7
0;3;Депортес Реколета;Индепендьенте де Каукенес;2;2
0;1;Хенераль Веласкес;Артуро Фернандес Виаль;2;43
3;0;Мазия;Супер Юнайтед;1;17
1;0;Грин Стритс;Да Гранде;1;13
1;0;Нтопва Юнайтед;Каронга Юнайтед;1;1
1;1;Сивил Сервис Юнайтед;Мояле Барракас;1;84
3;1;Биг Буллетс;Камузу Барракс;1;1
1;0;ТН Старс;Читипа Юнайтед;1;53
0;1;Эйдрионианс;Эдинбург С;2;65
0;1;Эйрдрионианс;Эдинбург Сити;2;65
2;1;Вихига Буллетс;Муранга Сил;1;12
2;3;Маунт Кения Юнайтед;Найроби Стима;2;19
1;2;Муотейт Юнайтед;Шабана;2;7
2;2;Форчен Сакко;Кибера Блэк Старс;1;22
0;1;Саиф;Башундара Кингз;2;52
2;0;Ювентус (ж);Фиорентина (ж);1;39
0;5;Рединг (ж);Челси (ж);2;2
1;1;Льюис (ж);Дарем (ж);2;7
2;1;Лестер Сити (ж);Шеффилд Юнайтед (ж);1;23
0;0;Лондон Сити (ж);Кристал Пэлас (ж);0;0
0;1;Атлетик (ж);Эйбар (ж);2;90
5;0;НЕА Саламина (ж);Кармиотисса Хрисомилия (ж);1;7
2;1;Эрмис Аполлон (ж);Героскипу (ж);2;26
0;2;Лефкосия Латсион (ж);Омония Никосия (ж);2;20
1;4;Кондейша (ж);Спортинг Лиссабон (ж);2;23
0;6;Мельбурн С (ж);Мельбурн Виктори (ж);2;16
1;2;ИТФФ Танжер (ж);АМЛФФ Лааюн (ж);2;32
2;0;Бока Хуниорс (ж);Сан Лоренцо (ж);1;81
0;0;Реал Бразилия (ж);Наполи ФК (ж);0;0
1;1;Ботафого (ж);Байя (ж);1;86
6;0;ФАС Асдефул (ж);Санта Текла (ж);1;37
5;1;Атлетико Марте (ж);Луис Анхель Фирпо (ж);1;21
0;0;Исидро Метапан (ж);Агила Сан-Мигель (ж);0;0
1;3;Минерва;Мурсия 2;1;15
0;2;Рекамбиос Колон;Беникарло;2;45
2;1;Рапидо де Бузас;Чоко;2;50
1;2;Лебрихана;Лос Барриос;2;7
2;1;Кордоба-2;Пособланко;1;21
5;1;Портмани;Хенова;1;45
0;2;Чинато;Морало;2;8
2;0;Льянес;Вальдесото;1;70
0;1;Валлобин;Каудаль;2;77
3;1;Сан-Кристобаль;Вилафранка;2;31
0;0;Жирона-2;Серданьола;0;0
1;0;Хувентуд Торремолинос;Атлетико Малагеньо;1;18
0;1;Диосесано;Касереньо;2;54
1;3;Кастильеха;Утрера;2;11
0;2;Уррака;Реал Титанико;2;5
0;0;УКАМ Мурсия-2;Атлетико Пульпиленьо;0;0
1;3;Манакор;Ибиса Ислас Питиусас;1;4
1;0;Депортиво Мелилья;Депортиво Алаурино;1;20
0;0;Сольер;Ферриоленсе;0;0
0;1;Колунга;Туилья;2;75
1;1;Минерва;Сьюдад де Мурсия;1;1
1;1;Депортива Минера;Сьюдад де Мурсия;1;8
2;0;Ла Баньеса;Бессерил;1;26
2;4;Рибадумия;Оуренсе КФ;2;25
1;1;Пуэртольяно;Манчего Сьюдад;1;65
0;1;Террасса;Манреса;2;78
0;3;Игуалада;Побла-де-Мафумет;2;16
1;0;Эль Пало;Мотриль;1;89
0;4;Лорка;Ла Унион;2;18
3;0;Сьюдад Лусена;Ла Палма;1;45
4;1;Барко;Эстраденсе;1;39
2;6;Ринконеда Поланко;Кайон;1;1
1;1;Урдулиз;Сантурсе;1;2
1;1;Торрент;Патерна;1;33
0;1;Эркулес 2;Эльденсе;2;7
2;1;Виторул Констанца;Германштадт;2;19
2;1;Фатих Карагюмрюк;Коньяспор;1;66
1;2;Анкарагюджю;Истанбул Башакшехир;2;17
1;1;Ризеспор;Денизлиспор;2;9
2;2;Хатайспор;Бешикташ;2;6
2;1;Хатайс-Бешик Бупендза А;Абубакар В;0;0
0;1;Хатайс-Бешик Акинтола Д;Ларин К;0;0
0;0;Эрзинджанспор;Коджаелиспор;0;0
2;2;Афжет Афйонспор;Анкара-Демирспор;1;7
0;6;Санкактепе;Корум;2;12
3;2;Кыркларелиспор;Байбурт Оз. Идаре Ген;2;1
1;1;Пазарспор;Пендикспор;1;13
2;0;Тарсус;Кастамонуспор;1;42
0;3;Хошимин U19;Куанг Нам U19;2;60
3;1;Донгнай U19;Бенче U19;1;6
0;2;Нам Динь U19;Ханой U19;2;43
0;0;Зялай U19;Бинь Динь U19;0;0
2;1;Лонг Ан U19;Кан Тхо U19;1;35
0;1;Вьеттел U19;Тхань Хоа U19;2;79
2;0;Тин Джанг U19;Ан Джианг U19;1;23
0;2;СХБ Да Нанг U19;Сонг Лам Нгхе Ан U19;2;38
0;1;Фу Йен U19;Дак Лак U19;2;3
2;3;Ханьхоа U19;Бинь Дуонг U19;1;36
4;0;ПВФ U19;Конг Ан Нан Дэн U19;1;21
0;0;Бинь Фуок U19;Донг Тхап U19;0;0
0;0;Кон Тум U19;Тхуа Тьен-Хуе U19;0;0
1;1;Уондерерс;Тим Веллингтон;2;43
1;2;Истерн Сабербс;Хоукс Бэй Юн;2;55
0;3;Уэйтекер Юн;Окленд С;2;12
1;1;Триангле;Шейн;2;30
3;4;Иглз;Ред Лайонз;2;40
0;2;Атлас;Монтеррей;2;1
2;0;УАНЛ-Тигрес;Леон;1;40
2;1;Америка Мехико;Атлетико Сан-Луис;1;26
3;1;Толука;Керетаро;2;24
0;0;Mex. 3 матча. Хозяева;Гости;0;0
