3;1;Спортинг Лиссабон;Жил Висенте;2;52
1;2;Алькоркон;Спортинг Хихон;2;64
3;1;Мальорка;Малага;1;10
1;0;Мирандес;Сарагоса;1;90
1;1;Тенерифе;Луго;1;39
2;0;Райо Вальекано;Фуэнлабрада;1;72
1;0;Сабадель;Леганес;1;52
1;2;Стад Лозанна-Уши;Грассхоппер;1;53
3;0;голы Милан;Тоттенхэм;0;0
2;0;голы Брага;ЦСКА;0;0
1;2;голы Фейеноорд;Лилль;0;0
2;0;голы Лестер;ЦСКА;0;0
3;0;голы Бенфика;Рома;0;0
1;2;голы Рейнджерс;ПСВ Эйндховен;0;0
0;1;голы Байер Леверкузен;Наполи;0;0
3;0;Милан;Спарта Прага;1;24
1;2;АЕК Афины;Лестер С;2;18
1;0;Антверпен;Тоттенхэм;1;29
5;1;Црвена Звезда;Слован Либерец;1;7
0;0;ЦСКА;Динамо Загреб;0;0
1;4;Фейеноорд;Вольфсберг;2;4
1;4;Гент;Хоффенхайм;2;36
4;3;ЛАСК Линц;Лудогорец;1;2
2;2;Лилль;Селтик;2;28
1;3;Карабах;Вильярреал;1;78
1;2;Сивасспор;Маккаби Тель-Авив;1;55
1;2;Заря Луганск;Брага;2;3
0;0;ЦСКА-Динамо Влашич Н;Чалов Ф;0;0
0;0;ЦСКА-Динамо Эджуке Ч;Оршич М;0;0
3;0;Арсенал;Дандолк;1;42
4;1;АЗ Алкмар;Риека;1;6
3;0;Бенфика;Стандард Льеж;1;49
1;1;ЧФР Клуж;Янг Бойз Берн;1;62
0;0;Гранада;ПАОК;0;0
1;0;Мольде;Рапид Вена;1;65
1;0;Ницца;Хапоэль Беер-Шева;1;23
1;2;Омония Никосия;ПСВ Эйндховен;1;29
1;0;Рейнджерс;Лех Познань;1;68
0;1;Реал Сосьедад;Наполи;2;55
0;0;Рома;ЦСКА София;0;0
1;0;Славия Прага;Байер Леверкузен;1;80
0;0;РеалС-Наполи Оярсабаль М;Инсинье Л;0;0
0;0;РеалС-Наполи Исак А;Петанья А;0;0
0;0;uef. 12 матчей. Хозяева;Гости;0;0
0;0;uef. 12 матчей. Хозяева;Гости;0;0
1;1;Атлетико Насьонал;Ривер Плейт КА;1;34
3;1;Феникс Монтевидео;Уачипато;1;53
3;2;Ланус;Сан-Паулу СП;2;13
1;2;Спортиво Лукеньо;Дефенса и Хустисия;1;8
1;2;Спортиво Лукеньо;Дефенса и Хустисия;1;8
3;2;Ланус;Сан-Паулу СП;2;13
1;1;Атлетико Насьонал;Ривер Плейт КА;1;34
3;1;Феникс;Уачипато;1;53
1;2;Мильонариос;Депортиво Кали;1;46
1;0;Васко-да-Гама;Каракас;1;88
0;0;Велес Сарсфилд;Пеньяроль;0;0
0;0;Велес Сарсфилд;Пеньяроль;0;0
1;0;Сахалин;Рязань;1;74
1;0;Сахалин;Рязань;1;74
2;3;Калуга;Салют Белгород;1;32
1;1;Химки-2;Химик-Арсенал;1;45
1;5;Квант Обнинск;Сатурн Раменское;2;15
1;0;Авангард Курск;Строгино;1;47
0;1;Факел-м Воронеж;Знамя Ногинск;2;88
1;4;Металлург Видное;Красный Смоленская обл.;1;15
1;3;Сокол Саратов;Металлург Липецк;2;10
2;0;Бастия;Лаваль;1;7
0;0;ЕС Радес;Марса;0;0
2;1;Ла-Солана;Мансанарес;1;26
1;1;Ньиредьхаза Спартакус;Пакш;1;75
0;3;Бекешчабаи Элере;Диошдьер Мишкольц;2;56
0;13;Альбалат U19;Мусерос U19;2;8
1;1;Фгура Юн;Пемброук;2;31
0;3;Наксар Лайонс;Зеббуг Рейнджерс;2;2
1;1;Корми;Сан Гванн;2;12
0;1;Сент Эндрюс;Пиета Хотспурс;2;70
0;3;Скьеттен U19;Сарпсборг 08 U19;2;62
0;0;Лоренског U19;Мосс U19;0;0
3;1;Ос ТФ U19;Арна-Бьорнар U19;1;45
1;8;Холмлиа U19;Риди U19;2;17
5;0;Гроруд U19;Арвол U19;1;7
1;3;КФУМ-2 U19;Нордстранд-2 БК U19;2;31
