1;1;Локомотив М;Крылья Советов;2;14
2;0;ЦСКА;Спартак М;1;27
1;0;ЛокоМ Кр.Сов Миранчук Ал;Глушенков М;0;0
0;0;ЦСКА Спартак Чалов Ф;Соболев А;0;0
0;3;Брайтон;Манчестер Юн;2;16
0;0;Spa. 10 матчей. Хозяева;Гости;0;0
0;3;Леганес;Севилья;2;23
5;1;Мальорка;Сельта;1;13
2;2;Барселона;Атлетико Мадрид;1;11
0;0;Барс Атл.М Суарес Д;Коста Д;0;0
0;0;Ita. 10 матчей. Хозяева;Гости;0;0
1;2;Торино;Лацио;1;5
1;3;Дженоа;Ювентус;2;50
1;1;Торино Лацио Белотти А;Иммобиле Ч;0;0
3;2;Синие Птицы;Рыжие лисы;1;6
4;4;Синие Птицы;Белые розы;1;5
2;3;Рыжие лисы;Белые розы;2;7
0;5;Рыжие лисы;Синие Птицы;2;7
1;1;Белые розы;Синие Птицы;1;30
0;1;Фамаликан;Портимоненше;2;17
2;0;Витория Гимарайнш;Сетубал;1;29
4;3;Риу Аве;Брага;2;21
0;0;Por. 3 матча. Хозяева;Гости;0;0
1;1;Тенерифе;Депортиво Ла Корунья;1;82
0;0;Эльче;Кадис;0;0
1;1;Серветт Женева;Янг Бойз Берн;1;55
2;2;Шаффхаузен;Вадуц;2;44
5;2;Винтертур;Арау;1;9
0;0;Лозанна Спортс;Стад Лозанна Уши;0;0
4;1;Грассхоппер;Виль;2;28
0;0;Swi. 4 матча. Хозяева;Гости;0;0
1;1;Миллуолл;Суонси;1;21
2;0;Барнсли;Блэкберн Роверс;1;58
0;0;Кардифф С;Чарльтон Атлетик;0;0
0;3;Рединг;Брентфорд;2;23
1;2;КПР;Фулхэм;1;1
1;1;Лидс Юн;Лутон Т;2;50
3;0;Уиган;Сток С;1;40
0;0;Eng. 7 матчей. Хозяева;Гости;0;0
0;0;Имолезе;Арциньяно;0;0
3;3;Перголеттесе;Пьянезе;1;4
3;0;Пичерно;Ренде;1;2
0;1;Равенна;Фано;2;36
1;0;Сикула Леонцио;Бишелье;1;72
1;1;Джана Эрминио;Ольбия;1;5
0;0;Новара;Альбинолеффе;0;0
5;3;Инстат;Трактор Минск;2;7
1;3;Волат Капитал;Юни Минск;1;20
1;0;голы Локомотив М;Спартак М;0;0
1;2;голы Локомотив М;ЦСКА;0;0
2;2;голы Лацио;Барселона;0;0
3;2;голы Манчестер Юн;Барселона;0;0
3;3;голы Ювентус;Манчестер Юн;0;0
3;2;голы Ювентус;Барселона;0;0
1;2;Метрострой;АКК Минск;2;43
1;3;Табор Сежана;Триестина;2;42
6;3;Антарес;ФРТ;1;9
3;2;Торпедо М;Чертаново;1;34
2;1;МАС Таборско;Виктория Пльзень 2;1;38
1;1;Конгхала (ж);ИК Вирго (ж);1;64
1;1;Верль;Локомотив Лейпциг;2;45
0;0;Aut. 3 матча. Хозяева;Гости;0;0
0;3;Адмира;Ст. Пельтен;2;52
1;2;Альтах;Аустрия Вена;1;27
4;1;Маттерсбург;Ваттенс;1;4
2;1;ХБ Кеге;Вайле;2;62
2;1;Колдинг ИФ;Скиве;2;42
2;2;Нествед;Виборг;1;6
0;0;Den. 3 матча. Хозяева;Гости;0;0
1;0;Хапоэль Тель Авив;Хапоэль Беэр Шева;1;66
1;2;Хапоэль Каукаб;Хапоэль Марморек;1;16
1;2;Хамар;Асвеллир;1;14
0;2;Берсеркир;Исбьорнинн;2;23
0;6;ГГ Гриндавик;Имир;2;28
2;1;Хвити Риддаринн;Мидас;1;17
3;5;КБ;Крия;2;5
3;2;Леттир;Уппсвейтир;1;8
5;1;Скаллагримур;КФБ;1;2
2;1;Брейдаблик/Аугнаблик U19;Хафнарфьордур ФХ U19;2;10
0;2;Метта (р);БФК Даугавпилс (р);2;53
1;0;Витис Вильнюс;Джюгас;1;88
3;0;Дайнава Алитус;Атмосфера;1;17
2;3;Силас;Вильнюс ФК;2;16
0;2;Утенис;Свейката Кибартай;2;33
1;5;Радвилишкис;Йонава;2;11
0;0;Сфынтул Георге;Петрокуб;0;0
0;0;Одра Ополе;Хойничанка Хойницы;0;0
1;1;Сандецья Новы Сонч;Заглембе Сосновец;2;12
1;2;Варта Познань;Хробры Глогув;2;63
1;2;Ястшембе;Сталь Мелец;2;45
