0;2;Урал;Динамо М;2;38
0;0;Урал-Динамо Панюков А;Комличенко Н;0;0
0;1;Урал-Динамо Бикфалви Э;Игбун С;0;0
0;2;голы Манчестер Юн;Интер Милан;0;0
1;4;Диназ Вышгород;Десна Чернигов;1;50
3;2;Камен;Имотски;1;2
2;1;Эсбьерг;Орхус Фремад;1;2
1;1;Биркиркара;Наксар;2;30
0;2;Волос;ПАОК;2;58
2;0;Яска;Раков Поток;1;13
2;0;Младост Пролозац;Мракай Рунович;1;87
2;1;Твенте;Фортуна Ситтард;1;49
4;2;Балинген;Пфорцхайм;1;40
1;5;Боттроп 1900;Рентфорт;2;20
6;0;Адлер Берлин-2;Ваккер Ланквиц-2;1;40
2;1;Чеджу Юн;Асан Мугунхва;1;37
5;2;Зорка БДУ (ж);Бобруйчанка (ж);1;3
1;2;Минск ФК (ж);АБФФ U19 (ж);2;5
2;4;Ангеред (ж);Леркилс (ж);2;9
0;0;Манчестер Юн;Копенгаген;0;0
2;1;Интер Милан;Байер Леверкузен;1;15
1;1;Интер-Байер Лукаку Р;Хаверц К;0;0
0;0;Интер-Байер Мартинес Л;Фолланд К;0;0
0;0;Манчестер-Ко Рашфорд М;Марсьяль А;0;0
0;0;uef. 4 матча. Хозяева;Гости;0;0
1;2;Остенде;Беерскот-Вилрейк;2;1
1;1;Ауд-Хеверле;Эйпен;1;57
1;1;Ауд-Хеверле;Эйпен;1;57
2;1;Пескара;Перуджа;2;40
2;1;Динамо-2 М;Торпедо Владимир;1;8
2;0;Химки-2;Сахалин;1;12
0;2;Лада Димитровград;Тюмень;2;31
1;1;Тбилиси Сити;Колхети Хоби;1;38
3;3;Гурия;Бахмаро Чохатаури;2;3
2;0;Колхети Поти;Гареджи;1;20
2;0;Бейтар Тель-Авив Бат Ям;Хапоэль Катамон;1;49
1;1;Хапоэль Раанана;Хапоэль Кфар-Шелем;1;6
3;2;Хапоэль Ришон-ле-Цион;Секция Нес-Циона;1;16
1;0;Маккаби Ахи Назарет;Хапоэль Акко;1;84
0;4;Хапоэль Иксал;Хапоэль Ноф ХаГалиль;2;21
2;1;Кафр Касем;Хапоэль Умм Аль Фахм;1;23
1;1;Хапоэль Нир Рамат Хашарон;Хапоэль Рамат-Ган Гиватаим;2;13
2;0;Хапоэль Петах-Тиква;Хапоэль Афула;1;31
1;0;Финн Харпс;Ст. Патрикс Атлетик;1;5
2;0;Динамо СПб;Химик Коряжма;1;30
3;12;Торпедо Люберцы;Синие Стрелы;2;4
4;3;Молния Бердянск;Ветеран Бердянск;1;2
4;3;Тун;Вадуц;2;19
5;0;Ситра КС;Аль-Тадамун;1;30
1;2;Аль-Иттихад;Аль-Иттифак Макаба;2;30
3;0;Пирамидс;Танта;1;49
1;1;Эль-Иттихад Эль-Сакандари;Замалек;2;44
1;0;Аль-Сареех;Сахаб;1;90
1;1;Аль-Файсали;Аль-Хуссейн;1;16
3;1;Аль-Джазира;Аль-Акаба;1;29
2;0;Эстеглал Тегеран;Сепахан Исфахан;1;45
1;0;Аль-Шабаб Эр-Рияд;Аль-Таавон;1;69
0;2;Абха;Аль-Наср Эр-Риядд;2;58
2;1;Аль-Хилаль Эр-Рияд;Аль-Фатех;1;38
3;1;Аль-Вахда;Аль-Маджд;1;43
1;0;Гремио РС;Флуминенсе РЖ;1;45
2;0;Ферровиарио;Ботафого ПБ;1;53
2;2;Боа;Волта Редонда;2;23
2;2;Боа;Волта Редонда;2;23
5;0;Окоталь;Манагуа ФК;1;28
4;1;Дефендерс;Супер Сан;1;21
3;3;Си Хокс ФК Хань;Серендиб;1;25
0;2;Левски София;Берое Стара Загора;2;34
0;1;Дила Гори;Локомотив Тбилиси;2;58
1;1;Шукура Кобулети;Сиони;1;13
0;8;Ст. Джонн Боско;Толка Роверс;2;8
1;1;Темплоуг Юн;Вейсайд Селтик;1;18
1;2;Хоум Фарм;Мелахайд Юн;2;28
1;2;Мольде;Бранн;2;12
1;1;Ерв Гримстад;Конгсвингер;1;3
0;1;Эйгарден;Стьордалс-Блинк;2;28
3;0;Ранхейм;Рауфосс;1;5
4;2;Сондаль;Хамаркамератене;1;1
2;1;Строммен;Гроруд;2;31
5;0;Тромсе;Санднес;1;27
0;3;Улленсакер/Киса;Осане;2;15
1;2;Русенборг-2;Сотра;2;32
1;1;Одд-БК-2;Бэрум;2;17
2;0;СФК Копанка;Легия Трнава;1;22
2;9;Уикенд Юн.;Голден Брадлан;2;10
2;0;ХИФК;ТПС Турку;1;56
0;0;Хонка;СЯК Сейнайоки;0;0
2;1;ЕИФ;Гнистан;1;39
4;1;МуСа;МюПа Аньяланкоски;1;20
1;0;СЯК Акатемия;МиПа;1;73
1;3;РоПС Акатемия;ОЛС Оулу;1;4
1;1;ВПС Юниорит;СИФ;2;7
3;2;Хельсингборг;Норрчепинг;2;3
3;3;Сириус;Варберг;1;9
1;2;Иттерхогдал;Эстерсунд ИФК;2;52
0;4;Кристианстад ФК;Остерлен;2;48
1;1;Нотвикенс;Боден;1;65
0;3;Кунгсенгенс;Скильебо;2;28
1;1;Брисбен Роар;Сидней ФК;1;11
7;1;Таллбаджера Валли;Робина Сити 2 Санди;1;21
2;2;Шанхай Шэньхуа;Далянь Ифан;1;8
1;2;Шэньчжэнь ФК;Хенань Цзянье;1;3
3;2;ВАК Касабланка;Олимпик Хурибга;2;21
1;1;Дифаа Эль-Джадида;ФАР Рабат;1;43
1;1;Атлетико Сан-Луис;Атлас;2;19
1;1;Сан Лоренцо;Гуарани;1;23
3;0;Балтимор;Нью-Амстердам;1;8
1;1;Мэриленд Бобкэтс;Нью-Йорк Космос;2;19
3;9;Дерен-2;БКХ Лайонс;2;11
4;5;Желтые Тюльпаны;Синие Птицы;2;16
2;3;Желтые Тюльпаны;Рыжие лисы;2;9
3;4;Синие Птицы;Рыжие лисы;2;6
5;0;Синие Птицы;Желтые Тюльпаны;1;7
3;3;Рыжие лисы;Желтые Тюльпаны;1;9
4;4;Рыжие лисы;Синие Птицы;1;12
2;1;Красные Маки;Зеленые Береты;1;13
3;5;Красные Маки;Белые розы;2;12
1;2;Зеленые Береты;Белые розы;1;12
4;4;Зеленые Береты;Красные Маки;2;4
5;2;Белые розы;Красные Маки;1;15
1;2;Белые розы;Зеленые Береты;2;4
3;3;Красные Маки;Зеленые Береты;1;9
4;2;Красные Маки;Белые розы;1;5
3;1;Зеленые Береты;Белые розы;1;5
2;1;Гуми Спортстото (ж);Поын Санму (ж);1;55
0;1;Ред Энжелс (ж);Чханнен (ж);2;2
1;2;Сеул Амазонес (ж);Кенджу КХНП (ж);1;61
1;2;Сувон (ж);Хвачхон (ж);2;15
0;0;Чиба ДЖЕФ Юнайтед (ж);Эхиме (ж);0;0
3;0;Электрокоплектсервис;Держава Кемерово;1;5
4;5;Элекор;Бегемаг;2;5
23;2;Прогресс Кемерово;Бендер;1;4
2;8;Мария-Ра;Форд-ГМ Сервис;2;10
5;2;НК ТЭЦ Кемерово;Заряд-СИБЭКС;1;10
1;1;Машин Сази Тебриз;Парс Джонуби Джем;1;49
0;0;Фулад Ахваз Хузестан;Сайпа;0;0
2;3;Нафт Масед Солейман;Гол Гохар;2;1
1;0;Пайкан;Санат Нафт Абадан;1;52
0;0;Шахин Бушер;Трактор Сази Тебриз;0;0
3;0;Тояма;Сагамихара;1;8
