1;0;Эвертон;Саутгемптон;1;9
1;1;Реал Мадрид;Реал Сосьедад;2;55
0;0;РеалМ-РеалС Диас Мариано;Исак А;0;0
0;0;РеалМ-РеалС Асенсио М;Оярсабаль М;0;0
0;1;РеалМ-РеалС Иско;Португес К;0;0
0;0;РеалМ-РеалС Кроос Т;Силва Д;0;0
2;0;Бенфика;Риу-Аве;1;59
2;2;Морейренше;Белененсеш;1;11
1;2;Волос;Олимпиакос Пирей;2;4
1;0;Мирандес;Малага;1;73
1;0;Санкт-Паули;Гамбург;1;88
2;2;Вальдхоф Мангейм;Бавария-2;1;9
5;0;Ульсан Хендай;Канвон;1;28
0;0;Соннам;Чеджу Юн;0;0
2;0;Левен;Антверпен;1;25
1;0;Алессандрия;Каррарезе;1;8
1;2;Лаваль;Кевийи;2;9
2;1;Сантос;Депортиво Лара;1;50
2;3;Венесуэла U20;Академия Пуэрто Кабельо;1;19
3;1;Берау Сутурут;МСА Кукар;1;21
0;0;Ностальгия;Сетда Бонтанг;0;0
4;6;Энергия Новая Каховка;Таврия Симферополь;2;17
1;0;Тваакерс ИФ;Хальмстад;1;35
2;3;Гокулам Керала;Черчилл Бразерз;2;26
0;1;Нерока;Пенджаб;2;66
4;2;Мадрас Инжиниар;Деккан;1;7
4;2;Мегт энд Сентр;Деккан;1;7
4;1;Бангалор Индипендентс;Инкам Такс;2;5
1;0;Гана U20;Гамбия U20;1;34
4;1;Уганда U20;Тунис U20;1;4
1;4;Бангладеш Полис ;Саиф;2;45
5;2;Бразерс Юнион;Арамбаг;2;10
1;1;Лестер С U23;Челси U23;2;45
2;0;Кристал Пэлас U23;Лидс Юн U23;1;48
1;2;Ньюкасл Юн U23;Рединг U23;2;13
2;3;Сандерленд U23;Астон Вилла U23;1;48
3;1;Бернли U23;Вест Бромвич U23;1;19
4;5;Кардифф Сити U23;Чарльтон Атлетик U23;2;18
2;1;Локомотив Пловдив;Беласица Петрич;2;51
0;2;Струмска Слава Радомир;Хебр Пазарджик;2;1
0;0;ФК Железничар;Сараево;0;0
0;3;Ирони Кусейфе;Нордиа Иерусалим;2;35
9;1;Лейкнир/КБ U19;Фьолнир/Вайнгир U19;1;17
2;3;Крема;Караваджо;2;24
1;1;Болонья U19;Торино U19;1;25
2;0;Дигенис Морфу;Закакиу;1;13
2;2;Анортосис Фамагуста;Аполлон Лимасол;2;10
2;1;Пафос;Кармиотисса;1;7
5;1;Эксельсиор;Йонг Аякс;1;8
3;0;НАК Бреда;ФК Осс;1;5
1;0;Мариньенсе;Кондейша;1;26
1;3;РД Агеда;Анадиа;1;3
3;1;Эшторил U23;Маритиму U23;1;12
1;0;ГАИС;Мальме ФФ;1;12
2;1;Примейру ди Агошту;СК де Кабинда;1;40
0;1;Аль-Иттихад Александрия;ЕНППИ;2;13
0;0;Вади Дегла;Замалек;0;0
0;0;Салгаокар;Демпо;0;0
1;4;ФК Ребелс (ж);Мисака Юнайтед (ж);2;32
2;3;Слэмзерс Белгам (ж);Индиан Футбол Фэктори (ж);1;15
0;1;Акаба;Аль-Джалил;2;35
3;0;Аль-Хуссейн;Шабаб Аль-Ордон;1;6
1;1;Багдад ФК;Аль-Шорта Багдад;2;21
3;2;Аль-Кува Аль-Джавия;Нафт Аль-Басра;1;1
3;1;Аль-Мина;Аль-Самава;1;4
