2;1;Арсенал;Челси;2;5
0;1;Асрен-Челси Ляказетт А;Пулишич К;0;0
2;0;Арсен-Челси Обамеянг П-Э;Жиру О;0;0
1;2;Бенфика;Порту;2;47
1;1;Брешиа;Сампдория;2;41
3;0;Милан;Кальяри;1;10
0;2;Аталанта;Интер Милан;2;1
1;3;Ювентус;Рома;1;5
3;1;Наполи;Лацио;1;9
0;0;Ita. 10 матчей. Хозяева;Гости;0;0
3;3;Зеленые Береты;Белые розы;1;5
3;2;Красные Маки;Белые розы;2;5
0;1;Брюгге;Антверпен;2;25
1;1;Данди Юн;Ст. Джонстон;1;6
2;1;Хиберниан;Килмарнок;1;5
1;0;Ст. Миррен;Ливингстон;1;30
0;1;Абердин;Рейнджерс;2;21
0;0;Sco. 6 матчей. Хозяева;Гости;0;0
2;0;АБФФ U19 (ж);БОЦОР Брест (ж);1;60
0;3;Смолевичи-СТИ;Белшина;2;2
1;5;Днепр Могилев (ж);Зорка БДУ (ж);2;2
2;4;Славия Мозырь;Ислочь;2;17
1;0;Неман;Динамо Минск;1;49
1;1;голы Ювентус;Челси;0;0
1;2;голы Ювентус;Интер Милан;0;0
3;2;голы Наполи;Порту;0;0
0;1;голы Аталанта;Лацио;0;0
3;1;Минск (р);Рух Брест (р);1;30
1;6;Городея (р);Энергетик БГУ Минск (р);2;16
1;2;Торпедо Жодино (р);БАТЭ (р);2;9
0;3;Осиповичи;Днепр ФК Могилев;2;22
2;3;Динамо Брест-д;Барановичи;2;35
5;1;Полоцк;Жлобин;1;1
1;11;Первый Регион;БГУ Минск;2;10
3;0;Ивацевичи;Мелиоратор Житковичи;1;20
2;3;Энергетик-БГАТУ;СМИ автотранс;2;27
0;3;Кронон;Островец;2;27
1;3;Маланка;Крылы Радзимы;2;5
3;2;Вииторул Селимбар;ЛПС Четатэ Дева;1;16
6;0;Простейов;Виктория Отроковице;1;29
3;2;Вион Злате-Моравце;Баник Острава;1;16
0;2;Телеоптик Земун;Синдьелич Белград;2;11
1;1;Словацко-2;Збройовка Брно 2;1;53
2;1;Кладно;Адмира Прага 2;1;14
8;0;Колин;Градец Кралове-2;1;3
8;0;УСК Аниф;Штрассвальхен;1;24
0;0;Блау Вайс Линц-2;Рид-2;0;0
8;0;Колин;Градец Кралове-2;1;3
2;3;Баник Острава-2;Фридек-Мистек;1;13
1;1;Искра Усти-над-Орлици;Сигма Оломоуц-2;2;2
3;1;Виктория Жижков;Яблонец;2;8
0;1;Кортрийк;Дейнзе;2;15
0;2;Баник Соколов;Усти-над-Лабем;2;13
2;1;Слован Велвари;Локо Влтавин;1;45
0;3;Вюльфрат;Фельберт;2;44
1;2;Адмира Прага;Богемианс 1905;2;4
0;1;Теплице;Градец Кралове;2;9
0;2;Мускрон-Перувелз;Унион Ст. Жиллуаз;2;13
5;0;Спарта Прага;МАС Таборско;1;4
2;0;Виктория Пльзень;Ческе Будеевице;1;32
4;1;Фотбал Тршинец 2;Фастав Злин-2;1;2
0;0;Легия Варшава 2;Свит Новы Двор Мазовецкий;0;0
4;2;Млада Болеслав;Фотбал Тршинец;1;2
2;1;Слован Либерец;Хрудим;1;59
