0;1;Альбасете;Кастельон;2;63
2;2;Сабадель;Жирона;1;8
1;0;Джиллингем;Уиган Атлетик;1;76
3;0;Айнтрахт Франкфурт (ж);Дуйсбург (ж);1;20
3;2;Армения;Румыния;1;56
0;0;Армен-Румын Карапетян А;Бриаско Н;0;0
1;0;Армен-Румын Барсегян Т;Байрамян Х;0;0
0;0;Армен-Румын Григорян А;Мурадян К;0;0
0;0;Армен-Румын Пушкаш Дж;Максим А;0;0
2;0;Армен-Румын Чикылдэу А;Ман Д;0;0
1;2;Германия;Сев. Македония;2;45
1;4;Лихтенштейн;Исландия;2;13
1;4;Андорра;Венгрия;2;45
0;2;Сан-Марино;Албания;2;63
1;1;Украина;Казахстан;1;20
0;1;Босния и Герцеговина;Франция;2;60
4;0;Шотландия;Фареры;1;7
1;4;Молдова;Израиль;1;29
0;4;Австрия;Дания;2;58
0;2;Литва;Италия;2;47
0;0;Сев. Ирландия;Болгария;0;0
1;1;Греция;Грузия;1;76
3;1;Испания;Косово;1;34
2;1;Англия;Польша;1;19
1;0;Англ-Польша Кейн Г;Стерлинг Р;0;0
0;0;Англ-Польша Маунт М;Фоден Ф;0;0
0;0;Англ-Польша Филлипс К;Райс Д;0;0
0;0;Англ-Польша Зелиньский П;Пентек К;0;0
0;0;Англ-Польша Свидерский К;Крыховяк Г;0;0
0;0;fs. 15 матчей. Хозяева;Гости;0;0
5;0;Бермуды;Аруба;1;38
1;0;Барбадос;Ангилья;1;82
1;2;Хорватия U21;Англия U21;2;12
0;2;Исландия U21;Франция U21;2;17
0;3;Швейцария U21;Португалия U21;2;3
3;0;Дания U21;Россия U21;1;10
0;0;Дания-Россия Чалов Ф;Макаров Д;0;0
0;0;Дания-Россия Грулев В;Захарян А;0;0
2;2;Перголеттесе;Лекко;1;14
1;0;Ольбия;Пистоезе;1;40
0;2;Равенна;Мантуя;2;39
2;1;Чезена;Губбио;1;57
0;2;Кавезе;Потенца;2;35
1;2;Харо;Логроньес СД;2;10
3;1;Тарасона;Мутилвера;1;5
2;1;КД Эбро;Исарра;1;45
2;0;Осасуна-2;Эхеа;1;59
1;2;Аморебиета;Расинг Сантандер;2;58
2;1;Эспаньол-2;Олот;2;33
2;0;Боде/Глимт;Линенсе Реал;1;9
0;3;Чайка-М Песчанокопское;Спартак Туймазы;2;2
0;2;Соларес-Медио-Кудейо;Расинг Сантандер-2;2;24
2;0;Филадельфия Унион;ДС Юнайтед;1;3
1;1;Мексика U23;Гондурас U23;2;71
3;3;2 Инфэнтри;Джарра Вест;1;1
1;0;Ред Хокс;Иммигрейшн;1;85
2;1;Фэлконс;Веллингара;1;3
1;1;Рилски Спортист;Пирин Разлог;2;21
5;1;ФК Черноморец Балчик;Тополи 2010;1;2
2;0;Спартак Плевен;Локомотив Мездра;1;61
0;1;Этыр Велико Тырново-2;Вихар Славяново;2;32
2;2;Академик Свиштов;Червен-Бряг;2;31
0;2;Трявна;Пештера Галата;2;51
1;1;ФК Севлиево;Янтра Полски-Трымбеш;1;70
3;0;Слога Добой;Текстилак Дервента;1;22
1;0;Подрине;Борац Козарска;1;70
1;1;Сент Иштван СЕ U19;Комаром ВСЕ U19;2;54
3;1;Пройссен Мюнстер;Штрален;2;17
1;1;Родос;Ники Волос;1;64
1;0;Эпископи;Астерас Влахиоти;1;38
1;1;ПО Триглия;Алмопос Аридеас;2;84
0;1;Теспротос;ФК Кавала;2;37
0;2;Эгалео;ФК Ялиссос;2;50
0;2;ФК Аспропиргос;ФК Каламата;2;29
1;1;ФК Калитея;Санторини 2020;1;32
1;0;Верия;Аполлон Каламарья;1;29
2;1;Хапоэль Бней Арара Ара;Цеирей Тайбе;2;8
0;0;Хапоэль Каукаб;Хапоэль Мигдал;0;0
1;0;Ирони Ор-Йехуда;Холон Ермияху;1;90
2;2;Хапоэль Герцлия;Маккаби Цур Шалом;2;24
2;1;Маккаби Бней-Рейне;Хапоэль Ирони Бака Аль-Гарбийе;1;44
0;2;Ирони Модиин U19;Хапоэль Ирони Ход Хашарон U19;2;51
3;1;Сабадель U19;КД Эбро U19;2;2
5;0;Сарагоса U19;Уэска U19;1;20
4;1;АД Касабланка U19;Серданьола-дель-Вальес U19;1;46
1;2;Льяно дель Моро U19;Офра U19;2;55
1;0;Сан-Хосе U19;КД Лагуна U19;1;9
2;0;Удинезе U19;Читтаделла U19;1;15
0;3;Луккезе U19;Гроссето  U19;2;25
3;1;Арис Лимасол;Акритас Хлорака;1;32
1;1;Вилтис Вильнюс;Атейтис;1;48
1;2;Вильц;Хостерт;1;13
2;0;Прогрес Нидеркорн;Расинг Люксембург;1;33
2;0;Примейру Дезембру;Алмейрим;1;64
3;1;Фамаликан U23;Лейшойнш U23;1;8
5;0;Степоевац Вага;БСК 1925;1;3
6;1;Бродарац;Полет Дорчол;1;23
0;1;Локомотива Белград;ТЕК Слога;2;18
4;1;Синджелич Белград;Звездара;1;6
3;2;Сремчица;Раднички Обреновац;1;15
0;1;Младеновац;Телеоптик;2;82
3;0;Единство Сурчин;Борча;1;28
1;1;Студентски Град;ОФК Белград;2;59
1;0;Лештане;Црвена Звезда Мали Мокри Луг;1;22
0;0;Раднички Нови-Београд;Баск Белград;0;0
3;1;Младость Нови Сад;Козара Банатско-Велико-Село;2;18
0;0;Слога Конопля;Бачка Суботица;0;0
1;2;Динамо Панчево;Стари-Град;2;17
0;0;Раднички Зренянин;Единство Стара-Пазова;0;0
0;0;Борац Сакуле;Омладинац Нови-Бановци;0;0
0;2;Слобода Нови-Казарци;Вршац;2;79
1;1;Феникс 1995;Раднички Сомбор;2;27
2;1;Бечей;1 Май Рума;1;27
1;2;Дунав Стари Бановци;Хайдук Кула;2;1
1;1;Трстеник;Единство Парачин;1;90
2;0;Будучность Поповач;Цар Константин;1;21
1;3;Синджелич Ниш;Рембас Ресавица;2;5
7;0;Борац Парачин;Моравац Орион;1;22
2;1;Раднички Свилайнац;Жупа;2;41
1;0;ОФК Топличанин;Морава Владичин Хан;1;42
1;1;Славой Требишов;Скалица;2;34
2;0;Рудар Веленье;Приморье;1;14
1;0;НК Браво U19;Марибор U19;1;63
1;2;Илирия U19;Брине Гросупле U19;2;13
0;2;Фатса Беледиеспор;Деринджеспор;2;43
0;1;Эдирнеспор;Диярбекырспор;2;66
2;3;Чанкая;Арнавуткей;1;13
3;0;Ченгелькей Ятиримлари;Йозгатспор;1;38
0;0;Архависпор;Ени Алтындаг;0;0
2;0;Чаталджаспор;Османиеспор;1;54
0;0;Каршияка;Батман Петролспор;0;0
1;2;Змина-Оболонь U19;Локомотив Киев U19;1;12
3;1;Ивердон-Спорт;Брайтенрайн;2;8
0;4;Данденонг Сити U21;Оукли Кэннонс U21;2;33
3;1;Бентли Гринс U21;Эйвондейл Хайтс U21;1;1
4;3;Саутерн Дистриктс Рэйдерс U20;Сент-Джордж Сити ФА U20;2;11
1;0;АПИА Тайгерз;Сатерленд Шаркс;1;82
3;0;Сеснок Сити Хорнетс;ФК Кагиба;1;30
1;0;Саут Мельбурн;Данденонг Тандер;1;85
2;0;Истерн Лайонс;Хьюм Сити;1;74
0;1;Мельбурн Найтс;Хейдельберг Юн;2;82
0;1;Альтона Мэджик;Грин Галли;2;47
5;0;Порт Мельбурн Шаркс;Сейнт-Олбанс Сейнтс;1;41
1;2;Данденонг Сити;Оукли Кэннонс;1;47
0;2;Бентли Гринз;Эйвондейл Хайтс;2;30
0;2;Саутерн Дистриктс Рэйдерс;Сент-Джордж Сити ФА;2;80
0;5;Аль-Терам (ж);Аль-Амирия (ж);2;2
0;1;Бангадаршан (ж);Гроуинг Стар (ж);2;58
2;2;Борнео;ПСМ Макассар;2;20
2;1;Персия Джакарта;Бхаянгкара;2;27
1;2;Аль Егтмааей Триполи;Шабаб Эль-Бурдж;2;30
2;1;Катар СК U23;Аль-Сайлия до 23;2;56
1;0;ЭФКК ФК;Грин Берет;1;37
1;0;Аль-Тай;Аль-Шола;1;88
0;1;Хаджер;Аль-Дирия;2;90
2;2;Аль-Каукаб;Аль-Джабалайн;1;70
1;0;Аль-Навейр U21;Аль-Талия U21;1;76
1;1;Аль-Хория U21;Джаблех U21;2;15
0;0;Аль-Мохафза U21;Хоттин U21;0;0
0;0;Тишрин U21;Аль-Иттихад Алеппо U21;0;0
3;0;Аль-Джайш Дамаск U21;Аль-Ватба U21;1;68
3;1;Аль-Шорта Дамаск U21;Аль-Маджд U21;1;20
7;0;Аль-Карама Хомс U21;Аль-Вахда Дамаск U21;1;8
2;3;Сиам Нави;Аюттхая Юн;2;15
3;2;Накхон Патхом;Чиангмай Юнайтед;1;17
1;2;Утхай Тхани;Удон Тхани;2;1
2;1;Пхрае Юн;Чайнат ФК;2;8
0;1;Кхонкэн ФК;Кастомс Юн;2;45
3;0;Лампанг ФК;Кхонкэн Юнайтед;1;5
1;0;Ранонг Юнайтед;Сисакет;1;60
0;3;Касетсарт ФК;Нонгбуа Питчая;2;15
0;19;Читралада Технологический Институт;Бангкок Торнбури Университет;2;2
2;1;АС Солиман;ЖС Кайруан;1;1
1;0;Этуаль де Метлауи;Стад Тунизьен;1;12
1;1;Бен-Гардан;Юнион Спортив Татуин;1;26
2;3;Монастир;Реджиш;2;4
1;0;Бизертен;Олимпик де Беджа;1;35
2;2;Этуаль дю Сахель;Клуб Африкен;1;49
1;3;Претория Кэллис;Утонгати;2;9
1;1;Нуэва Чикаго;Чакарита Хуниорс;1;18
2;3;Комуникасьонес Буэнос-Айрес;Депортиво Мерло;1;5
10;2;Дефенсорес Унидос U20;Депортиво Арменио U20;1;13
1;2;Гама;Бразильенсе;2;66
6;0;Иапе;Бакабал;1;18
0;4;Альтос;4 Жульо;2;36
1;3;АД Фрей Паулистано;Конфьянса Сержипе;2;35
2;0;Регатас;АБС Натал;1;4
2;4;Атлетико Клипер;Амазонас ФК;2;32
1;2;Синоп;Дом Боско;1;9
1;1;Нова-Мутун;Куиаба;2;70
7;0;Униао;Соррисо;1;13
0;0;Чимальтенанго;Сикинала;0;0
0;1;Аурора Гватемала;Комуникасьонес-2;2;36
2;1;Депортиво Коатепеке;Сучитепекес;2;31
2;0;Нуэва Консепсьон;Пуэрто Сан-Хосе;1;40
3;0;Манати ФК;Рабиналь;1;19
2;2;Сан Педро;Депортиво Аютла;2;41
3;0;КСД Атлас;Депортиво Ипала;1;9
