0;1;Ст. Джонстон;Абердин;2;82
0;1;Ислочь (р);Шахтер Солигорск (р);2;77
0;1;Ислочь (р);Шахтер Солигорск (р);2;77
1;2;Слуцк (р);Динамо Минск (р);2;11
1;2;Динамо Брест (р);Белшина (р);1;14
1;1;Пас Шемиран;Гостареш Фулад Тебриз;2;36
1;1;Самут Сахон;Тхонбури Юн;2;2
2;3;Сендерийске;Фредерисия;2;17
0;1;Рукинзо;Каянза;2;9
1;1;Энергия Нова Каховка;Металлург Запорожье U19;2;44
2;2;Хорн;Вюрцбюргер Кик.;2;32
0;1;Анкарагюджю;Бандирмаспор;2;33
1;1;Окна Муреш;Униря Альба Юлия;2;15
3;0;Атромитос Афины;ПАС Янина;1;17
1;0;Алмере С;Ден Бош;1;66
1;2;Хеннеф 05;Фортуна Кельн;2;29
2;0;Край;Блау Вайс Минтард;1;5
4;0;Липштадт 08;Виктория Кларольц;1;10
1;1;СПВГГ Штеле;Верден Хайдхаузен;2;17
1;2;Ингольштадт;Айхштетт;2;12
3;5;Дрезднер;Гроссенхайнер ФВ;2;20
3;3;БСВ 1892;Теутония 1899;1;8
4;1;Каан Мариенборн;ФК Леннештадт;1;24
0;6;СК Синт Никлаас;Рупель Бум;2;39
3;6;Катернберг;Шпельдорф;1;7
8;2;СК Хассель;Фортуна Ботроп;1;8
1;1;СВ Айнтрахт Грумме;Феникс Бохум;2;10
4;0;Коттингбрунн;Обергензерндорф;1;8
6;2;Франнах;Хаусманнштеттен;1;4
5;3;ТУС Хевен;ДЖК Ваттеншайд;1;35
2;1;Блау Гельб Берлин;Фортуна Панков;2;26
6;1;Тусем Эссен;Алеманния Эссен;1;8
5;0;Крефельд Фишельн;Реллингхаузен;1;4
2;2;Унион Кервенхайм 2;Кевелар СФ 3;2;32
4;1;Утрехт;Херенвен;1;7
1;2;Ст. Джозеф;Б 36 Торсхавн;2;28
5;1;Рунавик;Барри Т;1;52
0;0;Санта Колома;Искра Даниловград;0;0
1;0;Гленторан;Торсхавн;1;42
1;0;Колрейн;Ла Фиорита;1;89
0;0;uef. 6 матчей. Хозяева;Гости;0;0
0;0;Эльче;Жирона;0;0
0;1;Специя;Фрозиноне;2;61
1;4;Иберия 2010 Тбилиси;Бахмаро Чохатаури;2;13
4;2;Хапоэль Акко;Хапоэль Афула;1;17
2;2;Хапоэль Иксал;Хапоэль Катамон;2;20
0;3;Хапоэль Петах Тиква;Хапоэль Ноф ХаГалиль;2;50
1;2;Хапоэль Раанана;Маккаби Ахи Назарет;2;48
3;1;Хапоэль Ришон ле Цион;Кафр Касем;1;48
1;2;Секция Нес Циона;Хапоэль Нир Рамат Хашарон;2;41
3;1;Хапоэль Ришон ле Цион;Кфар Касем;1;48
2;3;Бэрум U19;Нордстранд U19;1;39
2;9;Брумунддаль U19;Конгсвингер U19;2;3
4;1;Люн U19;Аскер U19;1;10
0;0;Тврдошин;Татран Оравске Веселе;0;0
1;2;ТЙ Ясенов;Тесла Стропков;2;15
4;2;АМ Эстейт;Тополь Днепр;1;16
1;0;Альянс Липова Долина;МФК Металлург Запорожье;1;1
1;1;Черкащина;Верес Ровно;2;18
3;3;ДЮСШ 2 Днепр;Спарта Днепр;2;12
1;1;Варберг ГИФ;Халмиа;1;45
2;1;Аль Хала;Бусайтин;2;40
1;3;Аль Шабаб Манама;Аль Риффа;2;9
1;2;Аль Сальт;Аль Хуссейн;1;26
2;2;Аль Шабаб;Аль Тадамон;1;51
1;1;Аль Ярмук;Аль Сахель;1;58
2;4;Аль Адалх;Аль Вахда;1;8
0;0;Аль Фейха;Дхамк;0;0
1;4;Аль Таавон;Аль Наср Эр Риядд;2;5
2;1;Аль Ахли Джидда;Аль Хилаль Эр Рияд;1;5
