1;1;Венеция;Читтаделла;2;26
3;0;Ингольштадт;Оснабрюк;1;2
2;0;ФСК Гродненский;Белая Русь;1;29
1;2;Тулуза;Нант;2;10
1;4;ФК Тун;Сьон;2;13
3;0;Аустрия Вена;Вольфсберг;1;2
1;0;Индепендьенте Авельянеда;Гуабира;1;83
2;4;Байя;Монтевидео Сити Торке;1;2
0;0;Спорт Уанкайо;Пеньяроль;0;0
4;0;Коринтианс СП;Ривер Плейт Асунсьон;1;22
0;3;Уачипато;Сан-Лоренсо Альмагро;2;10
0;0;Росарио Сентраль;12 Октября Итаугуа;0;0
0;0;Спорт Уанкайо;Пеньяроль;0;0
0;0;Интернасьонал Порту Алегре;Олвейс Реди;0;0
6;2;Олимпия Асунсьон;Депортиво Тачира;1;24
3;0;Бока Хуниорс;Стронгест;1;3
3;1;Барселона Гуаякиль;Сантос Сан-Паулу;1;15
2;0;Универсидад Католика Сантьяго;Атлетико Насьональ;1;9
2;0;Насьональ Монтевидео;Архентинос Хуниорс;1;73
2;2;Машук КМВ;Спартак Нальчик;1;2
2;6;ФК Туапсе;Анжи Махачкала;1;12
1;0;СКА Ростов-на-Дону;ФК Ессентуки;1;60
1;2;Форте Таганрог;Черноморец Новороссийск;2;12
4;1;ПФК Кубань;ФК Махачкала;1;48
2;1;Турция;Азербайджан;2;28
5;1;Ред Стар Пенцинг;Тесдорф;1;18
1;2;НГБ Ниари Талли;АСК Джарааф;2;12
1;0;Брикама Юнайтед;Банжул Юнайтед;1;89
5;2;ФК Витебск (р);ФК Сморгонь (р);1;4
2;0;Динамо Минск (р);Рух Брест (р);1;39
3;3;Лудогорец 3 Разград;Дунав Русе;1;17
2;1;Ирони Кусейфе;Маккаби Ирони Ашдод;2;15
8;0;Нордиа Иерусалим;Хакоах Амидар Рамат-Ган;1;21
3;0;Хапоэль Бней Зальфа;Хапоэль Ирони Бака Аль-Гарбийе;1;27
7;1;Маккаби Цур Шалом;Хапоэль Кфар-Канна;1;16
6;0;Хайфа Робби Шапиро;Хапоэль Мигдал;1;8
5;1;Ирони Тиверия;Хапоэль Бней Фурейдис;1;11
3;0;Ирони Нешер;Тират ХаКармель;1;1
1;2;Хапоэль Лод;Бней Эйлат;2;17
0;1;Отзма Холон;Маккаби Амишав Петах-Тиква;2;61
3;1;СПАЛ U19;Лацио U19;2;10
1;2;Аталанта U19;Фиорентина U19;2;31
1;0;Йонава;Жальгирис Каунас 2;1;30
6;1;Вуку U19;Вердал 2 U19;1;11
3;2;СРС Замене;Коморув;2;17
1;0;Сепси Сфынту-Георге;Ботошани;1;90
2;3;Киндия Тырговиште;Вииторул Констанца;1;6
0;1;Илирия U19;Олимпия Любляна U19;2;47
6;2;Пасифик Пайнс;Маджираба;1;6
0;1;МК Эль-Эульма;ХБ Шелгум Лаид;2;90
2;0;МО Беджайя;УСМ Блида;1;32
0;1;ДРБ Тадженант;КРБ Улед Джеллал;2;88
0;1;ОМ Арзев;СКАФ Хемис Милиана;2;35
2;1;СА Батна;УС Шауйя;2;14
1;0;РК Куба;Амал Бу Саада;1;44
1;0;РКБ Уэд Риу;ИРБ Эль-Керма;1;76
0;1;АСМ Оран;КР Темушент;2;86
2;1;НРБ Телегма;МО Константин;1;17
1;1;ЕС Бан Акнун;Лахдария;2;18
1;1;АС Хруб;УСМ Аннаба;1;6
1;3;ВР Мсила;УСМ Эль-Харраш;2;2
1;1;ОМ Арзев U21;СКАФ Хемис Милиана U21;2;47
2;3;АС Хруб U21;УСМ Аннаба U21;2;3
0;0;РКБ Уэд Риу U21;ИРБ Эль-Керма U21;0;0
0;2;АСМ Оран U21;КР Темушент U21;2;4
2;0;СК Айн Дефла U21;КРБ Айн-Усера U21;1;12
2;1;РК Куба U21;Амал Бу Саада U21;1;34
3;0;ЕС Бан Акнун U21;ИБ Лахдария U21;1;6
0;0;ВА Буфарик U21;РК Арба U21;0;0
1;0;СА Батна U21;УС Шауйя U21;1;45
2;1;МО Беджайя U21;УСМ Блида U21;2;44
0;5;НРБ Телегма U21;МО Константин U21;2;23
2;0;МК Эль-Эульма U21;ХБ Шелгум Лаид U21;1;3
2;1;ДРБ Тадженант U21;КРБ Улед Джеллал U21;2;27
1;0;Замалек;Исмаили;1;41
0;3;Бияла;Абу Каир Семад;2;43
2;0;Эль-Хаммам;Спортинг Александрия;1;35
4;0;Фарко;Аль-Джазира Матрух;1;9
1;1;Раджа Мерса-Матрух;Харас Эль-Хедуд;2;26
1;0;Эль-Мансура;Дикирнис;1;27
4;2;Аль-Олимпи;Кафр-эш-Шейх;1;30
1;0;Баладиет Аль-Махалла;Алааб Даманхур;1;90
0;1;Вихига Юнайтед;Гор Махия;2;41
1;0;АФК Леопардс;Матаре Юнайтед;1;9
3;0;Энугу Рейнджерс;Джигава Голден Старз;1;29
0;0;Абия Уорриорз;Аква Юнайтед;0;0
1;0;Орландо Пайретс;АмаЗулу;1;76
1;2;Потигуар Моссоро;Америка РН;2;23
0;2;Палмейра РН;Санта Круз де Натал;2;7
2;0;АБС Натал;АССУ;1;47
0;0;Анаполина U20;Гояния U20;0;0
0;0;Канеденсе U20;Спарта U20;0;0
0;1;Ново Гояния U20;Инхьюмас U20;2;68
2;1;Индепендьенте Кампу-Гранди;Фульхенсио Егрос;1;49
1;1;Америка де Кито;Санто Доминго;1;19
2;1;Полис Кибунго;Маринес Гисеньи;2;13
3;0;Кийовю Спортс;Мукура;1;63
3;1;ФК Мусанзе;Муханга;2;1
2;1;Этинсель;Санрайз Руанда;1;58
3;1;Рэйон Спортс;ФК Бюгезера;2;33
0;1;Аль-Ахли Хартум;Аль-Ахли Мерове;2;38
0;0;Аль-Хиляль Порт-Судан;Хилаль Эль-Фашер;0;0
1;2;Волаита Дича;Сидама Бунна;1;3
0;0;Себета Сити;Фасил Кенема;0;0
4;2;Паро Ринпунг;ФК Гелепху;2;6
0;1;ФК Алем;Дуанес Нуакшот;2;35
0;2;Женесс Ксар;ФК Дюз;2;31
3;1;Соги;ЮСП;1;8
0;9;Тогафьюафуа;Лупе Оле Соага;2;4
0;1;Аль-Файсали Амман;Аль-Кувейт;2;47
1;3;Аль-Ансар Бейрут;Аль-Мухаррак;1;17
5;1;Тишрин;Шабаб Аль-Амари;1;18
5;0;Аль-Сальт;Маркас Балата;1;5
2;1;Аль-Ахед;Аль-Хидд;1;36
4;1;Алмаз-Антей;Химик Коряжма;1;3
0;0;Динамо Загреб U19;Осиек U19;0;0
2;5;Соккернет;СК Ноорус 96 М;2;11
2;3;Аль-Таавон Бурайда;Аль-Файсали Харма;1;14
1;2;Атлетико Трес-Пассос;Элит Деспортиво;1;63
4;0;СК Гаучо;ФК Марау;1;10
1;2;Сентрал Флорида Пантерс;Майами Датч Лайонс;2;25
2;1;ФК Пенсакола;АФК Мобайл;1;48
0;0;Ферст Стэйт;ФК Монмут;1;47
6;0;Оклахома Сити 1889;Даллас Сити;1;9
0;3;Корктаун (ж);Детройт Сити (ж);2;13
0;2;АК Коннектикут;Вестерн Масс Пионерс;2;43
2;1;Норт Каролина U23;Лайонсбридж;1;5
0;3;Дейтон Дач Лайонс;ФК Каламазу;2;45
0;3;Седар Старз Раш;Нью-Йорк Ред Буллз U23;2;46
