0;0;Вольфсбург;Аугсбург;0;0
0;0;Вольфсбург;Аугсбург;0;0
4;3;Бавария;Герта;1;40
2;1;Локомотив М;Химки;1;25
0;0;Локо Химки Эдер;Миранчук Ал;0;0
4;2;Сочи;Ростов;1;19
1;1;Рубин Казань;Ахмат;1;53
0;1;Рубин Ахмат Деспотович Дж;Кварацхелия Х;0;0
2;0;Динамо М;Краснодар;1;37
0;0;Динамо Красн Берг М;Классон В;0;0
0;3;Лестер С;Вест Хэм Юн;2;14
2;0;Саутгемптон;Вест Бромвич;1;41
2;0;Саутгемптон;Вест Бромвич;1;41
2;1;Арсенал;Шеффилд Юн;1;61
1;0;Вулверхэмптон;Фулхэм;1;56
1;6;Манчестер Юн;Тоттенхэм;1;2
7;2;Астон Вилла;Ливерпуль;1;4
2;0;Осасуна;Сельта;1;23
1;0;Алавес;Атлетик Бильбао;1;74
0;2;Леванте;Реал Мадрид;2;16
1;1;Кадис;Гранада;2;27
1;1;Барселона;Севилья;2;8
5;2;Аталанта;Кальяри;1;7
1;0;Беневенто;Болонья;1;66
1;1;Лацио;Интер Милан;2;30
1;0;Парма;Верона;1;1
3;0;Милан;Специя;1;57
0;0;Насьональ;Белененсеш;0;0
3;2;Бенфика;Фаренсе;1;15
1;1;Фамаликан;Риу Аве;1;21
0;2;Портимоненше;Спортинг Лиссабон;2;5
3;0;ПАОК;ОФИ;1;8
0;1;Панатинаикос;Арис Салоники;2;25
1;0;Аполлон Смирнис;Лариса;1;90
1;1;ПАС Янина;Олимпиакос Пирей;1;5
1;0;Атромитос Афины;АЕК Афины;1;24
0;1;Жирона;Фуэнлабрада;2;45
0;1;Сабадель;Эспаньол;2;84
0;1;Альмерия;Спортинг Хихон;2;74
2;0;Кастельон;Леганес;1;31
2;1;ФК Картахена;Луго;1;29
1;0;Янг Бойз Берн;Вадуц;1;62
3;2;Базель;Люцерн;1;11
1;0;Ст. Галлен;Серветт Женева;1;24
1;3;Шаффхаузен;Стад Лозанна Уши;2;58
0;2;Ст. Джонстон;Селтик;2;90
2;0;Рейнджерс;Росс Каунти;1;17
3;2;Олимпик Донецк;ПФК Александрия;1;8
2;2;Десна Чернигов;Шахтер Донецк;2;4
1;1;Динамо Киев;Заря Луганск;2;65
1;0;Колос Ковалевка;ФК Мариуполь;1;90
2;4;Брентфорд;Престон Норт Энд;1;8
1;1;Сток С;Бирмингем C;2;65
2;2;Вюрцбург Киккерс;Гройтер Фюрт;1;2
2;1;Хольштайн Киль;Фортуна Дюссельдорф;1;16
0;0;Ганза Росток;Юрдинген;0;0
4;0;Саарбрюккен;Галлешер;1;2
2;1;голы Арсенал Лондон;Манчестер Юн;0;0
4;2;голы Бавария;Ливерпуль;0;0
2;1;голы Ливерпуль;Барселона;0;0
1;0;Гранит Микашевичи;Слоним;1;60
1;0;Гомельжелдортранс;Волна Пинск;1;85
3;1;Патерна;Кастельоненс;1;13
1;0;Ибица Ивиса;Пена Депортива;1;1
2;0;Кастельдефельс;Вилассар Мар;1;16
3;1;Эхеа;Льейда Эспортиу;2;4
1;0;Кампанарио;Таларрубьяс;1;90
0;2;Баркуерено;Сьеро;2;75
3;0;Наваль;Монте;1;43
6;0;Атиос;Эстудиантил Виста Алегре;1;7
2;0;Сольер;Ферриоленсе;1;47
2;0;Чинато;Арройо;1;31
1;1;Ла Солана;Гвадалахара;1;10
2;3;Атлетико Бембибр;Барко;1;13
0;4;Байер Леверкузен (ж);Вольфсбург (ж);2;4
0;4;Меппен (ж);Франкфурт (ж);2;43
0;0;Фрайбург (ж);Дуйсбург(ж);0;0
0;3;Занд (ж);Турбине Потсдам (ж);2;2
0;2;Эссен Шенебек (ж);Бавария (ж);2;90
2;1;Канвон;Соннам;2;55
1;2;Сеул;Пусан Ай Парк;2;17
0;1;Инчхон Юн;Сувон Блюуингс;2;44
3;2;Чуннам Асан;Тэджон Ситизен;1;40
0;5;БОЦОР Брест (ж);Бобруйчанка (ж);2;7
2;1;Хавант энд Уотерлувиль;Хоршем;1;30
2;1;Конкорд Рейнджерс;Поттерс Бар Таун;2;2
0;1;Монпелье;Ним;2;84
3;0;Бордо;Дижон;1;12
3;1;Метц;Лорьян;2;36
1;0;Брест;Монако;1;8
0;3;Страсбур;Лилль;2;21
2;2;Стад Ренн;Реймс;2;11
1;1;Лион;Марсель;2;16
1;1;Юненг;Эрстен;2;49
3;0;Брюгге;Андерлехт;1;23
5;1;Гент;Беерскот Вилрейк;1;12
1;2;Шарлеруа;Стандард Льеж;2;79
3;0;Остенде;Ройял Эксель Мускрон;1;60
1;0;Гронинген;Аякс;1;49
4;4;Спарта Роттердам;АЗ Алкмар;2;9
1;4;Виллем II;Фейеноорд;1;13
2;0;ПСВ Эйндховен;Фортуна Ситтард;1;5
4;1;Алессандрия;Ольбия;1;15
0;1;Гроссето;Ренате;2;60
1;0;Понтедера;Пьяченца;1;90
0;1;Про Сесто;Каррарезе;2;21
3;0;Новара;Луккезе;1;44
2;1;Перголеттесе;Альбинолеффе;2;5
1;1;Аурора Про Патрия 1919;Про Верчелли;1;26
0;2;Чезена;Триестина;2;17
1;1;Фано;Падова;2;38
3;1;Модена;Вис Песаро;1;5
3;0;Зюйдтироль;Фермана;1;6
1;1;Имолезе;Виртус Верона;2;84
1;0;Леньяго Салюс;Равенна;1;45
1;2;Мантуя;Карпи;2;29
2;1;Самбенедеттезе;Губбио;1;23
1;1;Бари;Терамо;2;2
0;1;Монополи;Катания;2;53
1;0;Туррис;Виртус Франкавилья;1;28
0;1;Вибонезе;Юве Стабия;2;88
0;0;Эрмис Арадиппу;АПОЭЛ Никосия;0;0
3;0;Омония Никосия;АЕЛ Лимасол;1;63
0;0;СКА Хабаровск;Чайка Песчанокопское;0;0
1;1;Велес;Оренбург;1;4
1;0;Акрон Тольятти;Чертаново;1;73
1;0;Балтика;Енисей Красноярск;1;74
0;0;Факел Воронеж;Динамо Брянск;0;0
2;3;Краснодар 2;Н.Новгород;1;28
2;0;Крылья Советов;Алания Владикавказ;1;24
3;1;Волгарь Астрахань;Нефтехимик;1;8
2;0;Спартак 2 М;Текстильщик;1;5
1;0;Торпедо М;Томь;1;76
2;0;Ленинградец;Коломна;1;1
0;0;Родина Москва;Смоленск;0;0
0;2;Сахалин;Салют Белгород;2;15
0;3;Химик Арсенал;Красный Смоленская обл.;2;35
1;2;Квант Обнинск;Металлург Липецк;1;40
1;0;Сокол Саратов;Факел м Воронеж;1;36
1;1;Авангард Курск;Калуга;2;46
1;4;Рязань;Сатурн Раменское;2;28
0;1;Волга Ульяновск;Динамо Барнаул;2;72
0;1;Волна Нижний Новгород;Новосибирск;2;82
2;0;Кубань Холдинг Павловская;Интер Черкесск;1;74
3;0;Легион Динамо Махачкала;Машук КМВ;1;14
2;1;СКА Ростов на Дону;Форте Таганрог;2;57
1;1;Спартак Нальчик;Анжи;1;16
1;5;Ессентуки;ПФК Кубань;1;4
1;0;Черноморец;Динамо Ставрополь;1;89
3;0;Челси U23;Арсенал U23;1;28
1;2;Эвертон U23;Манчестер С U23;2;14
3;3;Суонси U23;Колчестер Юн U23;1;26
1;2;Слован Хуттельдорф;Фаворитнер;2;5
0;1;Лангенрохр;Индат Рорбах;2;49
3;2;Коттманнсдорф;Мария Зааль;2;24
2;1;Альтенмаркт;Хальванг;1;6
2;2;Андельсбух;Ненцинг;2;36
0;3;Мауэрверк;Винер Виктория;2;54
0;1;Энергетик БГУ Минск;Витебск;2;76
0;2;Славия Мозырь;ФК Неман Гродно;2;7
4;2;Унион Ст. Жиллуаз;Ломмель Юн;1;22
2;1;Дейнзе;Льерс Кемпензонен;1;17
2;0;Ройял Кнокке;Рупел Бум;1;53
3;0;Синт Элооис Винкел;Ла Лувьер;1;13
1;2;Тинен;Тес Спорт;2;17
4;3;Добруджа;Литекс Ловеч;2;2
0;0;Локомотив Горна Оряховица;Струмска Слава;0;0
0;1;Миньор Перник;Кариана Ерден;2;2
