1;2;Ст. Миррен;Селтик;1;3
1;4;Дубль ФК;Трактор Минск;2;7
2;1;Эркулес;Атлетико Балеарес;2;8
4;1;Мадура Юн;Мартапура;1;18
4;0;Куангнам;Бонг Да Хюэ;1;19
5;0;Экстремадура;Касереньо;1;4
1;1;Тхань Хоа;Нам Динь;1;19
1;1;Барзинхешт;Ситко Инструментс;2;17
3;1;Читтаделла;Пьяченца;1;6
2;2;Порденоне;Венеция;1;6
1;0;ПАС Янина;Караискакис;1;35
2;1;Лудогорец;Локомотив Горна Оряховица;2;8
1;1;Виртус Энтелла;Луккезе;1;43
1;0;Пескара;Тернана Кальчио;1;23
0;1;Реал Титанико Лавьяна;Леальтад;2;46
0;0;Саламанка;Атлетико Асторга;0;0
1;0;Таррагона;Сарагоса;1;45
3;1;Барселона;Жирона;1;21
1;0;Реал Авила;Депортиво Пеньяранда;1;84
1;1;Баньолес;Льягостера;2;10
2;6;Атлетико Бембибр;Леонезе;1;30
3;1;Гихуэло;Кориа КД;2;3
0;1;Ориуэла;Реал Мурсия;2;80
2;2;Вилларробледо;Ла-Рода;1;12
2;2;Падихам;Клитерое;1;14
1;2;Райо Ибенсе;Эльденсе;2;24
1;3;Ротена;Херес;2;5
1;1;Акила Монтеварки;Прато;2;49
1;0;Кеттеринг Т;Хемель Хемпстед Т;1;49
0;1;Олот;Фигерос;2;88
1;2;Пусан Ай-Парк;Канвон;2;57
1;0;Инчхон Юн;Сеул;1;73
0;0;Сувон Блюуингс;Похан Стилерс;0;0
3;2;Дэгу;Соннам;1;10
0;0;SKr. 4 матча. Хозяева;Гости;0;0
0;0;Карабах;Мольде;0;0
1;1;Омония Никосия;Црвена Звезда;1;31
0;0;Омония-Црвен Эль-Фарду Б Н;Катаи А;0;0
2;1;Ференцварош;Динамо Загреб;1;2
1;0;Маккаби Тель-Авив;Динамо Брест;1;50
0;0;Карабах;Мольде;0;0
3;0;Мидтьюланд;Янг Бойз Берн;1;51
3;0;Мидтьюланд;Янг Бойз Берн;1;51
0;0;uef. 5 матчей. Хозяева;Гости;0;0
0;5;Прогрес Нидеркорн;Виллем II;2;20
0;3;Хаммарбю;Лех Познань;2;55
1;1;Б-36 Торсхавн;Нью Сейнтс;1;46
0;0;uef. 3 матча. Хозяева;Гости;0;0
1;0;ПСЖ;Метц;1;90
0;0;ПСЖ-Метц Ди Мария А;Сарабия П;0;0
2;1;Коло Коло;Пеньяроль;2;40
2;3;Хорхе Вильстерманн;Атлетико Паранаенсе;1;10
0;1;Депортиво Бинасьональ;ЛДУ Кито;2;30
0;0;Сантос;Олимпия;0;0
0;1;Динамо Москва;Выйдет в групповой этап ЛЕ;2;2
0;1;Ростов;Выйдет в групповой этап ЛЕ;2;2
1;0;ФК Новосибирск-М;ФСК Распадская;1;60
2;7;Алтай Барнаул;Динамо-М Барнаул;2;7
2;3;Шеффилд Уэнсдей U23;Уиган U23;2;6
1;3;Унион Гуртен;Альтах;1;58
1;3;Аустрия Зальцбург;Зеекирхен;2;53
3;1;Гредиг;Вальс Грюнау;1;45
1;3;Олимпик Сараево;Сараево;2;21
0;1;Дебрецени ЭАК;Казинцбарцикай;2;35
0;0;Дороги;Сентлоринц;0;0
2;1;Сорокшар;Халадаш Сомбатхей;2;18
1;3;Капошвар;Дебрецен;2;13
1;1;Айка ФК;Шиофок;1;6
0;0;Дьер ЭТО;Бекешчаба;0;0
2;1;Ньиредьхаза Спартакус;Чаквари;1;4
0;1;Печи МФК;Будаорши;2;40
1;1;Вашаш;Сольнок Мав;1;45
3;5;Будапешт Гонвед-МФА 2;ЕСМТК;2;9
0;1;Айнтрахт Нордерштедт;Дрохтерсен/Ассель;2;47
1;1;Бергиш Гладбах;Боруссия Менхенгладбах-2;1;53
1;1;Кельн-2;Рот-Вайс Ален;2;63
0;0;Вегберг-Беек;Шальке-04 2;0;0
2;1;Виденбрюк;Боннер;1;14
0;2;Шпортфройнде Лотте;Боруссия Дортмунд-2;2;27
0;0;Редингхаузен;Оберхаузен;0;0
1;2;Штрален;Пройссен Мюнстер;2;19
1;3;Хомберг;Фортуна Кельн;1;5
0;3;Вупперталь;Фортуна Дюссельдорф-2;2;6
4;0;Фрайбург-2;Аaлен;1;3
3;1;Ульм;Франкфурт;1;59
1;0;Балинген;Балингер;1;31
2;0;Штайнбах Хайгер;Майнц-2;1;32
2;1;Штутгарт-2;Эльверсберг;1;37
0;1;Обернойланд;Ольденбург ВФБ;2;31
1;6;Оптик Ратенов;Унион Фюрстенвальде;1;9
0;1;Фрайбургер ФК;Виллинген;2;39
3;0;Равенсбург;Рилазинген-Арлен;1;43
2;0;Фрайберг;Неккарзульм;1;28
0;0;ТСВ Ильсхофен;Геппингер;0;0
3;1;Шпортфройнде Дорфмеркинген;Бакнанг;1;9
4;1;Леррах-Бромбах;Астория-2 Вальдорф;1;6
4;2;Штутгарт Киккерс;Биссинген 08;1;1
1;4;Зандхаузен-2;Линкс;2;45
2;2;Ройтлинген;Брухзаль;1;37
2;4;СВ Гонзенхайм;Энгерс;2;15
1;7;1906 Эрленсе;РВ Вальдорф;2;4
0;1;Хунфельдер;Нойхоф;2;88
0;1;Штайнбах 1920;Барокштадт Фульда-Ленерц;2;90
2;3;Вальдгирмес;Рот-Вайс Хадамар;2;8
2;1;Эссен Драйайх;Виктория Грисхейм;1;42
1;3;Баунаталь;Бухония Флиден;2;3
2;1;Диткирхен;ФСВ Фернвальд;2;3
2;1;Эдерсхайм;Цайльсхайм;1;34
1;5;Дамсо (ж);Нордсьелленд (ж);2;4
2;3;Кфар Касем U19;Хапоэль Герцлия U19;1;66
5;0;Хапоэль Матэ-Ашер U19;Кабир U19;1;8
1;5;Айя-Напа;Пафос;2;8
5;0;АЕЛ Лимасол;Омония Псевда;1;2
4;0;Кармиотисса;ЕНТОИ Лакатимиас;1;22
4;1;НЕА Саламина;Ахиронас Лиопетриу;1;30
2;1;ПАЕЕК;Докса Катокопия;1;70
4;4;Русенборг U19;Колстад U19;2;6
3;0;Стриндхейм U19;Оркла U19;1;21
4;0;Тиллер U19;Вердал U19;1;2
5;1;Ранхейм U19;Левангер U19;1;36
2;1;УВКС Легия Варшава;АП Брыхчий;1;10
3;2;Алмаз-Антей С-Петербург;Псков;1;4
2;0;Череповец;АГАТ;1;24
3;0;Факел Киров;Спартак Кострома;1;15
0;1;Амкар;Мет-Маг Магнитогорск;2;10
0;1;Ильпар;СШОР Звезда Пермь;2;61
2;0;Салют-Сормово Дзержинск;Металлург Выкса;1;20
2;1;Елец;Металлург-м Липецк;1;23
1;2;Атом;Академия футбола Тамбов;2;27
0;1;Полет Доркол;Бродарац;2;77
0;0;Телеоптик Земун;Младеновац;0;0
0;2;БСК 1925;Степоевац Вага;2;39
1;1;Црвена Звезда Мали Мокри Луг;Лештане;1;35
0;0;БАСК Белград;Раднички Нови Белград;0;0
2;3;ОФК Белград;Студентски Град;1;9
2;2;Тек Слога;Локомотив Белград;1;12
2;0;Звездара;Синджелич Белград;1;4
1;1;БСК Борча;Единство Сурчин;2;67
1;0;Слобода Ужице;Будучность Ариле;1;82
0;0;Такаво;Бане Рашка;0;0
2;0;Сушица;Груза;1;20
1;2;Единство Уб;Слога Пожега;2;17
1;0;Млади Радник;Мачва Богатич;1;9
2;3;Будучность Крусик;Зелезничар Лайковац;1;23
1;0;Слога 33;Шумадия Аранделовац;1;35
1;1;Дунав Стари Бановци;1 Май Рума;2;27
0;1;Борац Сакуле;Вршац;2;7
4;0;Младость Гат Нови-Сад;Воеводина 1928 Перлез;1;20
0;0;Раднички Зренянин;Раднички Сомбор;0;0
4;1;Бечей;Единство Стара Пазова;1;3
2;4;Феникс 1995;Козара Банатско-Велико-Село;2;10
7;0;Синджелич Ниш;Зупа;1;8
4;0;Трстеник;Младость Медосевац;1;36
4;1;Будучность Поповач;Морава Владичин;1;10
0;2;ОФК Топлицанин;Власина Власотинце;2;23
5;3;Борац Парачин;Цар Константин;2;12
2;0;Раднички Свилайнац;Моравац Орион;1;75
4;0;Студентски Град U19;Жарково U19;1;27
1;2;Локомотив Кошице;Славия Кошице;1;7
0;7;Наместово;Жилина;2;5
1;2;Локомотив Кошице;Славия Кошице;1;4
6;1;Рохозник;Малацки;1;4
0;3;Мелцице-Льескове;Слован Галанта;2;31
0;7;Наместово;Жилина;2;6
2;1;Бешенева;Пучов;1;33
1;10;Дружственик Звончин;Спартак Трнава;2;18
0;6;Рача Братислава;Похроние;2;2
0;5;Локомотив Зволен;Нитра;2;25
2;1;Спишске-Подградье;Славой Требишов;2;6
1;1;Кежмарок;Партизан Бардейов;1;68
2;0;Славой Спишска Бела;Герлахов;1;50
0;4;Дружстевник Яцовце;Железьярне Подбрезова;2;12
0;6;Павловце-над-Угом;Тесла Стропков;2;3
1;2;Яворник Маков;Середь;1;18
1;6;Слован Модра;Комарно;2;6
0;7;Римавска Собота;Кошице;2;1
0;2;Спартак Миява;Тренчин;2;30
0;6;Илирия Любляна;Домжале;2;8
3;1;Белтинци;Кршко;1;49
1;2;Ядран Декани;Триглав Крань;2;12
0;0;Витанест Билье;Приморье;0;0
5;0;Доб;Брда;1;12
2;0;Радомлье;Рудар Веленье;1;15
0;10;Смартно 1928;Нафта Лендава;2;16
5;3;КРКА;Фужинар;2;6
3;1;Брежице;Драва Птуй;2;28
0;0;Виктория Николаевка;Диназ Вышгород;0;0
1;0;Николаев;Черноморец Одесса;1;42
4;1;Кривбасс Кривой Рог;Таврия Симферополь;1;3
0;1;Ужгород;Агробизнес Волочиск;2;10
0;1;Волынь Луцк;Прикарпатье Ивано-Франковск;2;29
0;3;Альянс Липова Долина;Верес Ровно;2;53
0;1;Оболонь-Бровар Киев;Полесье Житомир;2;49
2;2;ВПК-Агро Шевченковка;Кремень Кременчуг;2;9
1;0;АФСК Киев;Велетень Глухов;1;29
9;0;Горняк Кривой Рог U19;ДЮСШ Херсон U19;1;27
1;4;ДЮСШ-1 Кривбасс-84 U19;Днепр Черкасы U19;2;24
0;3;Гремяче;ОДЕК Оржив;2;29
5;2;Сент-Луи-Нювеж 2;Кембс Реюнис;1;34
1;0;Спартак Велке Битес;Татран Ждирец;1;45
4;0;Баник Соуш;Штети;1;4
2;2;Млада Болеслав U19;Баник Острава U19;1;31
1;1;Ньон;Цюрих-2;1;74
0;1;Сьон-2;Брейтенрайн Берн;2;20
0;1;Парадисо;Тугген;2;37
0;0;Хасслехольм ИФ;Реппе;0;0
0;0;Хасслехольм ИФ;Реппе;0;0
2;1;ИФК Мальме;Вастра Фрелунда;1;21
0;8;Козе;Тулевик Вильянди;2;16
4;0;Пойя-Таллин ЖК Вольта;Ярва-Яани;1;4
4;1;УВА;Ашфилд;1;14
0;2;Фремантле;Вестерн Найтс;2;48
2;3;Мандура С;Форрестфилд Юн;2;21
1;2;Куан Нинь;Вьеттел;2;54
5;1;Ханой ТТ;Хошимин С;1;45
1;2;Эль-Гунах;Смуха;2;39
0;2;Вади Дегла;Пирамидс;2;60
1;1;Хэйлунцзян Лава Спринг;Сычуань Цзюнью;1;39
4;0;Ханчжоу Гринтаун;Цзянси Ляньшэн;1;9
1;0;Ченду Циньдао;Пекин Конгу;1;18
1;0;Ченду Беттер Сити;Пекин Спорт Унив.;1;18
1;0;Пекин Женьхе;Сучжоу Донгву;1;56
1;1;Шэньян Урбан;Шэньси Чанган Атл.;2;45
1;1;Ляонин Шэньян Урбан;Шэньси Чанган Атл.;1;11
0;0;Куньшань;Наньтун Чжиюнь;0;0
3;1;Казма;Аль-Ярмук;1;13
1;1;Чиангмай ФК;Сиам Нэви;1;20
3;3;Касетсарт ФК;Чиангмай Юн;2;1
0;1;Сисакет;Самут Сакхон ФК;2;45
1;2;Накхон Патхом Юн;Чайнат;2;39
1;1;Нонг Буа Ламппху;Аюттхая ФК;2;5
2;1;Ранонг Юн;Кхонкэн;1;66
3;0;Пхрае Юн;Лампанг ФК;1;27
2;0;Удон Тхани;Кастомс Юн;1;76
1;0;Нара;Окосиас Киото;1;90
0;1;Окосиас Киото;Нара;2;90
3;3;Токио Мусасино С;Точиджи;2;62
0;0;Ченто Куоре Харима;МИО Бивако Шига;0;0
3;2;Маруасу Окадзаки;Сузука Поинт Геттерс;1;7
3;0;Сони Сендай;Сарута Когио;1;45
4;2;Тоин Унив.;Яманаси Гакуин Унив.;1;7
0;0;Кумамото Префектура Кенкейн;Фукуока Унив.;0;0
2;0;Цукуба Унив.;Токио Интерн. Унив.;1;57
2;2;Конфианса-СЕ;Авай;2;12
1;1;Сан-Бенто;Таубат;1;47
1;1;Сан-Бенто;Таубат;1;47
2;2;Португеза РЖ U20;Фламенго РЖ U20;2;12
0;0;Флуминенсе РЖ U20;Бангу U20;0;0
3;1;Мадурейра РЖ U20;Макае U20;1;20
2;1;Нова Игуасу U20;Америка РЖ U20;1;19
1;1;Фрибургенсе U20;Ботафого РЖ U20;1;40
2;0;Ресенде U20;Кабофриенсе U20;1;33
2;0;Волта Редонда U20;Боавишта U20;1;33
0;5;Уондерерс;Пасифик;2;9
2;0;Тепатитлан Морелос;Венадос;1;50
1;1;Канкун ФК;Сакатекас;1;18
1;1;Атлетико Сомотильо;Манагуа ФК;1;7
2;1;Рентистас Атлетико;Ривер Плейт;2;32
2;0;Палестино;Депортес Икике;1;58
1;1;Депортес Мелипилья;Кобрелоа Калама;1;39
0;1;Сантьяго Морнинг;Сан-Маркос де Арика;2;90
2;1;Артуро Фернандес Виал;Иберия;1;29
1;2;Колчагуа;Депортес Консепсьон;2;25
3;3;Чакаритас;Атлетико Санто Доминго;1;31
0;0;Фуэрца Амарилья;9 октября;0;0
2;2;Аль-Фалах;Амал Атбара;2;39
2;1;Аль-Шорта Аль Гадариф;Хилаль Эль-Фашер;1;19
4;0;АС Армее;ФК Оазис;1;51
0;1;Этуаль Нуакшот;Сувара Риад;2;85
6;2;КОССА;Малайта Кингз;1;3
2;1;Б-93 Копенгаген (ж);ФБ (ж);1;49
8;0;Сион Свифтс (ж);Дерри Сити (ж);1;2
1;2;Пирин Благоевград U19;Ботев Пловдив U19;2;20
2;0;Септември София U19;Локомотив Пловдив U19;1;30
1;0;Нефтохимик Бургас U19;Берое Стара Загора U19;1;45
1;6;Сокол Марково U19;Левски София U19;2;13
0;3;Натиональ София U19;Лудогорец U19;2;3
2;0;Черно Море Варна U19;Витоша Бистрица U19;1;44
1;1;Славия София U19;Хебар Пазарджик U19;1;89
2;0;Силькеборг;Скиве;1;63
1;0;Эсбьерг;ХБ Кеге;1;2
4;2;Виборг;Колдинг ИФ;1;7
1;6;Хорсенс U19;Мидтьюланд U19;2;22
1;6;Хорсенс U19;Мидтьюланд U19;2;2
1;1;Черри Орчард;Баллимюн Юн;1;22
2;2;Унив. Колледж Дублина;Лейкслип Юн;2;29
0;0;Вестманнаэйяр;Лейкнир Фаскрудсфьордур;0;0
1;0;Тор Акурейри;Викингур Олафсвик;1;58
2;1;Вестри;Магни;1;27
1;2;Троттур Рейкьявик;Афтурелдинг;1;66
3;1;Хафнарфьордур ФХ U19;Фьолнир/Ваенгир U19;1;1
1;2;Хробры Глогув;Радомяк Радом;2;21
0;2;Видзев Лодзь;Лодзь;2;15
0;1;ОКС Стомиль Ольштын;Одра Ополе;2;34
1;1;Поможанин Торунь;Уния Яниково;2;24
0;1;Вязовница;Сталь Красник;2;69
6;0;Заглембе Любин-2;Полония Сталь Свидница;1;41
2;3;Окенце Варшава;Пясечно;2;22
2;6;Гефест;Гераклион;1;10
7;0;СШ-75 Савеловская;Трудовые резервы;1;14
3;4;Локомотив Москва-3;Родина Москва-2;1;28
5;0;Зеленоград;ФК Сахалинец;1;52
2;0;Раднички Нови Белград U19;Траял U19;1;14
6;0;Коккола ПВ;МюПа Аньяланкоски;1;18
0;0;Кайяани;МиПа;0;0
4;2;Яро;ЕИФ;1;23
4;0;КТП Котка;Гнистан;1;6
3;2;МуСа;СЯК Акатемия;1;12
1;2;Васа ПС;Оулу АК;2;38
3;1;БСК Биело Брдо;Солин;1;38
3;0;Динамо-2 Загреб;Рудеш Загреб;1;17
0;1;Дугополье;Осиек-2;2;61
0;0;Юнак;Кроация Змиявци;0;0
0;0;Кустосия;Дубрава НК;0;0
1;2;Интер Запрешич;Ориент;1;35
1;1;Медимурье;Хрватски Драговоляц;1;18
0;1;Ураниа;Ускок;2;74
0;0;Загора;Змай Макарска;0;0
1;0;Лукко Загреб;Карловац;1;28
2;3;Дуго-Село;Куриловец НК;2;10
3;0;Ускок;Неретванач;1;22
2;2;Водице;ОСК Оток;1;1
3;1;Поседарье;Камен Иванбеговина;2;2
1;3;Приморац Биоград;Ядран ЛП;2;2
2;1;Чепин;Граничар Жупаня;1;16
0;4;Кутьево;Кроация Даково;2;51
0;0;Граничар Жупаня;Вихор Елисавец;0;0
0;0;Белишче;Зрински Юрьевач;0;0
3;2;Сутьеска;Искра Даниловград;1;9
2;1;Зета;Рудар Плевля;1;23
1;1;Грбаль;Бокель Котор;1;38
1;1;Брсково;Гусинье;2;63
2;1;Дегерфорс;Далкурд;2;28
1;2;Сундсваль;Акрополис;2;9
4;0;Хальмстад;Умео;1;48
2;1;Браге;ГАИС;1;68
2;0;Йончепинг Содра;Эргрюте;1;20
