2;1;Уфа;Тамбов;1;20
1;0;Локомотив М;Оренбург;1;38
0;0;Уфа Тамбов Бизяк Л;Обухов В;0;0
0;0;Eng. 3 матча. Хозяева;Гости;0;0
0;0;Spa. 3 матча. Хозяева;Гости;0;0
6;0;Сельта;Алавес;1;14
2;0;Валенсия;Осасуна;1;12
1;2;Реал Сосьедад;Реал Мадрид;2;50
3;0;Жил Висенте;Авеш;1;10
3;0;Олимпиакос Пирей;Панатинаикос;1;5
1;1;Астерас Триполис;Атромитос Афины;1;33
1;1;Ксанти;Панаитоликос;1;62
0;0;Gre. 4 матча. Хозяева;Гости;0;0
0;0;Spa. 5 матчей. Хозяева;Гости;0;0
1;2;Мирандес;Понферрадина;2;28
1;2;Расинг Сантандер;Тенерифе;2;10
2;2;Альбасете;Уэска;1;21
1;1;Кадис;Алькоркон;2;49
2;0;Фуэнлабрада;Нумансия;1;17
2;1;Люцерн;Базель;1;23
1;1;Серветт Женева;Лугано;2;21
2;0;Кардифф С;Лидс Юн;1;35
0;2;Белшина;БАТЭ;2;27
1;0;Витебск;Минск;1;12
1;1;Шахтер Солигорск;Рух Брест;2;72
1;5;Спутник;Стандарт;2;4
3;1;Звезда ВВС;Сандерленд;1;12
3;4;Филины;АФК Шадоу;2;21
5;0;ФК Патриот;Крэк О Рама;1;15
3;1;Урос Бланкос;Дестрой;2;17
2;1;Эрцгебирге Ауэ;Ганновер 96;1;23
2;1;Хайденхайм;Гамбург;2;46
0;6;Нюрнберг;Штутгарт;2;11
1;1;Ст. Паули;Регенсбург;1;11
3;3;Карлсруэ;Арминия Билефельд;2;3
3;1;Дармштадт;Вехен;2;5
0;1;Зандхаузен;Динамо Дрезден;2;90
2;2;Бохум;Гройтер Фюрт;2;7
4;1;Оснабрюк;Хольштайн Киль;1;3
0;0;Ger. 9 матчей. Хозяева;Гости;0;0
3;0;Меппен;Унтерхахинг;1;12
2;1;Мюнхен 1860;Галлешер;1;8
0;3;Цвиккау;Ингольштадт;2;40
3;5;Университет;Газгольдер;1;7
3;2;Урожайная;Трактор Минск;1;12
3;2;Жодино Южное;Запад 3;2;8
1;0;Юни Минск;Горынь;1;49
0;2;АЛЬФА;ИнСтат Минск (люб.);2;16
1;6;голы Локомотив М;Сельта;0;0
2;2;голы Челси;Валенсия;0;0
4;2;голы Аталанта;Интер Милан;0;0
0;2;голы Ливерпуль;Реал М;0;0
