1;0;Манчестер С;Брайтон;1;44
1;1;Тоттенхэм;Фулхэм;1;25
1;1;ПАОК;Олимпиакос Пирей;1;51
0;2;Цвиккау;Ингольштадт 04;2;37
0;1;Любек;Вальдхоф Мангейм;2;25
2;1;голы Бавария;Манчестер С;0;0
1;1;голы Тоттенхэм;Барселона;0;0
1;1;Фиорентина;Интер Милан;2;40
3;2;Наполи;Эмполи;1;18
2;2;Ювентус;Дженоа;1;2
0;0;Ita. 3 матча. Хозяева;Гости;0;0
0;4;Эштрела Амадора;Бенфика;2;42
5;0;Брага;Торренше;1;24
0;2;Палмейрас СП;Ривер Плейт (Арг);2;29
2;2;Хольштайн Киль;Бавария;2;14
1;1;Реал Сосьедад;Барселона;2;39
1;0;Реал.С-Барс Оярсабаль М;Гризманн А;0;0
2;1;ПСЖ;Марсель;1;39
1;1;Беерскот-Вилрейк;Серкль-Брюгге;1;22
1;3;ПСВ Эйндховен;АЗ Алкмар;2;31
1;4;АДО Ден-Хааг;Венло;2;6
0;1;Фортуна Ситтард;Спарта Роттердам;2;57
1;0;Фейеноорд;Зволле;1;64
0;0;Кокимбо Унидо;Дефенса и Хустисия;0;0
1;1;АПОЭЛ Никосия;АЕК Ларнака;2;59
0;0;Аполлон Лимасол;Омония Никосия;0;0
1;1;Калаорра;Туделано;1;34
1;3;Расинг Сантандер;Реал Унион;2;37
1;1;Андорра ФК;Бадалона;2;22
1;1;Градец Кралове;Таборско;2;2
3;2;МФК Хрудим;Славия Прага-2;1;27
0;0;Янг Африканс (Тан);Симба СК;0;0
2;2;Таршин Рэйнбоуз;Флориана;2;34
1;0;Навбахор Наманган;Андижон;1;90
4;4;Юниор ОЕ;ЛАСК Линц;1;11
1;5;Капфенберг;Мура;1;11
1;1;Радник Сурдулица;Дубочица;1;71
0;5;Меджимурье;Шибеник;2;34
1;4;Сеница;Железьярне Подбрезова;2;12
5;0;Висла Краков;Подхале Новы-Тарг;1;6
4;0;Мезекевешди Жори;Дороги ФК;1;5
0;5;Арау;Базель;2;19
4;0;Вараждин;Рудеш;1;39
1;2;Жилина;Подбескидзе Бельско-Бяла;2;45
1;0;Истра Пула;Локомотива Загреб;1;12
1;0;Истра Пула;Локомотива Загреб;1;12
3;0;Риека;Горица;1;22
3;0;Хартберг;Амштеттен;1;13
0;0;Сталь Мелец;ЦСКА София;0;0
3;1;Краковия;Пуща Неполомице;1;25
1;3;Альхесирас;Ференцварош;2;5
3;1;Бангалор Индипендентс;АДЕ ФК;2;8
2;0;Бангалор Иглз;Бангалор Дрим Юнайтед;1;35
3;1;Кассерин;Бени Халлед;1;8
0;3;Тубарао;Жоинвиль;2;34
4;2;Конкордия Атлетико;Навегантис;1;27
1;2;Жарагуа;Ипора;2;51
1;2;Жарагуа;Ипора;2;2
0;0;Гояния;Анаполина;0;0
0;0;Гояния;Анаполина;0;0
0;1;Пакажус СЕ;Флореста;2;44
0;3;АЕ Кампо Гранде;АДРК Икаса;2;29
1;5;Униао U20;Макае U20;2;9
0;6;Комерсиал U20;Барселона РЖ U20;2;13
1;2;Спорт Рио РЖ U20;Америка СП U20;1;40
4;1;Эспортиво U20;Индепендьенте U20;1;11
2;0;Башундара Кингз;Уттар Баридара;1;35
1;1;Стив Бико;Джарра Вест;1;23
2;1;Латрикунда Юнайтед;Фэлконс;2;20
3;1;Кианг Вест;Ред Хокс;1;4
3;0;Бомбада;Сэмджер;1;31
2;3;Олдэм Атлетик;Мэнсфилд Таун;1;6
1;3;Халл Сити U23;Бирмингем Сити U23;2;20
1;2;Кастельон U19;Валенсия U19;2;57
1;0;УД Логроньес U19;Осасуна U19;1;61
1;0;Алавес U19;Ауррера де Витория U19;1;45
1;2;Дертона;Лаваньезе;1;33
2;1;Уньон Сан Джорджо Седико;Уньон Фельтре;1;7
0;0;Алкайнш;ГРАП;0;0
0;1;Эсперанса Лагуш;Ольяненсе;2;17
0;1;Моура;Алжуштреленше;2;52
2;1;Силивириспор;Мугласпор;1;41
2;3;Аль-Халидия;Иса Таун;2;49
0;1;Аль-Иттихад;Аль-Шабаб;2;14
2;3;Аль-Халидия;Иса Таун;2;49
0;3;Эль-Мансура;Кафр-эш-Шейх;2;20
1;2;Одиша ФК;Ченнайин;2;15
6;1;Аль-Тора;Маншеят Бани Хасан;1;8
4;1;Могхайер Аль-Сархан;Аль-Кармель;1;21
1;1;Зу Керичо;Поста Рейнджерс;1;42
0;0;Улинзи Старс;Бидко Юнайтед;0;0
3;0;Варри Вулфз;Кацина Юнайтед;1;58
1;1;Даккада;МФМ;1;45
1;3;Абия Уорриорз;Джигава Голден Старз;1;7
