3;1;Аталанта;Наполи;1;10
2;2;Серветт Женева;Ст. Галлен;2;7
1;0;Янг Бойз Берн;Лозанна Спорт;1;16
1;1;Люцерн;Лугано;2;25
0;1;Килмарнок;Мотеруэлл;2;71
0;4;Ст. Миррен;Селтик;2;16
1;3;Рединг;Брентфорд;1;25
3;2;Бавария-2;Цвиккау;1;12
1;3;Суонси;Манчестер С;2;30
1;0;Лестер С;Брайтон;1;90
1;0;Шеффилд Юн;Бристоль С;1;66
4;4;Эвертон;Тоттенхэм;2;4
0;0;Eng. 4 матча. Хозяева;Гости;0;0
2;0;Севилья;Барселона;1;25
0;0;Севил-Барсел Эн-Несири Ю;Месси Л;0;0
0;0;Севил-Барсел Гризманн А;Дембеле У;0;0
0;2;Осер;Марсель;2;54
0;2;Бордо;Тулуза;2;39
0;1;Гренобль;Монако;2;36
2;4;Нант;Ланс;1;24
0;2;Страсбур;Монпелье;2;45
1;2;Амьен;Метц;2;1
1;3;Ним;Ницца;2;13
2;1;Брест;Родез;2;16
0;1;Дижон;Лилль;2;16
0;1;Кан;ПСЖ;2;49
0;0;Fra. 10 матчей. Хозяева;Гости;0;0
4;2;АЕК Афины;Волос;2;14
5;2;ПАОК;Ламия;1;6
2;1;Олимпиакос Пирей;Арис Салоники;1;1
1;1;Брага;Порту;2;9
2;3;Галатасарай;Аланьяспор;2;32
1;2;Фремад Амагер;Сендерийске;2;37
3;1;Орхус;Б-93 Копенгаген;1;39
2;1;Аякс;ПСВ Эйндховен;1;19
0;3;Фарул Констанца;Киндия Тырговиште;2;39
2;1;Университатя Клуж;УТА Арад;1;32
1;0;Динамо Бухарест;ФКСБ;1;55
6;0;Падова;Карпи;1;16
2;3;Олимпиакос Никосия;АПОЭЛ Никосия;2;24
0;0;Анортосис Фамагуста;АЕЛ Лимассол;0;0
2;0;Бургос КФ;Вальядолид-2;1;75
1;1;Леонеса;Спортинг Хихон-2;1;59
2;1;Овьедо-2;Ковадонга;1;47
0;0;Понтеведра;Гихуэло;0;0
1;2;Эхеа;Туделано;2;49
1;2;Ориуэла;Ла-Нусия;2;56
0;1;Корнелья;Прат;2;6
2;1;Линенсе Реал;Марбелья;2;17
2;0;Интернасиональ Мадрид;Атлетико Балеарес;1;14
1;1;Навалькарнеро;Атлетико Мадрид-2;2;26
1;1;Райо Махадахонда;Хетафе-2;2;10
3;1;Реал Мадрид-2;Лас-Розас;2;28
1;1;Вильярробледо;Мелилья;2;33
1;1;Вильяррубиа;Эстремадура;2;27
1;3;Динамо Брест-1960;Славия Мозырь;2;61
1;4;Сочи-мол;Волгарь Астрахань;2;17
1;3;Ессентуки;Спартак Нальчик;2;9
0;2;Тараз-2;Махтаарал;2;1
1;4;ФК Сочи (мол);Волгарь;2;17
4;0;Факел Воронеж;Кайсар;1;18
6;0;Днепр Могилев;Орша;1;10
