0;0;Ger. 9 матчей. Хозяева;Гости;0;0
3;0;Боруссия Менхенгладбах;Вольфсбург;1;10
2;1;Фрайбург;Герта;1;61
1;0;Унион Берлин;Падерборн;1;27
0;1;Вердер;Бавария;2;43
0;0;Хетафе;Эспаньол;0;0
1;0;Вильярреал;Мальорка;1;16
2;0;Барселона;Леганес;1;42
0;0;Spa. 3 матча. Хозяева;Гости;0;0
1;1;Санта Клара;Портимоненше;2;61
0;0;Авеш;Порту;0;0
1;3;Луго;Сарагоса;2;19
0;0;Жирона;Расинг Сантандер;0;0
0;0;Ger. 9 матчей. Хозяева;Гости;0;0
1;1;Гамбург;Оснабрюк;1;35
0;6;Вехен;Нюрнберг;2;7
0;0;Гройтер Фюрт;Хайденхайм;0;0
1;0;Хемниц;Пройссен Мюнстер;1;90
0;0;Ингольштадт;Айнтрахт Брауншвейг;0;0
2;0;Вюрцбург Киккерс;Кайзерслаутерн;1;62
2;0;Виктория Кельн;Мюнхен 1860;1;56
1;1;Галлешер;Магдебург;1;79
1;2;голы Бавария;Барселона;0;0
1;4;Конгсвингер;Ранхейм;1;9
0;4;Годонин;Бланско;2;4
1;0;ПЕПО Лаппеенранта;Лири;1;45
3;2;Младост Петринья;Хрватски Драговоляц;1;8
1;2;Ханачка Славия;Злин 2;2;10
2;3;Генарпс;Блентарпс;1;28
4;3;Кринс;Янг Феллоуз Ювентус;1;24
0;3;Канвон;Ульсан Хендай;2;72
1;2;Похан Стилерс;Чонбук;1;41
0;2;Соннам;Сувон Блюуингс;2;29
0;0;SKr. 3 матча. Хозяева;Гости;0;0
1;1;Адмира;Альтах;2;6
1;0;Ст. Пельтен;Маттерсбург;1;38
1;0;Аустрия Вена;Ваттенс;1;3
1;2;Алашкерт;Ширак Гюмри;2;76
1;1;Арарат Ереван;Лори;2;68
3;2;Дилижан ФК;Пюник 2;1;1
1;2;Урарту 2;Локомотив Ереван;2;13
4;2;Юниор Севан;Арарат Армения 2;1;1
1;3;ИнноТех Солюшнс;Легенда Минск;2;1
0;1;Кишварда;Залаэгерсег;2;83
0;2;Гонвед Будапешт;Ференцварош;2;48
2;2;Хорсенс;Эсбьерг;2;12
4;0;Рандерс;Хобро;1;29
3;0;Хамар;КМ Рейкьявик;1;11
5;0;Берсеркир;КФБ;1;30
4;0;Скаллагримур;Самхерьяр;1;21
2;1;Эллиди U19;Далвик/Рейнир U19;1;18
3;1;Фьолнир U19;Хаукар U19;1;11
1;0;Валюр U19;Лейкнир/КБ U19;1;34
5;0;ИА/Кари U19;Викингур Рейкьявик U19;1;4
6;1;Фрам Рейкьявик U19;Селфосс U19;1;23
1;0;Вильнюс ФК;Невежис;1;64
1;3;Силуте;Джюгас;2;50
0;4;Атеитис;Миниджа Кретинга;2;9
1;4;Олесунн;Мольде;2;10
1;2;Одд БК;Сандефьорд;2;83
0;0;Русенборг;Кристиансунд БК;0;0
0;0;Стабек;Мьендален;0;0
2;4;Викинг;Боде/Глимт;1;21
0;1;Сарпсборг 08;Волеренга;2;41
0;0;Nor. 6 матчей. Хозяева;Гости;0;0
0;0;Хробры Глогув;Ястшембе;0;0
2;2;Подбескидже Б Б;Пуща Неполомице;1;5
1;1;Сандецья Новы Сонч;Одра Ополе;2;53
1;2;Шепши Сфынту Георге;Волунтари;1;1
4;1;Слован Братислава;Злате Моравце;1;8
3;1;Мура;Целе;1;10
1;3;Фенербахче;Трабзонспор;2;6
1;1;Б36 Торсхавн;НСИ Рунавик;1;3
1;1;Аргир;ЕБ/Стреймур;1;39
3;0;07 Вестур;Хойвик;1;1
0;2;Б68 Тофтир;КИ Класвик 2;2;2
6;1;ХБ Торсхавн 2;Б36 Торсхавн 2;2;2
4;3;НСИ Рунавик 2;Б71 Сандой;2;2
1;0;Викингур Гота 2;Аргир 2;1;59
0;2;Коккола ПВ;ХИК Хельсинки;2;40
0;6;ТиПС;ТПС Турку;2;27
0;4;КТП Котка;Ильвес;2;16
1;3;МиПа;Хака;2;32
4;2;Атлантис;Эспо;1;18
2;1;СИФ;Норвалла ФФ Войри;2;2
6;0;Херто;БК 46;1;34
5;1;Вантаа;КойПС;1;34
2;3;Хайдук Сплит;Вараждин;2;19
2;0;Истра 1961 Пула;Интер Запрешич;1;6
2;2;Риека;Локомотив Загреб;2;36
1;1;Подгорица ФК;Петровац;1;50
2;1;Искра Даниловград;Грбаль;1;27
0;4;Рудар Плевля;Будучность;2;17
3;1;Сутьеска;Титоград;1;8
1;1;Зета;Ком Подгорица;2;27
1;6;Цетине;Слога Радовичи;2;2
10;1;ФК Ягуарс Брно;ФК Ром Стар;1;13
11;3;ФК Феникс Брно;Роял Флэш Б;1;2
0;2;Эстудиантес К.Ф;СиаКомп;2;16
2;5;Хуфтриммер Ганнерс Б;СК Веселка;2;10
0;2;Моравия Брно;СиаКомп Б;2;16
3;1;К.Ф.Релакс;АМЕНИНА 08;1;41
