1;5;Боруссия Дортмунд;Штутгарт;2;26
1;1;Боруссия Менхенгладбах;Герта;2;47
0;1;Майнц;Кельн;2;55
2;0;Лейпциг;Вердер;1;26
2;0;Фрайбург;Арминия Билефельд;1;79
1;1;Унион Берлин;Бавария;1;4
0;0;Ger. 6 матчей. Хозяева;Гости;0;0
1;0;Ротор Волгоград;Уфа;1;78
0;0;Ротор Уфа Микелтадзе Б;Фламарион;0;0
0;0;Ротор Уфа Жамалетдинов Т;Кротов В;0;0
1;0;Сочи;Спартак М;1;57
0;0;Сочи Спартак Понсе Э;Ларссон Дж;0;0
3;1;Зенит С Петербург;Динамо М;1;14
2;0;Зенит Динамо Дзюба А;Дриусси С;0;0
0;1;Вулверхэмптон;Астон Вилла;2;90
2;1;Ньюкасл Юн;Вест Бромвич;1;1
0;0;Манчестер Юн;Манчестер С;0;0
1;0;Эвертон;Челси;1;22
2;2;Валенсия;Атлетик Бильбао;1;26
0;1;Хетафе;Севилья;2;81
1;0;Уэска;Алавес;1;66
2;0;Реал Мадрид;Атлетико Мадрид;1;15
0;0;Реал М Атл.М Винисиус Дж;Фелиш Ж;0;0
0;0;Реал М Атл.М Бензема К;Суарес Л;0;0
0;0;Реал М Атл.М Васкес Л;Феррейра Караско Я;0;0
4;1;Кротоне;Специя;1;7
2;3;Торино;Удинезе;2;24
1;2;Лацио;Верона;2;45
0;1;Лариса;ОФИ;2;58
2;0;Панатинаикос;ПАС Янина;1;33
0;1;Леганес;Мальорка;2;61
3;0;Кастельон;Альбасете;1;27
0;1;Фуэнлабрада;Мирандес;2;59
1;2;Сьон;Люцерн;1;53
0;2;Вадуц;Базель;2;55
2;0;Абердин;Росс Каунти;1;5
0;4;Гамильтон;Хиберниан;2;11
0;1;Мотеруэлл;Ст. Миррен;2;13
1;2;Ст. Джонстон;Ливингстон;2;48
1;1;Ворскла Полтава;Минай;2;14
2;2;Динамо Киев;Колос Ковалевка;2;49
4;1;Рух Львов;Днепр 1;1;4
0;2;Кардифф С;Суонси;2;6
0;1;Бирмингем C;Уотфорд;2;85
1;2;Блэкберн Роверс;Норвич С;2;22
5;0;Борнмут;Хаддерсфилд Т;1;8
0;0;Дерби Каунти;Сток С;0;0
3;0;Лутон Т;Престон Норт Энд;1;20
3;0;Мидлсбро;Миллуолл;1;13
1;3;Ноттингем Форест;Брентфорд;2;15
0;1;КПР;Рединг;2;89
2;0;Ротерхем Юн;Бристоль С;1;4
1;2;Шеффилд Уэнсдей;Барнсли;1;4
1;2;Уикомб Уондерерс;Ковентри С;2;34
3;0;Бристоль Роверс;Плимут Аргайл;1;7
0;0;Блэкпул;Оксфорд Юнайтед;0;0
5;2;Чарльтон Атлетик;АФК Уимблдон;1;37
2;1;Донкастер Роверс;Джиллингем;1;29
